Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa
0.19,40.2428650836069792,140.010449740536217,8.91006064567566014,0.118110918627696113,3.11301181085946155,0.607245892066693993,-0.0234338939850980109,80.9973338019030535,291.976273726802617,5.93061875971399477
0.2,40.2428651066209326,140.010449669332559,8.94192444270551334,0.106870672762972782,3.5879098597769068,0.697459061222164167,-0.0318249915487992668,80.9962836631850251,291.967777909906715,7.87807640698564882
0.21,40.2428651328830469,140.010449588136908,8.978602060639858,0.0980093359897215161,4.07908703063981104,0.789935963110690476,-0.0422832453781454218,80.994932525280035,291.957189108488365,10.1826673125648437
0.22,40.2428651624624081,140.010449496744684,9.02021458810865973,0.090830035569972406,4.58639981260905216,0.884722867358581744,-0.0551124266488719414,80.9932233872649192,291.944199733969242,12.8729386233896488
0.23,40.2428651954541436,140.010449394870193,9.06692983599901225,0.0849260631736977467,5.10733428405242584,0.981466957369556026,-0.0706323383052774451,80.9910936888770152,291.928485956097347,15.9632199150537506
0.24,40.2428652319036857,140.010449282380108,9.11882761525511754,0.0800228617610792975,5.63862345296107126,1.07968588413074573,-0.0891791035336424454,80.9884755390743294,291.909707392770997,19.4570032285479648
0.25,40.242865271889201,140.010449159038842,9.17604648141860935,0.0758179312777851055,6.18523431619507225,1.18018827497109235,-0.11110363970991273,80.985295212286303,291.887508673726188,23.4120633980289448
0.26,40.2428653154769975,140.010449024646078,9.23870443805158104,0.0722284529647847784,6.74127732162016891,1.28206311127856365,-0.136774993875048184,80.9814731511863499,291.861516033207181,27.810522727309106
0.27,40.2428653627103259,140.010448879071106,9.30687901494204972,0.0691234841977526465,7.30666682482779173,1.38531373238077782,-0.166578379235476831,80.9769237643705395,291.831339306117059,32.6708573210918445
0.28,40.2428654136498949,140.010448722127279,9.38067946005463682,0.0663820576865362527,7.88414515772205871,1.49038666748413218,-0.200915163777504402,80.971555668636654,291.796571917519941,38.0389103363474064
0.29,40.2428654683522282,140.010448553638753,9.46020828007757686,0.0639650161900106318,8.47007511111961087,1.59672148133339942,-0.240204621900147269,80.9652710072458177,291.756789107527482,43.9025808163813807
0.3,40.2428655268477229,140.010448373508325,9.54552212580442472,0.0618403157883919488,9.0602975521800424,1.70367583157463232,-0.284882396479975319,80.957965491281513,291.711549479352641,50.2338993945634442
0.31,40.2428655891591873,140.010448181659598,9.63666483767330639,0.0599381213556517273,9.65712966939894812,1.81162934478645554,-0.335398070329962716,80.9495293166221757,291.660397420746051,57.0695298644355162
0.32,40.2428656553329347,140.010447977940089,9.73372311438024163,0.0581984111186983344,10.2641495485795335,1.92116110250688421,-0.39221544171552214,80.9398461571349372,291.602862836966437,64.4688708458464674
0.33,40.2428657254099349,140.010447762210447,9.83677504777014278,0.0566278017716383072,10.8749550716461059,2.03127475817293801,-0.455814088909823667,80.9287932316501468,291.53845952535039,72.369365812621453
0.34,40.2428657993943091,140.010447534442903,9.94583366280198078,0.0551950976593540907,11.4897184539856934,2.1420147158686742,-0.526685398998852472,80.9162415050421515,291.466689186438543,80.7818973859652232
0.35,40.2428658773294714,140.010447294482191,10.0609835359811797,0.0538443786518433207,12.1154667299438454,2.25451142472251309,-0.605330612396998924,80.902056249432448,291.387043362126633,89.8195288324965446
0.36,40.2428659592491798,140.01044704219899,10.182292935079337,0.0526105287566820401,12.7404912320247785,2.36692836214404068,-0.69226290860935924,80.8860957284780824,291.299001316067574,99.3248142482494245
0.37,40.2428660451130185,140.010446777694114,10.3096976538956167,0.0514884889176924418,13.3603967909059858,2.47858855446518245,-0.787999613071585725,80.8682127954450891,291.202037881021397,109.224185463951812
0.38,40.2428661349167882,140.010446500948603,10.4431998782068494,0.0504260709848394217,13.9836276642944153,2.5908554619348596,-0.89305543315630509,80.8482558233257578,291.095630278529768,119.650422810127878
0.39,40.2428662286666352,140.010446211905247,10.5828216338306671,0.0494220861560892288,14.6068777193374881,2.70322655898554842,-1.00794412994502958,80.8260679288840151,290.979256389334068,130.551990790030771
0.4,40.2428663263484623,140.010445910565977,10.728549577876926,0.0484618206862081902,15.2307388976765221,2.81582298698208255,-1.13317410210374758,80.8014874334914879,290.852399186747164,141.939927885162888
0.41,40.2428664279659642,140.01044559686909,10.8804039682388307,0.0475348385671732626,15.8551007126549983,2.92865436609333285,-1.26924431731406306,80.7743482226141083,290.714550815775794,153.813449287282538
0.42,40.2428665335074314,140.010445270795884,11.0383785677880049,0.0466245315588289175,16.4824639646753219,3.04215463789410068,-1.41664067461028553,80.7444799980671206,290.565216233934109,166.224097250652221
0.43,40.2428666429918493,140.010444932219599,11.2025248404979703,0.0457263734656287654,17.1118165021978079,3.15619373177856133,-1.57583254970393072,80.7117084717587829,290.403916664708447,179.157542461193941
0.44,40.2428667563915994,140.010444581159419,11.372810344898701,0.0448479581804131153,17.737422369546934,3.26988061397195162,-1.74727022447309643,80.6758554706887594,290.230192153727558,192.493815726744316
0.45,40.2428668736833757,140.010444217612729,11.5492120888888845,0.0439781898072711674,18.3603443877039005,3.38342042035056778,-1.93138069237301568,80.636739561514716,290.043605769008821,206.24814701611183
0.46,40.2428669948254836,140.010443841631059,11.7316746014267217,0.043122457407460707,18.9751011720959042,3.495955632119645,-2.1285576851484298,80.5941774892565519,289.8437536585256,220.287066767839974
0.47,40.2428671197680359,140.01044345328603,11.9201286723017699,0.0422567669553904762,19.5889826684541326,3.6087153279113342,-2.33915173725262981,80.5479858998476033,289.630275074471513,234.766812999908353
0.48,40.2428672485097039,140.010443052473477,12.1145976251721397,0.0413773072975289133,20.2013744243484759,3.72163865255706261,-2.56346855243809202,80.497981343992663,289.40285398698029,249.670175466795172
0.49,40.2428673809964295,140.010442639262379,12.3150078532934195,0.0404895059098602864,20.8071427946340002,3.8339239441199866,-2.80176497568893579,80.4439809361794431,289.161223128359552,264.863044803919593
0.5,40.2428675171940711,140.01044221364242,12.521325174522401,0.0395817696767582008,21.4094763740476211,3.9461395915428823,-3.05423985773138762,80.385804343880551,288.905173222148051,280.414171871742724
0.51,40.2428676570553705,140.010441775639947,12.7334925338387492,0.038654185203864995,22.0059807907518099,4.05793193404125141,-3.32103154239698073,80.3232744243609602,288.634555506207505,296.251445471389161
0.52,40.2428678005444311,140.010441325229237,12.9514768493682144,0.0376907695852412017,22.6035932243012532,4.1705149712395988,-3.60221254910296862,80.256218719972253,288.349287109106172,312.553879638483409
0.53,40.2428679476552702,140.010440862261646,13.1753053893864163,0.0366894276074184594,23.2021834233894459,4.28392393348387035,-3.89779032971891803,80.1844697353526357,288.049350274663254,329.320149887791899
0.54,40.2428680983400398,140.010440386731318,13.4049270896047368,0.0356655206398463903,23.7903541008667254,4.39627322911931806,-4.2077050620088281,80.1078661568331967,287.734794601885426,346.220539461440694
0.55,40.2428682525132189,140.010439898764588,13.6402194057226183,0.0346143869062230519,24.3686408105972525,4.50769537950620247,-4.53181993321466337,80.0262561835947821,287.405746922329115,363.248488882074128
0.56,40.2428684101235916,140.010439398344801,13.881129604312779,0.0335213931065611453,24.9453292834746598,4.61966673608198697,-4.86991921864300004,79.9394993056146888,287.062413287466995,380.635804544966959
0.57,40.2428685711416279,140.010438885356024,14.1276511291801938,0.0323830181435479925,25.5221547779920606,4.73255193904348292,-5.22171402047429378,79.8474664977876785,286.705073193064095,398.433228270562836
0.58,40.2428687355342021,140.010438359679767,14.379773976847531,0.0312010252044560184,26.0971715140950344,4.84607535530676703,-5.58684495435411232,79.7500414369326478,286.334076912920978,416.578870815098526
0.59,40.242868903252301,140.010437821246427,14.6374595799922957,0.0299789527299688316,26.6667839385441923,4.95966036861817372,-5.96488261282357612,79.647122570358448,285.949845106146654,434.951562993029029
0.6,40.2428690742346689,140.010437270022493,14.9006476702183495,0.0287147160003678008,27.2322226381542833,5.07358392257527768,-6.355327897251839,79.5386255253976771,285.552868577627521,453.580956633562153
0.61,40.2428692484384811,140.010436705878107,15.1693202866852292,0.027403214690031423,27.7983413740496488,5.18878583198983545,-6.75761619967367366,79.4244848324276234,285.143704144141225,472.623374567179781
0.62,40.2428694258202597,140.010436128664622,15.4434633915960795,0.0260524435192198457,28.358550430310693,5.30414991408245218,-7.17109117648997163,79.3046616607458503,284.723001460940566,491.851557029067692
0.63,40.2428696062973259,140.010435538380108,15.7229876803547146,0.0246637261019733191,28.9134430225794148,5.41986448134169052,-7.59486359632786456,79.1791754884343248,284.29164693340482,511.274294300829467
0.64,40.2428697898153231,140.01043493486668,16.0078717107743032,0.0232382437442005124,29.4645136488363804,5.53628113874195726,-8.02791446936408626,79.0480887266455028,283.850659224823346,530.934575401398206
0.65,40.2428699762933277,140.010434318048453,16.2980487752169374,0.0217807054706022594,30.0121778906499159,5.65359215371502533,-8.46888630700132161,78.9115519467402322,283.401402356553035,550.839880733048403
0.66,40.2428701656819143,140.01043368765562,16.5935336586177371,0.0202893140570660144,30.5652772867426954,5.77356071432983065,-8.91622185695358915,78.7697825065108503,282.945445200691324,571.313790620968462
0.67,40.242870357944561,140.010433043299088,16.8943860877543699,0.0187701276031434806,31.1255674497671038,5.89665756517483253,-9.36815565595357924,78.6230689836239947,282.484570820552221,592.434081420963707
0.68,40.242870553036397,140.010432384585414,17.2006605571657438,0.017230902830165637,31.6910316523606674,6.02258297992984737,-9.82279342194579641,78.4717586344379043,282.020696248989282,614.13727670355695
0.69,40.2428707509037338,140.010431711120248,17.5124053356170677,0.0156776965752115846,32.2635680348706302,6.15181266826257112,-10.2781797716400867,78.3162441595715961,281.555804017967716,636.508914561832853
0.7,40.2428709514950427,140.010431022455833,17.8296861996620919,0.014117398829284802,32.8419519691234001,6.28417024811968972,-10.7323584021364411,78.1569509438376144,281.091881182266889,659.514564896188404
0.71,40.242871154750766,140.010430318154221,18.1525604314148445,0.012553795587151027,33.4319109650947439,6.42089195021644876,-11.1834632594105212,77.9943159911647541,280.630826481226336,683.400675482951897
0.72,40.2428713606461059,140.010429597524052,18.4811851036369816,0.0109903530662779515,34.0396191780347905,6.56332135562182373,-11.6297539482093875,77.8287764450683142,280.174414189174684,708.449142477078226
0.73,40.242871569144711,140.010428859913901,18.8156967598199856,0.00943425412802548734,34.6595189332013405,6.71038902517286839,-12.0697067199503749,77.6607474358658578,279.724200916492009,734.463810859441992
0.74,40.2428717801893328,140.010428104785831,19.1561834475964332,0.00789098631019531128,35.2863646786423786,6.86103981381866923,-12.5020057159621345,77.4906178565393446,279.28153418108127,761.245914621281599
0.75,40.2428719937078441,140.010427331705074,19.5026919573515656,0.00636331184702731371,35.9200446866091383,7.01527163688749056,-12.9256349148678531,77.3187309451867435,278.847457738123353,788.806392957616822
0.76,40.2428722096427975,140.010426540122722,19.8553123215168732,0.00485258476278852512,36.5657315834711127,7.17423155342576724,-13.3398133223684692,77.1453907152411205,278.422777272344319,817.392240341631464
0.77,40.242872427944782,140.010425729437117,20.2141538266628977,0.00336060307745167462,37.2234301540891792,7.33796587659941402,-13.7440851979636545,76.9708490133216969,278.007967160591193,847.031947096945714
0.78,40.2428726485677117,140.01042489900945,20.5793374796658775,0.0018887932691376006,37.8963036928864483,7.50724036055608401,-14.1382143792940749,76.7953205463931994,277.603278040499276,877.90087123194985
0.79,40.2428728714605768,140.010424048260859,20.9509609069705007,0.000439048954093314487,38.5695007363069848,7.6787662566809427,-14.5222653065083396,76.6189797263229622,277.20865285836328,909.335840564674641
0.8,40.2428730965176484,140.010423177118923,21.3289373099595316,-0.000987681979688506554,39.2343564017348783,7.85057660271128022,-14.8964916355478554,76.441978257434414,276.823840484192488,940.921892611846147
0.81,40.2428733236549903,140.010422285365053,21.7132343800127501,-0.00239044334154030853,39.9020630862067236,8.02522599382307611,-15.2613795374623162,76.2644534716866502,276.448350506126133,973.18449080651601
0.82,40.2428735528090229,140.010421372611489,22.1038799077212822,-0.00376788666334479036,40.5687748235330901,8.20184220303357492,-15.617578688939826,76.0865428498507157,276.081523565335033,1005.93974216165623
0.83,40.2428737838835886,140.010420438854737,22.500768161666393,-0.00511883551210910899,41.2197640239021013,8.37696194538669836,-15.9658733342626569,75.9084001885468069,275.722560599874441,1038.44291687083501
0.84,40.2428740167784085,140.010419484196717,22.9037588251948385,-0.00643960128770956937,41.8630756245015974,8.5524645944869544,-16.3071933878837712,75.7302078554307343,275.370510971491001,1071.06808777897231
0.85,40.2428742514153868,140.01041850853062,23.3127840415745986,-0.00772667733991531241,42.4944276071118807,8.72730678054339748,-16.6424983920023202,75.5521890076215783,275.024391741219574,1103.57466145513467
0.86,40.2428744876899174,140.010417512141572,23.7276462449669836,-0.0089765215105253697,43.1042032012573273,8.89910435714990911,-16.9728549841932512,75.3746230532795778,274.683107566362366,1135.42823428312136
0.87,40.2428747255021193,140.010416495302536,24.1481549105733642,-0.0101820540097333819,43.6980109592811843,9.06917135409066688,-17.2992940587059501,75.1978435439120574,274.34559804618533,1166.88012654315207
0.88,40.242874964760027,140.010415458244694,24.5741359472304595,-0.0113371948963424864,44.2699264593846422,9.23596855961892871,-17.6228599238341737,75.0222507688977345,274.010787007634462,1197.57503925015612
0.89,40.2428752053577128,140.010414401457268,25.0053357753038412,-0.012434304751066886,44.818578943155984,9.39905160213337432,-17.9445499346645967,74.8483054082972359,273.677645055759001,1227.39206381655481
0.9,40.242875447206373,140.010413325195884,25.4415790512084961,-0.0134617280063751236,45.3547861043686638,9.56108780707430306,-18.2652727720940788,74.6765184745640909,273.345233036240927,1256.88398838196781
0.91,40.2428756902249134,140.010412229601229,25.8827297299236072,-0.0144120439563620306,45.8723717587601669,9.72039691505782777,-18.5858573852639246,74.507448225774354,273.012693155981026,1285.68013663907004
0.92,40.2428759343094882,140.010411115261803,26.3285177970439221,-0.0152805376127200156,46.3566433084540819,9.87300245072800031,-18.9070225428165628,74.3416826552448669,272.679280967066063,1312.91287933347326
0.93,40.2428761793521446,140.010409982900654,26.778638893648985,-0.0160543448921159522,46.8200847822808939,10.0219954520177872,-19.2293637131003976,74.1798215917371664,272.344379469026819,1339.23737125685898
0.94,40.2428764252737423,140.0104088325985,27.2329896341979527,-0.0167202026345148469,47.2780292390583057,10.1712948668560355,-19.5533372506548524,74.0224530830373055,272.007516045960358,1365.50389434233261
0.95,40.2428766719940896,140.010407664406642,27.6914800907224432,-0.0172729480996006608,47.7237195196156776,10.3189683302210735,-19.8792758039321917,73.870142908623464,271.668346955849529,1391.30919285328105
0.96,40.2428769194225069,140.010406478615153,28.1539549788236627,-0.0177076305887092778,48.1529474954888386,10.4637141966971949,-20.2073946720141997,73.7234201348951217,271.326651158444804,1416.38573134703279
0.97,40.2428771674664603,140.010405275545793,28.6202563196361091,-0.0180184956104415088,48.5674851686656339,10.6058260123001098,-20.5377944243197774,73.58276033331191,270.982327965400827,1440.81283815942766
0.98,40.2428774160336857,140.010404055482155,29.0902442892998465,-0.0182013932621852802,48.968936380580395,10.7455508463904383,-20.8704658710428923,73.4485699044672202,270.6353921721078,1464.66421611326359
0.99,40.2428776650323172,140.010402818638255,29.5638060426861067,-0.0182523656015357409,49.363097357617356,10.8843047949820484,-21.2052975167524274,73.3211723013880459,270.285966515647317,1488.27016692236748
1,40.2428779143724071,140.010401564973705,30.0409078438907891,-0.0181686709659574681,49.7578856471963746,11.0241227986354673,-21.5420855148748878,73.2007969076420295,269.934271427330145,1512.10135178509518
1.01,40.2428781639621604,140.010400294301604,30.5215631130158904,-0.0179518403856440724,50.1551106889498755,11.1653579117544055,-21.8805459497397656,73.087571186905393,269.580612254213236,1536.26946625028359
1.02,40.2428784137057676,140.010399006542855,31.0057607474505907,-0.0176088035902811461,50.546474082250981,11.3055076413104487,-22.2203289098208394,72.9815163441208625,269.22536450989719,1560.2656357605556
1.03,40.2428786635049889,140.010397701857102,31.4934290616631536,-0.0171433558411764123,50.9370319732728021,11.4458418968120768,-22.5610338295225397,72.8825465615446433,268.868957708071434,1584.39599241146288
1.04,40.2428789132588065,140.010396379936708,31.9846315237998979,-0.0165594955726026567,51.3370212486274227,11.5891343087274166,-22.9022263226614697,72.7904719354962424,268.511857557794883,1609.30107363088291
1.05,40.2428791628619749,140.010395040397583,32.4794570546686643,-0.015864826240169768,51.751224130417917,11.7366475807012627,-23.2434560303955848,72.7050050149641436,268.154547037352188,1635.29676555089054
1.06,40.2428794122017237,140.010393682598846,32.9780686019450471,-0.0150693975883922932,52.1809576960975576,11.8886689387570073,-23.5842744966501101,72.6257702690331399,267.79750739769878,1662.48835009532036
1.07,40.2428796611654036,140.010392306141711,33.4805664922177826,-0.0141865366793767211,52.6199212503374554,12.0432910381114553,-23.9242534755669638,72.5523112735746025,267.441198690194767,1690.49519462368448
1.08,40.2428799096391501,140.010390910669912,33.9870429380178436,-0.0132277070650529387,53.0698520309116972,12.2009401173677237,-24.2630053698486989,72.4840943696614204,267.086038036860998,1719.44454540486686
1.09,40.2428801575012614,140.010389495618199,34.49764897141457,-0.0122015677733407039,53.5457729241439466,12.3659390931243287,-24.6002012104339371,72.4205349999886749,266.732380489356046,1750.33629678899479
1.1,40.2428804046108652,140.010388059940823,35.0126660341680065,-0.011121394572211573,54.0444074921399036,12.5373326534400729,-24.9355849710278896,72.3610190277556455,266.380503773616681,1782.99918738407359
1.11,40.2428806508399077,140.010386603081599,35.5322442431598944,-0.00999913243108221765,54.5653501189585768,12.715019546155311,-25.2689762334409522,72.3049314341724028,266.030605314783656,1817.4473467167702
1.12,40.2428808960352455,140.010385123971787,36.0566706334680305,-0.00905765038705341058,55.1061422644269072,12.9003412877619095,-25.6002820907258055,72.2516611779534941,265.682789619079415,1853.55757603408301
1.13,40.2428811400575057,140.010383622046675,36.5860927944213188,-0.00837448568019681649,55.6503123069129515,13.0894837692840191,-25.9293381309012396,72.2007414822236484,265.337235249920582,1890.24972319646054
1.14,40.2428813827548595,140.01038209667874,37.1206692465037094,-0.00766540160885296334,56.2120875949790815,13.2839734084104801,-26.2558062235356005,72.1519311908134,264.994302702059201,1928.50643908730513
1.15,40.2428816239783913,140.010380547311968,37.6605400077402592,-0.00693639717248604407,56.7868247038180982,13.4824397760988948,-26.579458450393755,72.104990824939307,264.654236467600924,1968.04174996566348
1.16,40.2428818635883374,140.01037897353558,38.2058076063931011,-0.00619306551545864038,57.3695172449611306,13.6833991894581697,-26.9002163322603423,72.0596591067264853,264.317123643105958,2008.53208653737647
1.17,40.2428821014553293,140.010377375079088,38.7565381800949567,-0.00543963939598317899,57.9613367464944389,13.8872117606213887,-27.2181396895373027,72.0156606042867935,263.982905441613013,2050.07706710350567
1.18,40.2428823374343807,140.010375751480666,39.3128475148379835,-0.00467936105101213889,58.5673904669570433,14.0954239723193862,-27.5332890306059141,71.9727518794296373,263.651521770555973,2093.06123781948781
1.19,40.2428825713798517,140.010374102288011,39.8748488872289713,-0.00391660273956255349,59.1798076625026255,14.305703325020664,-27.8457641404317222,71.9307005113882099,263.322870706991694,2136.94740359214438
1.2,40.2428828031706018,140.010372427352536,40.4425763056844474,-0.00315459951622520246,59.8004617152993347,14.518610519763369,-28.1557674912985689,71.8892624209257605,262.996741756039455,2181.88630764232903
1.21,40.2428830326576303,140.010370726187375,41.0161524291873008,-0.00239624943057427982,60.4311261062900016,14.7347011458950607,-28.463572835945893,71.8481901325194201,262.672848792317041,2228.02716085821157
1.22,40.2428832597167343,140.010368998679979,41.595600565499069,-0.00164446079453144144,61.0615775029290901,14.9509598243154471,-28.7692582829861614,71.8072932103437296,262.351110987027823,2274.63105817620135
1.23,40.2428834842219771,140.010367244728116,42.1809409395843744,-0.000901473959702860442,61.6971173947132314,15.168973188683875,-29.0727986543215273,71.7664089662686848,262.031555866528208,2322.09639408440626
1.24,40.2428837060380147,140.010365464126352,42.7722208970725575,-0.000169733030084563349,62.3345330903684101,15.3877830436939806,-29.3741950989331606,71.7253704540940333,261.714182954195451,2370.19044392088608
1.25,40.2428839250448007,140.01036365683359,43.3694449435025504,0.000548458989246915869,62.976512364815612,15.6082161388613958,-29.6734445436515948,71.6840124123694551,261.398995922220877,2419.12387932666616
1.26,40.2428841410922757,140.010361822627118,43.9726631939113162,0.00125076110306216294,63.6174770815799633,15.8286299617219033,-29.970184807144264,71.6422356609926396,261.086376531201324,2468.4742778849436
1.27,40.2428843540804095,140.010359961799679,44.5817915100842725,0.00193497941903404366,64.2476714878363424,16.0460807236087248,-30.2637812355291587,71.5999870151812416,260.776993818102994,2517.47452662771047
1.28,40.2428845639030968,140.010358074577653,45.1967631843835136,0.00259846016588173145,64.8757501169671116,16.2631760794354818,-30.5535526986034434,71.5572174097467411,260.471566229206815,2566.78456426631783
1.29,40.2428847704228545,140.010356160910675,45.8175831753999034,0.00323842405620118666,65.5040578964083551,16.4806319515113699,-30.838779103091138,71.5138819942987567,260.170853773034139,2616.586723254361
1.3,40.2428849735245535,140.010354220983146,46.4441951888769893,0.00385237062918731069,66.1196194051287449,16.6945385494392866,-31.1185021671319184,71.4699728171353996,259.875868210353076,2665.83497357565238
1.31,40.2428851731328123,140.010352255372254,47.0764407849490638,0.0044373035446054537,66.7180575261548796,16.9035612640395563,-31.3912652989011178,71.4255604663176484,259.588147813733656,2714.14452776978169
1.32,40.242885369158806,140.01035026452675,47.7141948213636908,0.00498912922212496612,67.310040166451941,17.1109392604194746,-31.6555032050826171,71.3807345179059496,259.309346944963693,2762.35356018958055
1.33,40.2428855614828151,140.010348248629413,48.3574007313519729,0.0055048241770907242,67.8881086662408961,17.3143958658176977,-31.9096220944494497,71.3355936539039988,259.041151572465935,2809.83059888528578
1.34,40.2428857500645449,140.010346208401245,49.0058642612367876,0.00598095758571048734,68.4510653379625893,17.5135603316984927,-32.1520246606175988,71.2902446211586778,258.785252953091742,2856.44637732512638
1.35,40.2428859347988919,140.010344144056347,49.6595210515290546,0.00641319074901880275,69.0069383748150784,17.7108943058896493,-32.3811135045235403,71.244804114487053,258.543344032898176,2902.84527549285895
1.36,40.2428861156264261,140.010342056131492,50.3182238103926238,0.00679882598108793972,69.5413270826043259,17.901987615063554,-32.5950526840842727,71.1994350286258708,258.317371326975262,2947.79191411817419
1.37,40.2428862925212485,140.010339945347852,50.9817783079951994,0.00713347380293189153,70.0619101359756939,18.0891948765571833,-32.7919159156225035,71.1543279199176339,258.109378617714128,2991.90035074298385
1.38,40.2428864653847143,140.010337811861064,51.6501345110535652,0.00741227728015391146,70.5829136326326818,18.2769119409989536,-32.9699325456794838,71.109667401882021,257.921247059870211,3036.36826221190768
1.39,40.242886634115429,140.010335655725527,52.3232681852638777,0.00763338400479868489,71.0934319584836629,18.4617844126059794,-33.1275385683738222,71.0656254809491941,257.754640968497085,3080.2512415466399
1.4,40.2428867987140606,140.010333477553928,53.001013652148842,0.00779512317471149109,71.5872919243704189,18.6419028766015842,-33.2634184802030859,71.0223561510210857,257.610963206956342,3122.99118525326821
1.41,40.2428869591654887,140.010331277749714,53.6832585434764624,0.00789508560407798168,72.0712084038789129,18.8193518207653057,-33.3765422717393818,70.9799902561784961,257.491315655956441,3165.1479805484546
1.42,40.242887115461464,140.010329056647151,54.3699081634461905,0.00793208456832788025,72.5471188689947866,18.9947422220317712,-33.4661973328793323,70.9386303345031877,257.396465023469432,3206.87541004394689
1.43,40.242887267582681,140.010326814399093,55.0609136108368631,0.00790529070371310746,73.0207082508637768,19.1698610460879699,-33.5320118863016177,70.898346469839467,257.32681759977487,3248.66541292166585
1.44,40.2428874154928593,140.010324550941618,55.7562804426312439,0.00781453738387643919,73.4990355112843048,19.3469403059501062,-33.5739696557756844,70.859173135073604,257.282403294994026,3291.14604651499667
1.45,40.2428875591407476,140.010322266007762,56.4560649065315729,0.00766132942536568162,73.9812639359686273,19.5257437261847819,-33.5924149426169691,70.8211073038944932,257.262869857766589,3334.24996346710986
