0,3.732656
0.001,31.727577
0.002,70.920464
0.003,83.984764
0.004,69.054138
0.005,80.874214
0.006,92.072182
0.007,115.090233
0.008,151.172577
0.009,164.236862
0.01,208.406631
0.011,249.465851
0.012,283.059753
0.013,306.077789
0.014,334.694824
0.015,301.723022
0.016,246.977417
0.017,245.7332
0.018,321.008423
0.019,374.509827
0.02,424.900696
0.021,449.162964
0.022,405.615295
0.023,319.14209
0.024,258.175385
0.025,205.918198
0.026,201.563431
0.027,294.257721
0.028,435.476563
0.029,435.476563
0.03,396.283661
0.031,377.620392
0.032,232.046783
0.033,235.779449
0.034,431.121796
0.035,446.052399
0.036,319.14209
0.037,190.365463
0.038,235.779449
0.039,210.272964
0.04,260.663818
0.041,378.864594
0.042,345.892792
0.043,230.802567
0.044,192.853897
0.045,232.6689
0.046,242.62265
0.047,283.059753
0.048,345.270691
0.049,312.92099
0.05,258.175385
0.051,260.663818
0.052,256.309052
0.053,205.918198
0.054,216.494049
0.055,272.483887
0.056,298.612488
0.057,293.013519
0.058,302.345154
0.059,234.535233
0.06,236.40155
0.061,267.507019
0.062,269.995453
0.063,221.470932
0.064,228.936249
0.065,240.134216
0.066,259.419586
0.067,250.087967
0.068,241.378433
0.069,274.35022
0.07,251.332184
0.071,279.327087
0.072,281.19342
0.073,278.704987
0.074,263.152252
0.075,283.681854
0.076,271.239685
0.077,255.064835
0.078,260.663818
0.079,241.378433
0.08,251.954285
0.081,275.594452
0.082,297.368286
0.083,289.902954
0.084,284.303986
0.085,246.355301
0.086,246.977417
0.087,250.710068
0.088,276.216553
0.089,266.884918
0.09,273.106018
0.091,264.396484
0.092,273.106018
0.093,270.617554
0.094,276.216553
0.095,290.525055
0.096,294.257721
0.097,289.902954
0.098,272.483887
0.099,255.064835
0.1,271.861786
0.101,316.031555
0.102,313.543121
0.103,266.884918
0.104,241.378433
0.105,206.540298
0.106,195.342331
0.107,264.396484
0.108,316.031555
0.109,314.787323
0.11,266.262817
0.111,221.470932
0.112,204.673981
0.113,231.424683
0.114,278.082886
0.115,283.681854
0.116,242.62265
0.117,208.406631
0.118,192.853897
0.119,218.360382
0.12,265.018585
0.121,296.746155
0.122,286.792419
0.123,249.465851
0.124,220.848816
0.125,190.365463
0.126,238.267883
0.127,265.018585
0.128,271.861786
0.129,246.355301
0.13,235.157333
0.131,221.470932
0.132,245.111084
0.133,261.285919
0.134,292.391388
0.135,274.972321
0.136,237.645767
0.137,207.784531
0.138,214.005615
0.139,238.267883
0.14,240.756317
0.141,260.663818
0.142,256.931152
0.143,238.267883
0.144,244.488983
0.145,260.663818
0.146,281.19342
0.147,255.064835
0.148,214.005615
0.149,195.964447
0.15,225.203583
0.151,249.465851
0.152,291.769287
0.153,300.478821
0.154,275.594452
0.155,282.437653
0.156,252.576401
0.157,235.157333
0.158,233.913116
0.159,245.7332
0.16,237.645767
0.161,243.244751
0.162,263.152252
0.163,296.746155
0.164,316.031555
0.165,287.41452
0.166,248.221634
0.167,215.249832
0.168,205.918198
0.169,223.337265
0.17,263.152252
0.171,263.152252
0.172,266.262817
0.173,248.221634
0.174,243.866867
0.175,234.535233
0.176,248.221634
0.177,271.239685
0.178,275.594452
0.179,269.995453
0.18,270.617554
0.181,249.465851
0.182,245.111084
0.183,253.198502
0.184,257.553284
0.185,253.198502
0.186,237.645767
0.187,254.442719
0.188,268.12912
0.189,272.483887
0.19,284.303986
0.191,296.746155
0.192,245.7332
0.193,216.494049
0.194,199.074997
0.195,208.406631
0.196,257.553284
0.197,283.059753
0.198,274.35022
0.199,260.663818
0.2,255.064835
0.201,251.332184
0.202,246.355301
0.203,258.797485
0.204,268.12912
0.205,271.861786
0.206,281.19342
0.207,245.7332
0.208,216.494049
0.209,228.314133
0.21,261.285919
0.211,289.280853
0.212,286.170288
0.213,255.064835
0.214,231.424683
0.215,226.4478
0.216,261.285919
0.217,266.262817
0.218,268.751251
0.219,256.931152
0.22,243.866867
0.221,239.5121
0.222,249.465851
0.223,243.866867
0.224,273.106018
0.225,268.751251
0.226,278.704987
0.227,283.059753
0.228,258.175385
0.229,253.198502
0.23,243.866867
0.231,271.861786
0.232,268.751251
0.233,286.792419
0.234,296.124054
0.235,294.879822
0.236,237.023666
0.237,210.895065
0.238,204.673981
0.239,219.604599
0.24,259.419586
0.241,291.769287
0.242,276.216553
0.243,234.535233
0.244,193.476013
0.245,198.452881
0.246,245.7332
0.247,283.059753
0.248,281.19342
0.249,248.221634
0.25,227.692017
0.251,218.360382
0.252,250.710068
0.253,288.036621
0.254,304.211487
0.255,289.902954
0.256,235.779449
0.257,230.180466
0.258,232.6689
0.259,271.239685
0.26,302.967255
0.261,302.345154
0.262,280.57132
0.263,233.913116
0.264,242.000534
0.265,258.175385
0.266,266.884918
0.267,295.501953
0.268,277.460785
0.269,224.581482
0.27,209.650848
0.271,208.406631
0.272,214.627731
0.273,278.082886
0.274,302.967255
0.275,277.460785
0.276,247.599518
0.277,241.378433
0.278,248.221634
0.279,274.35022
0.28,293.63562
0.281,273.106018
0.282,252.576401
0.283,255.064835
0.284,282.437653
0.285,302.967255
0.286,278.082886
0.287,237.645767
0.288,217.116165
0.289,222.093033
0.29,261.908051
0.291,266.884918
0.292,283.059753
0.293,258.175385
0.294,240.756317
0.295,217.116165
0.296,204.051865
0.297,233.913116
0.298,287.41452
0.299,276.216553
0.3,260.663818
0.301,249.465851
0.302,211.517181
0.303,246.977417
0.304,264.396484
0.305,300.478821
0.306,271.861786
0.307,227.069916
0.308,233.913116
0.309,261.908051
0.31,306.077789
0.311,317.275757
0.312,286.170288
0.313,233.913116
0.314,192.853897
0.315,204.673981
0.316,263.152252
0.317,291.147186
0.318,307.944122
0.319,250.710068
0.32,222.093033
0.321,214.627731
0.322,232.6689
0.323,268.751251
0.324,290.525055
0.325,258.797485
0.326,207.784531
0.327,204.051865
0.328,212.761398
0.329,275.594452
0.33,324.118988
0.331,295.501953
0.332,263.152252
0.333,221.470932
0.334,215.871948
0.335,245.7332
0.336,300.478821
0.337,333.450623
0.338,297.990387
0.339,248.221634
0.34,223.959366
0.341,186.010696
0.342,231.424683
0.343,294.257721
0.344,321.008423
0.345,296.746155
0.346,283.059753
0.347,248.221634
0.348,212.139282
0.349,223.959366
0.35,276.216553
0.351,277.460785
0.352,271.239685
0.353,242.000534
0.354,235.157333
0.355,239.5121
0.356,266.262817
0.357,279.949219
0.358,303.589355
0.359,291.147186
0.36,270.617554
0.361,246.977417
0.362,210.895065
0.363,226.4478
0.364,250.710068
0.365,269.373352
0.366,309.810455
0.367,301.100922
0.368,276.838654
0.369,238.889984
0.37,210.895065
0.371,220.226715
0.372,260.041718
0.373,299.234589
0.374,304.833588
0.375,253.198502
0.376,235.157333
0.377,207.162415
0.378,204.673981
0.379,260.041718
0.38,307.322021
0.381,294.257721
0.382,253.820618
0.383,235.779449
0.384,216.494049
0.385,256.309052
0.386,311.054688
0.387,335.939056
0.388,283.681854
0.389,231.424683
0.39,186.010696
0.391,195.964447
0.392,245.111084
0.393,291.147186
0.394,325.985291
0.395,297.990387
0.396,241.378433
0.397,216.494049
0.398,208.406631
0.399,239.5121
0.4,294.257721
0.401,327.851624
0.402,248.843735
0.403,202.807648
0.404,194.098114
0.405,209.650848
0.406,304.211487
0.407,354.602325
0.408,319.14209
0.409,245.7332
0.41,184.144363
