0.0001,0.513730159
0.0002,1.160962891
0.0003,1.815678405
0.0004,2.47786785
0.0005,3.147521695
0.0006,3.824629725
0.0007,4.509181045
0.0008,5.20116408
0.0009,5.900566571
0.001,6.607375579
0.0011,7.32157748
0.0012,8.043157973
0.0013,8.772102071
0.0014,9.50839411
0.0015,10.25201774
0.0016,11.00295594
0.0017,11.761191
0.0018,12.52670453
0.0019,13.29947747
0.002,14.07949007
0.0021,14.86672192
0.0022,15.66115192
0.0023,16.46275829
0.0024,17.27151859
0.0025,18.08740969
0.0026,18.91040782
0.0027,19.74048849
0.0028,20.57762659
0.0029,21.42179631
0.003,22.27297117
0.0031,23.13112406
0.0032,23.99622716
0.0033,24.86825203
0.0034,25.74716954
0.0035,26.63294991
0.0036,27.52556271
0.0037,28.42497685
0.0038,29.33116059
0.0039,30.24408153
0.004,31.16370664
0.0041,32.09000222
0.0042,33.02293395
0.0043,33.96246686
0.0044,34.90856532
0.0045,35.8611931
0.0046,36.82031332
0.0047,37.78588845
0.0048,38.75788037
0.0049,39.7362503
0.005,40.72095885
0.0051,41.71196601
0.0052,42.70923117
0.0053,43.71271307
0.0054,44.72236988
0.0055,45.73815913
0.0056,46.76003776
0.0057,47.78796211
0.0058,48.82188792
0.0059,49.86177034
0.006,50.90756393
0.0061,51.95922266
0.0062,53.01669992
0.0063,54.07994851
0.0064,55.14892068
0.0065,56.22356808
0.0066,57.30384181
0.0067,58.3896924
0.0068,59.48106984
0.0069,60.57792353
0.007,61.68020234
0.0071,62.7878546
0.0072,63.90082808
0.0073,65.01907003
0.0074,66.14252716
0.0075,67.27114564
0.0076,68.40487113
0.0077,69.54364877
0.0078,70.68742317
0.0079,71.83613845
0.008,72.98973822
0.0081,74.14816557
0.0082,75.31136313
0.0083,76.479273
0.0084,77.65183683
0.0085,78.82899576
0.0086,80.01069048
0.0087,81.19686119
0.0088,82.38744765
0.0089,83.58238913
0.009,84.78162446
0.0091,85.98509203
0.0092,87.19272978
0.0093,88.40447521
0.0094,89.62026539
0.0095,90.84003696
0.0096,92.06372615
0.0097,93.29126877
0.0098,94.52260021
0.0099,95.75765547
0.01,96.99636916
0.0101,98.23867547
0.0102,99.48450823
0.0103,100.7338009
0.0104,101.9864865
0.0105,103.2424978
0.0106,104.5017671
0.0107,105.7642263
0.0108,107.0298072
0.0109,108.298441
0.011,109.5700587
0.0111,110.8445909
0.0112,112.121968
0.0113,113.4021198
0.0114,114.684976
0.0115,115.9704662
0.0116,117.2585192
0.0117,118.549064
0.0118,119.842029
0.0119,121.1373424
0.012,122.4349321
0.0121,123.734726
0.0122,125.0366513
0.0123,126.3406354
0.0124,127.646605
0.0125,128.9544869
0.0126,130.2642077
0.0127,131.5756934
0.0128,132.8888702
0.0129,134.2036638
0.013,135.5199999
0.0131,136.8378039
0.0132,138.157001
0.0133,139.4775163
0.0134,140.7992747
0.0135,142.1222008
0.0136,143.4462192
0.0137,144.7712543
0.0138,146.0972303
0.0139,147.4240713
0.014,148.7517014
0.0141,150.0800444
0.0142,151.409024
0.0143,152.7385637
0.0144,154.0685873
0.0145,155.399018
0.0146,156.7297792
0.0147,158.0607942
0.0148,159.3919861
0.0149,160.7232781
0.015,162.0545932
0.0151,163.3858545
0.0152,164.7169848
0.0153,166.0479071
0.0154,167.3785443
0.0155,168.7088193
0.0156,170.0386549
0.0157,171.367974
0.0158,172.6966994
0.0159,174.0247539
0.016,175.3520605
0.0161,176.678542
0.0162,178.0041214
0.0163,179.3287216
0.0164,180.6522655
0.0165,181.9746763
0.0166,183.2958771
0.0167,184.615791
0.0168,185.9343413
0.0169,187.2514513
0.017,188.5670444
0.0171,189.8810441
0.0172,191.1933741
0.0173,192.503958
0.0174,193.8127198
0.0175,195.1195833
0.0176,196.4244728
0.0177,197.7273123
0.0178,199.0280263
0.0179,200.3265394
0.018,201.6227761
0.0181,202.9166615
0.0182,204.2081205
0.0183,205.4970783
0.0184,206.7834604
0.0185,208.0671924
0.0186,209.3482001
0.0187,210.6264094
0.0188,211.9017468
0.0189,213.1741385
0.019,214.4435113
0.0191,215.7097922
0.0192,216.9729083
0.0193,218.2327871
0.0194,219.4893562
0.0195,220.7425437
0.0196,221.9922777
0.0197,223.2384868
0.0198,224.4810998
0.0199,225.7200458
0.02,226.9552542
0.0201,228.1866546
0.0202,229.4141772
0.0203,230.6377522
0.0204,231.8573103
0.0205,233.0727826
0.0206,234.2841004
0.0207,235.4911953
0.0208,236.6939995
0.0209,237.8924452
0.021,239.0864654
0.0211,240.2759932
0.0212,241.460962
0.0213,242.6413058
0.0214,243.8169589
0.0215,244.987856
0.0216,246.1539322
0.0217,247.3151231
0.0218,248.4713645
0.0219,249.6225929
0.022,250.7687449
0.0221,251.9097579
0.0222,253.0455695
0.0223,254.1761179
0.0224,255.3013415
0.0225,256.4211793
0.0226,257.535571
0.0227,258.6444564
0.0228,259.747776
0.0229,260.8454706
0.023,261.9374817
0.0231,263.0237511
0.0232,264.1042213
0.0233,265.1788352
0.0234,266.247536
0.0235,267.3102678
0.0236,268.3669749
0.0237,269.4176024
0.0238,270.4620956
0.0239,271.5004007
0.024,272.5324641
0.0241,273.5582329
0.0242,274.5776548
0.0243,275.590678
0.0244,276.5972513
0.0245,277.5973239
0.0246,278.5908457
0.0247,279.5777672
0.0248,280.5580395
0.0249,281.5316141
0.025,282.4984432
0.0251,283.4584797
0.0252,284.4116768
0.0253,285.3579887
0.0254,286.2973698
0.0255,287.2297753
0.0256,288.1551611
0.0257,289.0734835
0.0258,289.9846996
0.0259,290.888767
0.026,291.7856441
0.0261,292.6752896
0.0262,293.5576632
0.0263,294.432725
0.0264,295.3004358
0.0265,296.1607571
0.0266,297.013651
0.0267,297.8590802
0.0268,298.6970082
0.0269,299.5273989
0.027,300.3502172
0.0271,301.1654284
0.0272,301.9729985
0.0273,302.7728942
0.0274,303.565083
0.0275,304.3495329
0.0276,305.1262126
0.0277,305.8950916
0.0278,306.6561399
0.0279,307.4093282
0.028,308.1546282
0.0281,308.8920118
0.0282,309.621452
0.0283,310.3429222
0.0284,311.0563967
0.0285,311.7618505
0.0286,312.4592591
0.0287,313.1485988
0.0288,313.8298467
0.0289,314.5029805
0.029,315.1679786
0.0291,315.8248201
0.0292,316.4734849
0.0293,317.1139535
0.0294,317.7462073
0.0295,318.370228
0.0296,318.9859986
0.0297,319.5935023
0.0298,320.1927232
0.0299,320.7836462
0.03,321.3662568
0.0301,321.9405413
0.0302,322.5064867
0.0303,323.0640806
0.0304,323.6133115
0.0305,324.1541685
0.0306,324.6866414
0.0307,325.210721
0.0308,325.7263983
0.0309,326.2336655
0.031,326.7325152
0.0311,327.2229411
0.0312,327.7049371
0.0313,328.1784983
0.0314,328.6436202
0.0315,329.1002991
0.0316,329.5485323
0.0317,329.9883173
0.0318,330.4196527
0.0319,330.8425377
0.032,331.2569723
0.0321,331.6629571
0.0322,332.0604935
0.0323,332.4495834
0.0324,332.8302298
