0.001,2.82791578
0.002,2.719103955
0.003,2.597343053
0.004,2.464444295
0.005,2.322382764
0.006,2.173267142
0.007,2.019307306
0.008,1.862780309
0.009,1.70599526
0.01,1.551257653
0.011,1.400833701
0.012,1.256915241
0.013,1.121585738
0.014,0.996787951
0.015,0.884293743
0.016,0.785676529
0.017,0.702286785
0.018,0.635231021
0.019,0.585354536
0.02,0.55322825
0.021,0.539139811
0.022,0.543089133
0.023,0.564788442
0.024,0.603666833
0.025,0.658879283
0.026,0.729319978
0.027,0.81363976
0.028,0.910267426
0.029,1.017434554
0.03,1.133203471
0.031,1.255497935
0.032,1.38213605
0.033,1.510864908
0.034,1.639396418
0.035,1.765443755
0.036,1.88675787
0.037,2.001163483
0.038,2.106593991
0.039,2.201124747
0.04,2.283004183
0.041,2.350682278
0.042,2.402835931
0.043,2.438390817
0.044,2.456539398
0.045,2.45675477
0.046,2.438800141
0.047,2.402733774
0.048,2.348909292
0.049,2.277971356
0.05,2.190846745
0.051,2.088730974
0.052,1.973070661
0.053,1.845541878
0.054,1.708024841
0.055,1.56257531
0.056,1.411393133
0.057,1.256788426
0.058,1.10114591
0.059,0.946887934
0.06,0.796436796
0.061,0.652176898
0.062,0.516417369
0.063,0.391355703
0.064,0.279042999
0.065,0.181351343
0.066,0.099943843
0.067,0.036247783
0.068,-0.008568665
0.069,-0.03361581
0.07,-0.038297589
0.071,-0.022322227
0.072,0.014291748
0.073,0.071214251
0.074,0.147807174
0.075,0.243132663
0.076,0.355966034
0.077,0.484813114
0.078,0.627931785
0.079,0.783357378
0.08,0.948931549
0.081,1.122334197
0.082,1.301117941
0.083,1.482744625
0.084,1.664623301
0.085,1.844149106
0.086,2.018742426
0.087,2.185887776
0.088,2.343171754
0.089,2.488319535
0.09,2.619229294
0.091,2.734004068
0.092,2.830980537
0.093,2.908754294
0.094,2.966201203
0.095,3.002494523
0.096,3.017117522
0.097,3.009871393
0.098,2.980878339
0.099,2.930579782
0.1,2.859729715
0.101,2.769383312
0.102,2.66088094
0.103,2.535827853
0.104,2.396069851
0.105,2.243665286
0.106,2.080853849
0.107,1.910022618
0.108,1.733669875
0.109,1.55436727
0.11,1.374720898
0.111,1.197331891
0.112,1.024757142
0.113,0.859470749
