0.001,1.383144165
0.002,23.75947874
0.003,47.95872377
0.004,73.94713771
0.005,101.6812342
0.006,131.1079059
0.007,162.1646095
0.008,194.7796112
0.009,228.8722916
0.01,264.3535082
0.011,301.126014
0.012,339.0849288
0.013,378.1182612
0.014,418.1074789
0.015,458.9281214
0.016,500.4504546
0.017,542.5401597
0.018,585.059056
0.019,627.8658489
0.02,670.8169018
0.021,713.7670249
0.022,756.5702769
0.023,799.0807737
0.024,841.1534994
0.025,882.6451142
0.026,923.4147541
0.027,963.3248169
0.028,1002.241729
0.029,1040.036692
0.03,1076.586392
0.031,1111.773691
0.032,1145.488261
0.033,1177.627197
0.034,1208.095569
0.035,1236.806932
0.036,1263.683782
0.037,1288.657956
0.038,1311.670976
0.039,1332.674332
0.04,1351.629705
0.041,1368.50912
0.042,1383.295046
0.043,1395.980427
0.044,1406.568641
0.045,1415.073409
0.046,1421.518633
0.047,1425.93817
0.048,1428.375553
0.049,1428.88365
0.05,1427.524265
0.051,1424.367693
0.052,1419.492219
0.053,1412.98358
0.054,1404.934369
0.055,1395.44342
0.056,1384.615147
0.057,1372.558858
0.058,1359.388041
0.059,1345.219639
0.06,1330.173298
0.061,1314.370617
0.062,1297.934388
0.063,1280.987836
0.064,1263.653865
0.065,1246.054317
0.066,1228.309247
0.067,1210.53621
0.068,1192.849585
0.069,1175.359918
0.07,1158.173303
0.071,1141.3908
0.072,1125.107893
0.073,1109.413987
0.074,1094.391963
0.075,1080.117772
0.076,1066.660083
0.077,1054.07999
0.078,1042.430765
0.079,1031.757675
0.08,1022.097852
0.081,1013.480216
0.082,1005.925464
0.083,999.4461052
0.084,994.0465604
0.085,989.7233067
0.086,986.4650801
0.087,984.2531267
0.088,983.0615009
0.089,982.8574095
0.09,983.6015967
0.091,985.2487694
0.092,987.7480563
0.093,991.0434993
0.094,995.0745723
0.095,999.7767234
0.096,1005.081937
0.097,1010.91931
0.098,1017.21564
0.099,1023.896018
0.1,1030.884425
0.101,1038.104326
0.102,1045.479255
0.103,1052.933394
0.104,1060.39213
0.105,1067.7826
0.106,1075.034212
0.107,1082.079137
0.108,1088.852774
0.109,1095.294183
0.11,1101.346484
0.111,1106.957214
0.112,1112.078654
0.113,1116.6681
0.114,1120.688108
0.115,1124.106681
0.116,1126.897421
0.117,1129.039628
0.118,1130.518363
0.119,1131.324454
0.12,1131.454471
0.121,1130.910644
0.122,1129.700749
0.123,1127.83795
0.124,1125.340597
0.125,1122.231995
0.126,1118.540133
0.127,1114.297383
0.128,1109.540169
0.129,1104.308611
0.13,1098.646143
0.131,1092.599114
0.132,1086.216371
0.133,1079.548832
0.134,1072.649041
0.135,1065.57073
0.136,1058.368366
0.137,1051.096708
0.138,1043.810362
0.139,1036.56335
0.14,1029.408686
0.141,1022.39797
0.142,1015.58099
0.143,1009.005361
0.144,1002.71617
0.145,996.7556566
0.146,991.1629148
0.147,985.9736308
0.148,981.2198455
0.149,976.9297529
0.15,973.1275308
0.151,969.833207
0.152,967.0625594
0.153,964.8270522
0.154,963.1338073
0.155,961.9856103
0.156,961.380952
0.157,961.3141024
0.158,961.7752185
0.159,962.750483
0.16,964.222272
0.161,966.1693525
0.162,968.5671043
0.163,971.3877666
0.164,974.6007062
0.165,978.1727049
0.166,982.0682629
0.167,986.249917
0.168,990.6785694
0.169,995.313825
0.17,1000.114334
0.171,1005.038138
0.172,1010.043015
0.173,1015.08682
0.174,1020.127827
0.175,1025.125051
0.176,1030.03857
0.177,1034.829828
0.178,1039.461922
0.179,1043.899878
0.18,1048.110895
0.181,1052.064582
0.182,1055.733162
0.183,1059.091653
0.184,1062.118028
0.185,1064.793344
0.186,1067.101847
0.187,1069.031044
0.188,1070.571757
0.189,1071.718138
0.19,1072.467665
0.191,1072.821105
0.192,1072.782454
0.193,1072.358852
0.194,1071.560467
0.195,1070.400365
0.196,1068.894352
0.197,1067.060797
0.198,1064.920437
0.199,1062.496165
0.2,1059.812804
0.201,1056.896869
0.202,1053.776313
0.203,1050.480278
0.204,1047.038823
0.205,1043.482661
0.206,1039.842893
0.207,1036.150734
0.208,1032.437255
0.209,1028.733123
0.21,1025.068346
0.211,1021.472035
0.212,1017.972172
0.213,1014.595392
0.214,1011.36678
0.215,1008.309687
0.216,1005.445558
0.217,1002.793785
0.218,1000.371575
0.219,998.193842
0.22,996.2731166
0.221,994.6194824
0.222,993.2405307
0.223,992.1413377
0.224,991.3244649
0.225,990.7899808
0.226,990.5355028
0.227,990.5562615
0.228,990.8451827
0.229,991.3929899
0.23,992.1883233
0.231,993.2178756
0.232,994.4665424
0.233,995.9175869
0.234,997.5528154
0.235,999.3527636
0.236,1001.296891
0.237,1003.363783
0.238,1005.531356
0.239,1007.777066
0.24,1010.07812
0.241,1012.411683
0.242,1014.755088
0.243,1017.086036
0.244,1019.382791
0.245,1021.624373
0.246,1023.790731
0.247,1025.862918
0.248,1027.823242
0.249,1029.655413
0.25,1031.344669
0.251,1032.87789
0.252,1034.243697
0.253,1035.432529
0.254,1036.43671
0.255,1037.250491
0.256,1037.870076
0.257,1038.293638
0.258,1038.521302
0.259,1038.555126
0.26,1038.399053
0.261,1038.058856
0.262,1037.542057
0.263,1036.857841
0.264,1036.016951
0.265,1035.031567
0.266,1033.915181
0.267,1032.682456
0.268,1031.349075
0.269,1029.931589
0.27,1028.44725
0.271,1026.913845
0.272,1025.349527
0.273,1023.77264
0.274,1022.20155
0.275,1020.65447
0.276,1019.149298
0.277,1017.703446
0.278,1016.333691
0.279,1015.056019
0.28,1013.885483
