0,34.26723571
0.001,71.13627286
0.002,125.9296546
0.003,195.617572
0.004,271.0226774
0.005,338.952172
0.006,389.3147909
0.007,416.2244449
0.008,427.8936629
0.009,441.6984391
0.01,466.8219057
0.011,498.5730069
0.012,524.833664
0.013,530.6017537
0.014,506.5287134
0.015,461.2423837
0.016,418.5022966
0.017,405.1255574
0.018,437.1612454
0.019,508.8204474
0.02,586.4004443
0.021,640.5575546
0.022,651.4967957
0.023,608.6896109
0.024,532.372902
0.025,464.7997194
0.026,431.4660377
0.027,438.1862209
0.028,464.3311923
0.029,471.0571597
0.03,429.6439877
0.031,344.377832
0.032,248.0902983
0.033,178.2126563
0.034,155.1726894
0.035,176.8047611
0.036,226.6039906
0.037,275.8386737
0.038,304.0683017
0.039,302.8547586
0.04,281.780292
0.041,259.5084783
0.042,250.9824411
0.043,261.3386263
0.044,290.1073497
0.045,323.6781871
0.046,346.0124711
0.047,345.68161
0.048,324.2045571
0.049,293.5651957
0.05,267.4884789
0.051,255.0765586
0.052,257.599664
0.053,270.2151911
0.054,282.808738
0.055,288.4946909
0.056,284.7013563
0.057,274.8796391
0.058,265.3876263
0.059,262.9570694
0.06,268.2601026
0.061,273.9541534
0.062,271.6786154
0.063,259.0873823
0.064,240.2363951
0.065,220.0052774
0.066,203.7329249
0.067,196.3452351
0.068,197.8468357
0.069,202.9497326
0.07,203.6531017
0.071,197.5634057
0.072,188.8198794
0.073,185.754208
0.074,192.281196
0.075,209.6224846
0.076,233.6955249
0.077,256.4994929
0.078,269.9548983
0.079,270.0821526
0.08,260.5681594
0.081,249.7422903
0.082,245.1426263
0.083,249.4276251
0.084,263.2462837
0.085,279.5429303
0.086,291.0131689
0.087,293.3986083
0.088,288.4819654
0.089,283.3327943
0.09,285.8084686
0.091,299.4836769
0.092,320.278184
0.093,339.551424
0.094,349.4078469
0.095,346.7216246
0.096,335.8899711
0.097,323.25015
0.098,316.1030866
0.099,317.5352757
0.1,323.8598137
0.101,328.0337543
0.102,326.2892137
0.103,319.4336783
0.104,313.4457857
0.105,311.8377543
0.106,314.860622
0.107,320.9318083
0.108,327.2482483
0.109,331.6061291
0.11,332.7537314
0.111,330.5175266
0.112,325.4157866
0.113,320.2723997
0.114,317.0135331
0.115,317.0493957
0.116,318.051234
0.117,319.4649134
0.118,319.7737943
0.119,319.8860094
0.12,319.9831854
0.121,320.8913183
0.122,323.7325594
0.123,329.2137486
0.124,333.7891186
0.125,333.7544129
0.126,326.6860157
0.127,315.9203031
0.128,306.0534686
0.129,300.4369271
0.13,299.4385594
0.131,301.4700006
0.132,303.1566983
0.133,302.1016446
0.134,296.5822791
0.135,288.6543371
0.136,282.3656617
0.137,280.5540234
0.138,285.132864
0.139,293.6820383
0.14,303.2122274
0.141,309.0612971
0.142,309.9578614
0.143,305.6913723
0.144,298.9468951
0.145,292.1445751
0.146,289.7857434
0.147,292.6570629
0.148,301.0639437
0.149,311.0904246
0.15,319.0530723
0.151,320.9144554
0.152,316.3413991
0.153,307.8836166
0.154,301.8864691
0.155,301.9720766
0.156,309.1966494
0.157,319.9658326
0.158,328.2928903
0.159,328.8100054
0.16,320.41585
0.161,306.3843297
0.162,293.2123543
0.163,286.3290543
0.164,287.2082657
0.165,293.5328037
0.166,301.6273331
0.167,307.2994037
0.168,307.4486383
0.169,302.7876609
0.17,295.409226
0.171,288.3616523
0.172,284.3415737
0.173,285.116668
0.174,290.9530123
0.175,300.4045351
0.176,308.5950837
0.177,311.5786183
0.178,308.8472786
0.179,302.2578203
0.18,295.2484229
0.181,291.740832
0.182,292.7808466
0.183,298.6114066
0.184,306.5254663
0.185,314.4441534
0.186,317.3802569
0.187,313.77549
0.188,304.5541817
0.189,295.2079329
0.19,289.910684
0.191,291.8437923
0.192,299.101914
0.193,308.7963769
0.194,316.1944783
0.195,316.6560643
0.196,309.1781397
0.197,299.255776
0.198,294.0314091
0.199,296.7731606
0.2,305.7966463
0.201,314.3203697
0.202,317.9737246
0.203,316.1354786
0.204,311.840068
0.205,307.880146
0.206,305.0979046
0.207,302.2242714
0.208,300.2472026
0.209,299.6305977
0.21,301.3600991
0.211,304.2626537
0.212,307.548128
0.213,310.0064494
0.214,311.9592243
0.215,312.1177137
0.216,310.2748403
0.217,306.0465274
0.218,301.0905514
0.219,297.2590406
0.22,297.2382171
0.221,301.5995686
0.222,307.5677946
0.223,312.131596
0.224,312.07491
0.225,306.4664666
0.226,298.3846626
0.227,291.3070106
0.228,288.3188486
0.229,290.1837023
0.23,295.5214411
0.231,301.2270606
0.232,303.2376783
0.233,299.7162051
0.234,291.497892
0.235,282.1354471
0.236,276.1614369
0.237,276.8115906
0.238,284.0060851
0.239,294.3865643
0.24,303.5303631
0.241,308.7165537
0.242,308.2005954
0.243,303.1115809
0.244,296.9385911
0.245,294.5797594
0.246,297.3874517
0.247,304.074086
0.248,310.1337037
0.249,313.0293171
0.25,311.3923643
0.251,306.5613289
0.252,300.6613574
0.253,296.0559091
0.254,294.4420934
0.255,296.8286897
0.256,302.88368
0.257,309.8086269
0.258,313.386786
0.259,311.370384
0.26,303.9225377
0.261,294.2882314
0.262,286.7651894
0.263,284.2571231
0.264,287.9949286
0.265,296.0940854
0.266,304.8272
0.267,309.111042
0.268,307.0206011
0.269,298.9064051
0.27,287.8341254
0.271,278.2275837
0.272,275.6304394
0.273,282.2210546
0.274,296.0235171
0.275,309.305394
0.276,313.1727674
0.277,304.6860634
0.278,289.7637631
0.279,279.1067951
0.28,279.6817531
0.281,290.056448
0.282,302.3619374
0.283,309.8872931
0.284,310.2493894
0.285,304.5981423
0.286,296.8876894
0.287,290.89864
0.288,289.2813537
0.289,292.0473991
0.29,296.6146711
0.291,299.2546191
0.292,298.0618994
0.293,293.9886054
0.294,289.335726
0.295,285.8003706
0.296,284.5521217
0.297,285.8026843
0.298,290.0032326
0.299,297.3978634
0.3,304.5090643
0.301,307.4289717
0.302,304.7253966
0.303,298.3383883
0.304,292.6142591
0.305,290.963424
0.306,293.9284489
0.307,301.06163
0.308,307.0715029
0.309,308.3324771
0.31,302.7240337
0.311,293.2343346
0.312,285.1583149
0.313,282.7717186
0.314,286.946816
0.315,296.170438
0.316,305.3743934
0.317,309.8086269
0.318,306.9130134
0.319,296.8865326
0.32,284.0766534
0.321,273.9749769
0.322,273.058746
0.323,282.0105066
0.324,295.2044623
0.325,304.7508474
0.326,305.02965
0.327,295.1269529
0.328,280.824728
0.329,268.9947069
0.33,266.2679946
0.331,273.8546637
0.332,287.9613797
0.333,301.1842569
0.334,307.6441471
0.335,305.3385309
0.336,297.1306294
0.337,287.7577729
0.338,283.1037366
0.339,285.5713129
0.34,293.5050391
0.341,302.5134857
0.342,306.560172
0.343,303.9317926
0.344,295.6914991
0.345,286.4493674
0.346,282.1342903
0.347,284.525514
0.348,291.684146
0.349,299.2280114
0.35,301.215492
0.351,297.6743523
0.352,290.1802317
0.353,284.1888686
0.354,282.606288
0.355,285.5632149
0.356,290.518034
0.357,293.8173906
0.358,292.7391997
0.359,287.797106
0.36,281.4019997
0.361,277.2269023
0.362,278.0031534
0.363,283.1361286
0.364,288.6358274
0.365,291.092992
0.366,289.9037429
0.367,286.703876
0.368,284.7777089
0.369,286.0710751
0.37,289.5566857
0.371,293.7595477
0.372,296.5683969
0.373,296.4804757
0.374,295.19058
0.375,293.8937431
0.376,293.2817657
0.377,293.1556683
0.378,292.6350826
0.379,290.7494054
0.38,289.1957463
0.381,289.3079614
0.382,291.0710117
0.383,293.00412
0.384,293.9099391
0.385,292.8872774
0.386,290.1316437
0.387,285.9577031
0.388,281.3649803
0.389,278.0806629
0.39,277.9846437
0.391,280.4545337
0.392,284.1541629
0.393,286.5199357
0.394,288.2008491
0.395,289.0349431
0.396,288.5351809
0.397,286.0433106
0.398,283.1234031
0.399,283.40799
0.4,289.311432
0.401,297.636176
0.402,302.187252
0.403,299.5530883
0.404,290.1339574
0.405,278.9714429
0.406,271.5027731
0.407,272.0927703
0.408,280.525102
0.409,293.9724094
0.41,305.2205314
0.411,307.8014797
0.412,300.1326737
0.413,287.17356
0.414,277.3645683
0.415,276.6993754
0.416,284.0523594
0.417,293.7190577
0.418,299.4940886
0.419,298.7247786
0.42,291.732734
0.421,281.845076
0.422,273.5411554
0.423,270.8873251
0.424,274.2051914
0.425,280.6014546
0.426,285.7795471
0.427,288.6381411
0.428,288.9030614
0.429,287.5819306
0.43,284.9963549
0.431,281.926056
0.432,280.7425911
0.433,283.3663431
0.434,290.2288197
0.435,298.3777214
0.436,304.1481249
0.437,304.8387686
0.438,299.7324011
0.439,290.4116031
0.44,281.8670563
0.441,279.4897149
0.442,285.1664129
0.443,295.6498523
0.444,303.6217549
0.445,302.8142686
0.446,293.6160974
0.447,282.5125826
0.448,275.569126
0.449,276.0561629
0.45,283.2333046
0.451,292.4222209
0.452,299.1470314
0.453,299.7347149
0.454,295.15009
0.455,287.4060883
0.456,280.4186711
0.457,277.6283317
0.458,279.6875374
0.459,285.392
0.46,290.882444
0.461,292.9011597
0.462,289.6689009
0.463,282.6837974
0.464,275.5263223
0.465,271.7653797
0.466,273.010158
0.467,278.0621531
0.468,284.4965926
0.469,288.55022
0.47,288.7110231
0.471,286.2457606
0.472,283.0320114
0.473,280.8397671
0.474,279.9559283
0.475,279.8309877
0.476,279.3497351
0.477,279.0651483
0.478,278.9656586
0.479,279.4989697
0.48,280.6477289
0.481,281.7698803
0.482,282.1308197
0.483,281.8589583
0.484,280.1664763
0.485,278.1061137
0.486,277.8816834
0.487,280.0577317
0.488,283.1835597
0.489,286.52572
0.49,288.2714174
0.491,287.6571263
0.492,285.9415071
0.493,285.5851951
0.494,287.8884977
0.495,292.4546129
0.496,296.356692
0.497,296.640122
0.498,292.9428066
0.499,287.5599503
0.5,283.8961837
0.501,284.1784569
0.502,289.3183731
0.503,296.9860223
0.504,304.5217897
0.505,306.5590151
0.506,300.5468286
0.507,287.0891094
0.508,272.508082
0.509,264.280514
0.51,266.6185223
0.511,277.0707266
0.512,289.8979586
0.513,298.0352917
0.514,297.247472
0.515,287.4743429
0.516,273.8789577
0.517,263.7090266
0.518,261.8175651
0.519,268.9299229
0.52,281.3013531
0.521,292.0740069
0.522,295.2183446
0.523,289.8794489
0.524,278.4820923
0.525,267.6388703
0.526,262.5093657
0.527,264.6391397
0.528,273.0807263
0.529,284.1263983
0.53,292.5309654
0.531,295.4150103
0.532,292.3932994
0.533,285.165256
0.534,277.6213906
0.535,273.115432
0.536,272.3923963
0.537,275.4117934
0.538,280.2844757
0.539,283.5236757
0.54,283.885772
0.541,282.0243889
0.542,279.1345597
0.543,276.5512977
0.544,275.2347943
0.545,275.1167949
0.546,276.791924
0.547,281.2203731
0.548,287.1319131
0.549,291.4065003
0.55,290.7817974
0.551,285.8246646
0.552,280.6824346
0.553,278.678758
0.554,280.7449049
0.555,285.7749197
0.556,290.2253491
0.557,290.93913
0.558,286.5534846
0.559,278.2460934
0.56,270.6235617
0.561,269.6020569
0.562,277.1493929
0.563,290.4220149
0.564,301.9836451
0.565,305.1557474
0.566,298.6426417
0.567,285.2913534
0.568,271.9111437
0.569,264.1081423
0.57,265.4801749
0.571,275.6373806
0.572,288.5224554
0.573,296.0026937
0.574,293.8763903
0.575,284.185398
0.576,272.8030806
0.577,265.9938194
0.578,266.0250546
0.579,272.4004943
0.58,282.0371143
0.581,290.8153463
0.582,294.8377386
0.583,292.3412409
0.584,284.2455546
0.585,276.3199263
0.586,273.2183923
0.587,275.5054989
0.588,280.3654557
0.589,283.3304806
0.59,282.8596397
0.591,280.3319069
0.592,277.4767834
0.593,275.6107729
0.594,274.9976386
0.595,276.1741623
0.596,279.2525591
0.597,282.0648789
0.598,283.1430697
0.599,282.7069346
0.6,281.7120374
0.601,280.5355137
0.602,280.0264966
0.603,280.0160849
0.604,279.80438
0.605,278.8592277
0.606,277.2396277
0.607,275.1549711
0.608,274.0814077
0.609,274.022408
0.61,274.4458177
0.611,275.399068
0.612,276.8925706
0.613,277.8435071
0.614,279.15654
0.615,278.9725997
0.616,276.7711006
0.617,274.046702
0.618,272.7440809
0.619,273.7933503
0.62,276.9400017
0.621,280.2277897
0.622,281.9561343
0.623,281.569744
0.624,279.2756963
0.625,277.302098
0.626,277.3576271
0.627,280.6720229
0.628,285.2427654
0.629,287.6328323
0.63,285.8524291
0.631,279.7048903
0.632,271.8856929
0.633,266.1557794
0.634,264.8589426
0.635,267.973202
0.636,272.9604131
0.637,277.6803903
0.638,280.1641626
0.639,280.849022
0.64,280.743748
0.641,280.3191814
0.642,280.517004
0.643,281.4679406
0.644,281.5581754
0.645,280.5193177
0.646,278.9240117
0.647,277.7093117
0.648,277.5033911
0.649,277.812272
0.65,277.8238406
0.651,277.5265283
0.652,276.4182591
0.653,274.807914
0.654,273.8720166
0.655,273.965722
0.656,274.6100914
0.657,275.1457163
0.658,274.5175429
0.659,274.2283286
0.66,276.3199263
0.661,280.3885929
0.662,282.6930523
0.663,280.0045163
0.664,272.7394534
0.665,265.0151183
0.666,262.1958574
0.667,264.4054546
0.668,269.3706854
0.669,274.3960729
0.67,277.0568443
0.671,276.3881809
0.672,272.4421411
0.673,267.8540457
0.674,264.6194731
0.675,264.5893949
0.676,267.544008
0.677,270.6675223
0.678,272.4097491
0.679,273.1698043
0.68,273.4277834
0.681,273.2727646
0.682,273.8465657
0.683,274.1010743
0.684,273.5399986
0.685,271.8220657
0.686,269.9132514
0.687,269.1566669
0.688,271.5467337
0.689,277.41547
0.69,283.9922029
0.691,287.4165
0.692,285.3526669
0.693,278.2079171
0.694,270.3193083
0.695,266.021584
0.696,267.29297
0.697,273.1617063
0.698,280.7229246
0.699,285.4995877
0.7,285.0738643
0.701,278.6799149
0.702,270.7577571
0.703,266.6474437
0.704,267.6990269
0.705,272.2061423
0.706,275.2868529
0.707,275.8004974
0.708,274.0490157
0.709,272.1980443
0.71,270.3320337
0.711,269.0687457
