0.001,70.75976070014276
0.002,74.05451728028554
0.003,77.3492738604283
0.004,80.64403044057106
0.005,84.04617580811987
0.006,87.62578328323886
0.007,91.20539075835785
0.008,94.78499823347686
0.009,98.36460570859585
0.010,102.15603425626651
0.011,106.01619944337443
0.012,109.87636463048237
0.013,113.73652981759031
0.014,117.6331983368239
0.015,121.76990391882302
0.016,125.90660950082217
0.017,130.0433150828213
0.018,134.18002066482046
0.019,138.45266424750164
0.020,142.85591492887735
0.021,147.2591656102531
0.022,151.66241629162883
0.023,156.06566697300454
0.024,160.6977522647555
0.025,165.35899010551708
0.026,170.02022794627868
0.027,174.68146578704025
0.028,179.40721825109236
0.029,184.3119075004975
0.030,189.21659674990266
0.031,194.12128599930782
0.032,199.02597524871297
0.033,204.07907195019476
0.034,209.21492545517094
0.035,214.35077896014715
0.036,219.48663246512336
0.037,224.5677915945038
0.038,226.96892631969314
0.039,229.3700610448825
0.040,231.77119577007187
0.041,234.1723304952612
0.042,236.57346522045057
0.043,238.97459994563994
0.044,241.37573467082927
0.045,243.77686939601864
0.046,246.17800412120798
0.047,248.57913884639734
0.048,253.25094123366506
0.049,258.7970450199048
0.050,264.34314880614454
0.051,269.88925259238425
0.052,275.4530768005193
0.053,281.17638480571185
0.054,286.89969281090436
0.055,292.6230008160969
0.056,298.3463088212895
0.057,304.1446255441367
0.058,310.024855552791
0.059,315.9050855614453
0.060,321.78531557009956
0.061,327.6655455787538
0.062,333.6596388117647
0.063,339.67288660588235
0.064,345.68613440000007
0.065,351.69938219411773
0.066,357.738641038292
0.067,363.8640054274812
0.068,369.9893698166703
0.069,376.1147342058595
0.070,382.2400985950487
0.071,388.42131719249574
0.072,394.63869839924314
0.073,400.85607960599054
0.074,407.0734608127379
0.075,413.2908420194853
0.076,419.57459005456315
0.077,425.8594858374351
0.078,432.14438162030706
0.079,438.429277403179
0.080,444.72951770797835
0.081,451.05715589176214
0.082,457.384794075546
0.083,463.7124322593298
0.084,470.04007044311356
0.085,476.3828862233514
0.086,482.73120233145954
0.087,489.07951843956766
0.088,495.42783454767573
0.089,501.39199220407966
0.090,504.2159188470124
0.091,507.03984548994515
0.092,509.8637721328779
0.093,512.6876987758106
0.094,515.5116254187434
0.095,518.3355520616761
0.096,521.1594787046089
0.097,523.9834053475416
0.098,526.8073319904744
0.099,529.6312586334071
0.100,534.9585831196973
0.101,541.2788754656433
0.102,547.5991678115893
0.103,553.9194601575351
0.104,560.2355281412414
0.105,566.5093989241134
0.106,572.7832697069853
0.107,579.0571404898571
0.108,585.3310112727291
0.109,591.5724794767301
0.110,597.7769657224048
0.111,603.9814519680796
0.112,610.1859382137544
0.113,616.3904244594291
0.114,622.5178604711568
0.115,628.6309466765622
0.116,634.7440328819677
0.117,640.857119087373
0.118,646.9465761759516
0.119,652.9512719371972
0.120,658.9559676984429
0.121,664.9606634596886
0.122,670.9653592209343
0.123,676.8939366312284
0.124,682.7704870205017
0.125,688.6470374097751
0.126,694.5235877990485
0.127,700.4001381883219
0.128,706.1357973782008
0.129,711.8670991083045
0.130,717.5984008384083
0.131,723.3297025685122
0.132,729.0049125066163
0.133,734.5740992309405
0.134,740.1432859552649
0.135,745.7124726795892
0.136,751.2816594039134
0.137,756.7255133895112
0.138,762.1208682986808
0.139,767.5162232078504
0.140,772.91157811702
0.141,778.0103868949899
0.142,780.3485651938538
0.143,782.6867434927178
0.144,785.0249217915817
0.145,787.3631000904458
0.146,789.7012783893097
0.147,792.0394566881736
0.148,794.3776349870376
0.149,796.7158132859015
0.150,799.0539915847655
0.151,801.3921698836294
0.152,805.8602703153048
0.153,810.867523968569
0.154,815.8747776218331
0.155,820.8820312750973
0.156,825.8539652642735
0.157,830.6558720333045
0.158,835.4577788023356
0.159,840.2596855713667
0.160,845.0615923403979
0.161,849.7457328428201
0.162,854.3327376654844
0.163,858.9197424881488
0.164,863.5067473108132
0.165,868.0937521334776
0.166,872.4752236805448
0.167,876.8397898932556
0.168,881.2043561059664
0.169,885.5689223186772
0.170,889.8671581287199
0.171,894.009139097578
0.172,898.1511200664361
0.173,902.2931010352942
0.174,906.4350820041523
0.175,910.4242675957181
0.176,914.3395491917388
0.177,918.2548307877595
0.178,922.1701123837803
0.179,926.0739503950281
0.180,929.7603602955902
0.181,933.4467701961522
0.182,937.1331800967142
0.183,940.8195899972764
0.184,944.4107377638409
0.185,947.8724728200692
0.186,951.3342078762976
0.187,954.7959429325259
0.188,958.2576779887543
0.189,961.5404108131488
0.190,964.7783930795848
0.191,968.0163753460208
0.192,971.2543576124568
0.193,974.1583837894727
0.194,975.4988882751129
0.195,976.8393927607531
0.196,978.1798972463932
0.197,979.5204017320334
0.198,980.8609062176736
0.199,982.2014107033139
0.200,983.541915188954
0.201,984.8824196745942
0.202,986.2229241602344
0.203,987.5634286458745
0.204,990.023199777206
0.205,992.8267979173443
0.206,995.6303960574827
0.207,998.4339941976211
0.208,1001.2082488533737
0.209,1003.8037371751731
0.210,1006.3992254969723
0.211,1008.9947138187716
0.212,1011.5902021405709
0.213,1014.0817283589189
0.214,1016.47612944
0.215,1018.870530521081
0.216,1021.2649316021622
0.217,1023.6593326832432
0.218,1025.8824425703783
0.219,1028.084813164973
0.220,1030.2871837595676
0.221,1032.4895543541622
0.222,1034.6432579839966
0.223,1036.6633553023357
0.224,1038.6834526206746
0.225,1040.7035499390138
0.226,1042.723647257353
0.227,1044.6326730004325
0.228,1046.4800306993945
0.229,1048.3273883983563
0.230,1050.1747460973183
0.231,1052.0190154916759
0.232,1053.7038308430272
0.233,1055.3886461943785
0.234,1057.0734615457297
0.235,1058.7582768970813
0.236,1060.3835310341622
0.237,1061.917175790919
0.238,1063.4508205476757
0.239,1064.9844653044324
0.240,1066.5181100611892
0.241,1067.9443864599914
0.242,1069.3384104651816
0.243,1070.732434470372
0.244,1072.1264584755622
0.245,1073.3997995380628
0.246,1073.9615273867714
0.247,1074.5232552354803
0.248,1075.0849830841892
0.249,1075.646710932898
0.250,1076.208438781607
0.251,1076.7701666303158
0.252,1077.3318944790246
0.253,1077.8936223277335
0.254,1078.4553501764424
0.255,1079.0170780251512
0.256,1080.0056642585946
0.257,1081.1537360423783
0.258,1082.3018078261623
0.259,1083.449879609946
0.260,1084.5870750497406
0.261,1085.6295512608133
0.262,1086.672027471886
0.263,1087.7145036829584
0.264,1088.756979894031
0.265,1089.754064121756
0.266,1090.7017762757353
0.267,1091.6494884297144
0.268,1092.5972005836936
0.269,1093.544912737673
0.270,1094.4206332054055
0.271,1095.2841445567567
0.272,1096.1476559081082
0.273,1097.0111672594596
0.274,1097.8577330562164
0.275,1098.6475680832434
0.276,1099.4374031102705
0.277,1100.2272381372973
0.278,1101.0170731643243
0.279,1101.7683599615052
0.280,1102.494478906142
0.281,1103.2205978507786
0.282,1103.946716795415
0.283,1104.6728357400518
0.284,1105.3453194007352
0.285,1106.0167642536765
0.286,1106.6882091066177
0.287,1107.3596539595587
0.288,1108.0145853861623
0.289,1108.639774142919
0.290,1109.2649628996755
0.291,1109.8901516564324
0.292,1110.515340413189
0.293,1111.1125134328647
0.294,1111.6994293247567
0.295,1112.2863452166487
0.296,1112.8732611085404
0.297,1113.4237901945833
0.298,1113.6706424804072
0.299,1113.9174947662314
0.300,1114.1643470520553
0.301,1114.4111993378795
0.302,1114.6580516237034
0.303,1114.9049039095275
0.304,1115.1517561953515
0.305,1115.3986084811756
0.306,1115.6454607669996
0.307,1115.8923130528237
0.308,1116.3365286854055
0.309,1116.8673570097296
0.310,1117.398185334054
0.311,1117.9290136583784
0.312,1118.4584834983782
0.313,1118.9699049037838
0.314,1119.4813263091892
0.315,1119.9927477145945
0.316,1120.50416912
0.317,1121.0090826334342
0.318,1121.5058795625
0.319,1122.0026764915658
0.320,1122.4994734206316
0.321,1122.9962703496974
0.322,1123.4841440527682
0.323,1123.9700722534603
0.324,1124.4560004541522
0.325,1124.9419286548443
0.326,1125.4263001965405
0.327,1125.9043265749187
0.328,1126.3823529532972
0.329,1126.8603793316756
0.330,1127.338405710054
0.331,1127.8132861502702
0.332,1128.2858126367569
0.333,1128.7583391232433
0.334,1129.2308656097298
0.335,1129.7033920962162
0.336,1130.172282448097
0.337,1130.640969299308
0.338,1131.109656150519
0.339,1131.57834300173
0.340,1132.0460350073529
0.341,1132.5116418412629
0.342,1132.977248675173
0.343,1133.442855509083
0.344,1133.908462342993
0.345,1134.3719956622704
0.346,1134.8346360947028
0.347,1135.2972765271352
0.348,1135.7599169595676
0.349,1136.2034096562709
0.350,1136.4072969031763
0.351,1136.6111841500815
0.352,1136.815071396987
0.353,1137.0189586438921
0.354,1137.2228458907973
0.355,1137.4267331377027
0.356,1137.630620384608
0.357,1137.8345076315131
0.358,1138.0383948784186
0.359,1138.2422821253238
0.360,1138.6103054025946
0.361,1139.0655495107026
0.362,1139.5207936188108
0.363,1139.976037726919
0.364,1140.4311298226644
0.365,1140.88094491782
0.366,1141.3307600129758
0.367,1141.7805751081314
0.368,1142.2303902032872
0.369,1142.67725725173
0.370,1143.119775201557
0.371,1143.5622931513842
0.372,1144.004811101211
0.373,1144.4473290510382
0.374,1144.882449477838
0.375,1145.315483423784
0.376,1145.7485173697298
0.377,1146.1815513156757
0.378,1146.612780806661
0.379,1147.034173107699
0.380,1147.4555654087371
0.381,1147.876957709775
0.382,1148.2983500108132
0.383,1148.7121713129325
0.384,1149.1193056122406
0.385,1149.5264399115486
0.386,1149.9335742108565
0.387,1150.3407085101644
0.388,1150.7325258077421
0.389,1151.1227725637975
0.390,1151.513019319853
0.391,1151.9032660759083
0.392,1152.2879567772973
0.393,1152.6585708313514
0.394,1153.0291848854054
0.395,1153.3997989394595
0.396,1153.7704129935137
0.397,1154.1264811228375
0.398,1154.4749889083046
0.399,1154.8234966937716
0.400,1155.172004479239
0.401,1155.5135528924113
0.402,1155.6573732574448
0.403,1155.8011936224784
0.404,1155.945013987512
0.405,1156.0888343525457
0.406,1156.2326547175792
0.407,1156.3764750826128
0.408,1156.5202954476465
0.409,1156.6641158126802
0.410,1156.8079361777136
0.411,1156.9517565427473
0.412,1157.19087624773
0.413,1157.4874199139645
0.414,1157.7839635801988
0.415,1158.0805072464332
0.416,1158.3770509126675
0.417,1158.644493314879
0.418,1158.9118773979237
0.419,1159.1792614809688
0.420,1159.4466455640138
0.421,1159.7023571911764
0.422,1159.938531499135
0.423,1160.1747058070935
0.424,1160.410880115052
0.425,1160.6470544230106
0.426,1160.8586026496541
0.427,1161.061942182526
0.428,1161.265281715398
0.429,1161.46862124827
0.430,1161.6676514319067
0.431,1161.8367897803719
0.432,1162.005928128837
0.433,1162.1750664773022
0.434,1162.3442048257673
0.435,1162.495848935121
0.436,1162.6299988053634
0.437,1162.7641486756056
0.438,1162.8982985458479
0.439,1163.0324484160901
0.440,1163.1353985536334
0.441,1163.2339322906575
0.442,1163.3324660276817
0.443,1163.430999764706
0.444,1163.5205173624568
0.445,1163.583272769031
0.446,1163.6460281756056
0.447,1163.7087835821799
0.448,1163.7715389887542
0.449,1163.8119666588846
0.450,1163.8391683450063
0.451,1163.8663700311283
0.452,1163.8935717172503
0.453,1163.920712184795
0.454,1163.9173045823438
0.455,1163.9138969798928
0.456,1163.9104893774415
0.457,1163.9070817749903
0.458,1163.9036741725392
0.459,1163.900266570088
0.460,1163.896858967637
0.461,1163.8934513651857
0.462,1163.8900437627344
0.463,1163.8866361602834
0.464,1163.8619297474593
0.465,1163.8203522339459
0.466,1163.7787747204325
0.467,1163.7371972069188
0.468,1163.6956196934054
0.469,1163.6237288585946
0.470,1163.549661182919
0.471,1163.4755935072433
0.472,1163.4015258315676
0.473,1163.3179812897924
0.474,1163.2131445683392
0.475,1163.108307846886
0.476,1163.0034711254325
0.477,1162.8986344039793
0.478,1162.7741775034604
0.479,1162.6406563096887
0.480,1162.507135115917
0.481,1162.3736139221453
0.482,1162.2385133295847
0.483,1162.0786688226644
0.484,1161.918824315744
0.485,1161.7589798088236
0.486,1161.599135301903
0.487,1161.4289722393512
0.488,1161.2454613204325
0.489,1161.0619504015135
0.490,1160.8784394825946
0.491,1160.6949285636756
0.492,1160.4944584647492
0.493,1160.2900361031575
0.494,1160.0856137415658
0.495,1159.881191379974
0.496,1159.6734283345588
0.497,1159.45114135359
0.498,1159.228854372621
0.499,1159.0065673916522
0.500,1158.7842804106836
0.501,1158.5537015988323
0.502,1158.316686676687
0.503,1158.0796717545416
0.504,1157.8426568323964
0.505,1157.605641910251
0.506,1157.4878339241452
0.507,1157.377769945599
0.508,1157.267705967053
0.509,1157.1576419885068
0.510,1157.0475780099607
0.511,1156.9375140314146
0.512,1156.8274500528685
0.513,1156.7173860743223
