0.1,1132.014429
0.2,1129.206005
0.3,1126.402999
0.4,1123.616113
0.5,1120.828876
0.6,1118.047512
0.7,1115.271755
0.8,1112.501353
0.9,1109.736059
1,1106.975641
1.1,1104.219872
1.2,1101.468536
1.3,1098.721423
1.4,1095.978333
1.5,1093.239072
1.6,1090.503452
1.7,1087.771292
1.8,1085.041058
1.9,1082.3149
2,1079.786064
2.1,1077.064221
2.2,1074.345015
2.3,1071.62829
2.4,1068.913903
2.5,1066.201716
2.6,1063.491592
2.7,1060.781154
2.8,1058.074525
2.9,1056.79591
3,1054.094626
3.1,1051.394699
3.2,1048.695958
3.3,1045.99829
3.4,1043.301591
3.5,1040.605756
3.6,1037.910683
3.7,1035.216274
3.8,1032.522432
3.9,1029.829061
4,1027.13607
4.1,1024.443368
4.2,1021.749314
4.3,1019.056942
4.4,1016.364517
4.5,1013.672123
4.6,1010.979595
4.7,1008.286852
4.8,1005.593816
4.9,1002.900409
5,1000.206558
5.1,997.5121862
5.2,994.8172222
5.3,992.121594
5.4,989.4252313
5.5,986.7280647
5.6,984.0276687
5.7,981.3287632
5.8,978.6288513
5.9,976.0500886
6,973.3449822
6.1,970.6386839
6.2,967.9311277
6.3,965.2222521
6.4,962.5119965
6.5,959.8003009
6.6,957.0871064
6.7,954.3723543
6.8,951.6559871
6.9,948.9379475
7,946.218179
7.1,943.4966258
7.2,940.7732325
7.3,938.0479444
7.4,0
