0,0
0.001,8.099402564
0.002,17.69752523
0.003,28.33901769
0.004,40.00281843
0.005,52.65843225
0.006,66.26607783
0.007,80.77693881
0.008,96.13351632
0.009,112.2700797
0.01,129.1132113
0.011,146.5824388
0.012,164.5909502
0.013,183.0463816
0.014,201.8516709
0.015,220.9059666
0.016,240.1055834
0.017,259.3449912
0.018,278.5178292
0.019,297.5179313
0.02,316.2403522
0.021,334.5823828
0.022,352.4445423
0.023,369.7315362
0.024,386.3531699
0.025,402.2252064
0.026,417.2701582
0.027,431.4180069
0.028,444.6068383
0.029,456.7833903
0.03,467.9035045
0.031,477.9324778
0.032,486.8453103
0.033,494.626848
0.034,501.2718166
0.035,506.7847503
0.036,511.1798135
0.037,514.4805205
0.038,516.7193562
0.039,517.9373034
0.04,518.1832819
0.041,517.5135077
0.042,515.9907806
0.043,513.6837078
0.044,510.6658746
0.045,507.0149715
0.046,502.811889
0.047,498.1397908
0.048,493.0831766
0.049,487.7269453
0.05,482.1554706
0.051,476.4516989
0.052,470.6962807
0.053,464.9667439
0.054,459.3367207
0.055,453.8752346
0.056,448.646056
0.057,443.7071326
0.058,439.1101016
0.059,434.8998867
0.06,431.1143848
0.061,427.7842433
0.062,424.9327313
0.063,422.5757022
0.064,420.7216488
0.065,419.3718467
0.066,418.5205844
0.067,418.1554736
0.068,418.2578366
0.069,418.8031625
0.07,419.761626
0.071,421.098661
0.072,422.7755807
0.073,424.7502347
0.074,426.9776944
0.075,429.4109575
0.076,432.0016616
0.077,434.7007972
0.078,437.4594116
0.079,440.2292941
0.08,442.9636336
0.081,445.6176411
0.082,448.1491285
0.083,450.5190383
0.084,452.6919169
0.085,454.6363264
0.086,456.3251911
0.087,457.7360756
0.088,458.8513901
0.089,459.6585243
0.09,460.1499079
0.091,460.3229981
0.092,460.1801964
0.093,459.7286973
0.094,458.9802721
0.095,457.9509911
0.096,456.6608912
0.097,455.1335933
0.098,453.3958749
0.099,451.4772079
0.1,449.4092643
0.101,447.2254018
0.102,444.9601332
0.103,442.6485904
0.104,440.3259881
0.105,438.0270967
0.106,435.7857312
0.107,433.6342619
0.108,431.6031559
0.109,429.7205532
0.11,428.0118834
0.111,426.4995293
0.112,425.2025386
0.113,424.1363906
0.114,423.3128164
0.115,422.7396782
0.116,422.4209054
0.117,422.3564896
0.118,422.5425361
0.119,422.9713718
0.12,423.6317062
0.121,424.5088419
0.122,425.5849322
0.123,426.8392805
0.124,428.2486766
0.125,429.7877649
0.126,431.4294384
0.127,433.1452524
0.128,434.9058526
0.129,436.6814096
0.13,438.4420552
0.131,440.158313
0.132,441.8015175
0.133,443.3442166
0.134,444.7605506
0.135,446.0266036
0.136,447.1207227
0.137,448.0238002
0.138,448.7195156
0.139,449.1945348
0.14,449.4386639
0.141,449.4449563
0.142,449.2097716
0.143,448.7327871
0.144,448.0169619
0.145,447.0684545
0.146,445.8964965
0.147,444.5132245
0.148,442.9334724
0.149,441.1745292
0.15,439.2558654
0.151,437.1988322
0.152,435.0263385
0.153,432.7625111
0.154,430.432342
0.155,428.0613298
0.156,425.6751183
0.157,423.2991401
0.158,420.9582674
0.159,418.6764776
0.16,416.4765358
0.161,414.3797005
0.162,412.4054555
0.163,410.571271
0.164,408.8923978
0.165,407.3816964
0.166,406.0495031
0.167,404.9035341
0.168,403.9488291
0.169,403.1877338
0.17,402.6199211
0.171,402.2424503
0.172,402.0498624
0.173,402.0343097
0.174,402.1857177
0.175,402.4919749
0.176,402.9391491
0.177,403.5117253
0.178,404.192862
0.179,404.9646613
0.18,405.8084493
0.181,406.7050614
0.182,407.6351296
0.183,408.5793668
0.184,409.5188435
0.185,410.4352545
0.186,411.3111694
0.187,412.1302669
0.188,412.8775461
0.189,413.5395148
0.19,414.1043514
0.191,414.5620384
0.192,414.9044662
0.193,415.1255066
0.194,415.2210553
0.195,415.1890426
0.196,415.0294141
0.197,414.7440814
0.198,414.3368445
0.199,413.8132873
0.2,413.1806483
0.201,412.4476702
0.202,411.6244287
0.203,410.7221461
0.204,409.7529908
0.205,408.7298675
0.206,407.6662005
0.207,406.5757142
0.208,405.472214
0.209,404.3693708
0.21,403.2805126
0.211,402.2184262
0.212,401.1951718
0.213,400.2219134
0.214,399.3087667
0.215,398.4646673
0.216,397.6972601
0.217,397.012812
0.218,396.4161479
0.219,395.9106113
0.22,395.4980493
0.221,395.1788214
0.222,394.9518325
0.223,394.8145877
0.224,394.7632691
0.225,394.7928313
0.226,394.8971153
0.227,395.0689775
0.228,395.3004318
0.229,395.5828019
0.23,395.9068827
0.231,396.2631051
0.232,396.641704
0.233,397.0328864
0.234,397.4269947
0.235,397.8146658
0.236,398.1869807
0.237,398.5356042
0.238,398.8529112
0.239,399.1320987
0.24,399.3672817
0.241,399.5535714
0.242,399.6871343
0.243,399.765233
0.244,399.786247
0.245,399.7496736
0.246,399.6561096
0.247,399.5072146
0.248,399.3056563
0.249,399.0550389
0.25,398.7598166
0.251,398.425194
0.252,398.0570141
0.253,397.6616372
0.254,397.2458131
0.255,396.8165469
0.256,396.3809636
0.257,395.9461712
0.258,395.5191268
0.259,395.1065063
0.26,394.7145812
0.261,394.3491035
0.262,394.0152019
0.263,393.717289
0.264,393.4589836
0.265,393.2430468
0.266,393.0713349
0.267,392.9447683
0.268,392.8633177
0.269,392.8260079
0.27,392.8309381
0.271,392.8753191
0.272,392.955526
0.273,393.0671667
0.274,393.2051632
0.275,393.3638453
0.276,393.5370554
0.277,393.7182616
0.278,393.9006775
0.279,394.0773872
0.28,394.2414729
0.281,394.3861422
