0.001,9.33164
0.002,7.465312
0.003,6.843203
0.004,9.95375
0.005,7.465312
0.006,15.552733
0.007,12.442187
0.008,22.395937
0.009,35.460232
0.01,22.395937
0.011,23.640156
0.012,22.395937
0.013,24.884375
0.014,19.285391
0.015,22.395937
0.016,6.843203
0.017,18.041172
0.018,19.907499
0.019,39.19289
0.02,47.90242
0.021,34.216015
0.022,22.395937
0.023,27.994921
0.024,42.303436
0.025,30.483358
0.026,17.419062
0.027,18.66328
0.028,31.727577
0.029,28.617031
0.03,21.151718
0.031,5.598984
0.032,11.197968
0.033,18.041172
0.034,11.820078
0.035,21.773827
0.036,21.773827
0.037,140.59671
0.038,488.355835
0.039,669.389648
0.04,764.572388
0.041,737.199585
0.042,702.983582
0.043,834.870728
0.044,768.305054
0.045,605.934509
0.046,543.10144
0.047,529.415039
0.048,496.443268
0.049,407.481628
0.05,492.088501
0.051,656.947449
0.052,751.508118
0.053,688.052917
0.054,647.615845
0.055,726.623718
0.056,760.839722
0.057,742.176453
0.058,712.315186
0.059,742.798584
0.06,769.549255
0.061,716.669983
0.062,620.243042
0.063,580.42804
0.064,579.805908
0.065,643.883179
0.066,638.906311
0.067,658.191711
0.068,722.891052
0.069,778.258789
0.07,767.682922
0.071,751.508118
0.072,778.258789
0.073,728.490051
0.074,651.348511
0.075,606.556641
0.076,647.615845
0.077,693.651917
0.078,667.523315
0.079,669.389648
0.08,695.51825
0.081,718.536316
0.082,743.420654
0.083,660.058044
0.084,623.975708
0.085,670.633911
0.086,685.564514
0.087,675.610779
0.088,660.058044
0.089,710.448853
0.09,775.148254
0.091,802.521057
0.092,791.32312
0.093,813.719055
0.094,832.382324
0.095,808.120056
0.096,789.456787
0.097,816.207458
0.098,856.022461
0.099,842.33606
0.1,803.765259
0.101,828.649658
0.102,815.585388
0.103,785.724121
0.104,747.775452
0.105,734.711121
0.106,739.688049
0.107,727.86792
0.108,723.513184
0.109,744.042786
0.11,726.623718
0.111,733.466919
0.112,758.973389
0.113,762.706055
0.114,738.443787
0.115,772.03772
0.116,799.410522
0.117,859.755127
0.118,865.354126
0.119,912.634399
0.12,925.69873
0.121,923.210266
0.122,972.356934
0.123,982.310669
0.124,1025.236206
0.125,1056.341675
0.126,1076.871338
0.127,1086.202881
0.128,1087.447144
0.129,1089.935547
0.13,1066.91748
0.131,1052.609009
0.132,1022.747803
0.133,1014.038269
0.134,1007.195068
0.135,979.200134
0.136,979.200134
0.137,954.315735
0.138,935.030334
0.139,917.611267
0.14,876.552063
0.141,837.981323
0.142,803.143188
0.143,774.526123
0.144,765.194519
0.145,764.572388
0.146,763.328186
0.147,750.263855
0.148,730.978516
0.149,773.281921
0.15,737.199585
0.151,767.682922
0.152,746.53125
0.153,768.305054
0.154,796.922058
0.155,783.857788
0.156,836.11499
0.157,828.027527
0.158,833.626526
0.159,862.865662
0.16,871.575195
0.161,854.156128
0.162,833.004395
0.163,846.068726
0.164,846.690857
0.165,799.410522
0.166,799.410522
0.167,791.32312
0.168,778.258789
0.169,775.770386
0.17,757.729187
0.171,768.305054
0.172,755.240784
0.173,752.752319
0.174,744.664917
0.175,731.600586
0.176,760.217651
0.177,760.217651
0.178,767.682922
0.179,761.461853
0.18,790.078857
0.181,809.364258
0.182,817.45166
0.183,857.888794
0.184,804.38739
0.185,897.081665
0.186,912.634399
0.187,936.274597
0.188,959.914734
0.189,946.228333
0.19,953.071533
0.191,958.048401
0.192,921.343933
0.193,933.164001
0.194,912.012329
0.195,910.145996
0.196,868.464661
0.197,882.773193
0.198,843.580261
0.199,836.737061
0.2,813.719055
0.201,800.654724
0.202,753.996521
0.203,770.793518
0.204,752.130188
0.205,757.729187
0.206,701.73938
0.207,743.420654
0.208,720.402649
0.209,710.448853
0.21,716.669983
0.211,735.955383
0.212,757.107056
0.213,775.770386
0.214,796.922058
0.215,839.225525
0.216,837.981323
0.217,867.842529
0.218,880.90686
0.219,902.680664
0.22,918.233398
0.221,923.832397
0.222,928.187134
0.223,920.721863
0.224,915.744995
0.225,872.197327
0.226,880.284729
0.227,824.916992
0.228,848.557129
0.229,801.898987
0.23,832.382324
0.231,793.811523
0.232,803.143188
0.233,768.927185
0.234,771.415588
0.235,726.623718
0.236,767.060852
0.237,752.752319
0.238,745.909119
0.239,771.415588
0.24,788.212524
0.241,789.456787
0.242,786.968323
0.243,829.89386
0.244,824.916992
0.245,885.261597
0.246,903.924866
0.247,932.541931
0.248,930.053467
0.249,972.356934
0.25,925.076599
0.251,968.002136
0.252,940.007263
0.253,993.508667
0.254,946.228333
0.255,992.264404
0.256,954.937866
0.257,976.0896
0.258,928.809265
0.259,907.035461
0.26,855.400391
0.261,821.806458
0.262,793.189453
0.263,757.107056
0.264,734.711121
0.265,717.292114
0.266,715.425781
0.267,648.860046
0.268,660.058044
0.269,657.56958
0.27,661.924377
0.271,653.836914
0.272,687.430847
0.273,686.808716
0.274,749.019653
0.275,739.065918
0.276,801.276855
0.277,829.89386
0.278,898.947998
0.279,903.924866
0.28,933.164001
0.281,930.053467
0.282,946.228333
0.283,921.343933
0.284,927.565063
0.285,927.565063
0.286,898.947998
0.287,903.302795
0.288,859.132996
0.289,816.207458
0.29,781.991455
0.291,782.613586
0.292,760.217651
0.293,761.461853
0.294,759.59552
0.295,760.839722
0.296,754.618652
0.297,737.199585
0.298,772.03772
0.299,778.258789
0.3,781.369324
0.301,840.469727
0.302,831.138123
0.303,865.354126
0.304,879.040527
0.305,908.279663
0.306,948.094666
0.307,952.449402
0.308,933.786133
0.309,943.117798
0.31,920.721863
0.311,928.809265
0.312,920.721863
0.313,915.744995
0.314,910.145996
0.315,874.68573
0.316,877.796326
0.317,845.446594
0.318,816.82959
0.319,821.184326
0.32,759.59552
0.321,779.502991
0.322,739.065918
0.323,795.677856
0.324,741.554321
0.325,781.991455
0.326,760.839722
0.327,761.461853
0.328,762.083984
0.329,780.747253
0.33,757.107056
0.331,821.806458
0.332,828.027527
0.333,851.667725
0.334,862.865662
0.335,885.261597
0.336,877.796326
0.337,897.703796
0.338,869.086792
0.339,900.192261
0.34,881.528931
0.341,895.215332
0.342,867.842529
0.343,876.552063
0.344,844.202393
0.345,870.953125
0.346,826.783325
0.347,813.096924
0.348,800.032654
0.349,805.631592
0.35,761.461853
0.351,774.526123
0.352,765.194519
0.353,755.862854
0.354,774.526123
0.355,783.235657
0.356,770.793518
0.357,790.700989
0.358,778.88092
0.359,800.032654
0.36,814.963257
0.361,809.986389
0.362,860.377258
0.363,867.842529
0.364,908.901794
0.365,934.408264
0.366,945.606201
0.367,968.002136
0.368,971.734802
0.369,935.652466
0.37,964.891602
0.371,954.937866
0.372,933.786133
0.373,933.164001
0.374,905.791199
0.375,886.505798
