0.371,845.7724865
0.372,847.5048527
0.373,849.0616093
0.374,850.4146861
0.375,851.5374229
0.376,852.404955
0.377,852.9945848
0.378,853.2861308
0.379,853.2622505
0.38,852.9087334
0.381,852.2147571
0.382,851.1731053
0.383,849.7803426
0.384,848.0369443
0.385,845.9473778
0.386,843.5201353
0.387,840.7677155
0.388,837.7065553
0.389,834.3569106
0.39,830.7426884
0.391,826.8912311
0.392,822.8330556
0.393,818.6015501
0.394,814.2326324
0.395,809.7643731
0.396,805.2365894
0.397,800.6904126
0.398,796.1678364
0.399,791.7112506
0.4,787.3629659
0.401,783.164736
0.402,779.157283
0.403,775.3798312
0.404,771.8696566
0.405,768.6616556
0.406,765.7879405
0.407,763.2774653
0.408,761.1556864
0.409,759.4442634
0.41,758.1608031
0.411,757.3186492
0.412,756.9267215
0.413,756.9894055
0.414,757.5064943
0.415,758.4731824
0.416,759.8801132
0.417,761.7134774
0.418,763.9551626
0.419,766.5829513
0.42,769.5707647
0.421,772.88895
0.422,776.5046064
0.423,780.381947
0.424,784.4826909
0.425,788.7664815
0.426,793.1913261
0.427,797.71405
0.428,802.2907618
0.429,806.8773224
0.43,811.4298135
0.431,815.9049995
0.432,820.2607776
0.433,824.4566111
0.434,828.4539412
0.435,832.2165715
0.436,835.7110235
0.437,838.9068572
0.438,841.7769539
0.439,844.2977595
0.44,846.4494854
0.441,848.2162641
0.442,849.5862614
0.443,850.551741
0.444,851.1090843
0.445,851.2587645
0.446,851.0052763
0.447,850.3570237
0.448,849.326166
0.449,847.9284267
0.45,846.1828672
0.451,844.1116276
0.452,841.7396408
0.453,839.0943208
0.454,836.2052313
0.455,833.103738
0.456,829.8226491
0.457,826.3958483
0.458,822.8579243
0.459,819.243802
0.46,815.5883782
0.461,811.9261671
0.462,808.2909581
0.463,804.7154907
0.464,801.2311482
0.465,797.8676747
0.466,794.6529163
0.467,791.6125901
0.468,788.7700817
0.469,786.1462728
0.47,783.7594008
0.471,781.6249491
0.472,779.7555703
0.473,778.1610402
0.474,776.8482439
0.475,775.8211917
0.476,775.0810633
0.477,774.6262809
0.478,774.4526063
0.479,774.5532633
0.48,774.9190796
0.481,775.5386498
0.482,776.3985129
0.483,777.4833456
0.484,778.7761652
0.485,780.2585431
0.486,781.9108225
0.487,783.712341
0.488,785.6416539
0.489,787.6767561
0.49,789.7953005
0.491,791.9748116
0.492,794.1928904
0.493,796.4274119
0.494,798.6567105
0.495,800.8597544
0.496,803.0163071
0.497,805.1070748
0.498,807.1138399
0.499,809.0195788
0.5,810.8085657
0.501,812.4664602
0.502,813.9803806
0.503,815.3389619
0.504,816.5323992
0.505,817.5524776
0.506,818.3925886
0.507,819.0477333
0.508,819.5145142
0.509,819.7911157
0.51,819.8772739
0.511,819.7742373
0.512,819.4847186
0.513,819.0128384
0.514,818.3640619
0.515,817.5451295
0.516,816.5639811
0.517,815.429676
0.518,814.1523078
0.519,812.7429161
0.52,811.2133943
0.521,809.5763945
0.522,807.8452303
0.523,806.0337774
0.524,804.1563718
0.525,802.2277077
0.526,800.262733
0.527,798.2765452
0.528,796.2842857
0.529,794.3010347
0.53,792.3417057
0.531,790.4209409
0.532,788.5530073
0.533,786.7516941
0.534,785.0302123
0.535,783.4010965
0.536,781.8761094
0.537,780.4661507
0.538,779.1811696
0.539,778.0300826
0.54,777.0206971
0.541,776.1596421
0.542,775.4523053
0.543,774.902779
0.544,774.5138153
0.545,774.2867905
0.546,774.2216803
0.547,774.3170459
0.548,774.5700327
0.549,774.9763801
0.55,775.5304454
0.551,776.2252397
0.552,777.0524778
0.553,778.002641
0.554,779.0650533
0.555,780.2279708
0.556,781.4786829
0.557,782.8036263
0.558,784.1885096
0.559,785.6184487
0.56,787.0781102
0.561,788.5518644
0.562,790.0239427
0.563,791.478602
0.564,792.9002906
0.565,794.2738164
0.566,795.5845149
0.567,796.8184137
0.568,797.9623944
0.569,799.0043464
0.57,799.9333141
0.571,800.7396326
0.572,801.4150521
0.573,801.9528484
0.574,802.3479178
0.575,802.5968554
0.576,802.6980144
0.577,802.6515473
0.578,802.4594255
0.579,802.1254391
0.58,801.6551749
0.581,801.0559724
0.582,800.3368598
0.583,799.5084674
0.584,798.5829222
0.585,797.5737223
0.586,796.4955932
0.587,795.3643281
0.588,794.1966124
0.589,793.0098361
0.59,791.8218948
0.591,790.6509822
0.592,789.515377
0.593,788.4332256
0.594,787.4223248
0.595,786.499906
0.596,785.6824239
0.597,784.9853527
0.598,784.4229927
0.599,784.0082886
0.6,783.7526635
0.601,783.6658698
0.602,783.7558595
0.603,784.0286749
0.604,784.488363
0.605,785.136913
0.606,785.9742189
0.607,786.9980673
0.608,788.2041518
0.609,789.5861124
0.61,791.1356007
0.611,792.8423699
0.612,794.6943883
0.613,796.6779757
0.614,798.7779597
0.615,800.9778517
0.616,803.2600388
0.617,805.6059902
0.618,807.9964752
0.619,810.4117896
0.62,812.8319887
0.621,815.2371222
0.622,817.6074695
0.623,819.9237721
0.624,822.1674585
0.625,824.3208615
0.626,826.3674223
0.627,828.2918807
0.628,830.0804479
0.629,831.72096
0.63,833.2030104
0.631,834.5180591
0.632,835.6595178
0.633,836.6228101
0.634,837.4054049
0.635,838.006824
0.636,838.4286235
0.637,838.6743496
0.638,838.7494681
0.639,838.6612715
0.64,838.4187622
0.641,838.0325157
0.642,837.5145242
0.643,836.8780243
0.644,836.1373099
0.645,835.307534
0.646,834.4045016
0.647,833.444457
0.648,832.443868
0.649,831.4192102
0.65,830.386755
0.651,829.3623627
0.652,828.3612846
0.653,827.397977
0.654,826.4859286
0.655,825.6375037
0.656,824.8638039
0.657,824.1745491
0.658,823.5779804
0.659,823.0807838
0.66,822.6880383
0.661,822.4031865
0.662,822.2280287
0.663,822.1627403
0.664,822.2059116
0.665,822.3546091
0.666,822.6044569
0.667,822.9497374
0.668,823.3835084
0.669,823.8977352
0.67,824.4834358
0.671,825.1308356
0.672,825.8295307
0.673,826.5686558
0.674,827.3370548
0.675,828.1234514
0.676,828.9166166
0.677,829.705531
0.678,830.4795399
0.679,831.2284979
0.68,831.9429013
0.681,832.6140073
0.682,833.2339373
0.683,833.7957632
0.684,834.2935761
0.685,834.7225365
0.686,835.078905
0.687,835.3600543
0.688,835.5644621
0.689,835.6916858
0.69,835.7423189
0.691,835.7179319
0.692,835.6209976
0.693,835.4548027
0.694,835.2233483
0.695,834.9312404
0.696,834.5835728
0.697,834.1858053
0.698,833.7436385
0.699,833.2628883
0.7,832.7493623
0.701,832.2087404
0.702,831.6464617
0.703,831.0676197
0.704,830.4768684
0.705,829.8783404
0.706,829.275578
0.707,828.6714808
0.708,828.0682674
0.709,827.4674551
0.71,826.8698561
0.711,826.2755908
0.712,825.6841183
0.713,825.0942827
0.714,824.5043756
0.715,823.9122125
0.716,823.315222
0.717,822.7105468
0.718,822.0951539
0.719,821.4659519
0.72,820.8199133
0.721,820.1542002
0.722,819.4662895
0.723,818.7540958
0.724,818.0160905
0.725,817.2514128
0.726,816.459971
0.727,815.6425333
0.728,814.8008029
0.729,813.9374792
0.73,813.0562999
0.731,812.1620657
0.732,811.2606443
0.733,810.3589545
0.734,809.4649287
0.735,808.5874547
0.736,807.7362965
0.737,806.9219953
0.738,806.1557511
0.739,805.4492866
0.74,804.8146949
0.741,804.264273
0.742,803.8103439
0.743,803.4650685
0.744,803.2402515
0.745,803.1471433
0.746,803.1962408
0.747,803.3970914
0.748,803.7581017
0.749,804.2863553
0.75,804.9874421
0.751,805.8653027
0.752,806.9220901
0.753,808.1580518
0.754,809.5714344
0.755,811.1584129
0.756,812.9130465
0.757,814.8272628
0.758,816.8908703
0.759,819.0916007
0.76,821.415182
0.761,823.8454399
0.762,826.3644291
0.763,828.9525926
0.764,831.5889471
0.765,834.2512932
0.766,836.9164481
0.767,839.5604974
0.768,842.159064
0.769,844.6875903
0.77,847.1216301
0.771,849.4371467
0.772,851.6108129
0.773,853.6203103
0.774,855.444621
0.775,857.0643114
0.776,858.461801
0.777,859.6216137
0.778,860.5306087
0.779,861.1781858
0.78,861.5564633
0.781,861.6604254
0.782,861.4880364
0.783,861.04032
0.784,860.3214021
0.785,859.3385154
0.786,858.1019661
0.787,856.6250624
0.788,854.9240041
0.789,853.0177359
0.79,850.9277647
0.791,848.6779428
0.792,846.29422
0.793,843.8043671
0.794,841.2376733
0.795,838.6246224
0.796,835.9965507
0.797,833.3852911
0.798,830.8228074
0.799,828.3408241
0.8,825.9704554
0.801,823.7418389
0.802,821.6837774
0.803,819.8233955
0.804,818.1858124
0.805,816.7938381
0.806,815.6676943
0.807,814.8247661
0.808,814.2793849
0.809,814.0426482
0.81,814.1222767
0.811,814.5225108
0.812,815.2440489
0.813,816.2840274
0.814,817.636043
0.815,819.290217
0.816,821.2333015
0.817,823.4488242
0.818,825.9172731
0.819,828.6163159
0.82,831.5210526
0.821,834.604299
0.822,837.8368951
0.823,841.1880372
0.824,844.6256278
0.825,848.1166398
0.826,851.6274893
0.827,855.1244141
0.828,858.5738517
0.829,861.9428132
0.83,865.1992471
0.831,868.3123905
0.832,871.2531019
0.833,873.9941724
0.834,876.5106111
0.835,878.7799018
0.836,880.7822285
0.837,882.5006658
0.838,883.9213339
0.839,885.0335153
0.84,885.8297327
0.841,886.3057883
0.842,886.460763
0.843,886.2969769
0.844,885.8199128
0.845,885.0381022
0.846,883.962978
0.847,882.6086947
0.848,880.9919191
0.849,879.1315959
0.85,877.0486892
0.851,874.7659058
0.852,872.3074032
0.853,869.6984863
0.854,866.9652965
0.855,864.1344984
0.856,861.2329671
0.857,858.2874809
0.858,855.3244222
0.859,852.3694921
0.86,849.4474397
0.861,846.5818116
0.862,843.7947229
0.863,841.1066528
0.864,838.5362667
0.865,836.1002668
0.866,833.8132723
0.867,831.6877292
0.868,829.7338521
0.869,827.9595958
0.87,826.3706576
0.871,824.9705087
0.872,823.760454
0.873,822.7397179
0.874,821.9055551
0.875,821.253383
0.876,820.776934
0.877,820.4684247
0.878,820.3187381
0.879,820.3176179
0.88,820.4538694
0.881,820.7155646
0.882,821.0902494
0.883,821.5651481
0.884,822.1273629
0.885,822.764066
0.886,823.4626807
0.887,824.2110499
0.888,824.9975893
0.889,825.8114231
0.89,826.642502
0.891,827.4817006
0.892,828.320894
0.893,829.1530138
0.894,829.9720815
0.895,830.7732218
0.896,831.5526542
0.897,832.3076648
0.898,833.0365597
0.899,833.7386001
0.9,834.4139233
0.901,835.0634476
0.902,835.6887682
0.903,836.2920414
0.904,836.8758631
0.905,837.4431427
0.906,837.9969741
0.907,838.5405081
0.908,839.0768271
0.909,839.6088251
0.91,840.1390951
0.911,840.6698258
0.912,841.2027103
0.913,841.7388666
0.914,842.2787734
0.915,842.8222211
0.916,843.3682785
0.917,843.9152773
0.918,844.460813
0.919,845.0017626
0.92,845.5343198
0.921,846.0540448
0.922,846.5559305
0.923,847.0344815
0.924,847.4838059
0.925,847.8977175
0.926,848.2698472
0.927,848.5937608
0.928,848.8630819
0.929,849.0716174
0.93,849.2134826
0.931,849.283225
0.932,849.2759436
0.933,849.1874021
0.934,849.0141328
0.935,848.7535314
0.936,848.4039385
0.937,847.964708
0.938,847.4362603
0.939,846.8201194
0.94,846.1189328
0.941,845.3364738
0.942,844.4776264
0.943,843.5483519
0.944,842.5556379
0.945,841.5074308
0.946,840.4125517
0.947,839.2805976
0.948,838.1218289
0.949,836.9470449
0.95,835.7674491
0.951,834.594506
0.952,833.4397924
0.953,832.3148437
0.954,831.2309998
0.955,830.1992504
0.956,829.2300846
0.957,828.3333443
0.958,827.5180869
0.959,826.7924555
0.96,826.1635628
0.961,825.637387
0.962,825.218683
0.963,824.9109106
0.964,824.7161791
0.965,824.6352119
0.966,824.6673283
0.967,824.8104464
0.968,825.061104
0.969,825.4144998
0.97,825.864552
0.971,826.403976
0.972,827.0243777
0.973,827.7163629
0.974,828.4696598
0.975,829.2732545
0.976,830.1155359
0.977,830.9844489
0.978,831.8676531
0.979,832.7526858
0.98,833.6271254
0.981,834.478754
0.982,835.2957169
0.983,836.0666757
0.984,836.7809541
0.985,837.4286735
0.986,838.0008766
0.987,838.4896378
0.988,838.8881586
0.989,839.1908462
0.99,839.3933749
0.991,839.49273
0.992,839.4872319
0.993,839.3765424
0.994,839.1616517
0.995,838.8448468
0.996,838.4296626
0.997,837.9208154
0.998,837.3241205
0.999,836.6463963
1,835.8953539
1.001,835.0794761
1.002,834.2078876
1.003,833.2902165
1.004,832.3364519
1.005,831.3567968
1.006,830.3615217
1.007,829.3608182
1.008,828.3646562
1.009,827.3826471
1.01,826.4239137
1.011,825.49697
1.012,824.6096112
1.013,823.7688169
1.014,822.9806678
1.015,822.2502766
1.016,821.581736
1.017,820.9780815
1.018,820.4412718
1.019,819.9721857
1.02,819.5706353
1.021,819.2353959
1.022,818.9642511
1.023,818.7540521
1.024,818.6007917
1.025,818.4996894
1.026,818.4452878
1.027,818.4315583
1.028,818.4520137
1.029,818.4998271
1.03,818.5679539
1.031,818.6492556
1.032,818.7366242
1.033,818.8231032
1.034,818.9020058
1.035,818.9670266
1.036,819.0123462
1.037,819.032727
1.038,819.0235981
1.039,818.981129
1.04,818.9022907
1.041,818.7849032
1.042,818.6276693
1.043,818.4301936
1.044,818.1929875
1.045,817.9174588
1.046,817.6058885
1.047,817.2613927
1.048,816.8878721
1.049,816.4899499
1.05,816.0728978
1.051,815.642553
1.052,815.205227
1.053,814.7676068
1.054,814.3366517
1.055,813.9194861
1.056,813.5232903
1.057,813.1551909
1.058,812.8221531
1.059,812.5308757
1.06,812.2876905
1.061,812.0984677
1.062,811.9685292
1.063,811.9025701
1.064,811.9045893
1.065,811.9778315
1.066,812.1247403
1.067,812.3469222
1.068,812.6451237
1.069,813.0192203
1.07,813.4682176
1.071,813.9902647
1.072,814.5826787
1.073,815.2419805
1.074,815.9639412
1.075,816.743637
1.076,817.5755132
1.077,818.4534552
1.078,819.3708655
1.079,820.3207455
1.08,821.2957805
1.081,822.2884273
1.082,823.2910019
1.083,824.2957676
1.084,825.2950198
1.085,826.2811695
1.086,827.246821
1.087,828.1848459
1.088,829.0884497
1.089,829.9512327
1.09,830.7672423
1.091,831.5310183
1.092,832.2376296
1.093,832.8827018
1.094,833.4624372
1.095,833.9736258
1.096,834.4136485
1.097,834.7804723
1.098,835.0726389
1.099,835.2892457
1.1,835.4299222
1.101,835.4948009
1.102,835.4844837
1.103,835.400006
1.104,835.2427977
1.105,835.0146439
1.106,834.7176445
1.107,834.3541749
1.108,833.9268478
1.109,833.4384775
1.11,832.8920472
1.111,832.2906797
1.112,831.6376121
1.113,830.9361753
1.114,830.1897777
1.115,829.4018937
1.116,828.5760578
1.117,827.7158621
1.118,826.8249589
1.119,825.9070671
1.12,824.9659817
1.121,824.0055865
1.122,823.0298689
1.123,822.042935
1.124,821.0490265
1.125,820.0525363
1.126,819.0580227
1.127,818.0702215
1.128,817.0940552
1.129,816.1346374
1.13,815.1972731
1.131,814.2874529
1.132,813.4108416
1.133,812.5732596
1.134,811.7806572
1.135,811.0390826
1.136,810.3546411
1.137,809.7334482
1.138,809.1815748
1.139,808.7049866
1.14,808.3094769
1.141,808.0005939
1.142,807.7835639
1.143,807.6632112
1.144,807.6438752
1.145,807.7293268
1.146,807.9226853
1.147,808.2263363
1.148,808.6418539
1.149,809.1699268
1.15,809.8102909
1.151,810.5616697
1.152,811.4217238
1.153,812.3870107
1.154,813.4529566
1.155,814.613841
1.156,815.8627951
1.157,817.1918142
1.158,818.5917867
1.159,820.0525371
1.16,821.562886
1.161,823.1107249
1.162,824.6831071
1.163,826.2663528
1.164,827.8461686
1.165,829.4077802
1.166,830.9360764
1.167,832.4157632
1.168,833.8315275
1.169,835.1682065
1.17,836.410962
1.171,837.5454575
1.172,838.5580359
1.173,839.4358937
1.174,840.1672527
1.175,840.7415231
1.176,841.1494584
1.177,841.3832986
1.178,841.4368993
1.179,841.3058452
1.18,840.9875459
1.181,840.481312
1.182,839.7884104
1.183,838.9120975
1.184,837.8576286
1.185,836.632244
1.186,835.2451305
1.187,833.7073588
1.188,832.0317967
1.189,830.2329985
1.19,828.3270727
1.191,826.3315277
1.192,824.2650979
1.193,822.1475525
1.194,819.9994876
1.195,817.842106
1.196,815.6969856
1.197,813.5858399
1.198,811.5302736
1.199,809.5515359
1.2,807.6702754
1.201,805.9062991
1.202,804.278338
1.203,802.8038242
1.204,801.498681
1.205,800.3771286
1.206,799.45151
1.207,798.7321367
1.208,798.2271589
1.209,797.9424604
1.21,797.8815808
1.211,798.0456655
1.212,798.4334445
1.213,799.0412408
1.214,799.8630084
1.215,800.890399
1.216,802.1128574
1.217,803.5177443
1.218,805.0904852
1.219,806.8147424
1.22,808.6726102
1.221,810.6448289
1.222,812.7110153
1.223,814.8499075
1.224,817.0396203
1.225,819.2579074
1.226,821.4824278
1.227,823.6910129
1.228,825.8619297
1.229,827.9741381
1.23,830.0075378
1.231,831.9432026
1.232,833.7635972
1.233,835.4527763
1.234,836.9965605
1.235,838.3826893
1.236,839.6009472
1.237,840.6432622
1.238,841.5037763
1.239,842.1788848
1.24,842.6672464
1.241,842.9697629
1.242,843.0895287
1.243,843.0317521
1.244,842.803648
1.245,842.4143054
1.246,841.8745298
1.247,841.1966645
1.248,840.3943924
1.249,839.4825215
1.25,838.4767576
1.251,837.3934662
1.252,836.2494289
1.253,835.0615961
1.254,833.846841
1.255,832.6217169
1.256,831.4022226
1.257,830.2035789
1.258,829.0400184
1.259,827.9245934
1.26,826.8690032
1.261,825.8834431
1.262,824.9764783
1.263,824.1549443
1.264,823.4238734
1.265,822.7864512
1.266,822.2440002
1.267,821.7959944
1.268,821.4401006
1.269,821.1722495
1.27,820.9867319
1.271,820.8763215
1.272,820.8324203
1.273,820.8452249
1.274,820.903912
1.275,820.9968389
1.276,821.1117563
1.277,821.2360311
1.278,821.3568748
1.279,821.4615735
1.28,821.5377173
1.281,821.5734255
1.282,821.557562
1.283,821.4799408
1.284,821.3315159
1.285,821.1045531
1.286,820.7927827
1.287,820.3915281
1.288,819.8978104
1.289,819.3104255
1.29,818.6299944
1.291,817.8589838
1.292,817.0016977
1.293,816.0642401
1.294,815.0544478
1.295,813.9817964
1.296,812.8572778
1.297,811.6932547
1.298,810.5032894
1.299,809.3019541
1.3,808.1046217
1.301,806.9272419
1.302,805.7861058
1.303,804.6976016
1.304,803.6779656
1.305,802.743032
1.306,801.9079849
1.307,801.1871169
1.308,800.5935969
1.309,800.1392514
1.31,799.8343619
1.311,799.6874831
1.312,799.7052814
1.313,799.8924007
1.314,800.2513534
1.315,800.7824414
1.316,801.4837071
1.317,802.3509153
1.318,803.3775677
1.319,804.5549481
1.32,805.8722002
1.321,807.3164356
1.322,808.8728708
1.323,810.5249923
1.324,812.2547479
1.325,814.0427597
1.326,815.868559
1.327,817.7108375
1.328,819.547713
1.329,821.3570052
1.33,823.1165183
1.331,824.8043267
1.332,826.3990594
1.333,827.8801795
1.334,829.2282555
1.335,830.4252197
1.336,831.454611
1.337,832.3017983
1.338,832.9541815
1.339,833.4013677
1.34,833.6353192
1.341,833.6504728
1.342,833.4438265
1.343,833.014995
1.344,832.3662306
1.345,831.5024115
1.346,830.4309955
1.347,829.161941
1.348,827.7075964
1.349,826.0825578
1.35,824.3034992
1.351,822.3889751
1.352,820.3591998
1.353,818.2358052
1.354,816.0415813
1.355,813.8002015
1.356,811.535938
1.357,809.2733694
1.358,807.0370853
1.359,804.8513917
1.36,802.7400203
1.361,800.7258467
1.362,798.83062
1.363,797.0747077
1.364,795.4768594
1.365,794.0539917
1.366,792.8209978
1.367,791.7905828
1.368,790.9731286
1.369,790.3765875
1.37,790.0064085
1.371,789.865494
1.372,789.9541903
1.373,790.2703086
1.374,790.8091789
1.375,791.5637335
1.376,792.52462
1.377,793.6803415
1.378,795.0174225
1.379,796.5205967
1.38,798.1730153
1.381,799.9564728
1.382,801.8516462
1.383,803.8383443
1.384,805.8957652
1.385,808.0027564
1.386,810.138076
1.387,812.280649
1.388,814.4098187
1.389,816.5055869
1.39,818.548841
1.391,820.5215658
1.392,822.4070364
1.393,824.1899901
1.394,825.8567761
1.395,827.3954797
1.396,828.7960219
1.397,830.0502317
1.398,831.1518911
1.399,832.0967531
1.4,832.8825328
1.401,833.5088718
1.402,833.977277
1.403,834.2910361
1.404,834.4551096
1.405,834.4760034
1.406,834.3616226
1.407,834.1211097
1.408,833.7646696
1.409,833.3033843
1.41,832.7490204
