0.001,0.408126356
0.002,2.744600616
0.003,5.202704465
0.004,7.758227533
0.005,10.38585981
0.006,13.05956808
0.007,15.75299067
0.008,18.43984538
0.009,21.09434563
0.01,23.69161918
0.011,26.2081242
0.012,28.62205696
0.013,30.91374587
0.014,33.06602634
0.015,35.06459139
0.016,36.89831306
0.017,38.55952997
0.018,40.04429694
0.019,41.3525926
0.02,42.48848208
0.021,43.46023158
0.022,44.28037302
0.023,44.96571688
0.024,45.53731248
0.025,46.02035525
0.026,46.44404146
0.027,46.84137127
0.028,47.2489019
0.029,47.70645312
0.03,48.25676792
0.031,48.94513186
0.032,49.81895514
0.033,50.92732172
0.034,52.32051051
0.035,54.04949391
0.036,56.16541918
0.037,58.71907858
0.038,61.76037421
0.039,65.33778362
0.04,69.4978324
0.041,74.28457965
0.042,79.73912247
0.043,85.8991249
0.044,92.79837712
0.045,100.4663898
0.046,108.9280281
0.047,118.2031907
0.048,128.3065355
0.049,139.2472576
0.05,151.0289205
0.051,163.6493432
0.052,177.1005444
0.053,191.3687444
0.054,206.4344249
0.055,222.2724463
0.056,238.85222
0.057,256.1379358
0.058,274.0888397
0.059,292.659561
0.06,311.8004828
0.061,331.4581544
0.062,351.5757388
0.063,372.0934911
0.064,392.9492633
0.065,414.0790285
0.066,435.4174206
0.067,456.898281
0.068,478.4552103
0.069,500.0221148
0.07,521.5337455
0.071,542.9262225
0.072,564.1375389
0.073,585.1080409
0.074,605.7808775
0.075,626.1024163
0.076,646.0226222
0.077,665.4953938
0.078,684.4788565
0.079,702.9356084
0.08,720.8329184
0.081,738.1428741
0.082,754.8424805
0.083,770.9137072
0.084,786.3434868
0.085,801.1236643
0.086,815.2508989
0.087,828.7265215
0.088,841.5563491
0.089,853.7504603
0.09,865.3229338
0.091,876.2915552
0.092,886.677495
0.093,896.5049623
0.094,905.8008385
0.095,914.594296
0.096,922.9164052
0.097,930.7997362
0.098,938.2779581
0.099,945.3854403
0.1,952.1568619
0.101,958.6268309
0.102,964.829518
0.103,970.798309
0.104,976.565478
0.105,982.1618848
0.106,987.6166985
0.107,992.9571502
0.108,998.2083151
0.109,1003.392927
0.11,1008.531222
0.111,1013.640822
0.112,1018.73664
0.113,1023.830829
0.114,1028.932752
0.115,1034.04899
0.116,1039.183377
0.117,1044.337059
0.118,1049.508583
0.119,1054.694005
0.12,1059.887023
0.121,1065.079126
0.122,1070.259759
0.123,1075.416499
0.124,1080.535252
0.125,1085.600439
0.126,1090.595211
0.127,1095.501645
0.128,1100.300957
0.129,1104.973704
0.13,1109.499987
0.131,1113.859647
0.132,1118.032453
0.133,1121.998287
0.134,1125.73731
0.135,1129.230126
0.136,1132.457931
0.137,1135.402649
0.138,1138.04706
0.139,1140.374909
0.14,1142.371012
0.141,1144.021341
0.142,1145.313104
0.143,1146.234811
0.144,1146.776329
0.145,1146.928931
0.146,1146.685335
0.147,1146.03973
0.148,1144.987804
0.149,1143.52676
0.15,1141.655327
0.151,1139.373768
0.152,1136.683883
0.153,1133.58901
0.154,1130.094021
0.155,1126.205319
0.156,1121.930826
0.157,1117.279981
0.158,1112.263719
0.159,1106.894466
0.16,1101.186115
