30,0.570588691
30.001,0.591741166
30.002,0.597634288
30.003,0.588175926
30.004,0.563775009
30.005,0.525327763
30.006,0.474187514
30.007,0.412119081
30.008,0.341239309
30.009,0.263945737
30.01,0.182835811
30.011,0.100619364
30.012,0.020027304
30.013,-0.056280415
30.014,-0.125804441
30.015,-0.186290291
30.016,-0.23580438
30.017,-0.272799287
30.018,-0.296166025
30.019,-0.305271582
30.02,-0.299980446
30.021,-0.280659373
30.022,-0.248165241
30.023,-0.203816353
30.024,-0.14934815
30.025,-0.086854777
30.026,-0.018718462
30.027,0.052470977
30.028,0.124003786
30.029,0.193142203
30.03,0.257213561
30.031,0.313701481
30.032,0.360332083
30.033,0.395152335
30.034,0.416597896
30.035,0.423548178
30.036,0.415366748
30.037,0.391925697
30.038,0.353613139
30.039,0.301323534
30.04,0.236431152
30.041,0.160747506
30.042,0.076464166
30.043,-0.01391719
30.044,-0.107665147
30.045,-0.201906727
30.046,-0.293720408
30.047,-0.380230924
30.048,-0.4587027
30.049,-0.526628821
30.05,-0.58181258
30.051,-0.622438927
30.052,-0.647133455
30.053,-0.655006982
30.054,-0.645684301
30.055,-0.619316175
30.056,-0.576574229
30.057,-0.518628979
30.058,-0.447111785
30.059,-0.364062057
30.06,-0.271861547
30.061,-0.173157966
30.062,-0.070780521
30.063,0.032349784
30.064,0.133312061
30.065,0.229276635
30.066,0.317592293
30.067,0.395866858
30.068,0.462038489
30.069,0.514435454
30.07,0.551822533
30.071,0.573432709
30.072,0.578983287
30.073,0.568676135
30.074,0.543182309
30.075,0.503611815
30.076,0.451469775
30.077,0.388600714
30.078,0.317123055
30.079,0.239356192
30.08,0.157742752
30.081,0.074768732
30.082,-0.007115741
30.083,-0.085572411
30.084,-0.158445164
30.085,-0.223822365
30.086,-0.280089374
30.087,-0.325969739
30.088,-0.360554002
30.089,-0.383315523
30.09,-0.394113169
30.091,-0.3931812
30.092,-0.381107129
30.093,-0.358798686
30.094,-0.32744142
30.095,-0.288448691
30.096,-0.243406065
30.097,-0.194012196
30.098,-0.142018375
30.099,-0.089168854
30.1,-0.037143951
30.101,0.012492211
30.102,0.05833778
30.103,0.099191727
30.104,0.134083919
30.105,0.162296084
30.106,0.183373379
30.107,0.197126637
30.108,0.203625695
30.109,0.203184485
30.11,0.196338852
30.111,0.183818234
30.112,0.166512519
30.113,0.145435472
30.114,0.121686164
30.115,0.096409803
30.116,0.07075931
30.117,0.045858845
30.118,0.022770345
30.119,0.002463939
30.12,-0.014207102
30.121,-0.026526419
30.122,-0.033929404
30.123,-0.03601278
30.124,-0.03253908
30.125,-0.023436353
30.126,-0.008793513
30.127,0.011148094
30.128,0.036006328
30.129,0.065272448
30.13,0.098327239
30.131,0.134458465
30.132,0.172879126
30.133,0.212746021
30.134,0.253178247
30.135,0.293275326
30.136,0.332134746
30.137,0.368868766
30.138,0.402620424
30.139,0.432578702
30.14,0.457992857
30.141,0.478185925
30.142,0.492567386
30.143,0.500644966
30.144,0.502035495
30.145,0.496474707
30.146,0.483825785
30.147,0.464086424
30.148,0.43739413
30.149,0.404029429
30.15,0.364416651
30.151,0.319121964
30.152,0.268848333
30.153,0.214427179
30.154,0.15680653
30.155,0.097035626
30.156,0.036246001
30.157,-0.02437076
30.158,-0.08358825
30.159,-0.140172988
30.16,-0.192914031
30.161,-0.240653728
30.162,-0.282318709
30.163,-0.316950178
30.164,-0.343732504
30.165,-0.362019082
30.166,-0.371354503
30.167,-0.371492089
30.168,-0.362406032
30.169,-0.344297455
30.17,-0.317593976
30.171,-0.282942499
30.172,-0.241195266
30.173,-0.193389376
30.174,-0.140720288
30.175,-0.084510019
30.176,-0.026170981
30.177,0.032833414
30.178,0.091030116
30.179,0.146978384
30.18,0.199310918
30.181,0.246772743
30.182,0.288256524
30.183,0.32283307
30.184,0.349775976
30.185,0.368579553
30.186,0.378969466
30.187,0.380905747
30.188,0.374578151
30.189,0.360394134
30.19,0.338959976
30.191,0.311055858
30.192,0.27760593
30.193,0.239644554
30.194,0.198280095
30.195,0.154657655
30.196,0.109922177
30.197,0.065183329
30.198,0.021483414
30.199,-0.020230546
30.2,-0.059129648
30.201,-0.094520181
30.202,-0.125854537
30.203,-0.15273582
30.204,-0.174916309
30.205,-0.1922902
30.206,-0.204881283
30.207,-0.212826443
30.208,-0.216356008
30.209,-0.215772109
30.21,-0.211426242
30.211,-0.203697235
30.212,-0.192970759
30.213,-0.17962138
30.214,-0.163998004
30.215,-0.146413352
30.216,-0.127137845
30.217,-0.106398038
30.218,-0.084379473
30.219,-0.06123357
30.22,-0.037087932
30.221,-0.012059241
30.222,0.013732217
30.223,0.040147495
30.224,0.067014509
30.225,0.09411527
30.226,0.121175852
30.227,0.147860005
30.228,0.173767137
30.229,0.198435144
30.23,0.221348331
30.231,0.241950361
30.232,0.259661892
30.233,0.273902291
30.234,0.28411453
30.235,0.289792184
30.236,0.29050724
30.237,0.285937345
30.238,0.275891049
30.239,0.260329625
30.24,0.239384142
30.241,0.213366624
30.242,0.18277435
30.243,0.148286627
30.244,0.110753685
30.245,0.071177692
30.246,0.030686262
30.247,-0.009500846
30.248,-0.048110764
30.249,-0.08386092
30.25,-0.115505215
30.251,-0.141881152
30.252,-0.161956009
30.253,-0.17487009
30.254,-0.17997517
30.255,-0.176866355
30.256,-0.165405806
30.257,-0.145737078
30.258,-0.118289158
30.259,-0.083769694
30.26,-0.043147349
30.261,0.002376361
30.262,0.051404922
30.263,0.102393135
30.264,0.153700299
30.265,0.203648321
30.266,0.250582605
30.267,0.292933392
30.268,0.329275164
30.269,0.358381773
30.27,0.379275064
30.271,0.391264992
30.272,0.393979563
30.273,0.38738327
30.274,0.371783168
30.275,0.347822195
30.276,0.316459839
30.277,0.27894077
30.278,0.236752509
30.279,0.191573662
30.28,0.145214613
30.281,0.099552881
30.282,0.056465558
30.283,0.017761365
30.284,-0.014885117
30.285,-0.039994568
30.286,-0.05633711
