Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa
0.51,40.2428676505769829,140.010441772709072,12.7331296301633135,0.0429821896679357038,22.052632377128166,4.06107084846542232,4.45434951155780468,80.219347168227543,296.514525745555147,297.50886395248898
0.52,40.2428677981157463,140.010441324007587,12.9510750377297406,0.041917743735721831,22.6517029994488901,4.17432342213981666,4.8249128048645904,80.1419454230658488,296.890598469604186,313.885794964216529
0.53,40.2428679501612336,140.010440863129361,13.1748608705073593,0.040812451129819842,23.2518205829250952,4.28848906774187366,5.21359060576121891,80.0590052777231733,297.285150975118995,330.730721092570548
0.54,40.2428681067652576,140.010440390111711,13.4044357190251358,0.039683195473481446,23.8415978249291776,4.40166757592196412,5.62017533224247501,79.970313799601513,297.697989450742341,347.713659938764181
0.55,40.2428682679309446,140.010439905119654,13.6396766915291554,0.0385246126912067791,24.4215700934971842,4.51399742563103956,6.04435145703646448,79.8756668880574949,298.128811824199545,364.828190766092405
0.56,40.2428684337203322,140.010439408185846,13.8805306594491018,0.0373202896358167668,25.0000179675061673,4.62697886868553798,6.48569418841531675,79.7748714690081329,298.57720635562589,382.306623453539544
0.57,40.2428686042385522,140.010438899252989,14.1269906021833425,0.036066179288220937,25.5786771330131444,4.74098885773343426,6.94367833114897071,79.6677458952858757,299.042660549421782,400.199979219671263
0.58,40.2428687795958879,140.010438378265064,14.3790460223257544,0.0347641143361039837,26.1556048147901841,4.85575553856533482,7.41768333039679373,79.5541215425236032,299.524566172706216,418.446484083646567
0.59,40.242868959886593,140.010437845215108,14.6366578245610004,0.0334179032682624458,26.7272091541855161,4.97070041984707611,7.90699562606114981,79.4338454213715579,300.022221516801039,436.924974358367479
0.6,40.2428691451936018,140.010437300132708,14.8997651943326002,0.0320250997844125293,27.2947211550492383,5.08611204350699353,8.41081104881214436,79.3067832273302145,300.534833671324407,455.665339759649271
0.61,40.2428693356441514,140.010436742962412,15.168349526989461,0.0305799123775459848,27.8629933066477484,5.20295515485638749,8.92824234484332457,79.172821626780987,301.061525986557172,474.824380893973512
0.62,40.2428695313747582,140.010436173641381,15.4423935838490731,0.0290910286205663567,28.4246510081225097,5.31993088276734394,9.45833099964820967,79.0318698539874731,301.601349892275266,494.147180888937271
0.63,40.2428697324500675,140.010435592268664,15.7217941167622808,0.0275591122106959054,28.9794023970947379,5.4370472636671856,10.0000518660958928,78.8838632432535007,302.153289373090956,513.60972351680266
0.64,40.2428699390020128,140.010434998815725,16.0065115376204261,0.0259845344406419154,29.5283502697553502,5.55458514712273832,10.5522870414982926,78.7287725714297153,302.716234057909901,533.237739912063375
0.65,40.2428701511212452,140.010434393356974,16.2964512391895049,0.0243712973645209552,30.0706003902853709,5.67246522128197217,11.1136256063587524,78.5666473924483029,303.288774532649768,552.986611877423456
0.66,40.2428703689888039,140.010433775807144,16.5915971046298765,0.0227161272519722929,30.6159889306849102,5.79272153331532369,11.6824423110739968,78.3976096652730376,303.869281641686939,573.211232926178582
0.67,40.2428705928611166,140.010433145969671,16.8919852179944527,0.0210251692899580366,31.1660303107846914,5.91579966658245482,12.2566372790022502,78.2219110663845925,304.455639684754487,593.975533846415942
0.68,40.2428708230100085,140.010432503646967,17.1976491687119015,0.0193067092434713837,31.7203453023112907,6.04176924156393813,12.8338988835134522,78.0398925985774952,305.045513226319258,615.274112577805568
0.69,40.2428710597315842,140.010431848627945,17.5086263034760954,0.0175677565257948108,32.2806386496380497,6.17109418492419159,13.4116390616294812,77.8520023887792973,305.636279700518912,637.182876200457372
0.7,40.2428713033633088,140.010431180650812,17.8249768157422537,0.0158164503109246499,32.8473553989643676,6.3039833692375522,13.987240046897524,77.6587513790823039,306.225280379509059,659.731898735262916
0.71,40.2428715542593451,140.010430499447523,18.1467620094537736,0.0140578351542683996,33.4263628357603935,6.44176560854552527,14.5580824657592451,77.4607062912968019,306.809848364340326,683.174249833891395
0.72,40.2428718129128669,140.010429804528741,18.4741476130485545,0.0122966624937858957,34.0248756437148572,6.58609084502916708,15.1217218597031025,77.2584508122616995,307.387488842120206,707.836054565956147
0.73,40.2428720798169763,140.010429095425337,18.8072875404149293,0.0105419734617702918,34.6377022286101734,6.7359615910575501,15.6759458162795333,77.0525666462584411,307.955937719028384,733.540066358279546
0.74,40.2428723554117269,140.010428371768512,19.1462867190599439,0.00880072746881624575,35.2600078161358113,6.89040071762929518,16.2188944903351455,76.8436018083351939,308.513285702914118,760.109848974885267
0.75,40.242872640098355,140.010427633258672,19.4912169628232732,0.00707679934205259972,35.8915841762920635,7.04940377003767615,16.7490680774175864,76.6320595107351039,309.057986926111084,787.557767019197286
0.76,40.2428729343271243,140.01042687951778,19.8421856223016988,0.00537219222472761718,36.5378039773782675,7.21423541702317461,17.2654126437964379,76.4183750303945715,309.58894832727708,816.145155840025154
0.77,40.2428732385843873,140.010426110110927,20.1993245753467079,0.00368931983436882526,37.1979308650866471,7.38479315662153457,17.7672693266399868,76.2029193629072381,310.105478964631914,845.87305918522452
0.78,40.2428735533600772,140.010425324597662,20.5627660188764345,0.00202993090865007933,37.875003589498256,7.56187354318920235,18.2543995723883157,75.9859931766632855,310.607317507006201,876.915673425662476
0.79,40.2428738791104621,140.010424522583975,20.9326187455326327,0.000396177441552286215,38.5532979194567815,7.74183897744677907,18.7269432090981525,75.7678383206895347,311.094590729965773,908.573588591118437
0.8,40.2428742159976665,140.010423704107325,21.3087971682429327,-0.00121095133167691362,39.2233078418090813,7.92242735486894567,19.1853612347332891,75.5486511347230305,311.56775603037056,940.393851224737091
0.81,40.2428745642464207,140.010422869095862,21.6912631148278727,-0.00279038441767563749,39.8958430534479476,8.1062326587551734,19.6304340124460843,75.3285980587745456,312.027601013337403,972.883162722407974
0.82,40.2428749241630399,140.010422017350322,22.0800331188440317,-0.0043405747806240973,40.5655233419065695,8.29196264566854602,20.0631422165541764,75.1078393891323657,312.475121758469015,1005.78080545444652
0.83,40.2428752958093341,140.01042114900477,22.4749762766718888,-0.00586000062455808123,41.2177319338101498,8.4759788088663619,20.4846955958810035,74.8865487449481861,312.911553579813756,1038.34310348145277
0.84,40.2428756791889768,140.010420264262194,22.8759316651761537,-0.00734418469120529278,41.8591633779606056,8.65991679627057565,20.89639521467425,74.6649351316139445,313.338229287779541,1070.87076951501945
0.85,40.2428760743837231,140.010419363202146,23.2827902964144968,-0.00878844505810171504,42.4853543223588304,8.84260737477804071,21.2996550841701335,74.4432638093414738,313.756602122942013,1103.10662578977235
0.86,40.2428764812671531,140.010418446177511,23.6953272840410492,-0.0101881139298099412,43.0869238607223863,9.02155367229791061,21.6958906363064941,74.2218681884478428,314.16813042574978,1134.52161211610382
0.87,40.2428768996850721,140.010417513565216,24.1133085569053911,-0.0115340720226557135,43.668089478144779,9.19776947873851114,22.0865038321688978,74.0011630085085983,314.574262192138292,1165.28657078982292
0.88,40.2428773295198781,140.010416565684011,24.5365264389574556,-0.0128183603361248441,44.2248450770512918,9.37007384913205144,22.4728301337863172,73.7816456344902747,314.97637975355201,1195.14154615983762
0.89,40.2428777705020906,140.010415603043441,24.9646971402883544,-0.0140312844102708414,44.7550391260364009,9.537759009876428,22.8560815296984039,73.5638897575080506,315.37574005898972,1223.91913263353445
0.9,40.2428782224954062,140.010414625975358,25.3976138455331331,-0.015158505370194501,45.2703176623476722,9.70385845346328324,23.2373436910728977,73.3485393853918026,315.773471029894722,1252.21201199992765
0.91,40.2428786854492913,140.010413634701905,25.8351190924644492,-0.0161907590214844556,45.7655829502551867,9.86683022075747651,23.6175375275871673,73.1362890390488474,316.170530705230135,1279.70694630397043
0.92,40.242879159061232,140.01041262976085,26.2769331822663545,-0.017122233529379971,46.2270721636170592,10.0226279022075619,23.9973952089938898,72.9278574742204313,316.567681286211723,1305.59017787001699
0.93,40.2428796429494824,140.010411611783468,26.7227457550674679,-0.0179381961834253721,46.667069324971159,10.1744823732121326,24.3774798922193199,72.7239729272269386,316.965508797282155,1330.50513912259476
0.94,40.2428801371201033,140.010410580926958,27.1724440032094741,-0.0186235317518075143,47.1011782848645026,10.3266524903043919,24.7581973163932467,72.5253554112992873,317.364434341780623,1355.31511675218735
0.95,40.2428806416238771,140.010409537301911,27.6259412461638476,-0.019172794680466454,47.5245629945406307,10.4775640693048562,25.1397772583835106,72.33267817653865,317.764693864078367,1379.7299249094558
0.96,40.2428811563864599,140.010408481174238,28.0830969515383266,-0.0195814190601446073,47.9332830246154344,10.6258745160569035,25.5222872091376232,72.1465446141387616,318.166351753352387,1403.50220211438864
0.97,40.2428816813146568,140.010407412834894,28.5437683988928796,-0.0198441428279428449,48.3290927971043374,10.7718813287123414,25.9056749359028231,71.9674902783876007,318.569344921331435,1426.71364235012197
0.98,40.2428822163385647,140.010406332549906,29.007830602669717,-0.0199576330691691624,48.713534722493236,10.9158216827262571,26.2897798538392919,71.7959675304170446,318.973494362861288,1449.43737176018794
0.99,40.2428827614312254,140.010405240539285,29.4751846499383454,-0.0199188873927684043,49.0922992430444793,11.0591863894443048,26.6743446393960895,71.6323313067767913,319.378517120888489,1471.99865976662477
1,40.2428833167274149,140.010404136846148,29.9458088589280855,-0.0197263306666634261,49.4731476592382151,11.2041270108502555,27.0590289873001808,71.4768280736700916,319.784040659379627,1494.85861683169765
1.01,40.2428838824552386,140.010403021417773,30.4197266452699928,-0.0193831112988533706,49.85769353235208,11.350969025560083,27.4434251211884259,71.3295885160794825,320.189619235755913,1518.11834657307895
1.02,40.2428844587707815,140.010401894286645,30.8969351998150366,-0.0188982203704009359,50.2374202719423195,11.4969367192197911,27.8270742002656704,71.1906239104654048,320.594751360701082,1541.26036805244189
1.03,40.2428850456701142,140.010400755660612,31.3773697009384662,-0.0182771868366602593,50.6171528010996283,11.6433377783526026,28.2094831129577308,71.0598260841278346,320.998897790569401,1564.57624262306945
1.04,40.2428856434621238,140.010399605418399,31.8611010586470371,-0.0175258318116211301,51.0082442475010254,11.7935100915426823,28.5901425766898889,70.9369640647279454,321.401501004549459,1588.77308312788523
1.05,40.2428862525474784,140.010398443349629,32.3482421930104493,-0.0166544605316014185,51.4169730098489453,11.9492793274818485,28.9685507659246255,70.8216560456624507,321.802010667885725,1614.2612039857861
1.06,40.2428868735165679,140.01039726905708,32.8389851878255641,-0.0156761138993780635,51.8448287409263813,12.1110338627307748,29.3442402416850783,70.7134029057355775,322.199912682923639,1641.16108704013232
1.07,40.2428875067990006,140.010396082314855,33.3334590800017168,-0.0146070466374409128,52.2851031559883381,12.2766040250185124,29.7167990044283385,70.611616274019724,322.594751995974605,1669.07414382909337
1.08,40.242888152801477,140.010394882924032,33.8317860777407873,-0.013461277653065408,52.7403564200187134,12.4467270587506711,30.0858960239261144,70.5156223475904937,322.986160151788795,1698.18507355623706
1.09,40.2428888120905626,140.010393670531926,34.3341524818986699,-0.01224988498516443,53.2258307882098975,12.6262183074881076,30.4513035152569564,70.4246794730915013,323.373879416393152,1729.50903421878888
1.1,40.2428894855690515,140.010392444466135,34.8408741559624673,-0.0109883648707971987,53.7382577834204724,12.8140807424624459,30.8129047811314862,70.3380156516246871,323.757771516779655,1762.88490196398834
1.11,40.2428901738060958,140.010391204385229,35.3521359292209141,-0.00969045700702414296,54.2770793101333808,13.0102018706950968,31.1706866090870847,70.2548661107458514,324.137809860020297,1798.32590545132939
1.12,40.2428908777295291,140.010389949616041,35.8682568558275747,-0.00841150664200065144,54.8450805775196812,13.2161141551256183,31.5247534591805127,70.1744772372205432,324.514094798843075,1836.07020197352585
1.13,40.2428915979300257,140.010388679816202,36.3894215027779353,-0.00769362681771825971,55.405891993166513,13.4275237167689045,31.8752059660569742,70.0962179976405935,324.88672454879719,1873.71735794478832
1.14,40.2428923349976841,140.010387394666253,36.9158018208771992,-0.00695643076025048018,55.985047410037744,13.6453143804397694,32.2218927958362826,70.0197890219466501,325.255530588519662,1912.99710996923363
1.15,40.2428930894507246,140.010386093916566,37.4475414343982962,-0.00620561458538022599,56.577833330397219,13.8679808793681261,32.5647291759397177,69.9449415424771104,325.620415660467302,1953.62250124582988
1.16,40.2428938616888274,140.010384777423781,37.9847407914251107,-0.00544632398354422988,57.1771365774742577,14.0932422549711145,32.9037782748133409,69.8714010246212212,325.981440563369688,1995.1263868529154
1.17,40.2428946519331987,140.010383445206287,38.527433935573697,-0.00468205545021304834,57.7824395523561876,14.3209651035230632,33.239109769796805,69.7989237604655699,326.338673764783891,2037.48635668469456
1.18,40.2428954605961664,140.010382097116036,39.0757239560276304,-0.00391564793447858085,58.402226697320458,14.5539301714554696,33.5708337373911831,69.7272741374434872,326.692227462958556,2081.32017280283344
1.19,40.2428962881158583,140.010380732982242,39.6297235764205453,-0.00315105176209374551,59.028610841811485,14.7895713496088632,33.8991665475305695,69.6561956068257473,327.042327934196237,2126.09217559851595
1.2,40.2428971346891302,140.01037935284009,40.1894594950228949,-0.00239114330876296017,59.6606306871441276,15.0276064235533937,34.2243970629918124,69.5854212353121113,327.389279706033335,2171.74727663753811
1.21,40.242898000656254,140.010377956616651,40.7550054355323326,-0.00163828270537224544,60.2979435838685589,15.2679723890814127,34.546614832298097,69.5147558103638659,327.733175528045535,2218.27306916811267
1.22,40.2428988861634878,140.010376544404835,41.3263657944828324,-0.000894989706278017088,60.9350375821882793,15.5088515191116443,34.8658073402369766,69.4440388245925817,328.073999682542023,2265.27184547198931
1.23,40.2428997913969511,140.010375116263987,41.9035592298924939,-0.000163415372204317802,61.5772466530493929,15.7520168019038458,35.1819900801060257,69.3731023980570853,328.411766700565181,2313.14365640764163
1.24,40.2429007166038772,140.010373672205333,42.4866252083748606,0.000554198869907544214,62.2188999105916665,15.9956084143992037,35.4951741658369357,69.301780008301094,328.746486802889194,2361.46980187228792
1.25,40.2429016617954431,140.01037221244701,43.075517392596602,0.00125562847523682814,62.8593876530953324,16.2394728693148771,35.8050074512380689,69.2300009739760185,329.077782044330149,2410.20207283299533
1.26,40.2429026271963082,140.010370737048959,43.6702598170191081,0.00193852184323188375,63.4987114787021696,16.4836125276133458,36.1108713921327009,69.1577625435344885,329.40498900230898,2459.33770383951742
1.27,40.2429036127099664,140.010369246319698,44.2707682253390544,0.00260075282645385372,64.1273379766219449,16.7248187703082252,36.4121065049838251,69.0850706664338645,329.727399438247573,2508.12804835253655
1.28,40.2429046182890957,140.010367740527101,44.8769756124258095,0.003239554245724547,64.7536241774364214,16.965900565149866,36.7080200303665549,69.0119397110418618,330.044268379481821,2557.20851206577208
1.29,40.2429056440318362,140.010366219838403,45.488861230999234,0.00385200325281333982,65.3748776473561151,17.2059925056837493,36.997685799023543,68.9384426353083057,330.354599549379941,2606.35891716513061
1.3,40.2429066898190086,140.01036468460066,46.1063282119721194,0.00443535689012994946,65.981960412119534,17.4419982186669671,37.2796880389840268,68.8647754372002083,330.656870069771117,2654.83235800273133
1.31,40.2429077553429337,140.010363135295364,46.7292188342303092,0.00498653187192297977,66.5723983666026129,17.6730487886361232,37.5525128904925225,68.7911655212874535,330.949449116761571,2702.39657500170961
1.32,40.2429088404045174,140.010361572316015,47.3574128039717692,0.00550132579287820542,67.156945400760506,17.9027985151075519,37.8146273181700749,68.7178555342144222,331.230682353287136,2749.89634984442091
1.33,40.2429099450093517,140.010359995899393,47.9908581564813872,0.0059768231574616618,67.7282370260662248,18.1287126205935074,38.0645030343622608,68.6451000104842706,331.498917595089665,2796.71079914184156
1.34,40.2429110687309333,140.010358406580082,48.6293656068921081,0.00640969963468481906,68.2839085693321834,18.3499684523604714,38.3006189893781794,68.5731668261617955,331.752507557123749,2842.61544461212225
1.35,40.2429122114737652,140.010356804660063,49.2728514643639386,0.0067954466481259081,68.8303509121647608,18.5687740876216552,38.5212232298599275,68.5023950308050331,331.989554032136652,2888.11495834801235
1.36,40.2429133729337849,140.010355190577172,49.9211672959148913,0.00713150155908023539,69.3566165387172191,18.781317878824666,38.724474213697853,68.4331644901178464,332.208059425342469,2932.26519258133749
1.37,40.2429145526974921,140.010353564823532,50.5741342856973404,0.00741379235268044886,69.8706531466343677,18.9903239237178454,38.9086838615939996,68.3658401131167039,332.406188215720363,2975.70448134994012
1.38,40.2429157507922,140.010351927566973,51.231716736853123,0.00763786370541336915,70.3868067202067493,19.2007772754795738,39.0723637155056096,68.3007603474318472,332.582317273534045,3019.64070025630144
1.39,40.2429169673167166,140.010350278903729,51.8939055168092267,0.00780246165494703943,70.8942875202685769,19.408903432512183,39.2142651151868478,68.2382260984252014,332.735079877246562,3063.14523375105728
1.4,40.2429182019121612,140.010348619211385,52.560553675505524,0.00790655510145510908,71.3870164609174367,19.6125434956755171,39.3334123564217464,68.1784913226348692,332.863402259700649,3105.67309549853917
1.41,40.2429194543733004,140.010346948735105,53.2315675118118534,0.0079483858246895394,71.8717720627555252,19.8140447360158412,39.4291299518145877,68.1217547301558994,332.966533833218989,3147.79160376189202
1.42,40.2429207245351606,140.0103452676627,53.9068713637858679,0.00792746987257891486,72.3505327098948356,20.0140795129878803,39.5010643568748705,68.0681522717407148,333.044071433919669,3189.66111242382567
1.43,40.2429220123624134,140.010343576065537,54.5864349552959212,0.00784369119080240151,72.828996541845882,20.2146441786103281,39.5491972921547799,68.0177517766790913,333.095974445007471,3231.7768224376764
1.44,40.2429233179775281,140.010341873880407,55.2702816576898144,0.00769759389534202618,73.3142099112192511,20.4182334654609647,39.5738509222375541,67.9705496645337348,333.122571035451415,3274.76756298969258
1.45,40.2429246416491111,140.010340160917764,55.9584845394998851,0.00749135449979666714,73.8053036304850565,20.6245351739549818,39.5756845467817513,67.9264699996778205,333.124555109576704,3318.56689080613569
1.46,40.2429259835226389,140.010338437039621,56.6510838814705622,0.00722757193579008292,74.3046609423558948,20.8343991888535527,39.5556821394313474,67.8853663041067961,333.102973230936641,3363.40088305250811
