Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa
3.27,40.2430947812564668,140.009730941005017,281.585218290880334,-0.0008228316869368325,175.011497198096151,44.5169115134215687,-0.0134571701186714573,75.2168556035068292,291.985848604376088,18258.5348097985479
3.28,40.2430963336843988,140.009726067556983,283.280312118262088,-0.000510404722921164772,175.544651823904786,44.6783013111239242,-0.0134878774747768243,75.226057854570044,291.985814311124102,18366.9417007760312
3.29,40.2430978917317503,140.009721176361722,284.980544988566635,-0.000187600498057922819,176.087028324369157,44.8414374714663069,-0.0135189677283647624,75.2361096295305174,291.985779608789755,18477.5774299960467
3.3,40.2430994554724748,140.009716267189248,286.686021631729602,0.00013667092421769866,176.644849798977447,45.0078892889149813,-0.0135500832288646816,75.2465048542200492,291.985744869198129,18591.7683428714008
3.31,40.2431010249714163,140.009711339838361,288.396837127339836,0.000453547167576851483,177.197807947459154,45.1724805402668963,-0.0135808028570283679,75.2567350954938945,291.985710531610607,18705.2553222563729
3.32,40.2431026000770586,140.009706394786974,290.112850444534445,0.000754317453041757221,177.733479674412422,45.33205999456424,-0.0136106794486697928,75.26629254819224,291.98567705223337,18815.3987857515094
3.33,40.2431041806321161,140.009701432530932,291.833913377425063,0.00103055189122590297,178.25485634123217,45.4874224720976841,-0.0136392472638105066,75.2746792677559142,291.98564491394211,18922.8024929556341
3.34,40.2431057664881067,140.009696453538425,293.559885601410258,0.00127440263847626405,178.760095969597415,45.6381537737643441,-0.0136660600825555516,75.2814231238949958,291.985614582547839,19027.0491489164488
3.35,40.2431073574836589,140.009691458317917,295.290610155004288,0.00147883846513681416,179.251323089881566,45.7848672487692809,-0.0136907621723991978,75.2860942759411245,291.985586419038441,19128.564765821091
3.36,40.2431089535145219,140.00968644719805,297.025989353853504,0.00163788216490456657,179.734918535372202,45.9292742302263193,-0.013712998807781044,75.2883203030495167,291.985560799411815,19228.6914212800039
3.37,40.2431105545014276,140.009681420428848,298.765948946267372,0.00174694720827465251,180.208995660442099,46.0710007275844617,-0.0137325551281130259,75.2878008088867432,291.985537938167624,19327.0119439885384
3.38,40.2431121603644399,140.009676378262014,300.510409573218226,0.00180287364170184528,180.681104200493138,46.2120810896124965,-0.0137492680696155757,75.2843188174476694,291.985518005263998,19425.1344567191518
3.39,40.2431137711350715,140.009671320598869,302.259408998116839,0.00180415390368154037,181.157045602398966,46.3541141194736142,-0.0137630539370671608,75.2777496060274274,291.985501091922515,19524.3060156893553
3.4,40.2431153867958784,140.009666247493868,304.012926464599389,0.00175117419294105645,181.624881934480584,46.4941951676197647,-0.0137739608160479809,75.2680660833418216,291.985487143697696,19621.9529645491602
3.41,40.2431170072775259,140.009661159164182,305.770879368469139,0.00164586481744845021,182.089993139112494,46.6338186401287373,-0.0137821046374078625,75.2553400176786766,291.985476042983578,19719.2277734947966
3.42,40.2431186326440553,140.009656055407476,307.533325959259287,0.00149171261929080166,182.56659202281341,46.7767237961297866,-0.0137876958932696934,75.2397395029426264,291.985467572453501,19819.2115881439895
3.43,40.2431202630107236,140.00965093586035,309.300375618919759,0.0012938652590070536,183.052331958705309,46.9224296843244275,-0.0137910233014119296,75.2215222952473255,291.98546143382697,19921.4114316565901
3.44,40.2431218984427872,140.00964580031598,311.072078925758603,0.00105880813732474365,183.540657262936094,47.0693662051395378,-0.0137924413284827487,75.2010260078219233,291.98545726091811,20024.4112689573631
3.45,40.2431235389962438,140.009640648596246,312.848472667819294,0.00079401241450509938,184.037819182972186,47.2192136326838465,-0.0137923555867569114,75.1786555574611128,291.98545463459277,20129.5824309513628
3.46,40.2431251848369129,140.00963548017782,314.629710100418322,0.000507744074983842997,184.556910112215917,47.3753904290375516,-0.0137912069288891413,75.1548684155019373,291.985453098917958,20239.8105084700037
3.47,40.2431268361926371,140.009630294342514,316.416009274381395,0.00020887313217386684,185.09555404815805,47.537343720494043,-0.0137894553461032701,75.1301586012828011,291.98545217786841,20354.6102924898951
3.48,40.2431284932348063,140.009625090549179,318.207525242471718,-9.34994616880935792e-05,185.65046759254065,47.7042653225320734,-0.013787564777566777,75.105040341007097,291.985451391250479,20473.2922734137646
3.49,40.2431301560585482,140.009619868496117,320.004329873031395,-0.0003903021085293322,186.197002493667043,47.869829971909283,-0.0137860226712744668,75.080033576794321,291.985450234484517,20590.4344914899666
3.5,40.2431318245269267,140.009614628610336,321.806244439914849,-0.000672573742230977403,186.722883025560691,48.0308614293579126,-0.0137853828273567132,75.0556583486813764,291.985448134569197,20703.2993079420412
3.51,40.243133498495169,140.009609371343799,323.613083012428888,-0.000931645922165029493,187.230398571334746,48.1879039884160534,-0.0137862041472166762,75.0324245042711198,291.985444513005291,20812.3594220406449
3.52,40.2431351778310642,140.009604097108962,325.424675395202655,-0.00115943510639993021,187.722706492811881,48.3417072358313433,-0.0137890241951782698,75.0108142863283405,291.985438813146288,20918.2874566893079
3.53,40.2431368624361383,140.009598806212722,327.240890526786472,-0.00134876132785495062,188.201708111888451,48.4926777221369747,-0.0137943404643050879,74.9912645652326404,291.9854305196003,21021.4832392288008
3.54,40.243138552215278,140.00959349895183,329.061604588884109,-0.00149360812393687335,188.67117251066918,48.64168970026153,-0.0138025922663743694,74.9741499219598779,291.985419177107985,21122.7695430720232
3.55,40.2431402471190012,140.009588175479905,330.886746895176202,-0.00158940844033198165,189.132332184956823,48.7889462413726349,-0.0138141441427607932,74.9597675401626589,291.985404407707108,21222.4080276711211
3.56,40.2431419470665759,140.009582836049361,332.716218031990536,-0.00163323327860605294,189.584287001226471,48.9340865573345312,-0.0138292716352630268,74.9483248082035658,291.985385925697017,21320.1835401508652
3.57,40.2431436520305894,140.009577480745492,334.549980639007686,-0.00162379946781711923,190.03949029670224,49.0802110051314244,-0.0138481570817536471,74.9399304136243529,291.985363540017204,21418.8892814434439
3.58,40.2431453620740456,140.009572109370083,336.388099204024684,-0.00156173955251170146,190.499117564432709,49.227491614357433,-0.0138708549781326549,74.934589542038637,291.985337197459899,21518.7953098740509
3.59,40.2431470772025364,140.009566721905628,338.230581955781588,-0.0014495053605242318,190.960820926958291,49.3751873361879419,-0.0138973317747112021,74.9322037126179623,291.98530693023099,21619.3764302798882
3.6,40.243148797475861,140.009561318165026,340.077499940541429,-0.00129115695658836311,191.43425518252036,49.5256842965954576,-0.013927430724230503,74.9325745887160508,291.985272901858025,21722.8264797518459
3.61,40.2431505229907316,140.009555897845502,341.928968178990488,-0.00109239022223305612,191.915758610741477,49.6779190206233636,-0.0139608901780494451,74.9354122908152505,291.98523538480282,21828.3303056078294
3.62,40.2431522537996926,140.009550460783288,343.785058584889782,-0.00086014437693035658,192.411339830191878,49.8333569482626473,-0.013997374112371657,74.9403472369516663,291.985194723264158,21937.2703992017086
3.63,40.2431539900719955,140.009545006448519,345.645971073362261,-0.000602415184604192851,192.925690628208741,49.9931395109591037,-0.0140364517381181535,74.9469446480216419,291.985151362862439,22050.7416144744384
3.64,40.24315573188494,140.009539534600293,347.51180990766585,-0.000327989602532452744,193.444643558897269,50.1535302592604282,-0.0140776089578520721,74.9547211970596976,291.985105840288327,22165.5285877755159
3.65,40.2431574792475146,140.009534045212575,349.382608034554153,-4.59878156781990687e-05,193.968479519607087,50.3145703830104125,-0.0141203007816504324,74.9631628341654306,291.985058719591848,22281.7033718549646
3.66,40.2431592322108571,140.009528538126801,351.258444308906803,0.000234360831829949349,194.4997655716694,50.4769160908913079,-0.0141639834650839538,74.9717426234990825,291.985010559292675,22399.8652165137537
3.67,40.2431609907477821,140.009523013430709,353.139313818687242,0.000503901234382577216,195.022418803854208,50.6363992380652874,-0.0142081955426429599,74.9799325262193292,291.984961844700194,22516.313057489122
3.68,40.2431627547227251,140.0095174715523,355.0250951255411,0.000753745748776849986,195.52927445401744,50.791188496113179,-0.0142526081119676573,74.9872116622950529,291.984912906884119,22629.3734378187983
3.69,40.2431645239716147,140.009511913009135,356.915634728890666,0.000975536382402925561,196.022143589853613,50.9418038385732928,-0.0142968216961269334,74.9930826663002676,291.984864170509866,22739.4401172692778
3.7,40.2431662983745184,140.009506338179733,358.810824058646006,0.00116176681515080303,196.504261430790223,51.0891566569480773,-0.0143405337164986667,74.9970914709188321,291.984815938901306,22847.2426344553169
3.71,40.2431680778102816,140.009500747446225,360.710549978998301,0.00130612736111209164,196.973727624824079,51.2328490932792207,-0.0143834150999926826,74.9988450430869875,291.984768558736903,22952.3210434938774
3.72,40.2431698621395242,140.009495141247612,362.614675776135925,0.00140377566941876988,197.426321419260461,51.3719004474673255,-0.0144252104860831953,74.9980283531393042,291.984722293125742,23053.6701811748935
3.73,40.2431716512362527,140.009489519980406,364.523074523985429,0.00145139215577220538,197.877229057555809,51.5103666734211103,-0.0144657131791323425,74.9944180006713736,291.984677357458281,23154.8190823691257
3.74,40.2431734451554419,140.009483883472143,366.435808362194905,0.00144752753604684634,198.330495038189554,51.6494285164695768,-0.0145047980898640981,74.9878921874922497,291.984633878760178,23256.7134016517921
3.75,40.2431752438232451,140.009478231954574,368.352796046859055,0.00139276164729839865,198.770503633931469,51.7851784855844031,-0.0145424106148438707,74.9784361278884717,291.984591912625092,23355.6866881712267
3.76,40.2431770471571966,140.009472565685968,370.273941848900961,0.00128935443905435791,199.206825683596662,51.9202289577748459,-0.0145785746661966364,74.9661430295550701,291.984551433411525,23453.9735827484146
3.77,40.2431788552203784,140.009466884466946,372.199300911211992,0.00114126898714728598,199.658760064773531,52.0597130040642853,-0.0146133760662128711,74.9512098412696304,291.984512355427171,23556.1221183598536
3.78,40.2431806681889555,140.009461187742318,374.129044588476461,0.000954209159899844801,200.122335068909052,52.2027189425365918,-0.0146469771764654311,74.9339284899392339,291.984474512765985,23661.21542112932
3.79,40.2431824861204461,140.009455475329304,376.0632130649239,0.000735240957845535704,200.591002254590592,52.3476473718789208,-0.0146796417595590634,74.9146734686954119,291.98443762530087,23767.7188648320625
3.8,40.2431843091484538,140.009449746805757,378.001924266904609,0.000492394638814515014,201.077758390014708,52.497960828698254,-0.0147116529362553792,74.8938858789405941,291.984401402549736,23878.7264124422436
3.81,40.2431861374820841,140.009444001512009,379.945373780000239,0.000234490667273931842,201.585298745435182,52.6544260102674855,-0.0147433488287389853,74.8720556616075328,291.98436549387128,23994.9077374712142
3.82,40.2431879713189034,140.009438238824401,381.893742887431415,-2.92421169197771798e-05,202.110014898329354,52.8161428437021954,-0.0147750980269708721,74.8497025045036537,291.984329517019944,24115.4355699730331
3.83,40.2431898107679658,140.009432458397384,383.847117736056475,-0.000289510836736904032,202.631679560390552,52.9778393823209157,-0.0148073163968806421,74.8273573180141653,291.984293040867044,24235.500210966693
3.84,40.2431916557470046,140.009426660486582,385.805381316983699,-0.000537140740114233758,203.13636537210192,53.1358585167580912,-0.0148405406524182559,74.8055509865277344,291.984255509358206,24351.7570571800825
3.85,40.2431935061209387,140.009420845513716,387.76836172142032,-0.0007632852010761046,203.62547723321947,53.29052497757705,-0.014875316219887318,74.7848023541446878,291.984216357395269,24464.515738183185
3.86,40.2431953617857161,140.009415013803221,389.735922045931261,-0.000959783966078540159,204.098857809987123,53.4417285390660481,-0.01491214677950615,74.7655984888272087,291.984175062979261,24573.713548389991
3.87,40.24319722260703,140.009409165774827,391.707896483731304,-0.00111948558482122154,204.558015363640862,53.5897743436209595,-0.0149514848863451944,74.7483745243100941,291.984131154048782,24679.690336609252
3.88,40.243199088507545,140.009403301669636,393.684183233258125,-0.0012365604981159615,205.007391000685828,53.7357192659849616,-0.0149936654156729715,74.7334945648310764,291.984084290439796,24783.4986938092552
3.89,40.2432009594106219,140.009397421727044,395.664685720646389,-0.00130678308739440524,205.449369815100681,53.8800661946305866,-0.0150389622432135946,74.7212356643768345,291.984034185700864,24885.702196718179
3.9,40.2432028353006928,140.009391525994857,397.649376727581057,-0.00132768702379300893,205.892841725908823,54.0250222492040706,-0.0150875449646400168,74.7117749099443387,291.983980660539487,24988.4479515273524
3.91,40.2432047161891546,140.009385614436667,399.638262687626479,-0.00129881913715097362,206.33129931788261,54.1687314005321596,-0.0151394552488080241,74.7051810960939662,291.983923672061223,25090.1551795274027
3.92,40.2432066019973078,140.009379687299742,401.631260598036647,-0.00122161790348766417,206.765270995597916,54.3111919874593951,-0.0151945991745332173,74.7014113513018714,291.983863323537548,25190.9455196378876
3.93,40.2432084927508882,140.009373744503534,403.628402594840566,-0.00109934308085579777,207.205992559416813,54.4552340035445255,-0.0152528082546748329,74.7003133316818833,291.98379978489254,25293.5554262217374
3.94,40.2432103885234227,140.009367785817886,405.629775921759006,-0.000937020438489030456,207.661090195672386,54.6027477107587913,-0.0153137843766358566,74.7016321675924786,291.983733367120976,25399.8595412382892
3.95,40.2432122894685449,140.009361810761021,407.63555645377636,-0.000741214387215850443,208.132997991440334,54.7542691709304847,-0.0153771463259069954,74.7050223836062486,291.983664464584763,25510.4749253297778
3.96,40.2432141956883385,140.009355819013734,409.645869534122937,-0.000519726756367490644,208.616480161006393,54.9083307038619921,-0.0154424222840044319,74.7100633019898623,291.983593569366576,25624.1403855543176
3.97,40.243216107272346,140.009349810296357,411.660830156233942,-0.000281204944774325464,209.110784653267075,55.064671363903912,-0.0155090909385816513,74.7162773725707865,291.983521222294939,25740.6882952078158
3.98,40.2432180243171302,140.009343784307475,413.680562626656922,-3.48051429559792378e-05,209.623909032520089,55.2253615005798295,-0.0155766141256648647,74.7231502339293741,291.98344797560793,25862.1087063069645
3.99,40.2432199469849508,140.009337740539081,415.705261383014943,0.000210136432255511992,210.146620197072423,55.3879549258735437,-0.0156443873969543575,74.7301508479168461,291.983374463315386,25986.1486400167196
4,40.2432218751674498,140.009331679333968,417.734835963669468,0.000444414963798446451,210.647829124216372,55.5442686187530228,-0.0157118414229008435,74.7367471502209213,291.983301272818949,26105.1181108286655
4.01,40.2432238086507752,140.00932560136647,419.769084006562878,0.000659146012476631267,211.131236749588851,55.6953101659997785,-0.0157783988836303693,74.7424178041283938,291.983228999921948,26219.9016073501807
4.02,40.2432257472788208,140.009319507129192,421.807862293919925,0.000846101250035055088,211.598769613511479,55.8416459535208176,-0.0158434777485555699,74.7466720859611087,291.983158248691495,26330.9508925266528
4.03,40.2432276908834297,140.009313397152368,423.851012120175369,0.000998064507965590927,212.053097051911351,55.9840617846188238,-0.015906510635683789,74.749071129618784,291.983089613210723,26438.9078560430135
4.04,40.2432296393360289,140.00930727184155,425.898412943995027,0.00110921314895233219,212.488119208964832,56.1210583700376731,-0.0159670381187960279,74.7492480737474381,291.983023562386961,26542.2294145483502
4.05,40.2432315924162438,140.009301131890339,427.949843014061457,0.00117531343214104396,212.907302896993457,56.2536699302123893,-0.0160246521641893222,74.7469249324447276,291.982960520931385,26641.7567516763629
4.06,40.2432335500750327,140.009294977453294,430.005256416571171,0.00119389606610733495,213.325037395588765,56.3858156935705495,-0.0160790506381035536,74.741926095021185,291.982900803222208,26741.0760781972822
4.07,40.2432355122734009,140.009288808653082,432.064612571015971,0.00116454332337569805,213.737340035071441,56.5165882257906844,-0.0161300624270757365,74.7341867657049619,291.982844585080102,26839.1851285260163
4.08,40.2432374789999798,140.009282625524776,434.127894649752989,0.0010887353301192637,214.155505898060056,56.6491021852136498,-0.0161776427509871673,74.7237560647840553,291.982791912519644,26938.9182167116014
4.09,40.2432394503754551,140.009276427688036,436.195219636693594,0.000969881980025885117,214.586672757384491,56.7853748119740871,-0.0162218770201323845,74.7107944751979574,291.982742697164667,27042.0815301830553
4.1,40.2432414265140395,140.009270214782362,438.266692648968103,0.000813183992010560377,215.029829588691058,56.9252671395163503,-0.0162629800919052506,74.6955659155081406,291.982696716197722,27148.4370407265415
4.11,40.2432434075784755,140.009263986294172,440.342465289786503,0.000625304444896703925,215.492759036901674,57.0709444400205399,-0.0163012699484462835,74.6784250182901701,291.982653643601168,27259.9699708006119
4.12,40.2432453937693424,140.009257741590631,442.422725032943504,0.000414140184967567754,215.970691815165907,57.221238253232876,-0.0163372028452059941,74.6598007232806395,291.982612999356604,27375.4996848793526
4.13,40.2432473851981882,140.00925148031854,444.507562927114975,0.000188418996099941094,216.456960276916845,57.3744498772031477,-0.0163712771460099889,74.6401765331593623,291.982574269768122,27493.3547782174755
4.14,40.2432493819870629,140.009245202091506,446.597079097911717,-4.27031527290385981e-05,216.955148354000443,57.5315637279974013,-0.0164040558553703794,74.6200695920674661,291.982536870984347,27614.4599884912568
4.15,40.2432513841875803,140.009238906744457,448.691299203515086,-0.000269969471537861766,217.440767415364945,57.6860935159978041,-0.0164360977938138274,74.6000097238360667,291.982500223526188,27732.5870224914506
4.16,40.2432533916322086,140.009232594801404,450.790019948512338,-0.000484265261092758253,217.90591735094884,57.8359203749847737,-0.0164678661441569653,74.5805250987432515,291.982463847441693,27845.6974663333931
4.17,40.2432554042188642,140.009226266580754,452.89310774617195,-0.000676884417368371844,218.364192732510702,57.9846080860478708,-0.0164997892751867804,74.5621261232140853,291.982427298664049,27957.2420015946518
4.18,40.2432574219151107,140.009219922182098,455.000503990423681,-0.000839974893899590042,218.811352804969005,58.1309549061339652,-0.0165322611467147336,74.5452833578159044,291.982390168604923,28066.1225943704594
4.19,40.2432594445884391,140.009213562019966,457.112049073004755,-0.000966871233621027911,219.243579263594938,58.273844778722534,-0.016565623674710709,74.5304058035144266,291.982352102824564,28171.3424111328713
4.2,40.2432614721652087,140.009207186324289,459.227648801127089,-0.00105237967402046378,219.66840856254808,58.415166764856373,-0.0166001510233671455,74.5178212509815694,291.982312817042555,28274.8212032819101
4.21,40.2432635045858831,140.009200795281004,461.347228424629577,-0.00109310235342788536,220.085791344841482,58.5547740398674605,-0.0166360400723502035,74.5077601733392925,291.982272106245489,28376.5363273809999
4.22,40.243265541790926,140.00919438907664,463.470718472144029,-0.00108758108894292291,220.49601518426303,58.6926001356419746,-0.0166733880647800536,74.5003440934298737,291.98222987156737,28476.5522767559487
4.23,40.2432675837362623,140.009187967849442,465.598070954230479,-0.00103634136488132337,220.90616452584166,58.8303929896963282,-0.0167122054437594328,74.4955795188405574,291.982186101978641,28576.6926530985002
4.24,40.2432696304830912,140.009181531407165,467.729352527430649,-0.000941879147434829169,221.329485141316752,58.9715535700637119,-0.0167524106646133805,74.4933577341737703,291.982140880735983,28680.389682869074
4.25,40.2432716821455045,140.00917507939181,469.86468973970716,-0.000808646022471404074,221.759678840525225,59.1142691812183259,-0.0167938192445310913,74.4934605058050465,291.982094400931828,28786.0251205531786
4.26,40.2432737387451809,140.009168611736243,472.004117901858706,-0.00064268950986664207,222.199917894342434,59.2592745599324147,-0.0168361724566259106,74.4955712390264893,291.982046930215631,28894.4329202753797
4.27,40.2432758004145512,140.00916212802548,474.147791089010241,-0.000451410426170691581,222.650676985370126,59.4066045303526451,-0.0168791259542055046,74.4992905984098854,291.981998828520318,29005.7499705489136
4.28,40.2432778671838989,140.009155628166155,476.295760389295253,-0.000243199054169049848,223.113081709369197,59.5564920720520519,-0.0169223101106487153,74.5041560291504936,291.981950473182337,29120.2846118201232
4.29,40.2432799392142968,140.009149111653585,478.448214704927807,-2.70433924099997293e-05,223.591530156057786,59.7100721042629843,-0.0169652550628484472,74.509662941698565,291.98190236167909,29239.2032931021313
4.3,40.2432820165576288,140.009142578326788,480.605230542638935,0.00018785019761455513,224.074494016408636,59.8642517011240614,-0.0170075227820772577,74.5152877548516415,291.981854939329196,29359.508710503691
4.31,40.2432840991839882,140.009136028281745,482.76679962940517,0.000392389717195917604,224.54697683247548,60.0150349836620194,-0.0170485014877863467,74.5205054210607472,291.981808844749651,29477.2700434815852
4.32,40.2432861869165919,140.009129462076544,484.932760226824882,0.000577877054339540432,225.0009612845231,60.1603180153115176,-0.0170875594904573505,74.5248050603370444,291.981764730913085,29590.3630166348412
4.33,40.2432882795834033,140.009122880254068,487.102953635010124,0.000736364056387890003,225.438941689887713,60.3008315665892098,-0.017124075863090598,74.5277118022317069,291.981723248774131,29699.4186129512018
4.34,40.2432903770316699,140.009116283296265,489.277238266718427,0.000861030569024257984,225.865123644711787,60.4377882174980599,-0.0171575520009630694,74.5288098293953851,291.981684909211424,29805.5250025800924
4.35,40.2432924791712097,140.009109671488062,491.455533706936251,0.000946526205816574338,226.284605165546878,60.5726602358667492,-0.0171875603142141384,74.527762603454903,291.981650158159937,29910.0141926811048
4.36,40.2432945859313875,140.0091030450522,493.637775369080941,0.000989274175034421258,226.697030461018898,60.7054819542144557,-0.0172138121471478618,74.5243301422050308,291.981619293906419,30012.7831916113246
4.37,40.243296697248816,140.009096404188455,495.823901028344039,0.00098763058429844142,227.104766254086286,60.8370248392726438,-0.0172361503518738517,74.5183813356882183,291.981592481531436,30114.4505934990193
4.38,40.2432988131041611,140.009089748957479,498.013888892814521,0.000941972076945121945,227.512073656220366,60.9685701610732096,-0.017254565251142627,74.5099007721755129,291.981569734277116,30216.142160682939
4.39,40.2433009335269247,140.009083079265707,500.207762503024981,0.000854671315424524705,227.926635155614775,61.1023114931945273,-0.0172692390903963072,74.498989571311327,291.981550855056355,30319.9009455874475
4.4,40.2433030586133853,140.009076394809199,502.405609544393428,0.000730018606661801879,228.347369805666091,61.2380926412838775,-0.0172804469682396149,74.4858594358782398,291.981535564172702,30425.4476974924219
4.41,40.2433051884075113,140.009069695447891,504.607458706802163,0.000573965598654384485,228.773472461412183,61.3758150892103274,-0.0172886137016454444,74.4708217540830049,291.981523420146857,30532.5752157164861
4.42,40.243307323035566,140.009062980782772,506.813419980812114,0.000393784739623443758,229.215923183502156,61.5185138330329764,-0.0172942510707214392,74.4542713102793954,291.981513895507078,30644.2258230236766
4.43,40.243309462685346,140.009056250220851,509.023663827493806,0.000197772973470377092,229.675740216392171,61.6665359625441312,-0.0172979815424012147,74.4366665766159912,291.981506337847975,30760.6939977683942
4.44,40.2433116075286534,140.00904950321916,511.238341924998167,-5.17633749279206892e-06,230.151404594806877,61.8195208747615297,-0.0173004395661136776,74.4185071176264756,291.98150009145769,30881.5963122079556
4.45,40.2433137576852147,140.009042739398524,513.457551005020719,-0.000205986236748453459,230.625088119497718,61.9726953819905901,-0.0173022716540222297,74.4003107843331719,291.981494485130952,31002.1624337314679
4.46,40.2433159130544027,140.009035959072975,515.681160330855846,-0.000395699893331803124,231.081074603559472,62.121819324908131,-0.017304053760158606,74.3825954582984821,291.981488921160519,31118.1565694542369
4.47,40.2433180734985996,140.009029162672931,517.909002343690418,-0.000565801004383786302,231.518481796579124,62.2666048263049845,-0.0173063426180609797,74.3658614670934952,291.981482818663153,31229.3157869192983
4.48,40.2433202388656142,140.009022350674911,520.14089684126975,-0.000708602574342843158,231.940810504282922,62.407917054064761,-0.0173096302760291677,74.3505679370969119,291.981475673420164,31336.5611534509553
4.49,40.2433224090684831,140.00901552335057,522.376734087377827,-0.000817643613433206092,232.352522402306079,62.5468568064470745,-0.017314391039420271,74.3371100566594123,291.981466989216699,31441.0806044469391
4.5,40.2433245840041423,140.009008681022692,524.616392015746214,-0.000888050182539234525,232.750457053293218,62.6824484931980308,-0.0173210151734425055,74.3257984395751095,291.981456359277274,31542.0042689277834
4.51,40.2433267635684615,140.009001824017787,526.859752350300596,-0.000916745080292278962,233.14012421587762,62.8160425599755428,-0.0173297824662475494,74.3168426076111217,291.981443495902738,31640.8110733035646
4.52,40.2433289477310012,140.008994952430953,529.106777711418317,-0.000902639971033246434,233.528371643160597,62.9493451979816925,-0.0173408786486455961,74.3103399147777282,291.981428204700364,31739.3524919835218
4.53,40.2433311365036914,140.008988066224617,531.357479544621697,-0.000846696718100580599,233.922792969088647,63.084265648019894,-0.017354380589497842,74.3062704342049045,291.98141040173175,31839.6937421635703
4.54,40.2433333299786327,140.008981165109361,533.611956752622177,-0.000751890796548551686,234.328053013126322,63.2219279630723889,-0.0173702128657323082,74.3044981545145049,291.981390169997383,31943.1134856792596
4.55,40.2433355282309577,140.008974248849654,535.870295766144977,-0.000623055758510469133,234.741317067070497,63.3614403078970057,-0.0173882046920402489,74.3047789064423085,291.981367685510236,32048.8505765311347
4.56,40.2433377313209775,140.008967317256975,538.132572147211476,-0.000466584494716106111,235.161750124467318,63.5024705168327159,-0.0174080761264262703,74.3067736030243964,291.981343238156228,32156.6862833715204
4.57,40.2433399393052724,140.008960370154881,540.398861167162636,-0.000290093897675395066,235.591869207933485,63.6456171862262181,-0.017429441970931242,74.3100662885981649,291.981317230739137,32267.3188199180477
4.58,40.2433421522889319,140.008953407214591,542.669290367496046,-0.000102043941720890191,236.038390542186704,63.7926417333090257,-0.0174518645945562455,74.3141858688208004,291.981290114698993,32382.6031063840092
4.59,40.2433443704079394,140.00894642801012,544.944020489671857,8.86693774932383565e-05,236.496257334844074,63.9421511676975527,-0.0174748562030394676,74.3186296385488561,291.981262393775182,32501.1710187780009
4.6,40.2433465936057999,140.008939432721291,547.223015337225775,0.000273139588493788899,236.936825963312373,64.0864034371261511,-0.0174978883342437608,74.3228857648246191,291.981234623804994,32615.1521621892971
4.61,40.2433488216862187,140.008932421967785,549.506094808960029,0.000442744031998285926,237.360133732909503,64.2254360912210132,-0.0175205083748132366,74.32645110950439,291.98120726928164,32724.5337088633278
4.62,40.2433510545002306,140.008925396220036,551.793125830239092,0.000589495477858888303,237.773539871270287,64.3612942514896957,-0.0175422553035252636,74.3288524498303076,291.98118081577303,32831.3257897473159
4.63,40.2433532919568862,140.008918355765758,554.084032205450512,0.000706474262863577814,238.177539980273195,64.4941961350030795,-0.01756277252546826,74.3296709363683021,291.981155627352052,32935.6530276063204
4.64,40.2433555339173736,140.008911301043042,556.378684988522537,0.000788219271992363036,238.564541237419974,64.6221991589038396,-0.0175817518934532034,74.3285638374969011,291.981132026737953,33035.4012233912508
4.65,40.2433577802200375,140.008904232561292,558.676927421218238,0.000830964788225800177,238.939727435351102,64.7468300705269115,-0.0175989953598533547,74.3252833206142896,291.981110218901506,33131.9884809869545
4.66,40.2433600308197086,140.008897150462957,560.978717297038429,0.000832844542579112834,239.316690462989669,64.8718993108217319,-0.0176144036758594767,74.3196899312480497,291.981090309126841,33229.1758604379211
4.67,40.2433622857772946,140.00889005455636,563.28411594944896,0.000794041567986985349,239.704145670278223,64.9999069724666185,-0.0176280044856545227,74.3117602015948222,291.981072267582306,33329.3885504868376
4.68,40.2433645451802207,140.00888294456567,565.593206561735315,0.000716824554456237236,240.092788380105219,65.1284795115702622,-0.0176399246064884059,74.301587529343422,291.98105596573231,33430.0470782948687
4.69,40.243366809003156,140.008875820569557,567.905951569193576,0.000605334245686760556,240.481553646808976,65.2574597923253634,-0.0176504364270081461,74.2893769369626824,291.981041113206288,33530.8557580311754
4.7,40.2433690773360553,140.008868682283378,570.222427001658161,0.000465336784746515604,240.88092454790052,65.3897990633558663,-0.0176598564922387201,74.2754329845264039,291.981027387262714,33634.7417560718895
4.71,40.2433713503047557,140.0088615293092,572.542741671073486,0.000303964742993083771,241.296308148280644,65.5270572625587988,-0.017668602328287826,74.2601430336238622,291.981014352701663,33743.2294684038716
4.72,40.2433736281326659,140.008854360941882,574.867101111996249,0.000129310470557098027,241.735931142170614,65.6715361138394798,-0.0176771280842635131,74.2439560492800013,291.981001540521902,33858.6425727630631
4.73,40.2433759110310518,140.008847176514195,577.195696328392614,-4.99752698642951985e-05,242.186090397368929,65.8195566071980238,-0.0176859504719146209,74.2273592767111978,291.980988407294433,33977.1675779975922
4.74,40.2433781989705537,140.008839976116008,579.528472007051164,-0.000225131399764314421,242.618522507777982,65.9634428573748153,-0.0176956013436159847,74.2108541910026815,291.980974403214645,34090.8756818063703
