Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
0,40.2428650000000019,140.010449999999992,8.80004833817482002,1.30899693899574721,4.00000012800283322,0,-3.68661589030192536e-14,74.9999999959652541,291.999999984291321,9.79181204064719424,0.173298958235855366
0.01,40.2428649999999166,140.010450000000247,8.80004825982749495,1.30899693899170466,0.749434500835853945,4.47608075748563283e-12,-7.37323178060379998e-13,74.9999999959684089,291.999999984290525,0.343724447496854102,0.173298958235855366
0.02,40.2428649999983463,140.010450000005164,8.80004657706320259,1.30899693891710656,0.749434174373882045,8.38361471529734287e-11,-1.47464635612041466e-12,74.9999999959680395,291.999999984292458,0.343724148086782477,0.173298958235855366
0.03,40.2428649999843557,140.010450000049048,8.80003158093094839,1.308996938245645,0.749431248558538377,7.95683383446736035e-10,-2.03992745929555716e-12,74.9999999959386372,291.999999984317583,0.343721464722580583,0.173298958235855366
0.04,40.242864999966514,140.010450000105038,8.80001245737075877,1.30899693732590894,0.74942724178363973,1.77060178352721346e-09,-2.55605368392911896e-12,74.9999999958969568,291.999999984352371,0.343717789990749034,0.173298958235855366
0.05,40.2428649999423271,140.010450000180953,8.7999865312188863,1.30899693608467782,0.749421835680363913,3.08573957315222906e-09,-2.97387015148270733e-12,74.9999999958395449,291.999999984399665,0.343712831924480988,0.173298958235855366
0.06,40.2428649999124417,140.010450000274773,8.79995449284017184,1.30899693453942412,0.749415105911980239,4.72321166248886137e-09,-3.37939789939554859e-12,74.9999999957673111,291.999999984458668,0.343706659943366577,0.173298958235855366
0.07,40.2428649998750032,140.010450000392268,8.7999143585711721,1.30899693260609484,0.749406684944091683,6.77198292764597637e-09,-3.6374610116906368e-12,74.9999999956761627,291.999999984532849,0.34369893701341836,0.173298958235855366
0.08,40.2428649998283063,140.010450000538839,8.79986430030763245,1.30899693019385976,0.749396178312496275,9.3283107970575505e-09,-3.79721436690464208e-12,74.9999999955615237,291.999999984625561,0.343689301428056759,0.173298958235855366
0.09,40.242864999776927,140.010450000700104,8.79980921532511751,1.30899692751025265,0.749384490762006084,1.21720436782660664e-08,-3.88323540430942569e-12,74.9999999954335834,291.999999984728902,0.34367858298580195,0.173298958235855366
0.1,40.2428649997259527,140.010450000860089,8.79975457317531173,1.30899692455298045,0.749371610431888047,1.53057483460363125e-08,-3.82179180610397803e-12,74.999999995292157,291.999999984842987,0.343666770860314885,0.173298958235855366
0.11,40.242865001051932,140.010449996633497,8.80066259369552206,0.839964632342936168,0.801732728960845242,0.0759627927088320082,0.00016530655261667759,74.9999756310530472,292.000171120059349,0.393370926280691702,0.173298958235855366
0.12,40.2428650050469159,140.010449983909325,8.80349022360742062,0.581330591177478762,0.911071626308338045,0.15865282818207746,0.000716601336015896184,74.9998881401512278,292.000741854405646,0.507981571663358444,0.173298958235855366
0.13,40.2428650120432465,140.010449961641342,8.80859833296239358,0.435896946391540141,1.08062243322181728,0.249626841973068198,0.00170401991423875694,74.9997243386370656,292.001764091994005,0.71464549353870177,0.173298958235855366
0.14,40.2428650222769022,140.010449929083478,8.81624203200638412,0.348192585673229471,1.30124799281554471,0.347347975013294397,0.00320685269364595323,74.9994662033350608,292.003319921148432,1.03624519037415297,0.173298958235855366
0.15,40.2428650360485136,140.01044988528534,8.82674637016654096,0.286671951420155724,1.58074539058600938,0.456364025269632601,0.00533043091828123809,74.9990886368690184,292.005518390720397,1.52920529361422597,0.173298958235855366
0.16,40.242865053817134,140.010449828797874,8.84060691017210587,0.240671306523473599,1.92441105040754978,0.579122439514893728,0.00820887939753569065,74.9985579340174553,292.008498360558804,2.2664025525920799,0.173298958235855366
0.17,40.2428650760404167,140.010449758174957,8.85831836088001801,0.205886594162319886,2.32807111453605797,0.715080538642700159,0.0120084098465285342,74.9978301733779062,292.012431912700663,3.31690560863224837,0.173298958235855366
0.18,40.2428651031200744,140.010449672144915,8.88031610632538815,0.18035802836782025,2.77003952166089151,0.858936182741879328,0.0169260631743289834,74.9968504537030185,292.017523051461637,4.69582216508675554,0.173298958235855366
0.19,40.2428651351870244,140.01044957028509,8.90674570107758079,0.162018450434131434,3.22518433387218151,1.00459308315624796,0.0231815647852945707,74.9955538704211619,292.023999274746927,6.3657223389294586,0.173298958235855366
0.2,40.2428651723202009,140.010449452336502,8.93769699589312161,0.14792159615764669,3.69805880328141523,1.15382298578099007,0.0310062633743148526,74.9938676060058782,292.032100125950308,8.36921920546913256,0.173298958235855366
0.21,40.2428652146667218,140.01044931782701,8.97333276585638551,0.136704298007532754,4.18818334562744532,1.30678875317155763,0.0406439867352099415,74.9917104617244235,292.042078087940354,10.7346330343960172,0.173298958235855366
0.22,40.2428652623319607,140.010449166415953,9.01377098954916001,0.127537693907367494,4.69514972507399886,1.463564590446778,0.052352205174653936,74.9889925684820611,292.054199781432658,13.490655046662674,0.173298958235855366
0.23,40.2428653154642646,140.010448997629368,9.05917526186406619,0.119941536284083841,5.2162821050520467,1.62356418546011061,0.0664022353975822488,74.9856147745469457,292.068746206669971,16.6515395503852268,0.173298958235855366
0.24,40.2428653741317675,140.010448811245709,9.10962302969992166,0.113590475194272678,5.7481986363827664,1.78598692682999571,0.0830791963199080941,74.9814688412722035,292.086012686023821,20.2205834500493644,0.173298958235855366
0.25,40.24286543845691,140.010448606875542,9.16524911744892634,0.108101073941339887,6.29572908919334662,1.95216771698637293,0.102680802188922296,74.9764374035374033,292.106307642420745,24.256039526617343,0.173298958235855366
0.26,40.2428655085438294,140.010448384188408,9.22616815065443596,0.103384459724633601,6.85294613214862736,2.12059636671870111,0.125519919858851636,74.9703932222706158,292.129955253805747,28.7395473667990942,0.173298958235855366
0.27,40.2428655844603114,140.010448142969949,9.29245508159100986,0.0992771446303782057,7.41970059362486278,2.29127535516716874,0.151922905883929621,74.9631995866992185,292.157293748415839,33.689555793981917,0.173298958235855366
0.28,40.2428656663042474,140.010447882914718,9.36421577452719234,0.0956234064243908083,7.99867255526785925,2.46494003529938066,0.182229498322613204,74.9547100202865693,292.188675328569673,39.1521276077338456,0.173298958235855366
0.29,40.2428657541683279,140.010447603736424,9.4415493956029426,0.0923793699209160962,8.58620264405847067,2.64065984094506057,0.216794210551313093,74.9447679152985131,292.224467625745888,45.1147519804351944,0.173298958235855366
0.3,40.2428658481043087,140.010447305279911,9.52451015549004154,0.0895089135276755793,9.17811338666457388,2.81736885311770857,0.255985010098846943,74.9332066753403723,292.265052373051731,51.548933391673927,0.173298958235855366
0.31,40.2428659481535078,140.010446987426093,9.61313963277340022,0.0869197761008889819,9.77668212039685613,2.99569155104684537,0.300181024037905642,74.9198505437525597,292.310823051558259,58.4914166072646324,0.173298958235855366
0.32,40.2428660543985757,140.010446649931993,9.70752117992341645,0.0845316226827300954,10.3854498832440125,3.17658184630748464,0.349772910222629074,74.9045140446121138,292.362185331859109,66.0018095910734246,0.173298958235855366
0.33,40.2428661669161443,140.010446292578393,9.8077296129584326,0.082358478440750213,10.9980148510551192,3.35838792489499438,0.405163942461301996,74.8870015162462437,292.419558234367571,74.0166864522908696,0.173298958235855366
0.34,40.2428662857242756,140.010445915331644,9.91377599361240947,0.0803593365953829547,11.6145285437912396,3.54117949268863796,0.466766661482023337,74.8671080170509526,292.483370716182208,82.5467129542864342,0.173298958235855366
0.35,40.2428664109103167,140.010445517950814,10.0257412001699215,0.0784565549701095738,12.241979962081956,3.72682148508734201,0.535001062381127546,74.8446196759950055,292.55405985222302,91.7054765854792748,0.173298958235855366
0.36,40.2428665425489953,140.010445100240076,10.1436900111079229,0.076702822977186752,12.8686778726225146,3.91227283139792492,0.610296382372135016,74.8193126382257674,292.632072753561431,101.333929604145993,0.173298958235855366
0.37,40.2428666805927691,140.010444662383264,10.2675575786858797,0.0750930759773282552,13.4902234622283572,4.0964108846585896,0.693084406016878041,74.790955200276457,292.71785970487764,111.357672863811075,0.173298958235855366
0.38,40.2428668250597568,140.0104442043706,10.397343825691939,0.0735536133822699278,14.1150253633682059,4.28148569024267189,0.783793742877747279,74.7593095735009001,292.811868312065087,121.910123814842621,0.173298958235855366
