Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
0.6,40.2428719033455948,140.010428644911855,14.9020723323047175,-0.00164395487476622863,28.6051196553296201,8.63678478461234,2.64877473133757091,75.1312524447508281,294.741212228785059,500.467768219716959,0.173298958235855366
0.61,40.2428722183377161,140.010427697134787,15.179883153703809,-0.00202392490876629515,29.2744656966044126,8.83351715766595014,2.73715280217706658,75.1338152473100962,294.832651254274708,524.149218900710366,0.173298958235855366
0.62,40.2428725409140569,140.010426728279441,15.4641249358981856,-0.00241395400960630864,29.9409977969964736,9.02948472581445571,2.82775709595623637,75.1364174967383036,294.926392490658429,548.274025759588653,0.173298958235855366
0.63,40.2428728710307411,140.010425738528824,15.7547377238810071,-0.00281263538881144654,30.6043720206303114,9.22459872180220763,2.92097090903615486,75.1390789333284204,295.022832424835769,572.822353610723667,0.173298958235855366
0.64,40.2428732087060155,140.010424727894872,16.0517217186301941,-0.00321879421615711443,31.264777654970807,9.418908405724153,3.01721801203016238,75.1418212306853235,295.122409392413147,597.793673483909515,0.173298958235855366
0.65,40.2428735538781908,140.010423696591715,16.3550047792911535,-0.00363124125049210699,31.9190785463394953,9.61160873859534348,3.11715804750697689,75.1446667270953554,295.225805728561397,623.058273024942082,0.173298958235855366
0.66,40.242873906540396,140.010422644664231,16.664573221197724,-0.00404781869107724394,32.5744948083888133,9.80456244290169998,3.22183490756035606,75.1476374001415337,295.334101260359319,648.889045349387288,0.173298958235855366
0.67,40.242874266705833,140.010421572099659,16.980433452934026,-0.00446731332002086017,33.2297957334075207,9.99745212201590938,3.33241921605281366,75.1507564297087498,295.448506863209616,675.238557272317962,0.173298958235855366
0.68,40.2428746343615273,140.010420478954615,17.3025672456890369,-0.00488876717783417927,33.8814486871037346,10.189366853329842,3.45018394571736975,75.154048090484693,295.570339220882374,701.960050878889206,0.173298958235855366
0.69,40.242875009465088,140.010419365363447,17.6309286765754223,-0.00531076115277229806,34.528734378290757,10.3801203953090297,3.5765055648798465,75.1575373084378953,295.701021996373356,729.014351380770222,0.173298958235855366
0.7,40.2428753919732287,140.010418231462893,17.965470959749819,-0.00573216781722420739,35.1690613542982788,10.5690438872061101,3.71286381890236106,75.1612490575534338,295.84208558801663,756.279553178587662,0.173298958235855366
0.71,40.2428757818178937,140.010417077456196,18.3061237211465837,-0.00615064677569197946,35.8064325533311916,10.7571660465472707,3.86084024480317778,75.16520755847516,295.995165572945439,783.914509697268613,0.173298958235855366
0.72,40.2428761790178058,140.010415903312122,18.652899570143223,-0.00656369667301575158,36.4452946913213367,10.9456346468002348,4.02223259501686048,75.1694348249646396,296.162121052567272,812.110383967438679,0.173298958235855366
0.73,40.2428765835490267,140.010414709089815,19.005777515333893,-0.00697053813433368748,37.0791515759898402,11.1327777296496642,4.19936654650520502,75.1739478669071559,296.345357068826729,840.576005601124962,0.173298958235855366
0.74,40.2428769953284515,140.010413495002126,19.3646816972047091,-0.00737016406670903956,37.7026201666798499,11.3172068602814804,4.39478501950871792,75.1787575648509261,296.54750316603986,869.051487847863314,0.173298958235855366
0.75,40.2428774142380448,140.010412261356691,19.7295027020126597,-0.00776026458589148486,38.3164692961673694,11.4991154170298113,4.61114678202754735,75.1838664434201576,296.771308469493704,897.549051062371746,0.173298958235855366
0.76,40.2428778402118468,140.010411008336007,20.1001765029609203,-0.00813750578582408263,38.9265058287744168,11.6799898745476991,4.85120859896361711,75.1892657161602784,297.019623196338159,926.323339080894584,0.173298958235855366
0.77,40.2428782732315256,140.010409736015646,20.4766785943686962,-0.0084992586010857029,39.5349790694844572,11.8603989629119102,5.11780194330434046,75.1949319749324303,297.295374551917007,955.47446371215824,0.173298958235855366
0.78,40.2428787133087269,140.010408444414708,20.8590062715500615,-0.00884237779976238501,40.1462895124183632,12.0414601189965609,5.4138073731535945,75.2008234443066925,297.601540228201941,985.214816261359942,0.173298958235855366
0.79,40.2428791604707072,140.010407133535892,21.2471646259456897,-0.00916723439877820991,40.7492400065171978,12.2202866333894384,5.74212520669684068,75.2068758889861755,297.941118096924868,1014.99276241933001,0.173298958235855366
0.8,40.2428796145600742,140.010405803848187,21.6409910777717833,-0.00947296846760588805,41.3361963954160672,12.3949121903860053,6.105712988247193,75.2129975129152371,298.317165015353908,1044.40397184043718,0.173298958235855366
0.81,40.2428800755182507,140.01040445558894,22.0404079802870747,-0.00975350764481859589,41.9226190655440902,12.5692850186431215,6.50775583793522028,75.21906176830079,298.732973102065955,1074.20617195232876,0.173298958235855366
0.82,40.2428805433928645,140.010403088772279,22.4454216694057003,-0.0100072104219279777,42.5060993874200364,12.742766852932693,6.95140386575746838,75.2249027227351945,299.191798296673085,1104.27296917357558,0.173298958235855366
0.83,40.2428810181268375,140.010401703690832,22.8559394443452355,-0.0102340196678289246,43.0772050258865988,12.9129231439205565,7.43964907142743659,75.2303103112650007,299.696733275737984,1134.10129058886582,0.173298958235855366
0.84,40.2428814996739135,140.010400300647774,23.2718680093377834,-0.0104294235866079707,43.6454594501800557,13.0821601228686593,7.97527351113588523,75.2350254437076558,300.250654165984486,1164.17320422327793,0.173298958235855366
0.85,40.2428819881178086,140.010398879696794,23.6932104335546505,-0.0105915373768967602,44.2110147099059532,13.2504863556332602,8.56078295399259837,75.238736333271973,300.856152347050113,1194.49090869223164,0.173298958235855366
0.86,40.2428824834460883,140.010397441147262,24.1198788862377427,-0.0107203057414460966,44.7665826396512827,13.4160133422048897,9.19834352013667989,75.2410759213494771,301.515469438297657,1224.64995231029525,0.173298958235855366
0.87,40.2428829856887589,140.010395985262477,24.5518073501139895,-0.0108122725828404022,45.3198524451322342,13.5806616958834603,9.88972367771222061,75.2416204942341977,302.230437924600039,1255.05581523713545,0.173298958235855366
0.88,40.2428834949506893,140.01039451219853,24.9889754026472595,-0.0108669510768340666,45.8678398715811397,13.7436367760712965,10.6362283713027121,75.239890573770694,303.002413730563376,1285.53647669296583,0.173298958235855366
0.89,40.2428840112701707,140.010393022296142,25.4312976645559097,-0.0108834425634028488,46.4099111649203735,13.9047385704129773,11.4386423175250105,75.2353537516437569,303.832218336546362,1316.04533668519798,0.173298958235855366
0.9,40.2428845348192681,140.010391515685569,25.8787755381435183,-0.0108582958789807584,46.958088776933252,14.0669613063606267,12.2971786570667643,75.2274298523557832,304.720086460386767,1347.26036613576571,0.173298958235855366
0.91,40.2428850658589994,140.010389992387985,26.3314598117798582,-0.0107927159219289633,47.5068526883514153,14.2288651098034684,13.2114283119726181,75.2154991291309329,305.665614445974256,1378.87323843682339,0.173298958235855366
0.92,40.2428856044873697,140.010388452779637,26.7892687192440029,-0.0106900416324134488,48.0416425696025939,14.3867485640116772,14.1803313383361083,75.198912352779729,306.667731316661559,1410.03021866216341,0.173298958235855366
0.93,40.2428861507644768,140.010386897345938,27.2520825991898796,-0.0105477908037663725,48.5741664141037717,14.5435136910202676,15.2021675320676231,75.1770025522753542,307.724689597309862,1441.39871134736018,0.173298958235855366
0.94,40.2428867050484058,140.010385326108974,27.7199738854229452,-0.0103637083838000171,49.1189080153747639,14.7027401136294884,16.274547032655871,75.1490997067701869,308.834055923179278,1473.8432717594319,0.173298958235855366
0.95,40.2428872677325629,140.010383739095204,28.1930219199389249,-0.0101408040769235767,49.6685616081825856,14.8625549202001608,17.3944161691140877,75.1145474398288115,309.992717130460335,1506.94474200636432,0.173298958235855366
0.96,40.2428878391212237,140.010382136530012,28.6712325208783163,-0.00988168440036400406,50.2181079542680422,15.0216705946885742,18.5580965647787224,75.0727195149092381,311.196920416248417,1540.40493847462494,0.173298958235855366
0.97,40.2428884195171079,140.01038051868619,29.1545986051887276,-0.00958798970850936912,50.7682564885866014,15.1802335270261199,19.761343178810634,75.0230362423070858,312.442332730161468,1574.26754392299222,0.173298958235855366
0.98,40.242889009249005,140.010378885837468,29.6431190430790217,-0.00926172708287953395,51.3193490228041185,15.3383038531752032,20.9994168175917331,74.9649804230658532,313.724114771243137,1608.55509325035587,0.173298958235855366
0.99,40.242889608681935,140.010377238242967,30.1368051426798118,-0.00890444849118885232,51.8754212200875529,15.4968582963529133,22.2671858703051022,74.8981107783386477,315.037024894592946,1643.52508690149693,0.173298958235855366
1,40.2428902182870303,140.010375576046783,30.6357237921684984,-0.00851761796357860049,52.4416052624340665,15.657149471936771,23.559457723762101,74.822054464833343,316.375760736461643,1679.51622558587201,0.173298958235855366
1.01,40.2428908385925155,140.010373899353937,31.1399658699005855,-0.0081039403924931773,53.0177938307247416,15.8191377252928511,24.8710509499336361,74.736510996740634,317.73503253189574,1716.54232082490103,0.173298958235855366
1.02,40.24289147006359,140.010372208381597,31.6495783433943991,-0.00766771280085871976,53.5938000563615304,15.9803321921033579,26.1966859355619057,74.641271636683058,319.109448094853576,1753.95744537447354,0.173298958235855366
1.03,40.2428921130258672,140.010370503532329,32.1645272212654376,-0.00721108786282047536,54.1726945772480377,16.1414884140230015,27.5310818655001768,74.5362226486389261,320.493611369707594,1791.96424463187691,0.173298958235855366
1.04,40.2428927680351904,140.010368784971917,32.6848948976486966,-0.00673576365869304854,54.7627597986888688,16.3046363607240998,28.8690561752592565,74.4213451999604274,321.882223624498351,1831.12252457736054,0.173298958235855366
1.05,40.2428934356729329,140.010367052867025,33.2107699708789639,-0.0062444046266978406,55.3668721623786766,16.4704897306004412,30.205616213074741,74.2967124741211364,323.270176756467947,1871.65064995703665,0.173298958235855366
1.06,40.2428941166425673,140.010365307289618,33.742294878664616,-0.00574011010042472895,55.9835920134330607,16.6387338833138365,31.5360685189709642,74.1624801051538327,324.65266521403646,1913.48099359681487,0.173298958235855366
1.07,40.2428948114286342,140.010363548527636,34.279505230432747,-0.00522644039667078883,56.6011459649792599,16.8065706255157075,32.8564374876638823,74.0188261583088547,326.025620286179674,1955.82802796543911,0.173298958235855366
1.08,40.2428955204113166,140.010361776963663,34.8223883055299552,-0.00470563994800615466,57.2186934429801681,16.9738392532218185,34.1633588106742963,73.8659460814521083,327.385599836547783,1998.63476968062446,0.173298958235855366
1.09,40.2428962440564248,140.010359992911845,35.3709698086917399,-0.00417884995005130423,57.8493298006432539,17.1437385321012279,35.4537924189016707,73.7040813509889148,328.729489885923954,2042.82582081634564,0.173298958235855366
1.1,40.2428969830939067,140.01035819648277,35.9253909569978731,-0.00345874299975891704,58.4857632905743117,17.315342054202052,36.7250390666252571,73.5335114662701415,330.054521666671064,2087.91043593602444,0.173298958235855366
1.11,40.2428977380365964,140.010356387997916,36.4856891016840947,-0.00175796130953371197,59.1200725020190987,17.4900177019511318,37.97428846648031,73.3545749744338451,331.357800110912649,2133.33017779256579,0.173298958235855366
1.12,40.2428985097375502,140.010354567559915,37.0520438307166131,-8.06853331822256963e-05,59.7673958991176661,17.6675133684906989,39.1984899280076462,73.167579674478219,332.636167382582016,2180.18423911026684,0.173298958235855366
1.13,40.242899298663815,140.010352735531143,37.6244786993891012,0.00156754596889613568,60.414118608625337,17.8446411115058083,40.3956630737611846,72.9726951301341416,333.887571625606597,2227.49905875349759,0.173298958235855366
1.14,40.2429001051362505,140.010350892342757,38.2029678405940558,0.00318134841520839508,61.055971975266452,18.0204153663249649,41.5648444571206781,72.7698986634746774,335.111015809703076,2274.95494757712959,0.173298958235855366
1.15,40.2429009292289379,140.010349038574645,38.7873905903667264,0.00475476186584958792,61.6769420126271157,18.1909730978134121,42.7050901404730467,72.5591326015408242,336.305517628445671,2321.33478895017333,0.173298958235855366
1.16,40.2429017705904428,140.010347175051436,39.3774655307918806,0.00628053805868271191,62.2634679364186852,18.353001308596582,43.8149890958382429,72.340368563712218,337.469598781824971,2365.56073500908906,0.173298958235855366
1.17,40.2429026286145302,140.010345302731793,39.9728178800582938,0.00774883876704522429,62.8090872816803909,18.5048543800490641,44.89218121774541,72.113773784412345,338.600775214023656,2407.063852091032,0.173298958235855366
1.18,40.2429035026606812,140.010343422588818,40.5730627870202056,0.00914609358281284236,63.316851372223752,18.647204340754687,45.933067736843384,71.8798095822508003,339.695245250014978,2445.9986746313898,0.173298958235855366
1.19,40.2429043920399963,140.010341535612156,41.1777995698302988,0.01045857615743369,63.7751560688334891,18.7771822260949683,46.9329229226265596,71.6393421093896876,340.747997062911111,2481.39224576011748,0.173298958235855366
1.2,40.2429052957088587,140.010339642951777,41.7865028188347836,0.0116689147021356888,64.1831533044444882,18.8945315200205393,47.8858962373055022,71.3937202777058531,341.752800406253925,2513.09588042438145,0.173298958235855366
1.21,40.2429062129030086,140.01033774560338,42.3987504940241564,0.0127580457201009623,64.5478439774836374,19.0009782744553526,48.7855241307660066,71.144778710020347,342.702736285171,2541.58646176792581,0.173298958235855366
1.22,40.2429071427484786,140.010335844573632,43.014089451500773,0.0137083910688375298,64.8660109353362202,19.095772668578519,49.6251700330421599,70.8947998619664901,343.590655253633201,2566.5522442737597,0.173298958235855366
1.23,40.2429080844891658,140.010333940773307,43.6321153384476901,0.0145009691568658717,65.1480149622185252,19.1815452657581922,50.398439444066355,70.6464365701536963,344.409614448281957,2588.76309950207497,0.173298958235855366
1.24,40.2429090375784,140.010332034970332,44.2525051447391533,0.0151205814728009764,65.3968253370990169,19.2591528656106838,51.0997086132250899,70.4025672821637585,345.153440743171359,2608.4191222763684,0.173298958235855366
1.25,40.24291000150874,140.01033012784535,44.8749626459509159,0.0155531473175107831,65.6248483006254872,19.3318304317823433,51.7244908918270454,70.1661361723981258,345.817128337965698,2626.48357778582431,0.173298958235855366
1.26,40.2429109762539881,140.010328219830626,45.4993616211354777,0.0157897014438433472,65.8403773699965456,19.4018382660486637,52.2697655745633369,69.9399646080305786,346.397201645919495,2643.60538509457001,0.173298958235855366
1.27,40.2429119616229727,140.010326311325343,46.1255410324752333,0.0158280878225095512,66.0414651482525414,19.4688755667624172,52.734073490001073,69.7265973874274039,346.891833605140391,2659.61803952099308,0.173298958235855366
1.28,40.2429129576561166,140.010324402564379,46.7534302265793116,0.0156664813750660679,66.244436825684744,19.5372546314422948,53.1175159256096379,69.5281724615661716,347.300861681048389,2675.82981987688845,0.173298958235855366
1.29,40.2429139648038756,140.010322493567287,47.3831024843126585,0.0153092312464553609,66.4595291154590058,19.6098008616655513,53.4217331990218653,69.3463043948922859,347.625780959450083,2693.07162157393213,0.173298958235855366
1.3,40.2429149835791335,140.010320584245278,48.0146681891083773,0.0147675590230528023,66.687089398078939,19.6868205116401427,53.6498276056472179,69.1820009538914888,347.869675362160706,2711.3810042838395,0.173298958235855366
1.31,40.2429160144923728,140.010318674416965,48.6482566356271562,0.0140556744839284205,66.9325671683173908,19.769913356947999,53.8063330445750694,69.0355871444836566,348.037195287326256,2731.2128275625123,0.173298958235855366
1.32,40.2429170583513738,140.010316763731794,49.284103518739343,0.0131884314133680937,67.2133398391541306,19.8638201860922798,53.8970168000310323,68.9067092353416655,348.134351695036003,2754.00669066455657,0.173298958235855366
