Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
0,40.2428650000000019,140.010449999999992,8.80004833817482002,1.30899693899574721,4.00000012800283145,0,-3.68661589030192536e-14,74.9999999959652541,291.999999984291321,9.79181204064718713,0.173298958235855366
0.01,40.2428649999999166,140.010450000000247,8.80004825982749495,1.30899693899411185,0.749434500832449779,4.47608075748563283e-12,-7.37323178060379998e-13,74.9999999959684089,291.999999984290525,0.343724447493731489,0.173298958235855366
0.02,40.2428649999983463,140.010450000005164,8.80004657706320259,1.30899693896393465,0.749434174310974921,8.38361471529734287e-11,-1.47464635612041466e-12,74.9999999959680395,291.999999984292458,0.343724148029078358,0.173298958235855366
0.03,40.2428649999843557,140.010450000049048,8.80003158093094839,1.30899693869230727,0.74943124796258842,7.95683383446736035e-10,-2.03992745929555716e-12,74.9999999959386372,291.999999984317583,0.343721464175923919,0.173298958235855366
0.04,40.242864999966514,140.010450000105038,8.80001245737075877,1.30899693832024466,0.749427240457689936,1.77060178352721346e-09,-2.55605368392911896e-12,74.9999999958969568,291.999999984352371,0.34371778877448006,0.173298958235855366
0.05,40.2428649999423271,140.010450000180953,8.7999865312188863,1.30899693781812698,0.749421833369816937,3.08573957315222906e-09,-2.97387015148270733e-12,74.9999999958395449,291.999999984399665,0.343712829805074727,0.173298958235855366
0.06,40.2428649999124417,140.010450000274773,8.79995449284017184,1.30899693719302257,0.749415102375450504,4.72321166248886137e-09,-3.37939789939554859e-12,74.9999999957673111,291.999999984458668,0.343706656699426516,0.173298958235855366
0.07,40.2428649998750032,140.010450000392268,8.7999143585711721,1.30899693641092929,0.749406679873608206,6.77198292764597637e-09,-3.6374610116906368e-12,74.9999999956761627,291.999999984532849,0.343698932362486442,0.173298958235855366
0.08,40.2428649998283063,140.010450000538839,8.79986430030763245,1.30899693543510298,0.749396171328008953,9.3283107970575505e-09,-3.79721436690464208e-12,74.9999999955615237,291.999999984625561,0.343689295021582797,0.173298958235855366
0.09,40.242864999776927,140.010450000700104,8.79980921532511751,1.30899693434949826,0.749384481648351253,1.21720436782660664e-08,-3.88323540430942569e-12,74.9999999954335834,291.999999984728902,0.34367857462649376,0.173298958235855366
0.1,40.2428649997259527,140.010450000860089,8.79975457317531173,1.30899693315318721,0.749371598971935615,1.53057483460363125e-08,-3.82179180610397803e-12,74.999999995292157,291.999999984842987,0.343666760349095102,0.173298958235855366
0.11,40.2428650010565292,140.010449996639409,8.80066261526942384,1.07863713744401735,0.840073839565619096,0.0759089689171979221,-6.77881854306068457e-05,74.9999500748332792,291.999929802607369,0.43189477864298037,0.173298958235855366
0.12,40.2428650050650418,140.010449983933086,8.80349037689566671,0.879041567794461964,0.980612878918958986,0.158535996896689124,-0.000298235676103317585,74.9997729667949216,291.999691217403097,0.58848866185822224,0.173298958235855366
0.13,40.2428650120847209,140.010449961697276,8.80859876444041845,0.718911712881874942,1.17259344046670644,0.24942767306993735,-0.000717758518161542517,74.9994366100426788,291.999256880133146,0.841468033302258611,0.173298958235855366
