Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
0.6,40.2428716380173626,140.010428953698323,14.7129508353263141,0.0663239797737991688,27.835776748431357,8.45592023551017036,-2.54369245372725183,70.9711133140239525,289.341878824397554,473.917943489196375,0.173298958235855366
0.61,40.2428719288353562,140.010428016032279,14.9719377035200605,0.0628808125636937248,28.4125961170726207,8.65691353898270144,-2.68604167460245868,70.6799668630907263,289.191168164178407,493.750441653707128,0.173298958235855366
0.62,40.2428722259598075,140.010427055969075,15.2360315637677921,0.0593399997057973347,28.982802037328053,8.85869497012429896,-2.83070629631733839,70.3765654412313211,289.037727191808926,513.75420254542189,0.173298958235855366
0.63,40.2428725293347895,140.010426073512718,15.505119475561381,0.0557041499365901055,29.5460957375558593,9.06128224493810919,-2.97738323685369455,70.0611068603276834,288.881851902894482,533.904553594542563,0.173298958235855366
0.64,40.2428728389691557,140.01042506842083,15.7791469000786559,0.0519753604300509306,30.102759514535915,9.26485088345496877,-3.12576663631257601,69.7338606383718798,288.723841909689327,554.19756401907955,0.173298958235855366
0.65,40.2428731548018064,140.010424040704947,16.0579933879584082,0.0481619816947778875,30.6506045056157603,9.46874393116038249,-3.27555133225762107,69.395170191851193,288.563997005513613,574.537595677867671,0.173298958235855366
0.66,40.2428734768422487,140.010422990104047,16.3416014243155736,0.0442576584433515344,31.1971823055730475,9.67569321997026499,-3.42643541736751622,69.0454559248408799,288.402614694579086,595.195003424816719,0.173298958235855366
0.67,40.2428738051242618,140.010421916255893,16.6299335182517787,0.0402726913389896413,31.7413571730001181,9.88542257620930265,-3.5781243195615331,68.6852147708220002,288.239986078569018,616.123101848158853,0.173298958235855366
0.68,40.2428741396572747,140.010420818882295,16.9229286928385498,0.0362208245999882036,32.2797002046005517,10.0967917865758867,-3.73033315497057361,68.3150218274148386,288.076393561337397,637.18166977015494,0.173298958235855366
0.69,40.2428744804226426,140.010419697805986,17.2204999950349347,0.0321126084060774711,32.811633375138058,10.3096577608530779,-3.88278831146275216,67.9355321795184892,287.91210936075305,658.335959167183319,0.173298958235855366
0.7,40.2428748274024741,140.010418552840974,17.5225605228960539,0.0279611461087023172,33.3346910090975328,10.5231332219637341,-4.03522912683649881,67.5474812786544874,287.747393900805662,679.472908922001807,0.173298958235855366
0.71,40.2428751805626277,140.010417383856122,17.8290090494066469,0.0237752367786827623,33.8559592300081462,10.7400348268525878,-4.18739299419559163,67.1517011695410986,287.582512156224823,700.868824003518512,0.173298958235855366
0.72,40.2428755400572626,140.010416189921472,18.1399062540024545,0.0195681892072564548,34.3959014933993785,10.9687056020283862,-4.33883261531505582,66.7492963681915654,287.417932797017443,723.380706635973979,0.173298958235855366
0.73,40.242875906199167,140.010414969378729,18.4554488781720423,0.0153671898585559311,34.9661713954210001,11.214234392795646,-4.48872950931884862,66.3417631073129002,287.254534568337419,747.543605829017679,0.173298958235855366
0.74,40.2428762793993613,140.010413720093197,18.7759176142662767,0.0111978398993284635,35.5726998537030639,11.4793253729635296,-4.6360576888346321,65.9307180536821278,287.093433076206566,773.678727404987171,0.173298958235855366
0.75,40.2428766601011603,140.010412439755839,19.1016199028670783,0.00707804750887179417,36.2177804816749358,11.7650915857379825,-4.77984768858546349,65.5175711054990586,286.935694626965017,801.968072484042636,0.173298958235855366
0.76,40.2428770487620611,140.010411125994239,19.4328713780969409,0.00301807938205764324,36.8987223826113677,12.0705383558182024,-4.91940565428409471,65.1033336713569781,286.782094559911116,832.381186019114466,0.173298958235855366
0.77,40.2428774457488316,140.010409776843318,19.7699058431357138,-0.000976188804616408452,37.6009138867763824,12.389662012626669,-5.05443464770119189,64.6886194647146624,286.632979271316401,864.335479193042147,0.173298958235855366
0.78,40.2428778512424827,140.010408391174735,20.1127957136213773,-0.00490101860272673575,38.3061859903721711,12.7148553691851909,-5.18505671878635077,64.2738161007870588,286.488235732787587,897.03432675747888,0.173298958235855366
0.79,40.2428782651917984,140.01040696891684,20.4614154112815854,-0.00875260600707681788,38.9815224162815213,13.0318936318178125,-5.3117507625485425,63.8593586789368288,286.347354167705078,928.911388797577843,0.173298958235855366
0.8,40.2428786871334623,140.010405511845192,20.8153037156313658,-0.0125216497758739356,39.6020279903324592,13.3297439868261201,-5.43521600308485286,63.4460027666587507,286.209574927160361,958.686884197190693,0.173298958235855366
0.81,40.2428791165580861,140.010404021993878,21.1739594388306145,-0.0161842558290903674,40.1738609662114072,13.610871425731526,-5.55622307478334942,63.0349979186793519,286.074051994130286,986.538678181035948,0.173298958235855366
0.82,40.2428795530033199,140.010402501220767,21.5369201556622976,-0.0197123767616767913,40.6950559947548669,13.8740457911433808,-5.67547151142543971,62.6280939351370805,285.940012314481521,1012.26712536260129,0.173298958235855366
0.83,40.2428799959374217,140.010400951701826,21.9036792144119765,-0.0230765797245401187,41.1653975252600759,14.1186234217050846,-5.79348867772424736,62.2273719708082069,285.806871262784796,1035.76483054975211,0.173298958235855366
0.84,40.24288044495718,140.010399375030858,22.2738439235240229,-0.0262386078274282133,41.6095041963772232,14.3553230077248966,-5.91058866258498838,61.8349633161246501,285.674282177951056,1058.19614212260649,0.173298958235855366
0.85,40.2428808999429179,140.010397771500124,22.6472545146346107,-0.0291704886648694039,42.0427744273124588,14.5907325447544576,-6.02688929788274752,61.4527638479782681,285.542120469318206,1080.30963805270721,0.173298958235855366
0.86,40.2428813607824978,140.010396141351094,23.0237715522140292,-0.0318552971467236934,42.46501534656133,14.8243372472710693,-6.14238986485812433,61.0823543427682196,285.410397941404483,1102.07811883588238,0.173298958235855366
0.87,40.242881827418465,140.010394484568025,23.4033048970967528,-0.034269458760350438,42.884078658211557,15.0596426441905304,-6.25705585862155989,60.7251427255630247,285.279167498012612,1123.89604931583767,0.173298958235855366
0.88,40.242882299837575,140.010392800927832,23.7858027548879392,-0.0363989363197341209,43.2963651224711867,15.2946537255545643,-6.37085092168697287,60.3824628607932894,285.148486941795795,1145.56805734633963,0.173298958235855366
0.89,40.2428827779339429,140.01039109064024,24.1711511154681453,-0.0382293100315019355,43.7006634973170165,15.5285120800655747,-6.48373641462276229,60.0555642485404917,285.018419419677912,1167.01921593650991,0.173298958235855366
0.9,40.2428832616944732,140.01038935347367,24.5593099081546065,-0.039737497471609852,44.1083165938068973,15.7665924164213092,-6.59566981939568198,59.7455969568266383,284.88903517364173,1188.84906130918898,0.173298958235855366
0.91,40.2428837511508775,140.010387588976585,24.9502776136904956,-0.0409179027147223706,44.5129227882633529,16.005448058787465,-6.70660350273197547,59.4536013585820484,284.760412856356083,1210.71428459737626,0.173298958235855366
0.92,40.2428842461559171,140.010385797559707,25.3439291931509985,-0.0417752296151620711,44.8991336136768879,16.2369975015535672,-6.8164829823525972,59.1804936231672443,284.632641396640111,1231.76807200154622,0.173298958235855366
0.93,40.2428847465012254,140.010383979938098,25.7401022858977342,-0.0422924245781881453,45.2780002169665252,16.4665186108377242,-6.92524513234266159,58.927047194821796,284.505821902169714,1252.59584943748064,0.173298958235855366
0.94,40.2428852521984552,140.010382135748927,26.1387999724566953,-0.0424532648491689688,45.6630673993562297,16.700675205906272,-7.03281697511573167,58.6938835214368453,284.380068843028198,1273.94308127113959,0.173298958235855366
0.95,40.2428857632490917,140.010380264674808,26.540024345496299,-0.0422646053291257581,46.0459721259926056,16.9348857472985053,-7.1391144179744721,58.4814675356878837,284.255511269341753,1295.34786999685798,0.173298958235855366
0.96,40.242886279546596,140.010378366936948,26.9437061539292344,-0.0417335042697318595,46.4207368040369346,17.1657349521147289,-7.24404071412923845,58.2900961443196906,284.132294314536523,1316.46810214003972,0.173298958235855366
0.97,40.2428868009520357,140.010376442925093,27.3497592043429627,-0.0408644657696982175,46.7871452907092475,17.3927834936877765,-7.34748516175315025,58.1198874156664829,284.01058037854574,1337.28026939057258,0.173298958235855366
0.98,40.2428873273175896,140.010374493082026,27.7580970785021783,-0.0396652599578568021,47.1446069298083756,17.6153995089520237,-7.44932204526724373,57.9707737862744494,283.890549988280384,1357.7391611284454,0.173298958235855366
0.99,40.242887858495628,140.010372517858315,28.1686393625289213,-0.0381433694926091652,47.4965406668534342,17.8350824563129287,-7.54940976939623276,57.8424974578436064,283.772402397903193,1378.03147702140404,0.173298958235855366
1,40.2428883944002465,140.010370517390953,28.581356057345868,-0.0363083264152623958,47.8482885536507396,18.0543793441542419,-7.64759014110778956,57.7346091387494198,283.656355988788334,1398.46234469849128,0.173298958235855366
1.01,40.2428889349664161,140.010368491712086,28.9962378350794339,-0.0341779735413797608,48.1989681905535079,18.2725549235348019,-7.74368777630624106,57.6464696779412904,283.542648508554294,1418.97954017449661,0.173298958235855366
1.02,40.2428894800630843,140.010366441209698,29.4132321973443034,-0.0317796092455330317,48.5375927757072887,18.483488649438037,-7.83750990077965248,57.577251306560747,283.431536840320575,1438.93017833257136,0.173298958235855366
1.03,40.2428900294520915,140.01036436685601,29.8322123009562503,-0.0291331735963397676,48.8666055031625319,18.6882320472333951,-7.92884693805359664,57.5259380199076205,283.323295845449479,1458.445206392003,0.173298958235855366
1.04,40.2428905830247174,140.01036226894459,30.2531503246665032,-0.0262588367523268959,49.194340974739184,18.8909901668617444,-8.01747374694571313,57.4913306219664761,283.218216455286665,1478.01385487201651,0.173298958235855366
1.05,40.2428911407242609,140.010360147509857,30.6760614269793059,-0.0231856714747698048,49.5331940117087726,19.0979794297487935,-8.10318693925492539,57.4719435388647852,283.116560975247808,1498.38436552426288,0.173298958235855366
1.06,40.2428917027332957,140.010358001327916,31.1011441718101516,-0.01995322357458287,49.9038365773571613,19.3197305154173904,-8.18591741001684881,57.4657636613687117,283.01842899995529,1520.8301073090613,0.173298958235855366
1.07,40.2428922693949147,140.010355828354733,31.5287200670599965,-0.0166125133317466291,50.3199661482498612,19.5632223265330758,-8.2658352661144967,57.4702300410673246,282.923632356986047,1546.23561395068782,0.173298958235855366
1.08,40.242892841242039,140.010353625543615,31.9592525065004835,-0.0132127716095528196,50.7978838797907457,19.8371182698344946,-8.34335755702570836,57.4825566396494665,282.831685909093551,1575.68089864637318,0.173298958235855366
1.09,40.2428934189909882,140.010351388836909,32.393341118547319,-0.00979614895275297132,51.357531036974585,20.1522871054460886,-8.41908779136154983,57.5001230374269952,282.741879940700301,1610.52396338174754,0.173298958235855366
1.1,40.2428940034990674,140.010349113349264,32.8316913970202222,-0.00640047579144620033,51.9893082994083002,20.5039433700950191,-8.49370231937335696,57.5207858427581087,282.65341589712267,1650.32206236337879,0.173298958235855366
1.11,40.2428945953372974,140.010346795737377,33.2747886490970899,-0.00305113381258010448,52.6750775390811441,20.8827701287222354,-8.56780819690082396,57.543017818596077,282.565575876065452,1694.07450327658148,0.173298958235855366
1.12,40.2428951949744871,140.01034443313128,33.7230446081399933,0.000237614357507940819,53.3933294418402156,21.2775471572102433,-8.64180335298066993,57.5658488929892727,282.477889036503313,1740.51368185976844,0.173298958235855366
1.13,40.2428958024478405,140.010342025013585,34.1765438733637339,0.00345680707224350252,54.1083836514785403,21.669309406517911,-8.71576355828489291,57.5886466357134523,282.390265774425245,1787.36658585615237,0.173298958235855366
1.14,40.2428964175227222,140.01033957231428,34.6351723188310885,0.00659792281388512421,54.7962746461735364,22.0451435688959414,-8.78935762996527536,57.6108103377666083,282.30309796653944,1833.02101595443537,0.173298958235855366
1.15,40.2428970396167216,140.01033707789216,35.0985559575587516,0.00964803201683854007,55.425254964952849,22.3878281037017999,-8.86184441485272423,57.6314625163964038,282.217261965553575,1875.25978752993819,0.173298958235855366
1.16,40.2428976678444243,140.010334546331734,35.5660920340508255,0.0125864117349220785,55.9711622544239802,22.6841273968041008,-8.93212024643079161,57.6492244768166557,282.134061683136849,1912.29629436424602,0.173298958235855366
1.17,40.2428983011430432,140.010331983273858,36.0370414116919093,0.0147054335887179324,56.4070282187160927,22.9334469255317295,-8.99883378032007464,57.6621430874047931,282.055092098925343,1942.10774931355877,0.173298958235855366
1.18,40.2428989387383425,140.010329392763538,36.5108797038853155,0.0158243121388849661,56.7691408279176315,23.1596100437050438,-9.06072479846232426,57.6683304443842744,281.981838438653654,1967.03348337146599,0.173298958235855366
1.19,40.2428995801775855,140.010326777068968,36.987314323112372,0.0167781286292604526,57.0940519866847964,23.3650177787632707,-9.11684112830364413,57.6665985271504553,281.915420897837464,1989.52298766403055,0.173298958235855366
1.2,40.2429002249974914,140.010324138590704,37.4660315882563637,0.0175504989415606501,57.3880205240620498,23.5531448499218747,-9.16632705365370271,57.6559150121945052,281.856846384891355,2009.97077636377685,0.173298958235855366
1.21,40.2429008728972377,140.010321478812074,37.9468405850529678,0.0181266057917429668,57.6604307720427443,23.7291610498683561,-9.20842853937561046,57.6353764204488925,281.807003303486511,2029.00424159419322,0.173298958235855366
1.22,40.2429015235894241,140.010318799207653,38.4295480749338907,0.0184979094364627339,57.9118462171543058,23.8935744828568808,-9.24253389677282655,57.6042526245490336,281.766614315089441,2046.64193057259149,0.173298958235855366
1.23,40.2429021768872985,140.01031610071999,38.9140292687773695,0.0186566836658203124,58.1544708511535404,24.0531310873497368,-9.26822175443056651,57.5620379158411595,281.736180245240348,2063.73080290845292,0.173298958235855366
1.24,40.2429028327088076,140.010313383729056,39.4002317658484031,0.0186022252431297212,58.39022228689754,24.2090805274025449,-9.28527008919062169,57.5084604935043444,281.715969759832433,2080.39977199802843,0.173298958235855366
1.25,40.2429034909994456,140.010310648519521,39.888111648496988,0.0183353209833314358,58.6293368193822033,24.3671323448094093,-9.29364766623080207,57.4434734815936707,281.706029492619507,2097.37527675038245,0.173298958235855366
1.26,40.2429041518760116,140.010307894395567,40.3777536419749268,0.0178623373164804831,58.8780510723910879,24.5308802412292337,-9.29351676278655603,57.3672572510780512,281.706180409190551,2115.10825185802105,0.173298958235855366
1.27,40.2429048154267548,140.010305120918503,40.8692022657305003,0.0171970580256443697,59.1341300109061905,24.6993965694602231,-9.28525014351474454,57.2802361330849479,281.715996819201678,2133.44603755413846,0.173298958235855366
1.28,40.2429054818404524,140.010302327104199,41.3625708327055008,0.0163515362746673616,59.4121096364049919,24.8807417884450253,-9.26940773998353329,57.1830534615608599,281.734832805036888,2153.44903216487046,0.173298958235855366
1.29,40.2429061514544273,140.010299511118802,41.858082329607015,0.0153426614454232439,59.7200937383083925,25.0795306775457192,-9.24669495803407848,57.0765266487684499,281.761870286985413,2175.72966099436735,0.173298958235855366
1.3,40.24290682463716,140.01029667099624,42.3559726511478445,0.0141922405530207664,60.0565385081710161,25.2951683996045027,-9.21792860429010474,56.9616093644926735,281.796158025611305,2200.2082393565056,0.173298958235855366
1.31,40.2429075017714197,140.010293804739376,42.8564771708607708,0.0129222758547121296,60.4249137974439705,25.5297531757727221,-9.1840157283767514,56.8393651990579443,281.836635307407732,2227.17520996279836,0.173298958235855366
1.32,40.2429081833410436,140.010290909775961,43.359903774431352,0.0115524330502679452,60.8397868789681269,25.7914066594658813,-9.1459015523238314,56.7109090622493639,281.882192702084808,2257.75422262334814,0.173298958235855366
