Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
16.76,40.2390509316444422,139.984105579019456,1967.31035425716345,2.77844057235100155e-05,148.261039498203587,121.637482587186227,-33.4761866656889637,18.4244326452767595,255.296815576514746,11099.1712840474756,0.173298958235855366
16.77,40.2390490529917173,139.984091468280411,1967.76895135915879,2.91728006667471204e-05,148.175481658606088,121.584513290334257,-33.4755587465565938,18.3897524992135288,255.298719138118287,11085.8544255251109,0.173298958235855366
16.78,40.2390471755757133,139.984077363585641,1968.22639500571495,3.05050223450947959e-05,148.090000777851373,121.531551627149526,-33.4750809495791941,18.3547447681146707,255.300149868509237,11072.5589465793419,0.173298958235855366
16.79,40.2390452993961958,139.984063264934235,1968.68268561014247,3.17596548476457732e-05,148.004599446095312,121.478600044071527,-33.4747528003117907,18.3194076464854021,255.301107557235042,11059.2852066650157,0.173298958235855366
16.8,40.2390434244528237,139.984049172324831,1969.13782359256447,3.29167470484182851e-05,147.919281024185238,121.425661725973839,-33.4745737006815247,18.2837396439701223,255.301592361290886,11046.0336794086397,0.173298958235855366
16.81,40.239041550745192,139.984035085755778,1969.59180938673035,3.39581310175891617e-05,147.834049578033387,121.372740533876964,-33.4745429312359803,18.2477396056165411,255.301604800524444,11032.8049424503388,0.173298958235855366
16.82,40.2390396782728317,139.984021005224889,1970.04464343547238,3.48677074808033556e-05,147.748909801960991,121.319840932124904,-33.4746596534225276,18.2114067300142253,255.301145753006011,11019.5996656912394,0.173298958235855366
16.83,40.2390378070351318,139.984006930729436,1970.49632619751992,3.56316938595739686e-05,147.663866932587325,121.266967906370098,-33.4749229118947724,18.1747405849915857,255.300216450375274,11006.4185981627288,0.173298958235855366
16.84,40.2390359370313959,139.98399286226612,1970.94685814409263,3.62388312645644332e-05,147.578926654675655,121.214126873844279,-33.4753316368442668,18.1377411206002392,255.298818473173441,10993.2625537578551,0.173298958235855366
16.85,40.2390340682607572,139.983978799830993,1971.39623976684811,3.66805474089182174e-05,147.49409500071701,121.161323587501954,-33.4758846463535846,18.100408679165227,255.296953746173557,10980.1323960714089,0.173298958235855366
