Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
0,40.2428650000000019,140.010449999999992,8.80004833817482002,1.30899693899574721,1.00000003200070853,0,-3.68661589030192536e-14,74.9999999959652541,291.999999984291321,0.611988252540449862,0.173298958235855366
0.01,40.2428649999999166,140.010450000000247,8.80004825982749495,1.30899693898916802,0.187358625205431312,4.47608075748563283e-12,-7.37323178060379998e-13,74.9999999959684089,291.999999984290525,0.0214827779677433696,0.173298958235855366
0.02,40.2428649999983463,140.010450000005164,8.80004657706320259,1.30899693886777646,0.18735854352710693,8.38361471529734287e-11,-1.47464635612041466e-12,74.9999999959680395,291.999999984292458,0.0214827592402052486,0.173298958235855366
0.03,40.2428649999843557,140.010450000049048,8.80003158093094839,1.3089969377751165,0.187357811509520522,7.95683383446736035e-10,-2.03992745929555716e-12,74.9999999959386372,291.999999984317583,0.021482591400662561,0.173298958235855366
0.04,40.242864999966514,140.010450000105038,8.80001245737075877,1.3089969362784426,0.187356809043696726,1.77060178352721346e-09,-2.55605368392911896e-12,74.9999999958969568,291.999999984352371,0.0214823615528658314,0.173298958235855366
0.05,40.2428649999423271,140.010450000180953,8.7999865312188863,1.30899693425860497,0.187355456476301308,3.08573957315222906e-09,-2.97387015148270733e-12,74.9999999958395449,291.999999984399665,0.021482051434873476,0.173298958235855366
0.06,40.2428649999124417,140.010450000274773,8.79995449284017184,1.30899693174403486,0.187353772737358815,4.72321166248886137e-09,-3.37939789939554859e-12,74.9999999957673111,291.999999984458668,0.0214816653886703984,0.173298958235855366
0.07,40.2428649998750032,140.010450000392268,8.7999143585711721,1.3089969285979548,0.187351665872805995,6.77198292764597637e-09,-3.6374610116906368e-12,74.9999999956761627,291.999999984532849,0.0214811823334777711,0.173298958235855366
0.08,40.2428649998283063,140.010450000538839,8.79986430030763245,1.30899692467255768,0.187349037190360973,9.3283107970575505e-09,-3.79721436690464208e-12,74.9999999955615237,291.999999984625561,0.0214805796451595817,0.173298958235855366
0.09,40.242864999776927,140.010450000700104,8.79980921532511751,1.3089969203055607,0.187346113050568697,1.21720436782660664e-08,-3.88323540430942569e-12,74.9999999954335834,291.999999984728902,0.0214799092261062606,0.173298958235855366
0.1,40.2428649997259527,140.010450000860089,8.79975457317531173,1.3089969154932326,0.187342890486224073,1.53057483460363125e-08,-3.82179180610397803e-12,74.999999995292157,291.999999984842987,0.0214791703992129289,0.173298958235855366
0.11,40.24286500105638,140.010449996633412,8.80066245857477192,0.680101444994338999,0.31587914513991544,0.076002191680898154,4.94565461605197611e-06,74.999996243774973,292.000005102225487,0.061063956546324398,0.173298958235855366
0.12,40.2428650050645302,140.01044998390833,8.80348988410234412,0.440485199738115119,0.518165536495376333,0.158738244072092943,2.54586163427167007e-05,74.9999787461534737,292.000026330560786,0.164316041248155242,0.173298958235855366
0.13,40.2428650120836835,140.010449961638443,8.80859789467156062,0.326601555728265769,0.764952310044052508,0.249761487837479701,7.1413168793995588e-05,74.9999352701702264,292.000073891796546,0.358105855470127576,0.173298958235855366
0.14,40.2428650223511042,140.010449929077993,8.81624171521067623,0.262536353389968224,1.04276824416897762,0.347534711159319332,0.000155179408833916834,74.9998485001282233,292.000160591948656,0.665453902858856305,0.173298958235855366
0.15,40.242865036169114,140.010449885277211,8.82674646213948755,0.218536620978832807,1.36609276913396571,0.456606208732042329,0.00029087774308607134,74.9996959946593051,292.000301049002815,1.14209526157146013,0.173298958235855366
0.16,40.2428650539988837,140.0104498287875,8.84060775382518749,0.185708175147241722,1.74356400192254091,0.579424166498281878,0.000494940424423258936,74.999448786243363,292.000512274119046,1.86044636519381013,0.173298958235855366
0.17,40.2428650763004825,140.01044975816356,8.85832034681439495,0.160798363988321785,2.17290284710645132,0.715446619281869589,0.000786661098302396085,74.9990698161700351,292.000814240977036,2.88949033264243216,0.173298958235855366
0.18,40.2428651034784224,140.010449672134484,8.88031966942548756,0.142502468798283544,2.63367778862188029,0.85937231988796603,0.00118816232721442351,74.9985130960468638,292.001229852409836,4.24487584694578235,0.173298958235855366
0.19,40.2428651356666478,140.010449570278467,8.90675131596922931,0.129407997860499085,3.10229878838995443,1.00510548943449751,0.00172361348493389245,74.9977242686629921,292.001784131360921,5.88987197218997061,0.173298958235855366
0.2,40.2428651729470488,140.010449452337298,8.93770518489182031,0.119322261612784974,3.58532826063793086,1.15441736087734359,0.00241813992380959016,74.9966421044019569,292.002503091420806,7.86674669048409214,0.173298958235855366
0.21,40.2428652154694504,140.010449317839601,8.97334409215450357,0.111262658099915812,4.08328938165922306,1.30747039222047823,0.00329801500687316876,74.9951980243933036,292.003413935790491,10.2036640165657335,0.173298958235855366
0.22,40.2428652633417983,140.010449166445397,9.0137860674351451,0.104638809044441131,4.59640434843902401,1.46433802610538288,0.00439085117042427656,74.9933156165876937,292.004545255840469,12.9291685851737324,0.173298958235855366
0.23,40.242865316714628,140.01044899768138,9.05919475785791839,0.0991184952505436978,5.12238260688622127,1.62443335111647702,0.00572565090550422335,74.9909103963022119,292.005927084405982,16.0574389432610509,0.173298958235855366
0.24,40.2428653756580488,140.010448811326597,9.10964767163693878,0.0944794103438821864,5.65811023328463936,1.78695484135798877,0.00733283960356846936,74.9878896553217658,292.007590930912386,19.5917376041393254,0.173298958235855366
0.25,40.2428654402958372,140.010448606991986,9.16527970129251557,0.0904362923470514168,6.20868593610478303,1.95323569858458379,0.00924416456487946181,74.9841525995469596,292.009569680721143,23.5899603329487739,0.173298958235855366
0.26,40.2428655107330187,140.010448384347455,9.22620554503798473,0.0869411087934997273,6.76827854610021706,2.12176493650131892,0.0114929566094951648,74.9795897861198171,292.011897858170585,28.0337846956229768,0.173298958235855366
0.27,40.2428655870377625,140.010448143178849,9.29250023917257906,0.083876866423536367,7.3368616898761756,2.29254331738474182,0.0141140066557123023,74.9740833244289604,292.014611509936742,32.9414859555687514,0.173298958235855366
0.28,40.2428656693073776,140.010447883180802,9.36426974220871955,0.081127545925538197,7.91722310600572765,2.46630380677237637,0.0171435518710678775,74.9675069436929249,292.017748188589394,38.3588250121123835,0.173298958235855366
0.29,40.2428657576332611,140.010447604066883,9.44161332474947024,0.0786684601287280932,8.50574644204493602,2.64211435849288856,0.020619476987203976,74.9597254289199952,292.021347171311447,44.2732259307197467,0.173298958235855366
0.3,40.2428658520651652,140.010447305681538,9.5245853110134604,0.0764792480484630249,9.09828871926401384,2.81890766420355021,0.0245811020444832232,74.9505953464041852,292.025449219611119,50.6561608051292467,0.173298958235855366
0.31,40.2428659526415089,140.010446987905226,9.61322740562260236,0.0744892914721076854,9.69718649712410041,2.99730495704620781,0.0290690947631812059,74.9399650943805398,292.030096526919863,57.5440788937003873,0.173298958235855366
0.32,40.2428660594404377,140.010446650494032,9.70762310752272661,0.0726361040420250431,10.3060300585854225,3.17825602761455972,0.0341253943406670951,74.9276753555263326,292.035332608001795,64.9962079642810124,0.173298958235855366
0.33,40.2428661725328354,140.010446293227602,9.80784738374948617,0.0709372378365177164,10.9184155555815554,3.36010814630650412,0.0397934472482564042,74.9135582764287307,292.04120257235212,72.9491556484992998,0.173298958235855366
0.34,40.2428662919304756,140.010445916071006,9.91391146976351756,0.0693619833959127213,11.5345201264014143,3.54292736577986433,0.0461178348445372352,74.8974386060876043,292.047752732323431,81.4133582629705472,0.173298958235855366
0.35,40.242866417711717,140.010445518781438,10.0258964402854449,0.0678468018957278651,12.1613753515773961,3.72857133964988474,0.0531441168283562568,74.8791341194575182,292.055030448246384,90.5018220478557964,0.173298958235855366
0.36,40.242866549940814,140.010445101160769,10.1438672883957626,0.0664405592052824401,12.7872620916339876,3.91400116741719772,0.0609190519747796755,74.858454888391023,292.063084363189716,100.055772826136803,0.173298958235855366
0.37,40.2428666885609019,140.010444663390814,10.2677593798220155,0.0651418558381484103,13.4077847530956493,4.09809283059690266,0.0694899187352886472,74.8352053065421785,292.071963706019005,110.000816593250192,0.173298958235855366
0.38,40.2428668335773949,140.010444205458839,10.3975728803426026,0.0638889490557371376,14.0313909826364238,4.28308648079176901,0.0789039402787687222,74.8091858012373621,292.081717702374192,120.469716896678506,0.173298958235855366
0.39,40.2428669850152261,140.010443727291886,10.5333272257715471,0.0626834141326204353,14.6547689991653343,4.46814466825192191,0.0892084645519346381,74.7801921535927789,292.092395768823224,131.410095184300445,0.173298958235855366
0.4,40.2428671428678797,140.010443228915989,10.6750071599543102,0.0615093733054399433,15.2785079478317005,4.65345739016726601,0.100450603152765036,74.7480165137379231,292.104047146927428,142.832407341117829,0.173298958235855366
0.41,40.2428673071614753,140.010442710255916,10.8226301327705396,0.0603558332020336583,15.9024922060044673,4.83903049461785084,0.112676903909915124,74.7124482932289879,292.116720572388374,154.735190338253432,0.173298958235855366
0.42,40.2428674778990469,140.010442171309421,10.9761875782459981,0.0592037083239529346,16.5292191650343057,5.02556660233656061,0.125933064549288959,74.6732749303941006,292.130463987374867,167.16947671855047,0.173298958235855366
0.43,40.2428676551393139,140.010441611901257,11.1357271633476032,0.0580487903147672152,17.1576682742910904,5.21283965558670381,0.14026366508485516,74.6302825898059154,292.145324272296364,180.120103240223074,0.173298958235855366
0.44,40.2428678388642069,140.010441032096878,11.3012143959492448,0.0569021408551494065,17.7820938572126295,5.39937281029778493,0.155712018841569599,74.5832566679029014,292.161347101312117,193.465953559582402,0.173298958235855366
0.45,40.2428680290663223,140.010440431929169,11.4726238949239256,0.0557509831552355783,18.4035555016735408,5.58549234533264016,0.172319792955468704,74.5319832273724074,292.178576558518841,207.221624448315652,0.173298958235855366
0.46,40.2428682257095147,140.010439811521678,11.6498984201699507,0.0546032488988827946,19.0165662455243947,5.76978044517446254,0.190126145542565822,74.476251418403379,292.197054252661019,221.252614583638547,0.173298958235855366
0.47,40.2428684287465401,140.010439171033255,11.8329672115623961,0.0534296765523682576,19.6284162263899233,5.9542399955837304,0.209166907495070997,74.4158561344841303,292.216818476913375,235.714930902773744,0.173298958235855366
0.48,40.2428686382203509,140.010438510343135,12.0218497321665296,0.0522262371138065631,20.2384834248097043,6.13875749455089714,0.229474476499988533,74.3505984213935704,292.237904106618146,250.59051520040677,0.173298958235855366
0.49,40.2428688540836177,140.010437829612329,12.2164706663578748,0.0510006114685852552,20.8416297711407559,6.32200717726954942,0.251077494211735419,74.2802867515107579,292.26034227184482,265.744286041968167,0.173298958235855366
0.5,40.2428690763291854,140.010437128878294,12.4167930637210606,0.0497389373106441948,21.4410407179486704,6.50490497753461039,0.27400006088420914,74.20474000020711,292.284159547504089,281.244443026786655,0.173298958235855366
0.51,40.2428693049301174,140.010436408240594,12.6227575267642749,0.0484420340772346858,22.0343178855447874,6.68685880879509842,0.298261534536833461,74.1237885850673308,292.309377749005989,297.018060946436435,0.173298958235855366
0.52,40.2428695398854259,140.010435667719833,12.8343279248803857,0.047090584786557213,22.6283969273585015,6.86983134939565421,0.323876070178889863,74.0372766731150733,292.336013455739987,313.243732258244677,0.173298958235855366
0.53,40.2428697812560472,140.010434907146049,13.0515268504858017,0.0456826063346462558,23.2231399627173474,7.0538596414720045,0.350852692106666253,73.9450627580319804,292.364078086650409,329.919233348734792,0.173298958235855366
0.54,40.2428700290288717,140.010434126579838,13.2743003222733744,0.0442378848491196547,23.8071420025033582,7.23585974207198834,0.379195089956056886,73.8470214198218997,292.393577687070433,346.713689101491582,0.173298958235855366
0.55,40.2428702831224641,140.010433326293992,13.5025245628237727,0.0427513441114127021,24.3809399471831263,7.4160337939364851,0.408900726246453738,73.7430476608459031,292.424511995529315,363.620061056940415,0.173298958235855366
0.56,40.2428705435273812,140.010432506340123,13.7361437786221519,0.0412056011565715904,24.952820160329658,7.59675885472772627,0.439960623757142788,73.6330591007220931,292.456874213507092,380.869745416197077,0.173298958235855366
0.57,40.2428708102836055,140.010431666618899,13.975147043055296,0.0395970820625458145,25.5245132776956751,7.77860194038145636,0.472359824260970451,73.5169961118091067,292.490651471922206,398.51270637673457,0.173298958235855366
0.58,40.2428710834310976,140.010430807032662,14.2195199163705119,0.0379287560398638424,26.0940676334022115,7.96109292680349778,0.506077558513862935,73.3948232035850197,292.525824994822472,416.486194244482419,0.173298958235855366
0.59,40.2428713629840047,140.010429927564701,14.4692199808716779,0.0362057843374374369,26.6578829389125893,8.14327887436751041,0.541087199516043338,73.26653136754652,292.562370034023274,434.668272727804379,0.173298958235855366
0.6,40.2428716489371539,140.010429028259097,14.7241835799247038,0.0344265692705392548,27.2171885275844438,8.32558330757281695,0.577356185620635065,73.1321406950478234,292.600255768367958,453.087955697558584,0.173298958235855366
0.61,40.2428719413325879,140.010428109016601,14.9843881165713082,0.0325859810143638018,27.7768357560411054,8.50948967976264825,0.614846273007808919,72.9917020298657917,292.63944554302094,471.90076752459089,0.173298958235855366
0.62,40.242872240217217,140.010427169724892,15.2498122076690201,0.0306944921017794636,28.3294370597259686,8.69291545734129123,0.653514072028415161,72.8452978310392893,292.679897403019424,490.851317561484109,0.173298958235855366
