Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
0,40.2428650000000019,140.010449999999992,8.80004833817482002,-1.83259571459404613,4.00000012800283233,0,-3.68661589030192536e-14,74.9999999959652541,291.999999984291321,9.79181204064718891,0.173298958235855366
0.01,40.2428649999999166,140.010450000000247,8.80004825982749495,-1.83259571459241699,0.749434500841190898,4.47608075748563283e-12,-7.37323178060379998e-13,74.9999999959684089,291.999999984290525,0.34372444750174963,0.173298958235855366
0.02,40.2428649999983463,140.010450000005164,8.80004657706320259,-1.83259571456236747,0.749434174474379322,8.38361471529734287e-11,-1.47464635612041466e-12,74.9999999959680395,291.999999984292458,0.343724148178967626,0.173298958235855366
0.03,40.2428649999843557,140.010450000049048,8.80003158093094839,-1.83259571429188561,0.749431249513037301,7.95683383446736035e-10,-2.03992745929555716e-12,74.9999999959386372,291.999999984317583,0.343721465598129217,0.173298958235855366
0.04,40.242864999966514,140.010450000105038,8.80001245737075877,-1.83259571392139287,0.749427243907767382,1.77060178352721346e-09,-2.55605368392911896e-12,74.9999999958969568,291.999999984352371,0.34371779193917168,0.173298958235855366
0.05,40.2428649999423271,140.010450000180953,8.7999865312188863,-1.83259571342139393,0.749421839382383825,3.08573957315222906e-09,-2.97387015148270733e-12,74.9999999958395449,291.999999984399665,0.343712835320249988,0.173298958235855366
0.06,40.2428649999124417,140.010450000274773,8.79995449284017184,-1.83259571279892675,0.749415111578585758,4.72321166248886137e-09,-3.37939789939554859e-12,74.9999999957673111,291.999999984458668,0.343706665141153556,0.173298958235855366
0.07,40.2428649998750032,140.010450000392268,8.7999143585711721,-1.83259571202013283,0.749406693068727647,6.77198292764597637e-09,-3.6374610116906368e-12,74.9999999956761627,291.999999984532849,0.343698944465790579,0.173298958235855366
0.08,40.2428649998283063,140.010450000538839,8.79986430030763245,-1.83259571104842389,0.749396189504087484,9.3283107970575505e-09,-3.79721436690464208e-12,74.9999999955615237,291.999999984625561,0.343689311693468558,0.173298958235855366
0.09,40.242864999776927,140.010450000700104,8.79980921532511751,-1.83259570996739929,0.749384505365382814,1.21720436782660664e-08,-3.88323540430942569e-12,74.9999999954335834,291.999999984728902,0.343678596380442292,0.173298958235855366
0.1,40.2428649997259527,140.010450000860089,8.79975457317531173,-1.83259570877613576,0.749371628794932021,1.53057483460363125e-08,-3.82179180610397803e-12,74.999999995292157,291.999999984842987,0.343666787703141574,0.173298958235855366
0.11,40.2428650010566571,140.010449996627216,8.80066267090737853,-1.54836371487305602,0.70319395496421977,0.0760988130453533057,6.43327642708327302e-05,75.0000362580366016,292.000066584276624,0.302616977715170654,0.173298958235855366
0.12,40.2428650050659868,140.010449983884115,8.80349053472578547,-1.2020669267442432,0.721219402554079236,0.158937707778324527,0.000267296655948958165,75.0001574799864272,292.000276699614005,0.318330108973260917,0.173298958235855366
0.13,40.242865012087897,140.010449961582651,8.80859907669425013,-0.87563576170073365,0.824368616257624365,0.250086635182122152,0.000611460086160849482,75.0003737352488429,292.000632988946791,0.415896821193036448,0.173298958235855366
0.14,40.2428650223605402,140.010449928973941,8.816243493354321,-0.632378602232743781,1.00635011571899646,0.348020042887513537,0.00111537463376797314,75.0007011625490918,292.001154657284417,0.619784319291943775,0.173298958235855366
0.15,40.2428650361872471,140.010449885103526,8.82674895335734,-0.459704619241340484,1.26585525569627255,0.457296813307539629,0.00181342634683751371,75.0011623063687409,292.001877302103537,0.98064099038013175,0.173298958235855366
0.16,40.2428650540302968,140.010449828517068,8.84061116363704258,-0.339438675265166467,1.60063401255227289,0.580376222207942605,0.00275548646375541875,75.0017864137654726,292.00285255123606,1.56792559154173361,0.173298958235855366
0.17,40.2428650763511229,140.010449757762245,8.85832501131892336,-0.256361077290309547,2.00113647673502726,0.716725373369736629,0.00400675646220099383,75.0026089058285663,292.004147902270461,2.45072197149051707,0.173298958235855366
0.18,40.2428651035556371,140.010449671560082,8.88032607233226301,-0.199546121436073171,2.44210604403569009,0.861050449913960514,0.00564620892243264481,75.0036694946169291,292.005845107799701,3.64979731297283738,0.173298958235855366
0.19,40.2428651357793257,140.010449569480215,8.90676011812090884,-0.16030216134596692,2.89652140403931702,1.00725729960359556,0.00776261908242481102,75.0050089522791552,292.008036066497141,5.1344282823398153,0.173298958235855366
0.2,40.2428651731055851,140.01044945125588,8.93771722994148732,-0.131525983000489038,3.36859268494094488,1.15711437532095252,0.0104497537241408818,75.006665811887018,292.010817840775644,6.94439345824007059,0.173298958235855366
0.21,40.2428652156856614,140.010449316407517,8.97336044290065793,-0.109687212543500057,3.85763266778500791,1.3107820916076014,0.0138067020313705196,75.0086763734868214,292.014292997751568,9.10704687771970534,0.173298958235855366
0.22,40.2428652636289144,140.010449164587328,9.0138080251246695,-0.0926741405254489503,4.36314084253070877,1.46832933098981422,0.0179384455351921553,75.0110748564798797,292.018570197948691,11.6501792709593541,0.173298958235855366
0.23,40.2428653170871797,140.010448995314704,9.05922390306293934,-0.0791870497069757234,4.88236596364614694,1.62916531384388952,0.0229560406870315745,75.0138932761618804,292.023764385439961,14.5879043987871775,0.173298958235855366
0.24,40.2428653761318174,140.010448808361929,9.1096858949124826,-0.0683468377051593134,5.41188322335648575,1.7924818147772561,0.0289767543159022527,75.0171616456087236,292.029996913829109,17.9236716453489358,0.173298958235855366
0.25,40.2428654408876838,140.010448603334254,9.16532925086617567,-0.0594500583173870195,5.95657974634454224,1.95960183099565133,0.0361238321339566043,75.0209074126730115,292.037395325982402,21.7130956694861332,0.173298958235855366
0.26,40.242865511460721,140.010448379896957,9.2262690699577341,-0.0521179096472949369,6.51046836442868671,2.12900751001025323,0.0445277317009010257,75.0251563890439002,292.046094605740223,25.9387921720252308,0.173298958235855366
0.27,40.2428655879199013,140.010448137832185,9.29258084608018464,-0.0460106009254327916,7.07341258035079079,2.30068743402010112,0.0543257856189625632,75.029932390009634,292.056236839277233,30.6182594829620989,0.173298958235855366
0.28,40.2428656703630594,140.010447876832757,9.36437105779051748,-0.0408644065811223992,7.64812269517288446,2.4753585009328587,0.0656624707150254283,75.0352574599852176,292.067971487079546,35.7955646485406334,0.173298958235855366
0.29,40.242865758881841,140.010447596611954,9.44173956159353267,-0.0365165277218754553,8.23091483415852565,2.65207664407773214,0.0786904242338671289,75.0411522620291578,292.081456436322981,41.4583977761588329,0.173298958235855366
0.3,40.2428658535261192,140.010447297015446,9.52474133119583222,-0.0328355945914711178,8.81759298893227594,2.82976231243569432,0.093570311492473135,75.0476363384747316,292.09685784900887,47.5787396376661533,0.173298958235855366
0.31,40.2428659543340643,140.010446977926705,9.61341879224181284,-0.0296931058558617782,9.41046337633276408,3.00901353770659075,0.110470470802516693,75.0547279587235607,292.114349801168999,54.191498002661973,0.173298958235855366
0.32,40.242866061383161,140.010446639108324,9.7078562748402355,-0.0269893490776569878,10.0130983203872788,3.19075209045430297,0.129567649460702927,75.0624445126555031,292.134115041165217,61.3538982117001979,0.173298958235855366
0.33,40.2428661747443286,140.010446280346372,9.80813069676160865,-0.0246719560712959432,10.6193246420742735,3.37337605456618839,0.151036299209420882,75.070800849055459,292.156333892692317,69.0072648371844082,0.173298958235855366
0.34,40.2428662944330782,140.010445901605266,9.91425868012905198,-0.0226791221488833079,11.2297308491640546,3.55702452548589632,0.175014030417332628,75.0798025668316171,292.181148520151169,77.1676522435697052,0.173298958235855366
0.35,40.2428664205366502,140.010445502633416,10.0263322251409299,-0.0209502905264465494,11.8518789535671907,3.74363285033262905,0.20157817756840532,75.0894435448262669,292.208638657167967,85.9540477830557279,0.173298958235855366
0.36,40.2428665531322309,140.010445083216297,10.1444314731627703,-0.0194692647421496196,12.4744871339526249,3.93028498711053764,0.230767685831606367,75.0997115246658637,292.238844287924678,95.2209242780170655,0.173298958235855366
0.37,40.2428666921806339,140.010444643506247,10.2685110338419676,-0.018205401441259518,13.0933838334680903,4.11590207198671809,0.262583937649476462,75.1105895129016687,292.271766498610702,104.902446848800366,0.173298958235855366
0.38,40.2428668377057122,140.010444183463079,10.3985922346830382,-0.0171167976597395161,13.7172857244043751,4.30272114915447812,0.297024596278084141,75.12206218631448,292.307402506553842,115.136431326163631,0.173298958235855366
0.39,40.2428669897529616,140.01044370298348,10.5347187094688426,-0.0161850738679252676,14.3430956790873783,4.48994112251511801,0.334071674176356914,75.1341141551885414,292.345733316742098,125.879934597458927,0.173298958235855366
0.4,40.2428671483370124,140.010443202062078,10.6769006002038722,-0.0153894931125453556,14.9714624068818747,4.67772526712203884,0.373711145420125346,75.1467332025284946,292.386744017165086,137.149186651674285,0.173298958235855366
0.41,40.2428673135043766,140.010442680597293,10.8251816212892535,-0.0147136430214092565,15.6023548496442146,4.8660624111801134,0.415940243766387607,75.1599112742087527,292.430431328208613,148.94945080209115,0.173298958235855366
0.42,40.2428674852787154,140.010442138560535,10.9795805692702544,-0.0141409636289737024,16.2383701159577463,5.05561266636488593,0.460762749994874099,75.173643609660374,292.476798724763398,161.33813675343842,0.173298958235855366
0.43,40.2428676637378615,140.010441575759131,11.1401734705746183,-0.0136609400208872831,16.8785361720950036,5.24612340591855197,0.508191912336178109,75.1879290628735362,292.525859454867032,174.307079138707593,0.173298958235855366
0.44,40.2428678488831224,140.010440992237108,11.3069545116037133,-0.0132671603244179596,17.5171130845440821,5.4361218070991324,0.558255031317076766,75.2027706456174627,292.577641278874637,187.742924970483926,0.173298958235855366
0.45,40.2428680407247512,140.010440388012711,11.4799270930856476,-0.0129486695985174607,18.1551403454925087,5.6258713181852773,0.610996780716309251,75.2181757889686509,292.632189898763158,201.664994933343536,0.173298958235855366
0.46,40.2428682392430375,140.010439763196672,11.6590625557959093,-0.0127002533456585052,18.7870854679438359,5.81395706814573732,0.666479191335615728,75.2341562306396412,292.689568934523493,215.944750109910956,0.173298958235855366
0.47,40.2428684444053317,140.010439117940308,11.8443182753831149,-0.0125086259941317585,19.4201888161061547,6.00222229469621915,0.724781289275096108,75.2507278314827346,292.749859542446757,230.740058409309285,0.173298958235855366
0.48,40.2428686562646689,140.010438452136611,12.0357420073807244,-0.0123680240996145285,20.0538055369514794,6.19049962221292915,0.785999205692724412,75.2679105939501767,292.813160520205827,246.037733277584096,0.173298958235855366
0.49,40.2428688747840795,140.010437765952332,12.2332860337257383,-0.0122752911346670178,20.682706436327404,6.37745363123118736,0.850246726875158787,75.2857287438869918,292.879588866866584,261.706564115091169,0.173298958235855366
0.5,40.2428690999627747,140.010437059446559,12.4369405348867179,-0.0122228792476015338,21.3100080730813097,6.56387414465126984,0.91765621920173801,75.304210776567615,292.949280728814131,277.816870771249,0.173298958235855366
0.51,40.2428693317782447,140.010436332745002,12.6466725266397013,-0.0122070542106078872,21.9332149345271041,6.74912365207177078,0.988378820438972294,75.3233895173407291,293.022391586217566,294.297944543374285,0.173298958235855366
0.52,40.2428695702298072,140.010435585909505,12.862471680763365,-0.0122193998371141581,22.5591816589374794,6.93493488106258837,1.06258489235308451,75.3433021691453888,293.099096708275397,311.329534801654347,0.173298958235855366
0.53,40.2428698153730622,140.01043481883633,13.0843863330155621,-0.0122564166929170614,23.187715174010922,7.12125234018942699,1.14046376785036996,75.3639903697807796,293.179590877935993,328.912439541163508,0.173298958235855366
0.54,40.2428700671901396,140.01043403164266,13.3123872814178466,-0.012320263462196791,23.8072933620720057,7.30515761430255939,1.22222393897592752,75.3855002643157519,293.264088571376647,346.716829608491651,0.173298958235855366
0.55,40.24287032559522,140.01043322464821,13.546373859876395,-0.0124063083553332607,24.4182973985648886,7.48674444421862795,1.3080939600549486,75.4078824867540618,293.352824874758653,364.733685278560642,0.173298958235855366
0.56,40.2428705905671009,140.010432397983152,13.7863127128690497,-0.0125067184048378612,25.028909752998274,7.66807147913607334,1.39832215179788499,75.4311920500801278,293.446055159848981,383.194242221879449,0.173298958235855366
0.57,40.2428708621278304,140.010431551653113,14.0322150826692589,-0.0126176632175650921,25.6407856312702158,7.84954673879911358,1.49317538263890914,75.4554882362647987,293.544053805082569,402.149478609880362,0.173298958235855366
0.58,40.2428711402962875,140.010430685676397,14.2840882589846849,-0.0127372732702985634,26.251898218589016,8.03065120572407487,1.59293827512512154,75.4808344680772763,293.647113354717987,421.537070586139805,0.173298958235855366
0.59,40.2428714250643154,140.010429800153332,14.5419108053058395,-0.0128643836831893142,26.8585585778658213,8.21045075253759826,1.69791261774571578,75.5072981109263424,293.755543888819489,441.234029934411581,0.173298958235855366
0.6,40.2428717164030303,140.010428895247429,14.8056391582489013,-0.0129954303640221775,27.4619035829189002,8.38922106175742144,1.80841663845851297,75.534950171451257,293.869672248856148,461.268580253641403,0.173298958235855366
0.61,40.2428720143239147,140.010427971009449,15.0752708152413373,-0.0131254622098217286,28.0667370743545135,8.56815110478948938,1.92478355960922021,75.5638648987245318,293.989840519712175,481.798234232026402,0.173298958235855366
0.62,40.2428723188403836,140.01042702748876,15.3508044829845431,-0.0132554578201593623,28.6656358837898253,8.74537740239210493,2.04735960210894863,75.5941193320256559,294.116403942310114,502.565902526246759,0.173298958235855366
0.63,40.2428726298838058,140.010426064972762,15.632153652405739,-0.0133826682381985567,29.2582259283680521,8.92079489041012152,2.1765027375260626,75.6257927390913238,294.249729598049214,523.545104994216445,0.173298958235855366
0.64,40.2428729474449014,140.010425083583868,15.9192920533061031,-0.0135044280774693944,29.8447840632645587,9.09446302288105102,2.31258064229571225,75.6589658978380868,294.390194268558275,544.732178833165108,0.173298958235855366
0.65,40.2428732714490565,140.0104240836325,16.2121258607894205,-0.0136190394074034923,30.4230821072041451,9.26581608072015328,2.45596809917295911,75.6937203101840197,294.538181725549691,566.031179150364892,0.173298958235855366
0.66,40.2428736018866218,140.010423065251274,16.5106267664909367,-0.0137207413333595065,31.0007225484629068,9.43671914103282994,2.60704442727591745,75.7301372773431609,294.694080050728644,587.712757108709525,0.173298958235855366
0.67,40.2428739387707921,140.01042202851508,16.8147886593192837,-0.0138079590850893573,31.5766531139076569,9.60689157294264184,2.76618975742803475,75.7682969455117075,294.858277766075048,609.734812152910422,0.173298958235855366
0.68,40.2428742820934744,140.01042097356401,17.1245827324390412,-0.0138801141966531025,32.1475391422110306,9.77549262189928569,2.93378196626580978,75.8082772920844974,295.031160646705871,631.962553421991743,0.173298958235855366
0.69,40.2428746318224242,140.010419900610088,17.4399547672301551,-0.013935352231501677,32.7129111278564224,9.94238695110088244,3.11019372320886189,75.850153018818844,295.213108653260349,654.366580465151515,0.173298958235855366
0.7,40.2428749879281611,140.010418809863552,17.7608523516029138,-0.0139727497284031481,33.2704466007101729,10.106987883956096,3.29578911669008878,75.8939943741253273,295.404492434249562,676.840909074362116,0.173298958235855366
0.71,40.2428753503615013,140.010417701593326,18.0872023988574746,-0.0139886209748176955,33.8245004481210003,10.2703334621275673,3.49092022505432942,75.9398659382919163,295.605669776560887,699.549594631154946,0.173298958235855366
0.72,40.2428757191640116,140.010416575832778,18.4190214198410516,-0.0139793044649827482,34.3807177154877479,10.4337663857878304,3.69592308486858689,75.987825405965566,295.816981440744144,722.722812917493798,0.173298958235855366
0.73,40.2428760943569372,140.010415432677888,18.7563042913198466,-0.0139459622461980837,34.9334691110450137,10.5958898588231492,3.91111355163728902,76.0379224645490268,296.038746893419216,746.124412413504956,0.173298958235855366
0.74,40.2428764759130217,140.010414272359753,19.0989965891540052,-0.0138893720976550339,35.4778040315182039,10.7554831819387378,4.13678445947396156,76.0901976821645434,296.271261386683705,769.532532925687974,0.173298958235855366
0.75,40.2428768637765089,140.010413095189307,19.4470149222672006,-0.0138078812741326516,36.0149804465360077,10.9128242386245411,4.37320285273711384,76.1446814164170007,296.514793119848264,792.985733754944022,0.173298958235855366
0.76,40.2428772579437819,140.010411901349698,19.8003262859970341,-0.0136982944341540059,36.5513272962784583,11.0693979823667412,4.62060675125525133,76.201392817600663,296.769579929731833,816.752692226595173,0.173298958235855366
0.77,40.2428776584578216,140.010410690913716,20.1589422019422067,-0.013559282428296222,37.0895902196265652,11.2258189777139545,4.879201669933801,76.2603390177515479,297.035825738383608,840.956209760638444,0.173298958235855366
0.78,40.2428780653906486,140.010409463891932,20.5229009660482404,-0.0133891072492364378,37.6346770308495593,11.3832024147158819,5.14915788543344721,76.3215145065189944,297.313697780829216,865.825787956336967,0.173298958235855366
0.79,40.2428784788288283,140.010408220269767,20.8922535335987831,-0.0131919767219825998,38.1757865655619426,11.5389548066993726,5.43060816303137894,76.3849007041103363,297.603324316798137,890.870772840571931,0.173298958235855366
0.8,40.2428788986922896,140.010406960450581,21.2668888591825969,-0.012970202969881028,38.7062016807541767,11.6914652665637941,5.7236473026997885,76.4504656803055838,297.904794224153193,915.76534868907811,0.173298958235855366
0.81,40.2428793250006365,140.010405684600983,21.6467912381351013,-0.0127186264230243762,39.2422574003091569,11.8445222276373681,6.02833195426319968,76.5181639807148031,298.218156875849161,941.272158619838024,0.173298958235855366
0.82,40.2428797578681312,140.0104043926695,22.0320345304101721,-0.0124389965008361355,39.781903318679916,11.9975994368915035,6.34467873032817842,76.587936789780386,298.543420273527602,967.302464131639226,0.173298958235855366
0.83,40.2428801973095744,140.010403084849941,22.4225967862665669,-0.0121352113937962889,40.3159823822514269,12.1485359521080571,6.67266449285111474,76.6597123174312571,298.880551423858492,993.41195105374311,0.173298958235855366
0.84,40.2428806433425308,140.01040176133651,22.8184580929934988,-0.011805341615964195,40.8541787055057029,12.2995240951485414,7.01223183310712361,76.733406961831335,299.229482054932248,1020.07321071809258,0.173298958235855366
0.85,40.2428810960889578,140.010400422090243,23.2196963301032788,-0.0114508514180877707,41.3967333308962395,12.450575623596869,7.36329925849306743,76.8089276684272164,299.590119161362395,1047.30645313020818,0.173298958235855366
0.86,40.242881555575849,140.010399067296589,23.6262995331645023,-0.011075302130758748,41.936440350898053,12.6000086845500476,7.72575384988431857,76.8861711724332082,299.962337533910443,1074.75086230700367,0.173298958235855366
