Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
0.46,40.2428682322326807,140.010439799611277,11.6513092306762935,0.0284591198506145421,18.8399453114141195,5.7705797627312565,-0.183157023704088262,74.7882692464493317,291.810292657629248,217.161797107745599,0.173298958235855366
0.47,40.2428684352080452,140.010439159086076,11.8345257998853928,0.0278548675978759416,19.4472889394042383,5.95341277819233383,-0.202599004793254378,74.7601959807522434,291.790142985915452,231.384702992468192,0.173298958235855366
0.48,40.2428686445061246,140.010438498524479,12.0235715679287924,0.0272164143574882174,20.0527256725495313,6.13602432363534955,-0.223453816741642552,74.729631536041893,291.768526059832425,246.011524054332114,0.173298958235855366
0.49,40.2428688600643625,140.010437818107476,12.2183740396857274,0.0265498996482285907,20.6514256415362638,6.31718339747453506,-0.245767456119184741,74.6964819386420515,291.74539350098712,260.91591953185781,0.173298958235855366
0.5,40.2428690818598866,140.010437117887932,12.4189019647926102,0.0258499687828605551,21.2467405196929029,6.49780776560390816,-0.269576193899032812,74.6606689783145896,291.720706924607612,276.17016989818535,0.173298958235855366
0.51,40.2428693098504127,140.010436397978879,12.6251025961965322,0.0251188925134915933,21.8363457382504969,6.677317453041824,-0.294911269194485959,74.6221245986778854,291.694433073859955,291.704724653421749,0.173298958235855366
0.52,40.2428695440172604,140.010435658416299,12.8369473643749963,0.0243482351236233262,22.4272662769834241,6.85761204077260533,-0.321799198383415308,74.5807909920049639,291.666543498367446,307.699919906004766,0.173298958235855366
0.53,40.2428697844013357,140.010434899043958,13.0544696044117217,0.0235384686719388413,23.0201040177054281,7.03890887471417592,-0.350258210336763798,74.5366253050795677,291.637018252640871,324.175504814157819,0.173298958235855366
0.54,40.242870030981102,140.01043411990122,13.2776353567153222,0.0227018212972387272,23.6042471428227536,7.21843453677969027,-0.380283224534456066,74.4896185131873239,291.605861490402845,340.829071521497212,0.173298958235855366
0.55,40.2428702836735965,140.010433321221882,13.5063448363155132,0.0218377656152016902,24.1804854279046637,7.39643332306382462,-0.411856203208758986,74.4397830823359357,291.573090743293278,357.66530748639974,0.173298958235855366
0.56,40.2428705424640611,140.010432503019246,13.7405692806601536,0.0209392375915947067,24.7575121940065657,7.57527464033738163,-0.44495123870207054,74.3871469149003559,291.538731654889375,374.930715959758004,0.173298958235855366
0.57,40.2428708073899699,140.010431665135684,13.9803336428046237,0.0200063725848329717,25.3384328898829452,7.75586150040683808,-0.479525109553344653,74.3317643530647558,291.502827801263379,392.723166852565726,0.173298958235855366
0.58,40.2428710784972878,140.010430807382193,14.2256704879850151,0.0190428984519197091,25.9220032976180477,7.93791248265986482,-0.515510877251850075,74.2737233061531441,291.465447370108507,411.011439007730985,0.173298958235855366
0.59,40.242871355811296,140.010429929633489,14.4765896641194836,0.0180536130134241815,26.5051510720623682,8.12064080904900898,-0.552832044453488436,74.213128323033601,291.426668488271503,429.701518849795661,0.173298958235855366
0.6,40.2428716393456583,140.010429031798679,14.7330879192262891,0.017039904532301569,27.0903981304202262,8.3047868898672661,-0.591399777582229058,74.1501032731082006,291.386582131900127,448.876013129113744,0.173298958235855366
0.61,40.2428719291666681,140.010428113612676,14.9952157918721447,0.0160014517381323711,27.683586567648014,8.49199630804209882,-0.631104788518016435,74.0847992825991923,291.345300596546508,468.737176816161139,0.173298958235855366
0.62,40.2428722253499842,140.010427174776908,15.2630326318591845,0.0149454954062196096,28.2780346361090196,8.68048244333618335,-0.671829045126960067,74.0173806558961189,291.302945360311185,489.071059620990184,0.173298958235855366
0.63,40.2428725278985127,140.010426215226175,15.5365215820223099,0.0138750349688138656,28.8744345380952474,8.87047662202358289,-0.713447124482598172,73.9480223286904277,291.259645702949342,509.904787645271881,0.173298958235855366
0.64,40.2428728368830377,140.010425234671601,15.8157354109883315,0.0127925225818307804,29.4739411273690166,9.06232717106421504,-0.755824324489218657,73.8769102654137413,291.215540696007167,531.284189152958902,0.173298958235855366
0.65,40.24287315231701,140.01042423300899,16.1006672503083941,0.0117018312194536976,30.0750198177607331,9.25563761533782348,-0.79882205813694962,73.8042343866314781,291.170773614448706,553.159567688907146,0.173298958235855366
0.66,40.2428734742819145,140.010423209909618,16.3913798879832022,0.0106026048685125707,30.6855807944810266,9.45263366486292966,-0.84230280716270145,73.730182505605427,291.125486794793801,575.831149577680208,0.173298958235855366
0.67,40.2428738028849224,140.010422164958442,16.6879619723081589,0.00949813469469481392,31.3051631057212738,9.65322118016086606,-0.886132587987764175,73.6549366491137079,291.079819074186105,599.302418818018054,0.173298958235855366
0.68,40.2428741382169193,140.010421097791351,16.9904850037336352,0.00839210961262802126,31.9306895912807605,9.85656026208806857,-0.93017817461275909,73.5786739794346829,291.033908687556504,623.473596887533176,0.173298958235855366
0.69,40.2428744803405678,140.010420008136407,17.2989913534015436,0.0072868935156226609,32.5609690186998222,10.0623246123667869,-0.974319637037376229,73.5015565457640889,290.987880197674144,648.310783284512695,0.173298958235855366
0.7,40.2428748293191916,140.010418895718715,17.6135238409638397,0.00618485606322478985,33.1940586631693932,10.2699753460402654,-1.01844852197814695,73.4237324393745041,290.941846374899285,673.745997726857354,0.173298958235855366
0.71,40.2428751851967519,140.010417760326561,17.9341054880440254,0.00508694786142099842,33.833494345805434,10.4805266290083328,-1.06246128300663023,73.3453399895675204,290.89591503594221,699.931954534488113,0.173298958235855366
0.72,40.2428755480894225,140.010416601509093,18.2608321054726837,0.00399377744869977829,34.4834416087136688,10.6951807047480401,-1.10628015283844028,73.2664971013182935,290.850167245010653,727.059063062098403,0.173298958235855366
0.73,40.2428759180886431,140.010415418896855,18.593774078670144,0.00290753786915350261,35.1384272273676217,10.9123861653643939,-1.14983909547287122,73.1873102996129745,290.804671942022424,754.917051587373635,0.173298958235855366
0.74,40.2428762952305306,140.01041421230488,18.9329457542806878,0.00182974352797596915,35.7911866875456042,11.1300424616641074,-1.19308168782155222,73.1078774965958331,290.759488133983041,783.1999411984782,0.173298958235855366
0.75,40.2428766794986146,140.010412981726631,19.2783082833856341,0.000761152674264389296,36.4413881726860822,11.3480465304776157,-1.23598328192266083,73.0282844800925517,290.714641711304409,811.887526660967978,0.173298958235855366
0.76,40.2428770709203434,140.010411727008886,19.6298667335808297,-0.000297558326275821261,37.0949871317924789,11.5681347003206678,-1.27852735870184175,72.9486148617098422,290.670150119384516,841.243709965397329,0.173298958235855366
0.77,40.2428774695496401,140.010410447910544,19.9876521042913211,-0.00134531677477210763,37.7509687777554817,11.7900205686794077,-1.32071277013990263,72.8689527802759613,290.626014765435798,871.229673448729045,0.173298958235855366
0.78,40.2428778754357168,140.010409144208751,20.3516895563632261,-0.00238060423884990874,38.4124791095526135,12.0146487664149948,-1.36257294685874841,72.7893886930647653,290.58220089004584,901.998771017978811,0.173298958235855366
0.79,40.2428782886322196,140.010407815665474,20.7220081986665718,-0.00340267564969250983,39.0678686493514675,12.2385845134127891,-1.40414704899189458,72.7100239623726452,290.538667714712233,933.007774186069241,0.173298958235855366
0.8,40.2428787090099078,140.010406462664406,21.0984554401338116,-0.00441036951167618745,39.706417133938757,12.4586433110110786,-1.44548920233282563,72.6309770450914556,290.495358757353813,963.72144553884732,0.173298958235855366
0.81,40.2428791365028076,140.01040508537821,21.480940475079418,-0.00539996449391374426,40.3426816405416133,12.6791514405270469,-1.48668157825965097,72.5523940912385115,290.45218810414832,994.818134219636931,0.173298958235855366
0.82,40.2428795711239431,140.010403683711644,21.8694502365320922,-0.00636916689200646598,40.9736097454532455,12.8991965603584937,-1.52780977721650579,72.4744447959735538,290.409066173994631,1026.13952060668612,0.173298958235855366
0.83,40.242880012769767,140.010402257968991,22.2638565925508765,-0.00731621675191657106,41.5863504441020453,13.1149181105856858,-1.56896937792451596,72.3973294107140504,290.365892848756516,1057.01980997774717,0.173298958235855366
0.84,40.2428804613081965,140.010400808555403,22.6640028076082487,-0.00823561731721683156,42.1888615527481363,13.3287025739732776,-1.6102783699378711,72.321292516751825,290.322544421927773,1087.8284916008331,0.173298958235855366
0.85,40.2428809166958317,140.010399335573339,23.0698190958112477,-0.00912307333407587177,42.7806464941934905,13.5403796201179318,-1.65185622262871212,72.2466107447463912,290.278895544657928,1118.5169627304133,0.173298958235855366
0.86,40.2428813787873736,140.010397839476667,23.4811366868019107,-0.00997520755770587957,43.3525322014316998,13.7471387337688356,-1.69382224717172725,72.1735915010062428,290.234820956582951,1148.57581932565131,0.173298958235855366
0.87,40.2428818474372108,140.010396320722606,23.8977866330891864,-0.0107848187003059433,43.9103451482219285,13.9507318161809764,-1.73630596863545605,72.1025853182809442,290.19018460649238,1178.2760515763307,0.173298958235855366
0.88,40.2428823225360048,140.010394779644656,24.3196361030280599,-0.0115467898986925041,44.4506027644767201,14.1500449690427601,-1.77943600139857128,72.0339728171318256,290.144851349864155,1207.39969082189941,0.173298958235855366
0.89,40.242882803903143,140.010393216823388,24.746484750017526,-0.0122551064194174487,44.9722916101491208,14.3447116332129543,-1.8233334504118166,71.9681528850212544,290.098693909975225,1235.85631418782373,0.173298958235855366
0.9,40.2428832914404708,140.010391632554075,25.1782136360049265,-0.0129003758004995941,45.4868009066390258,14.5382002475737675,-1.86811125269939504,71.9055368076510319,290.051593604769607,1264.2434788133919,0.173298958235855366
0.91,40.2428837850922676,140.010390026983657,25.6147465880870833,-0.0134780135890148634,45.988193196233361,14.728612794415131,-1.91387511378608433,71.846545046727897,290.003439398669798,1292.21392794787107,0.173298958235855366
0.92,40.2428842846649744,140.0103884007396,26.0558770736306933,-0.0139862155369968148,46.4619270824189741,14.9113376034938465,-1.96071869098887386,71.7915925582816215,289.954133007771247,1318.91788735046521,0.173298958235855366
0.93,40.2428847899258813,140.010386754586904,26.5013638930141937,-0.0144157916868410205,46.9200546024804908,15.0900345740585315,-2.00872122263466535,71.7410763927291271,289.903591433782481,1344.99835549706381,0.173298958235855366
0.94,40.2428853008393759,140.01038508859898,26.9511587604403502,-0.0147575284752222285,47.3775548082313875,15.2692990216639348,-2.05794612022049339,71.6953646754791123,289.851748482623293,1371.29614869620946,0.173298958235855366
0.95,40.2428858173790331,140.01038340281454,27.4052257780730741,-0.015009697313532154,47.8276626606036785,15.4469175997175725,-2.10843987098866403,71.6547861074077588,289.798555952472782,1397.41481286543149,0.173298958235855366
0.96,40.2428863394467626,140.010381697522718,27.8634640175253168,-0.0151706997235401663,48.2660804478450061,15.6214310987959664,-2.16023150588560275,71.6196201490632944,289.743984219053459,1423.08871653011374,0.173298958235855366
0.97,40.2428868669360895,140.010379973040784,28.3257685774058103,-0.0152381726151036151,48.6944136507843908,15.7932279334111652,-2.21333244691326758,71.5900882259050491,289.688022411670033,1448.39462512834416,0.173298958235855366
0.98,40.242887399752675,140.010378229641589,28.7920504926234493,-0.015211035546006774,49.1140274555979275,15.962618911087171,-2.26773671162836443,71.5663464124397279,289.630678202355739,1473.39864844492058,0.173298958235855366
0.99,40.2428879378224806,140.010376467524253,29.2622446395188582,-0.0150882145699001054,49.530395278054641,16.1312144650609994,-2.3234216704367161,71.5484803784515861,289.571977001076903,1498.41854985791338,0.173298958235855366
1,40.2428884811446679,140.010374686624459,29.7363609216481457,-0.0148694682815796158,49.9510749001261871,16.3012890354427462,-2.38034913672701043,71.536502238673549,289.51196078873005,1523.91045621540093,0.173298958235855366
1.01,40.2428890297581532,140.010372886732057,30.2144522529780879,-0.0145578147260156249,50.3774608816760079,16.4731710866902539,-2.43846692713472324,71.53034995578696,289.450686444323139,1549.96672466782684,0.173298958235855366
1.02,40.2428895836679033,140.01037106775604,30.696543073332311,-0.0141602734549752078,50.8007922532516929,16.6439754920757785,-2.49771087640864131,71.52988921220782,289.388223584367324,1576.0525085327447,0.173298958235855366
1.03,40.2428901428080152,140.010369229858668,31.1825930860698222,-0.0136808811341510399,51.2256227598799185,16.8150383156738208,-2.55800720690915995,71.5349174566854344,289.32465202203565,1602.44793077863778,0.173298958235855366
1.04,40.2428907072413153,140.010367372734891,31.6726911881536246,-0.0131235091248261722,51.6616842215421883,16.9893426371124399,-2.61927513678499313,71.5451700088304534,289.260058970710816,1629.76919800634505,0.173298958235855366
1.05,40.2428912770475904,140.010365496015083,32.1669467513144056,-0.0124945557026639384,52.1132465624268875,17.1681470743632119,-2.68142968078213739,71.5603280306059588,289.194536044864321,1658.30580941497374,0.173298958235855366
1.06,40.2428918523725159,140.010363599085565,32.6655377034634355,-0.0118019923488308504,52.5809552148712598,17.3515732829010574,-2.74438463606968464,71.580028050450295,289.128176068257972,1688.12461500309678,0.173298958235855366
1.07,40.2428924332819307,140.010361681621077,33.168566578540208,-0.0110558064427205872,53.0563382913949226,17.5368799554682262,-2.80805632314822162,71.6038781723275264,289.061069093239212,1718.70412115670024,0.173298958235855366
1.08,40.2428930198127688,140.010359743400471,33.6761098582953267,-0.0102638958390320924,53.5399312028993535,17.7241773284083131,-2.87236625642388566,71.631469450349897,288.993299558035744,1750.0925319616847,0.173298958235855366
1.09,40.2428936120506435,140.01035778402138,34.1882947833269881,-0.00943175034156448766,54.0460716208223744,17.9179274634951895,-2.9372427991762633,71.6623793246454568,288.924944521185068,1783.25022639897657,0.173298958235855366
1.1,40.2428942102032039,140.010355802627402,34.7053729791283629,-0.00856835733257855017,54.570755648134373,18.1168304560089588,-3.00262376816325149,71.6961823953324568,288.856070903442912,1817.95187645767692,0.173298958235855366
1.11,40.2428948143285226,140.010353798913115,35.2274476768165812,-0.0076813705566905633,55.1107897011449097,18.319865040192461,-3.0684582218218206,71.7324782256694675,288.786733603839991,1854.01793876162242,0.173298958235855366
1.12,40.2428954246017057,140.010351772134669,35.7547417472809599,-0.00677704031119435828,55.6707842080333251,18.5284472250792192,-3.13470641940831252,71.7708933144940602,288.716975554542501,1891.79180300806979,0.173298958235855366
1.13,40.2428960411161327,140.010349721849792,36.2873975850820543,-0.0055311090783095292,56.2555167766646491,18.74216214845978,-3.20133771771142106,71.8110589483713255,288.646829945405273,1931.64214445139419,0.173298958235855366
1.14,40.2428966640594865,140.010347647256367,36.8256581645786767,-0.00422930859541582622,56.8660784901231651,18.9627841474208623,-3.26830871654227506,71.8525619102980926,288.576343219394403,1973.69724578940759,0.173298958235855366
1.15,40.2428972935754175,140.010345547714309,37.3697226991742895,-0.00293673897157874448,57.4950084515273545,19.1883045130883474,-3.3355878418278162,71.8950177935568178,288.505549184992219,2017.49076912769874,0.173298958235855366
1.16,40.2428979297419929,140.010343422830061,37.9197226965576419,-0.00165903467940619383,58.1296739688607076,19.4148242329291989,-3.40317122793750926,71.9380915764033517,288.434452334299351,2062.16824803105192,0.173298958235855366
1.17,40.2428985725270252,140.010341272624999,38.475675136524444,-0.000400188993673144091,58.7675957161852622,19.6415894007382335,-3.47104397907042506,71.9815037945389236,288.363068633765579,2107.56495575104918,0.173298958235855366
1.18,40.2428992219546018,140.010339096905085,39.0376559240072964,0.000836030791149556434,59.4136944650162064,19.8701229206537313,-3.53919109740571747,72.0249956891656353,288.291414037430457,2154.04507864075731,0.173298958235855366
1.19,40.24289987797561,140.010336895749901,39.6056656176567117,0.00204594070397899229,60.048947582666095,20.0945473494200435,-3.60754581390772655,72.0683134823201641,288.219558803212692,2200.23347692377138,0.173298958235855366
1.2,40.2429005404116609,140.010334669731179,40.1795693340361169,0.00322566001377366232,60.6738166674816171,20.315000170889757,-3.6759782839858901,72.1111861851922527,288.147639320498001,2246.13910054352664,0.173298958235855366
1.21,40.2429012091399798,140.01033241920436,40.7592921617478154,0.00437058191017495982,61.2843116427379471,20.5302338661982802,-3.74430717198066443,72.1533107374088871,288.075845863328482,2291.43979096355133,0.173298958235855366
1.22,40.2429018839104842,140.010330145010045,41.3446256798744187,0.00547555832767996405,61.8702705335290304,20.737115873430632,-3.81222732495398198,72.194320884148766,288.004498500364434,2335.33629291585066,0.173298958235855366
1.23,40.2429025644733684,140.010327847988322,41.9353617536365988,0.00653382817446293129,62.4361040345810849,20.9369962032129244,-3.87936373417710367,72.2337983465908451,287.933990294043213,2378.11217873383384,0.173298958235855366
1.24,40.2429032505653268,140.010325529029728,42.5312786192268177,0.00753823846547059528,62.971244535853792,21.1266205195058703,-3.94524273777288981,72.271258470157548,287.864817472055449,2418.91400895869037,0.173298958235855366
1.25,40.242903941845114,140.010323189327067,43.1320708923965697,0.00847930474671477336,63.4798446567231807,21.3072624760696492,-4.00925923726671218,72.306134223689952,287.797613767520545,2458.0035967193453,0.173298958235855366
1.26,40.2429046380664346,140.010320829705478,43.7375349541246905,0.00934742026204107151,63.9631566348899412,21.4793377008429154,-4.07075318514174267,72.3378182771658373,287.733070074523312,2495.42953996997267,0.173298958235855366
1.27,40.2429053388826787,140.010318451391498,44.3473541960567275,0.0101339280964396691,64.4095488376627259,21.639340941666493,-4.12901073821003362,72.365670012202159,287.671933280764108,2530.23348405650449,0.173298958235855366
1.28,40.2429060439546973,140.010316055587793,44.9612175543308297,0.0108270166888617767,64.8286756260631876,21.7902587712202873,-4.18324859216256062,72.3890127843042421,287.615022784690268,2563.11896442941134,0.173298958235855366
1.29,40.2429067530344327,140.010313643147953,45.5789093353539698,0.0114160131011887146,65.2263098851466196,21.9339308792676881,-4.23269086553258944,72.4071860106703724,287.56314995733203,2594.50375699392589,0.173298958235855366
1.3,40.2429074658769323,140.010311214929061,46.200209719240668,0.0118929609009365191,65.5985982710515998,22.069309676196724,-4.27661077498790387,72.419577360998332,287.517074634213657,2624.04859191961987,0.173298958235855366
1.31,40.2429081822246388,140.01030877185741,46.8248755931049629,0.0122505905452970892,65.9469730934417413,22.1969644598134046,-4.3143632817648232,72.4256490587605413,287.477471116103118,2651.83449721532543,0.173298958235855366
