Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa
0.13,40.2428650073977821,140.010449976835815,8.80889356385171496,0.639636697616540961,0.961639669959510335,0.150784468311060155,0.000672446722484475396,80.9997005552637006,292.000680798484439,0.565936142797820785
0.14,40.2428650136874921,140.010449957176121,8.81678817190825903,0.508255802825349989,1.20213906069049625,0.209794144902344021,0.00129593764204110891,80.999404682192349,292.001312049454441,0.88440619770165485
0.15,40.2428650221537509,140.010449930731482,8.82763024722039802,0.411122122077273111,1.49728605895639233,0.275614968362750845,0.00220430319381542108,80.9989587956012116,292.002231723050272,1.37199165419747326
0.16,40.2428650330802427,140.010449896628216,8.84192662431299681,0.337398597390069777,1.85294068348888441,0.349724189099093974,0.00346820858205451263,80.9983194908194406,292.003511366229134,2.10118525857433003
0.17,40.2428650467498912,140.010449853994714,8.86018329178691033,0.281672557715718919,2.26538517247442828,0.431792455051638546,0.00517340518280570098,80.9974330219170042,292.00523780132977,3.14068700367792797
0.18,40.2428650634111165,140.010449802064898,8.88284562012255208,0.240800935139654448,2.713316641914016,0.51861426625339746,0.00742019073345193125,80.9962349655025093,292.007512580307832,4.5054747714727128
0.19,40.2428650831451762,140.010449740585955,8.9100626792997133,0.211310662302529262,3.17219625184361265,0.606505870059880658,0.0103194348010450191,80.9946520062058966,292.010447961899956,6.15826772294108338
0.2,40.2428651060012328,140.010449669403783,8.94192662961781082,0.188743683266741763,3.64742939638180452,0.696540610474281507,0.0139871619627340155,80.9926048127217513,292.014161428248201,8.1416218913661762
0.21,40.2428651320705413,140.010449588235105,8.97860425777137294,0.170929551072638769,4.13897525105240316,0.788819270240763259,0.0185451272280652037,80.9900075064195164,292.018776268967542,10.4838614020126659
0.22,40.2428651614186492,140.01044949687585,9.0202166001588111,0.156523310845825825,4.64670826031751538,0.883389948398038194,0.0241215079630054709,80.9867669819342524,292.024422287352309,13.2137075156439661
0.23,40.2428651941376359,140.010449395040837,9.06693141884207776,0.144711778642714312,5.16813028297033039,0.979901410630091396,0.0308508780974364114,80.9827830267467021,292.031235762912047,16.345523517337714
0.24,40.2428652302700627,140.010449282597193,9.11882844982445206,0.134934396396843209,5.6999845783718408,1.07787378733032146,0.038874344026618872,80.9779475186268485,292.039359616443846,19.8827808398222885
0.25,40.2428652698920075,140.010449159309786,9.17604618733227362,0.126611102410456339,6.24723141380812752,1.17811951454055452,0.0483386923859881745,80.9721453009863268,292.048942526888823,23.8837526799158546
0.26,40.2428653130682363,140.010449024978556,9.23870254636108967,0.119545542419791401,6.80399340291141463,1.27973008023592727,0.0593976975357644252,80.9652527424311046,292.060140276458355,28.3303886775184317
0.27,40.2428653598410691,140.010448879473017,9.30687496699690797,0.113474886228391803,7.37018465934416511,1.38271320156704824,0.0722111085356854088,80.9571383793825703,292.073114720949377,33.2413505772304347
0.28,40.2428654102713423,140.01044872260664,9.38067259160578359,0.10816488227469935,7.94854398561454012,1.48752119570528873,0.0869444189625279557,80.9476628119566186,292.088033562789633,38.6628628089044568
0.29,40.2428654644166741,140.010448554203606,9.46019780083894801,0.103522309571893095,8.53543956065242604,1.59359789532385232,0.103769469289807986,80.9366777832613877,292.105070977489106,44.5827969758539382
0.3,40.2428655223093727,140.010448374166486,9.54550711945295305,0.0994706100954745737,9.12671644008228533,1.70030523676456946,0.122863513022038129,80.9240266498930936,292.124406668920699,50.9731045953171744
0.31,40.2428655839752309,140.010448182418713,9.6366442402750252,0.0958778199633236045,9.7246878106794199,1.80803103067614357,0.144407875433059024,80.9095449063143946,292.146224523086687,57.8708027061334818
0.32,40.2428656494654717,140.010447978807264,9.73369569054544037,0.0926325935918048821,10.3329279226289898,1.91736459867666831,0.168587849235026649,80.8930598147146611,292.17071251354804,65.3357562983304518
0.33,40.2428657188274954,140.010447763192076,9.83673937589228231,0.0897320772948165674,10.9450413478853736,2.02731327023725649,0.195592965403797892,80.8743896806313955,292.198062988458616,73.3051756399734558
0.34,40.2428657920725499,140.010447535544586,9.94578811802566065,0.0871155777152785721,11.5611989127829702,2.13793118958074979,0.225615004059473712,80.8533447465293165,292.228470670367813,81.7901537577870101
0.35,40.2428658692543948,140.01044729570836,10.0609262538671498,0.0846863041917989279,12.188421376673924,2.25036663938318338,0.258846757312052422,80.8297274739838514,292.262131418644685,90.9045029796444197
0.36,40.2428659504189454,140.010447043552631,10.1822217957079424,0.0824910137799907961,12.8150104788156671,2.36278023041874574,0.295482558859421707,80.8033314075785682,292.299242783308841,100.490116374458054
0.37,40.2428660355367427,140.010446779176931,10.3096102784603847,0.080514424381649255,13.4365723187777366,2.47450006347292506,0.335714586898612444,80.7739432394914303,292.340000279091328,110.473240492293527
0.38,40.242866124618601,140.010446502560399,10.4430935870021582,0.0786695107115493591,14.0615431089479852,2.58691402513885516,0.379729665640784364,80.741344494808871,292.384594164543444,120.98750030098968
0.39,40.2428662176886647,140.010446213643775,10.5826934087812905,0.0769496378830461791,14.686618747117743,2.69952712382314619,0.42770957888919281,80.705310432972766,292.433209780259574,131.981287014139525
0.4,40.2428663147522983,140.010445912426519,10.7283960455060008,0.0753277987953918093,15.3123898121144872,2.81247628184845011,0.479828870446983191,80.6656108975800095,292.486025342176617,143.46586912865817
0.41,40.2428664158368505,140.010445598844029,10.8802213531136527,0.0737843421501774427,15.938745461908324,2.92578568004767003,0.536252830228604704,80.6220110231689659,292.543209923239317,155.440641214954184
0.42,40.2428665209562624,140.010445272874477,11.0381626686751844,0.0722905462769945911,16.5681843171631087,3.03991349138454003,0.59713571108562058,80.5742717854914332,292.604921669170665,167.95756001121245
0.43,40.242866630161636,140.010444934387124,11.2022709508806475,0.0708369029517874199,17.1996941018891967,3.15474428936069851,0.662619088517130805,80.5221504742963958,292.671306158839627,181.002396159724583
0.44,40.2428667434560978,140.010444583397344,11.3725132268607627,0.069432660375690472,17.827538471984429,3.269386767663232,0.732831003870264563,80.4654008205945814,292.742495558999565,194.454744096120407
0.45,40.2428668608510662,140.010444219898261,11.5488659379154441,0.0680585965285320227,18.452781907949511,3.38406758267233432,0.807883748484742537,80.40377444258759,292.818606400404406,208.330147571546689
0.46,40.2428669823406722,140.010443843936883,11.7312730316430329,0.0667210599990808312,19.0699446826652554,3.49792500858918132,0.887869742255515626,80.3370233203742288,292.899735419279637,222.494706594316
0.47,40.2428671079132769,140.010443455580003,11.9196646812736997,0.0653813916677436907,19.6863115323029128,3.61223946379106042,0.972857961821412487,80.2649024680552685,292.985955951354413,237.105521008709701
0.48,40.2428672376181567,140.010443054717172,12.1140634724110363,0.0640323818519327598,20.301268131258837,3.72696765656544171,1.06289367071621332,80.1871701171755547,293.077317670830212,252.145479719919081
0.49,40.2428673714466143,140.010442641411743,12.3143950875073678,0.0626809840006909702,20.9096820114503252,3.84130379435006164,1.15799733296142593,80.1035888770179412,293.173845498239814,267.480024333792528
0.5,40.2428675094183674,140.010442215646549,12.5206245382368575,0.0613081716937709312,21.5147393709479431,3.95585457254639028,1.25816168496796443,80.0139288819785151,293.275536633388981,283.178368675798538
0.51,40.2428676515416655,140.010441777441116,12.7326939259260907,0.0599129691972397696,22.1140457349882666,4.07027397525012979,1.36335163245918567,79.9179688601410874,293.382360449038742,299.168221175214455
0.52,40.2428677978441129,140.010441326761907,12.9505692376166586,0.0584697603020278636,22.7145348415117212,4.18584981406700329,1.47350321173035503,79.8154984565504577,293.494257428387471,315.629553395336586
0.53,40.2428679483976595,140.010440863450725,13.1742766640245925,0.0569744930535196065,23.3160765305660895,4.30264549283681674,1.58852507928411479,79.7063186882375021,293.611140663981871,332.561201133077873
0.54,40.2428681032258169,140.01044038749302,13.403764083740116,0.0554500225845497366,23.9072762561726613,4.41870682141392912,1.70829895610309324,79.5902437654926302,293.732896289776079,349.632072671351352
0.55,40.2428682623065797,140.010439899007309,13.6389079373538493,0.0538882572213143299,24.4886672392366549,4.5341903109337629,1.83267733416668244,79.4671059965760946,293.859381121260526,366.835669257534846
0.56,40.2428684256697551,140.010439397967332,13.8796543048739434,0.0522658034496345791,25.0685315862806632,4.65067530364086501,1.96148434437157926,79.3367583001977579,293.990423497226288,384.404982461403449
0.57,40.2428685933821271,140.010438884245758,14.1259952652722607,0.0505765310113064082,25.6486035561368553,4.76857581896245009,2.09451957576980918,79.1990743077172965,294.12582711702504,402.391124338356917
0.58,40.2428687655130943,140.010438357712133,14.3779193673491488,0.0488225249737583092,26.2269371352333778,4.88762645969886744,2.23156069047843353,79.0539499288177012,294.265373649595574,420.732040577409521
0.59,40.2428689421160826,140.010437818285055,14.6353865597248092,0.0470086397241993442,26.7999362732791937,5.007235284680573,2.37236516853051782,78.9013061076433928,294.408824451257203,439.306086748674716
0.6,40.2428691232328504,140.010437265919336,14.8983350433915867,0.0451309733712597222,27.3688297717677074,5.12772236166434237,2.51667196448409314,78.741092002437,294.555922186188354,458.143139752166121
0.61,40.2428693089420477,140.010436700471672,15.1667451179713026,0.043180951624565235,27.9384695545752813,5.2501264538034329,2.66420450320668323,78.5732870863837149,294.70639380509175,477.400380294616127
0.62,40.2428694993284992,140.010436121785858,15.4405983729779734,0.041170359993933231,28.5014749933816418,5.37308259263948962,2.81467471997171392,78.397902315046835,294.859954586744266,496.821962997298385
0.63,40.2428696944136419,140.01043552988304,15.7197905258506552,0.0390996462763009631,29.0575509334978612,5.4966117327395656,2.9677848480302691,78.2149836061657169,295.016309880240328,516.383652879610622
0.64,40.2428698942721397,140.010434924642652,16.0042784651219847,0.036968792913890082,29.606986961721816,5.62083128899843398,3.12323014306530933,78.0246143621966013,295.175157798637258,536.081758175977484
0.65,40.2428700989260335,140.010434306089365,16.293950863784552,0.0347819687364258195,30.147596790336781,5.74536034594631939,3.28070249021619853,77.8269169262038929,295.33619281421494,555.822238403172378
0.66,40.2428703084567516,140.01043367409136,16.5887624325424454,0.0325324321333460842,30.6869445056523915,5.8718506399335384,3.43989308182062903,77.6220547151833813,295.499108405942707,575.87141574124098
0.67,40.2428705229689641,140.010433028458777,16.8886893662989159,0.0302252533787924563,31.2239007389996779,6.00015390999924225,3.60049693644969571,77.4102321171386905,295.663601595324678,596.183609243801016
0.68,40.2428707425510339,140.010432369048885,17.1936838391214621,0.0278679718970265798,31.7550420179757218,6.12960461957768921,3.76221557465566114,77.1916958316429032,295.829375604917459,616.621096079856216
0.69,40.2428709672744418,140.010431695767636,17.5036742460966117,0.0254656550399943067,32.2809772499217971,6.26043023328004367,3.92474967838600497,76.9667429739438234,295.996132243172497,637.196546484590499
0.7,40.2428711972421596,140.010431008447512,17.818614331644774,0.0230263193793804645,32.8028737918477518,6.39302985914472188,4.08771623908822068,76.7357813477999997,296.163486682118446,657.946704055478335
0.71,40.2428714325941712,140.010430306839254,18.1384839434713143,0.0205556469084009416,33.3311700162379125,6.52999194379198222,4.25057989618650556,76.4993746774911756,296.330896368799472,679.289193291170932
0.72,40.2428716736273913,140.010429590305677,18.463409674957397,0.0180616420935632432,33.87732123159347,6.67419447685740419,4.41264871193951969,76.2582361127696515,296.497655832606824,701.710797702730815
0.73,40.2428719206840952,140.010428858110686,18.7935482184827336,0.0155605345256823353,34.4405323145137316,6.82566501365553258,4.57314021940738513,76.0131671599451408,296.662963804624951,725.213658951109778
0.74,40.2428721741108646,140.010428109521428,19.129048117169738,0.0130667293327846497,35.0192510158809824,6.98417220168381192,4.73125753469876997,75.7649878099267795,296.826001070719883,749.766404951229674
0.75,40.2428724342576203,140.010427343805901,19.4700531758308415,0.0105902511271814877,35.6164650387746491,7.15054069212468413,4.88626432019352386,75.5144697413304016,296.986007605586906,775.531911825820657
0.76,40.2428727015381611,140.010426560076979,19.8167619368076338,0.00813797833018440296,36.2380166483196646,7.32630513556935803,5.03754472558720501,75.2622857468033715,297.142344680882388,802.809355859003972
0.77,40.2428729764021043,140.010425757360878,20.169401211065054,0.00571643036517144581,36.8838689019730523,7.51155038028595268,5.18464475672510794,75.008980959757892,297.294538185054421,831.652341861443801
0.78,40.2428732592939014,140.010424934697028,20.5281889358818539,0.0033300534800174194,37.5540690454946429,7.7063916763630802,5.32729473663133746,74.7549679772420461,297.442302671491348,862.120377161942542
0.79,40.2428735506144051,140.01042409122968,20.8933021977871682,0.000982944706639897123,38.2319719053189715,7.90654144619287447,5.46541682057673306,74.5005446942585365,297.585550094874804,893.494896518521614
0.8,40.2428738504965295,140.010423226753744,21.2646889037579321,-0.00132333138305892471,38.9033805321377173,8.10822589407850103,5.59911486446145368,74.2459333644266337,297.724380304312433,925.119574503673448
0.81,40.2428741590910874,140.010422341010099,21.6423159832745817,-0.00358764274645285595,39.576206670854404,8.31355182981778817,5.72864945539000114,73.991332550149167,297.859056057075406,957.361076093417751
0.82,40.2428744765585122,140.010421433706341,22.026160750812295,-0.0058076546210682721,40.239879794566086,8.51964357950485685,5.85440782351182332,73.7369732277183658,297.989972541525674,989.702741708634449
0.83,40.2428748028417544,140.010420505066008,22.4160276786983026,-0.00798047008561142759,40.8781878734955697,8.72195755249923366,5.97687441954174847,73.4831754395709424,298.117627393082046,1021.3119925524868
0.84,40.2428751377907403,140.010419555525459,22.8116527671039115,-0.0100979935866506148,41.4940392865499774,8.92124050555784542,6.09659132079589838,73.2303957574413289,298.242579888511955,1052.27701743299099
0.85,40.2428754813049352,140.010418585393722,23.2128155807197096,-0.0121507716130960317,42.0823878898048349,9.11596133005498821,6.21411813217265951,72.9792546975583605,298.365409320481547,1082.28757659032453
0.86,40.2428758331077532,140.010417595392141,23.6191673081696045,-0.0141282410189298401,42.6332638837104483,9.30308330283082618,6.33000251174642603,72.7305481695089355,298.486684198258729,1110.764871552871
0.87,40.2428761929144585,140.010416586255417,24.0303606107801215,-0.0160130824682986027,43.1529254867518901,9.48425554910001445,6.44474839370348374,72.4852326362196067,298.606928817500375,1137.96342955601858
0.88,40.2428765604917373,140.010415558593735,24.4460939251542086,-0.017789593629620782,43.6394362627478785,9.65866329884970298,6.55879281662368818,72.2443868973397656,298.726598616890101,1163.72064590938567
0.89,40.2428769355215152,140.010414513214556,24.8660136187166003,-0.0194401306782046659,44.0937674343565078,9.8263394444785721,6.67249536479479044,72.0091669324913539,298.846068631006972,1188.02990451480787
0.9,40.2428773178382073,140.0104134505697,25.2898831926852488,-0.0209420249633695717,44.5317853972978099,9.99185805252265702,6.78612800949133099,71.7807359061070969,298.965622289177986,1211.70106831865451
0.91,40.2428777073702335,140.010412370894244,25.7175392951577919,-0.0222811020339949602,44.950306730283188,10.1539816305049158,6.89988746784801776,71.5602315114871743,299.085463904686435,1234.53314468545614
0.92,40.242878103904026,140.010411274755654,26.1487315462499872,-0.0234499656619766156,45.3396631085193604,10.3093051284814798,7.01389386149929006,71.3486914104168903,299.205716809151738,1255.96062548711279
0.93,40.2428785071934527,140.010410162796944,26.5831986508190639,-0.0244304119105532777,45.7124113539589771,10.4615195614162602,7.12820892932453454,71.1470424752132118,299.326442204986733,1276.64334001410271
0.94,40.2428789172885644,140.010409034982729,27.0208839217364805,-0.0252047748406906968,46.0864202445963969,10.6160626546896921,7.24285539311443038,70.9561103592870097,299.447659345888894,1297.56467396234052
0.95,40.2428793342910964,140.010407891165016,27.4617719870299126,-0.0257703300304471354,46.4563226459859635,10.7709632890085469,7.35780946872327224,70.7765365194355383,299.56933748815527,1318.42165365092683
0.96,40.2428797581883515,140.010406731459796,27.9057799733966618,-0.0261253578394991699,46.8167576537025738,10.9242518579172767,7.47302261256891054,70.608839236631141,299.69141881663279,1338.90206284261421
0.97,40.2428801889345493,140.010405556059737,28.3528110128849775,-0.0262668966150587831,47.1681721624220174,11.0758346786810762,7.58842735992717365,70.45342785028717,299.813824612493988,1359.01918916409795
0.98,40.242880626479689,140.010404365167972,28.8027730099171428,-0.0261942095336736569,47.5106695100896275,11.2255033785997558,7.70393727746774726,70.3105936259214985,299.936455233231015,1378.76745421522628
0.99,40.2428810707813369,140.010403158971741,29.2555858106374771,-0.0259064913330468889,47.8483891577930436,11.3744120332268004,7.81944709510545088,70.1805028960898625,300.059190313019485,1398.37764977104393
1,40.2428815218871492,140.010401937458823,29.7112308353751899,-0.0254042756754983556,48.1874222880679994,11.5244015562343005,7.93483306586619808,70.0631932327217584,300.181889234046821,1418.20238332503595
1.01,40.242881979882938,140.010400700534689,30.1697183499008439,-0.0246937513149129186,48.5276444551414059,11.6752319102488862,8.04995346762015984,69.9585726036916498,300.304391774573219,1438.23586419295793
1.02,40.2428824447774645,140.010399448277127,30.6310185697406538,-0.0237881600924734482,48.8599501157348755,11.8235650780545036,8.16464931468300925,69.866416167247408,300.426519002848238,1457.93608191935709
1.03,40.2428829164915385,140.010398180957452,31.0950583968400984,-0.02269712299481743,49.1926329660738091,11.9719295831230177,8.27875173233980277,69.7862889739657959,300.548081314065257,1477.79169436245843
1.04,40.2428833951838101,140.010396898325808,31.5619124303430318,-0.0214316441632372949,49.5356405034403195,12.1235514628136141,8.39209091580638322,69.7175451986825578,300.66888823787491,1498.4048576590892
1.05,40.242883881052677,140.010395600047531,32.0316836379379026,-0.0200078956289515136,49.8963487683815146,12.2807712800262063,8.50450117097977376,69.65939804231121,300.788754037528122,1520.23784483785062
1.06,40.2428843744888596,140.010394285372115,32.5045929999589944,-0.0184469587677500192,50.2804732846443798,12.445366620724883,8.6158472452035344,69.6108469127314038,300.90752602500686,1543.66475615034847
1.07,40.24288487580354,140.010392953722999,32.9808194174140681,-0.0167743687343854635,50.6834973410342045,12.6156573651713106,8.72602962552898198,69.5707653472304344,301.025090459551734,1568.43871897708823
1.08,40.2428853853455237,140.010391604442646,33.460567204231026,-0.0150133027846599022,51.1107778963309869,12.7934046428132202,8.8350063412126385,69.5379199329388911,301.141395972546263,1594.92170833077989
1.09,40.242885903597724,140.010390236587313,33.9441180871725123,-0.0131831561614471886,51.5791013725315608,12.9844413040475253,8.94279589281283371,69.5110513357285242,301.256456809059046,1624.20840753102402
1.1,40.2428864313052301,140.01038884865801,34.4319011893004188,-0.0113077403445532108,52.0868751546457887,13.1882544357094957,9.04948392752566377,69.4889309312850827,301.37035997377302,1656.26744502333304
1.11,40.242886968996217,140.01038743962124,34.9242199622958935,-0.00940761740392274601,52.632780236847168,13.4044879906814227,9.15521137328759416,69.4704305033116327,301.483252519084942,1691.08695324828568
1.12,40.2428875174203853,140.010386007981595,35.4214976168364331,-0.00749925996121352315,53.2191830129299461,13.6340897078689807,9.26016323557064958,69.454561820732394,301.595329474261121,1728.89641176101941
1.13,40.2428880771052917,140.010384552719444,35.9240271753251577,-0.00580823870924282969,53.8333537262438639,13.8742986070427818,9.36453533510834291,69.4405114258250649,301.70679818758731,1768.9455718498798
1.14,40.2428886485901174,140.010383072802114,36.4320996072381789,-0.00504960538643827329,54.4500434081353575,14.1219360495866599,9.46848776050282659,69.4276982770489184,301.817828443636245,1809.61779259501009
1.15,40.2428892321243765,140.010381567816239,36.9458341458499433,-0.0042917107209184957,55.0753180398270672,14.3725281656590091,9.57204123174055432,69.4158800447544166,301.928441505089722,1851.32637145488661
1.16,40.2428898278489129,140.010380037575857,37.4652887727230777,-0.00353782808070894714,55.7036321320159189,14.624132828824596,9.67521619551315482,69.4048749850031612,302.038658498669747,1893.71366207880146
1.17,40.2428904358396267,140.010378482027932,37.9904860609710227,-0.00279030219760519451,56.3374193497334304,14.877603548521499,9.77806374611468065,69.3945079806739642,302.148533431688179,1936.95382249621116
1.18,40.2428910562769175,140.010376900906437,38.5215052163332743,-0.00205107190763921532,56.9801353309531962,15.1341672172339177,9.8806286053392256,69.3846200029059048,302.258113639317344,1981.29964716398422
1.19,40.2428916892912767,140.010375294052807,39.0583968364208971,-0.00132250071762283084,57.622151545940774,15.390452459839528,9.98290089443077022,69.3750733728343221,302.367388236648083,2026.09472458398477
1.2,40.242892334858162,140.010373661625096,39.6011271308273081,-0.000606361612835562601,58.2649702051943024,15.646983902724477,10.0848709907922416,69.3657334149778677,302.476346709847974,2071.44408290150477
1.21,40.2428929931208401,140.010372003439272,40.1497536064893055,9.5558457029726478e-05,58.9127980462355652,15.9052369744558995,10.1865376988488769,69.3564666698317751,302.584987645068907,2117.65185112789686
1.22,40.242893664095881,140.01037031957074,40.7042646577835114,0.000781460756142577577,59.5555750385854239,16.1616851639291497,10.287875200261384,69.3471430719550028,302.693283409734192,2163.99855601280433
1.23,40.2428943477449579,140.010368610213362,41.2646175195604599,0.00144954407678521305,60.1958211517753838,16.4172092028601924,10.3887383580511212,69.3376377547349847,302.801078939075296,2210.65730606129546
1.24,40.2428950440635163,140.010366875494043,41.8307875419348534,0.0020979741627446956,60.830153571027779,16.6706171388124282,10.48894138139792,69.3278216743853193,302.908175777924839,2257.37097032636211
1.25,40.2428957529756914,140.01036511568168,42.4027121378839027,0.00272456712586987768,61.463573555668134,16.9236642534595987,10.5882831963637454,69.3175602711848029,303.014359186978538,2304.50076150578707
1.26,40.2428964745793962,140.010363330698624,42.9804215358495725,0.00332712679814549861,62.0956125469586766,17.1761854002794188,10.6865467479193832,69.3067142002545467,303.119397389766959,2352.00891441761087
1.27,40.2428972087188868,140.010361520976261,43.563810102063421,0.00390383725127675879,62.7118798257606684,17.4231105737290513,10.78342057314355,69.2951363925344594,303.222957724531454,2398.79107142628436
1.28,40.2428979552171171,140.010359686992842,44.1527601917713923,0.00445159234801335846,63.3202790003878278,17.6672152275149692,10.8784594906382157,69.2826684209783537,303.324564583419317,2445.42217106802309
1.29,40.242898714030531,140.010357828961844,44.7472251326769594,0.00496732191236813354,63.9236591703889445,17.909504817220288,10.9711872640000276,69.2691446408458944,303.423709117581666,2492.10680100918671
1.3,40.2428994850516872,140.010355947218954,45.3471250547915687,0.0054486518045742836,64.5147944898292423,18.1474413806619239,11.0611107388110508,69.2543947814129552,303.519864317344457,2538.2651974101118
1.31,40.2429002680652204,140.010354042305977,45.9523241765230921,0.00589293325940726948,65.0913630574824396,18.3802152904023792,11.1477269093678188,69.2382466552239038,303.61249252896539,2583.68659693665541
1.32,40.2429010629270465,140.010352114620673,46.5627247351706046,0.00629632136686820998,65.6637573747433692,18.6115028560812057,11.2305291875310669,69.2205288866043986,303.701052112288949,2629.17251903427814
1.33,40.2429018695928065,140.0103501643664,47.1782809009552011,0.00665648838521213076,66.2218757988411113,18.8377433526287739,11.3089541907119226,69.2010673154835416,303.78494047085286,2673.89832607801964
1.34,40.2429026877312523,140.010348192298778,47.7987979115098724,0.00697054072941306543,66.7646144258064282,19.0585661749949438,11.3823796052982473,69.1796863392740704,303.863491682389565,2717.74511668837204
1.35,40.2429035172709035,140.010346198663115,48.4242167826533318,0.007234670863574111,67.3019159769120137,19.2775121421575619,11.4502145304127083,69.1562204389524879,303.936073052728545,2761.49833547364096
1.36,40.2429043580421322,140.01034418388295,49.0544289624631418,0.00744759462031260866,67.8230762498985769,19.4908263000231372,11.5119198984600999,69.1305187423503185,304.002106905108235,2804.26204302890483
1.37,40.2429052098147579,140.010342148486217,49.6892960327893505,0.00760647953839541351,68.3361179490264306,19.7013869151649246,11.5670229201063517,69.1024491438325725,304.061085991508946,2846.67399263830157
1.38,40.2429060726365435,140.010340092456886,50.3288233905136622,0.00770818206713825855,68.8554133852702535,19.9143401988830959,11.6151310416052631,69.0719018295474285,304.112588401458083,2889.92526850629838
1.39,40.2429069466047764,140.010338015672318,50.9730426436722297,0.00775293649184118083,69.3701174141484529,20.1258880748928135,11.6559446498159147,69.0387921499688701,304.156291157144551,2933.11034303300903
1.4,40.242907831541082,140.010335918521207,51.6218458114832686,0.00774116528995704226,69.8740458061092653,20.3338809892901011,11.6892667146118576,69.0030632077817501,304.191980560654088,2975.69380495529049
1.41,40.2429087273664123,140.010333801188807,52.2751768449515097,0.00767247763091192213,70.3738310386302572,20.5407301937503917,11.7150096449322838,68.9646876956715289,304.219559589995242,3018.22475644443466
1.42,40.2429096340307026,140.010331663790595,52.9329957006454492,0.0075476836695850414,70.8712472778868374,20.7471234900811226,11.7331996418611162,68.923668656720622,304.239052649430846,3060.84883800199304
1.43,40.2429105515667231,140.010329506270438,53.5953053864210887,0.00736783880996119515,71.3717460197395752,20.955067941156063,11.7439776699493468,68.8800394359266477,304.250606730420373,3104.03583165350983
1.44,40.2429114801063932,140.010327328370153,54.2621598676890144,0.00713450817999647727,71.8820887171163463,21.1670514015370763,11.7475973128192752,68.8338627144500492,304.254489263691482,3148.38346265316932
1.45,40.2429124198729653,140.01032512964477,54.9336597810208858,0.00685065286962373808,72.4010796558720671,21.3827104138681392,11.7444196062481776,68.7852287146247932,304.251082755511788,3193.80429012556351
1.46,40.24291337101576,140.010322909776249,55.6098691793292801,0.00651946376203208118,72.9307531129445579,21.6028436653632028,11.7349048373509941,68.7342527560904557,304.240876187125991,3240.49520491585781
