Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa
0.17,40.2428650468788192,140.010449853855221,8.86018345756530756,0.132891603320110602,2.13097410350544303,0.432382980884684853,-0.00114371691856840593,80.99926116373382,291.998841914888374,2.77905341464774969
0.18,40.2428650635944507,140.010449801869186,8.88284641608595926,0.115566940692860026,2.58942817784792911,0.519364812026442468,-0.00173303418076845126,80.998834282187687,291.998245216425062,4.10343297719746491
0.19,40.2428650833975468,140.010449740319928,8.91006439385712135,0.103273817604821613,3.05568334222500493,0.607440622631635785,-0.00252147109914872911,80.998237413399707,291.997446908384745,5.71419640199708834
0.2,40.2428651063393943,140.010449669051383,8.94192960340976839,0.0939120249496207538,3.53634777249451915,0.697682295777662942,-0.00354686574425932578,80.997428429217976,291.996408679603348,7.65327074007414243
0.21,40.242865132513181,140.010449587778567,8.97860888707637805,0.0865172179702778793,4.03195994986680351,0.790189451988222102,-0.00484880848087506679,80.9963606902966688,291.995090443910783,9.948738842929016
0.22,40.2428651619863231,140.010449496295678,9.02022334484160027,0.0805111102342708079,4.54275362699346186,0.885008059941801761,-0.00646893578145319587,80.9949827025672562,291.993450042461518,12.6290953962618353
0.23,40.2428651948525271,140.010449394316112,9.0669408091664323,0.0755596645053832061,5.06644360318915865,0.981785064669777441,-0.00845101139355840074,80.9932379540995413,291.991443161031839,15.7086315508826591
0.24,40.2428652311558182,140.010449281705746,9.11884110234975864,0.0714383016521071279,5.59991993723371895,1.08003775362092247,-0.0108409799826450631,80.9910648051883442,291.989023275330396,19.1908141404849957
0.25,40.2428652709733541,140.010449158228283,9.17606280491352067,0.0678913045514059482,6.14830162954394766,1.18057406682880717,-0.0136868000837477959,80.9883966134177626,291.986141819317311,23.1333062967430862
0.26,40.2428653143707322,140.010449023683123,9.23872393631637223,0.0648553805415942181,6.70575635673948156,1.28248266656157828,-0.0170388765296976205,80.9851611288247994,291.982747750009651,27.5182178321140043
0.27,40.2428653613907414,140.010448877939268,9.30690205473303855,0.0622214986826435876,7.27226775036904982,1.38576620296563169,-0.0209499073720251956,80.9812810676309311,291.978787688158718,32.3639589608752445
0.28,40.242865412094126,140.010448720810274,9.38070643083751321,0.0598872577808286233,7.85063792948533745,1.49087023883477321,-0.0254747406573045988,80.9766734794471716,291.974206085473668,37.7162703132787485
0.29,40.2428654665379213,140.010448552120977,9.46023960538208541,0.0578224628402419366,8.43725473210375654,1.59723374171284371,-0.0306707867760419896,80.9712500197574343,291.968944782385165,43.5630069083325253
0.3,40.2428655247534195,140.0104483717748,9.5455582575470217,0.0560023972727456618,9.02797897886165757,1.704213804275029,-0.0365977245198878184,80.9649167091296533,291.962943320980685,49.8761642980313269
0.31,40.2428655867648217,140.010448179696681,9.63670626410543996,0.0543672244878827676,9.62516011979107056,1.81218874114661999,-0.0433172813137220961,80.9575747676396702,291.956139148130887,56.692302184840905
0.32,40.2428656526207433,140.010447975735957,9.73377037144303436,0.052865136665776781,10.2324029282118083,1.92173596104342614,-0.0508931409676043889,80.9491197495077444,291.948467734927021,64.0706878075421713
0.33,40.242865722365174,140.010447759755721,9.83682870660424236,0.0515043502132011902,10.8433051722495506,2.031858730379831,-0.0593913831932038408,80.9394421087746139,291.939862094364855,71.9487383990817904
0.34,40.2428657960056242,140.010447531730875,9.94589435018599133,0.0502583809659579786,11.4580529825767066,2.14259996113144435,-0.0688798001640315988,80.9284270436034774,291.930253499359765,80.3372433827241395
0.35,40.2428658735903824,140.010447291509934,10.061051929789782,0.0490777657835079761,12.0836959725041808,2.25508714056655979,-0.0794277609869983442,80.915955211080103,291.919571598465495,89.3490729275293205
0.36,40.2428659551589263,140.010447038967982,10.1823697779089226,0.0479955874182188894,12.7085115000617446,2.36748456911063254,-0.091106477352776688,80.9019018717581275,291.907744154858619,98.8268116156285998
0.37,40.2428660406760557,140.010446774209868,10.3097837507933381,0.0470084323054704503,13.328106239551385,2.47911466990274576,-0.103988002244749578,80.8861383183496372,291.894698050878048,108.696857846355499
0.38,40.2428661301446482,140.010446497221949,10.4432961057543761,0.0460695790372112196,13.9509447856087725,2.59133685776580869,-0.11814434102041986,80.868532908259084,291.880360185311872,119.091775489250765
0.39,40.2428662235793624,140.010446207953606,10.582928945821525,0.045178714666312389,14.5737201363168705,2.70364756315134569,-0.133647723485357056,80.8489505238591164,291.864657193495418,129.959956658381799
0.4,40.2428663209753097,140.010445906413679,10.7286690155357132,0.0443230609503324005,15.1970289250940844,2.81616545384063155,-0.150570048418649155,80.8272531627179944,291.847516005182285,141.312314425602949
0.41,40.2428664223473831,140.010445592548962,10.8805366636276251,0.0434936331232382914,15.8207631419496515,2.9288978711305611,-0.16898237865611157,80.803300442797422,291.828864350826791,153.147937718830462
0.42,40.242866527696016,140.010445266349848,11.0385257699221384,0.0426757181392566215,16.4474288818519518,3.04227483082960681,-0.188954498114427299,80.7769500179302327,291.808631205047618,165.518194915388335
0.43,40.2428666370553998,140.010444927701059,11.2026879096686844,0.0418655751105951462,17.0760137714252878,3.15616395026967123,-0.210554496887110948,80.7480579461145282,291.786747201287426,178.408628063884379
0.44,40.2428667504125031,140.010444576632693,11.3729907753825188,0.0410705549175621396,17.7007774916166554,3.2696745601838173,-0.233848435753557876,80.7164790361986917,291.763144966092398,191.699263381449612
0.45,40.2428668677604833,140.010444213154472,11.5494115225732337,0.0402808315748094947,18.3227838512581869,3.38300807848001428,-0.258899880717483932,80.6820675675892289,291.737759584674563,205.405145052509567
0.46,40.2428669890746349,140.010443837330484,11.7318948278099313,0.0395016580101128015,18.9365461503430801,3.49530775629380352,-0.285768630832867021,80.6446787375056147,291.710529884177504,219.392780295932482
0.47,40.2428671143231966,140.010443449245884,11.9203716421186936,0.0387113134098597614,19.5493631985054037,3.60779401686472934,-0.314509380400814609,80.6041704177957286,291.681399783987047,233.818118100542932
0.48,40.2428672435288206,140.010443048814466,12.1148654753744616,0.0379065175490863812,20.1606192810168352,3.72040293864728744,-0.345171551504844132,80.5604033240877584,291.650318460435471,248.663794011405656
0.49,40.2428673766590137,140.010442636121155,12.3153029161334047,0.0370924700236915095,20.7651752515089321,3.83233342365954988,-0.377798793936809929,80.5132417605190085,291.617240849300629,263.795669132345552
0.5,40.2428675137051783,140.010442211174563,12.5216499923139821,0.0362587276861583568,21.366222540045289,3.94414714932775423,-0.412427772779143886,80.4625555173727776,291.582128870856536,279.282259170045336
0.51,40.2428676546464175,140.010441774020563,12.7338498850733046,0.0354055456065819965,21.9613637917398172,4.05548882928185161,-0.449087858005128182,80.4082205372014585,291.544951741808404,295.05135696593652
0.52,40.242867799476997,140.010441324655773,12.9518697668820622,0.0345184216337772742,22.5575417309705735,4.16755945566362929,-0.487800414537765625,80.3501203073762582,291.505686693251278,311.281600217104824
0.53,40.2428679482280032,140.010440862959001,13.1757372080504904,0.03359556070422582,23.1546241225896061,4.2803887415946873,-0.528578919380355727,80.2881461499765976,291.464318851038911,327.971454248575697
0.54,40.2428681008855236,140.010440388949291,13.405401447460056,0.0326511803618267787,23.7412023130718062,4.3921020547022227,-0.571428654507515787,80.2221983117610762,291.420841547656551,344.791391666028915
0.55,40.2428682573942922,140.010439902775204,13.6407402473866952,0.0316811467040632455,24.3178118554015903,4.50282704347498797,-0.616345332642966759,80.1521888344699533,291.375257718425303,361.734698612440241
0.56,40.2428684177416898,140.010439404448505,13.8817012400239719,0.0306721628116990441,24.8927441446344559,4.61402121976770907,-0.663314777277961842,80.0780429965405744,291.327580230408159,379.032702887630364
0.57,40.2428685819441085,140.010438893886885,14.1282782756745817,0.0296211014766368623,25.4677338476361648,4.72603917297979059,-0.71231364962379895,79.9996993458128429,291.277831150581108,396.735856351146822
0.58,40.2428687500173297,140.010438371007666,14.3804617993712434,0.0285296726195995373,26.0408316566225544,4.83860172393303145,-0.763309731673113778,79.9171105876738324,291.226041465713877,414.78212302478596
0.59,40.2428689219613105,140.010437835777054,14.6382137218236927,0.0274012109998721977,26.6084376544288332,4.95113305281843452,-0.816261873907434432,79.8302451538248334,291.172251144444374,433.050286657052709
0.6,40.2428690977653929,140.010437288192662,14.9014763055950414,0.0262339809440330952,27.1724106504250003,5.06402841036923235,-0.871115765331948455,79.7390936309961376,291.116513446992485,451.590647210897316
0.61,40.2428692774519874,140.01043672814248,15.1702427605837595,0.0250238958206743418,27.7383162102127123,5.17835236781591224,-0.927786686609351707,79.6436898770205204,291.058912476062631,470.58445824902708
0.62,40.2428694610482438,140.010436155496478,15.4445113427102569,0.0237788867732606872,28.2992022708345026,5.29292406691569095,-0.986174621681593866,79.5440958626087138,290.999547859395818,489.794989359498345
0.63,40.2428696485385871,140.010435570258778,15.7242084077596669,0.0225007844915840471,28.8570907738174256,5.40821307662854966,-1.04614587468655906,79.4404235051084981,290.938553481162728,509.283231347484559
0.64,40.2428698399581606,140.010434972264591,16.0093386315912021,0.0211916961928668192,29.4130662443728177,5.52447245273282128,-1.10752415697874218,79.332846104189386,290.876106616276729,529.082010855955104
0.65,40.2428700353069999,140.010434361460369,16.2998486074447655,0.01985629013063131,29.9669434891111131,5.64175457549851345,-1.17011826613489678,79.2215686549745186,290.81239984633612,549.180583662410413
0.66,40.2428702346431777,140.01043373759785,16.5957736393064259,0.0184933871543446829,30.5279696936394629,5.76185863507894602,-1.23369864628972814,79.1068528014087349,290.747664976039403,569.919842322344039
0.67,40.2428704380476034,140.0104331003499,16.8971822072803981,0.0171085129981295159,31.0963973038925872,5.88491582446934647,-1.29802746896611754,78.9889841253224319,290.682142485575923,591.324012536042687
0.68,40.2428706456001706,140.010432449387906,17.2041383586019272,0.0157086066268269445,31.6708268265290975,6.01074393590795708,-1.36285035989112591,78.8682785474555885,290.616090006265495,613.354226945524942
0.69,40.2428708573732905,140.010431784404318,17.5166924762785428,0.0142988631451446916,32.2516913518550297,6.13948296197965604,-1.42791066991579663,78.7450656432480258,290.549767830908877,636.040122775166196
0.7,40.242871073448903,140.010431105056909,17.8349078774392602,0.0128850419861509351,32.8379273810954615,6.27097633247153841,-1.49295767521300871,78.6196771969303541,290.483430582897938,659.352604876092983
0.71,40.2428712939023399,140.010430411022696,18.1588364087104814,0.0114700613335202567,33.4345324648246986,6.40625282196613988,-1.55774993294288855,78.4924405413605086,290.41732380515225,683.507442824881537
0.72,40.2428715188718584,140.010429701765332,18.4886232102155681,0.0100564343517541115,34.0471954112381141,6.54649120396412698,-1.62206733429973782,78.363664243447289,290.35167165830029,708.764031763220828
0.73,40.2428717484836227,140.010428976786528,18.8243935491085068,0.00865015503071735366,34.6706433023265532,6.69068910521095095,-1.6857128160870769,78.2336334568555571,290.286675146456616,734.934741778217131
0.74,40.2428719828283334,140.010428235706343,19.1662188611179616,0.00725572733884323386,35.298606563147473,6.83758694562986413,-1.74851672328440433,78.1026048058378279,290.222507623556112,761.773469501696241
0.75,40.2428722219704866,140.010427478233254,19.5141316558420677,0.00587527162586564278,35.9321508118467747,6.98741535562182392,-1.81034553335463411,77.9707993129376575,290.159305826698017,789.337317804248187
0.76,40.2428724660043073,140.010426703974588,19.8682072784274837,0.00450975356701084802,36.5753060708843947,7.14101672248113406,-1.8710910629970936,77.8384104121978453,290.097180842348337,817.819340676500246
0.77,40.2428727150391765,140.010425912486312,20.2285420449882771,0.00316061282860669469,37.2294991804466662,7.29871994267382185,-1.93068977977289125,77.7055958057311216,290.036198294385315,847.307004250167324
0.78,40.2428729691975136,140.010425103278834,20.5952494546830671,0.00182908280313093534,37.8974965563490116,7.46115233248791032,-1.9890985056678705,77.5724933731730317,289.976403122536055,877.954797764031241
0.79,40.242873228587321,140.010424275913067,20.968420758301022,0.000516903809565140275,38.5652335210689188,7.62531649667797851,-2.04631799414094662,77.4392193624051686,289.917795387167018,909.13311464942808
0.8,40.2428734931908423,140.010423430384861,21.3479689414858846,-0.000774993802158282369,39.2246256385637722,7.78945177905564101,-2.10236966530302727,77.3058820084600455,289.860354017438794,940.453503283423856
0.81,40.2428737630339626,140.010422566541848,21.7338679838418969,-0.00204576163089087827,39.8871580723273169,7.95606005486533796,-2.15730541435826506,77.1725901429093284,289.80402670480288,972.455652800368512
0.82,40.2428740381866845,140.010421684079944,22.1261522855222239,-0.00329417825466220369,40.5495940050067958,8.12443804057381946,-2.21120506385503113,77.039462978069011,289.748732453839295,1004.98660533606289
0.83,40.242874318633163,140.010420782995709,22.5247371121913211,-0.00451929363641166877,41.1982115995884826,8.29151948464324562,-2.26415961882596317,76.9066388866229005,289.694378705874897,1037.35487896734185
0.84,40.2428746043283141,140.010419863391576,22.9294969423502693,-0.00571797126851226068,41.8401620218844243,8.45889889771821224,-2.31629146478034631,76.7742920415882963,289.640840575900086,1069.89327319699646
0.85,40.2428748952884803,140.010418925155705,23.3403900656998182,-0.00688740557559602926,42.4737992487714777,8.62618589228185506,-2.36772616391052981,76.642630214639027,289.587989767113925,1102.50056659855159
0.86,40.2428751914372427,140.010417968505578,23.7572491346240042,-0.00802492848690092471,43.0875308841606355,8.79070161025035013,-2.41860483226773493,76.511911452321101,289.535681842701138,1134.5468312896619
0.87,40.242875492695795,140.010416993669821,24.1799042591929449,-0.0091246391612498038,43.688007261700605,8.95393973223795392,-2.46907836775683709,76.3824474325273854,289.48376214032902,1166.34236769258837
0.88,40.2428757990092407,140.010416000794066,24.6082187835037729,-0.0101818923246032277,44.2699194594826793,9.11461204772800926,-2.51929304576026025,76.2545939615157238,289.432080582709602,1197.57073985767579
0.89,40.2428761102517072,140.010414990279031,25.0419633792579184,-0.0111905061744362183,44.8302642045412085,9.27195484334487041,-2.56940081394575959,76.1287663746239218,289.380481099715553,1228.02784680535319
0.9,40.2428764263534191,140.010413962326822,25.4809845379292987,-0.0121406275857078826,45.3805002978291583,9.42863665943495732,-2.61954791348877913,76.0054243335842585,289.328813356157639,1258.30482669801313
0.91,40.2428767472758864,140.010412917027963,25.9251720395922689,-0.0130263278428539922,45.9141393423540976,9.58303185138876046,-2.6698692757685869,75.8850589126522976,289.27693855545084,1288.01721909696357
0.92,40.2428770728681826,140.0104118548781,26.3742730869501827,-0.0138439305203545641,46.4157107159028897,9.731273140603653,-2.72049057555978102,75.7681905851224684,289.224727364604917,1316.25503998630211
0.93,40.2428774029440817,140.010410776502169,26.8279941977351903,-0.0145821846551490684,46.8969247990726146,9.87609260489767138,-2.77152431451424697,75.6553529159717471,289.172063994642372,1343.63045760349701
0.94,40.2428777374650082,140.010409681992257,27.2862357073366653,-0.0152291483689965899,47.3724794494418688,10.0210071614133334,-2.82306710675704009,75.5470758253477328,289.118849047428455,1370.95823309264233
0.95,40.2428780763976164,140.010408571420754,27.7489091479986918,-0.0157800254442811809,47.8357178920935837,10.1642533384979679,-2.87519836865134071,75.4438698837895174,289.065000917176349,1397.83941300060178
0.96,40.2428784196537137,140.010407445058718,28.2158620058655742,-0.016230166264577215,48.282467061353934,10.3046460383094267,-2.92797818503370699,75.3462056057148715,289.010458040540698,1424.00696734219059
0.97,40.2428787671364177,140.010406303208924,28.68693676761389,-0.0165740205398282048,48.7141450029646847,10.4423896750269307,-2.98144895612758898,75.2545045713236505,288.955177236333782,1449.51837197139116
0.98,40.242879118755603,140.010405146149537,29.1619906639784574,-0.0168072729319637786,49.1319977920172377,10.5776413638638456,-3.03563619317604871,75.1691287634064054,288.899132915885673,1474.4246501278617
0.99,40.2428794744349076,140.010403974108129,29.6409045809090159,-0.0169255429635600183,49.5414656360714929,10.7116330271295492,-3.09054883346335219,75.0903687602190786,288.84231678061019,1499.0339064181087
1,40.242879834154067,140.010402787104823,30.1236356987535956,-0.0169253296225461425,49.9501216707677784,10.8461605099106944,-3.1461799382094906,75.0184340296760723,288.784737113469077,1523.79560149544113
1.01,40.2428801979234123,140.010401585044804,30.6101854958921678,-0.0168068662239810179,50.359447758014511,10.9814653809939333,-3.20250778409481107,74.953445875341103,288.726417652498412,1548.79961846526385
1.02,40.2428805657258977,140.010400367933471,31.1005275965273391,-0.0165752514297524481,50.7608386228770243,11.1151687567723449,-3.25949730811272742,74.8954332585216775,288.667396087826887,1573.51335682970785
1.03,40.2428809374878682,140.010399135986376,31.5945715833038108,-0.0162325390349720572,51.1590708199394939,11.2483640588453717,-3.31710185293475579,74.8443315869288313,288.607722237310099,1598.22360205327436
1.04,40.2428813132390317,140.010397889032362,32.0923609196841753,-0.0157808707017938789,51.5641373944466466,11.3835226597258679,-3.37526525088988372,74.7999847185374875,288.54745586222549,1623.5549362427862
1.05,40.2428816930236763,140.010396626843658,32.5939625994443887,-0.0152257158618993999,51.9806104343264863,11.5217267320356385,-3.43392420834212153,74.7621501970619136,288.486664165586603,1649.80758745744015
1.06,40.2428820769420383,140.010395348979614,33.0995180349648024,-0.0145749225679175434,52.4100661862875157,11.6632777414326068,-3.49301078471977533,74.7305053848181018,288.42541918757729,1677.09965025529914
1.07,40.2428824650406085,140.010394055200521,33.6091068952560477,-0.0138396715938269976,52.8457932315553265,11.8063080492942962,-3.55245489397977421,74.704649711481693,288.363795174738812,1705.01825047500324
1.08,40.2428828573506792,140.010392745322918,34.1227940201103692,-0.0130293491037437471,53.2890477643903466,11.9510617725313839,-3.61218776854282941,74.6841228029543345,288.301864951207506,1733.65499660361638
1.09,40.242883253947177,140.010391418996221,34.6407018913775673,-0.0121507031256515262,53.7547660347077993,12.1014126821165959,-3.6721451503739071,74.6684214974270617,288.239696577377117,1764.00210054773129
1.1,40.2428836550082139,140.010390075473879,35.1630842487931261,-0.0112152176247318804,54.2396337305024971,12.2564430745127559,-3.73227014767151477,74.6570170184490536,288.177350360806884,1795.87806273062461
1.11,40.2428840606046023,140.010388714417388,35.6900630655169522,-0.0102333445994648633,54.743391604166149,12.4160552545911287,-3.79251499086814725,74.6493785460829997,288.114877017801973,1829.29926965894265
1.12,40.242884470913495,140.010387335076757,36.2218947995960718,-0.00950934536103885571,55.2644841790673169,12.5810364483812887,-3.85284022923535696,74.6449872256775251,288.052318495931729,1864.19530547633349
1.13,40.2428848860002688,140.010385937126102,36.7586939085245135,-0.00885997154786734124,55.7955846245656488,12.7488482073003997,-3.9131775388293879,74.6434568705186194,287.989746555194529,1900.09989515293023
1.14,40.2428853059704466,140.010384520080578,37.3006247184366018,-0.00817956932027753304,56.3440406876797297,12.9209960275972957,-3.97344665761146221,74.6444976801727478,287.927245242281799,1937.53757390565306
1.15,40.2428857309077657,140.010383083539011,37.8478250366002342,-0.00747430070071984469,56.9047939040081019,13.0961160795395557,-4.03358558893024899,74.6478331096661094,287.864879576099497,1976.19151847351054
1.16,40.2428861608650763,140.010381627221079,38.4003944890201083,-0.00674997642114651564,57.4729043179283821,13.2728780078581945,-4.09355698061349038,74.6531864249166119,287.80268893017103,2015.74017513479134
1.17,40.2428865958709565,140.010380150942808,38.9584022711455873,-0.00601108666051588299,58.0517362923129383,13.4521539019528706,-4.15335080044343918,74.6602837508869897,287.740684258234239,2056.43698196823289
1.18,40.2428870360130588,140.010378654288274,39.5219932471811788,-0.00526139621514408982,58.6466760075251798,13.6353742302848175,-4.21297869053768093,74.6688647265879553,287.678853953053135,2098.68985607911964
1.19,40.2428874813594248,140.01037713691656,40.0912875099509947,-0.00450567524018022966,59.2477044885194104,13.819892446288975,-4.2724487386659904,74.6787023317563268,287.617190017597352,2141.80909957845142
1.2,40.2428879319107864,140.010375598752944,40.6663189804405008,-0.00374737355811982469,59.8567319766731742,14.0062036546050948,-4.33178217761285023,74.6895824776361508,287.555670758726535,2185.94740851395954
1.21,40.2428883877437187,140.01037403942243,41.247219461560249,-0.00298963368357085075,60.478388822636802,14.1955242358460296,-4.39102061689026524,74.7012996260144746,287.494253295809415,2231.46402247422111
1.22,40.2428888488834176,140.010372458753551,41.8340546106398108,-0.00223588395104688462,61.103000756337174,14.385313174309724,-4.45021300196850067,74.7136625239466099,287.432887089481767,2277.66606565770007
1.23,40.2428893153279716,140.010370856677866,42.4268559312522413,-0.00148851164013483325,61.7326380571968159,14.5761196740527854,-4.50936406987302885,74.7265046557743773,287.371567384319633,2324.71601272994894
1.24,40.2428897870891262,140.010369233071316,43.0256731398850718,-0.000750100810668732519,62.3641086252602364,14.7670991139436669,-4.56846879414129781,74.7396662772714677,287.310299498580434,2372.38233967394808
1.25,40.2428902641498922,140.010367587925657,43.6305184280633966,-2.3025476064987474e-05,63.0025655075466773,14.959603462749719,-4.6275272750958063,74.7529896605258983,287.249083388783731,2421.06511715075476
1.26,40.2428907465579542,140.010365920969321,44.2414897617369931,0.000690288554622671521,63.6443531659440183,15.1526713198054068,-4.6865306998282632,74.7663197423404426,287.187928203304978,2470.49657823361667
1.27,40.2428912342330491,140.010364232441276,44.8585185313582429,0.00138759383118910789,64.2753203216311277,15.3425833136438872,-4.74538548492224077,74.7795012385946904,287.126930898781779,2519.57476705058434
1.28,40.2428917270966835,140.010362522571597,45.4815391068488353,0.00206635780560031172,64.9041379678892838,15.5316120315763833,-4.80395630381495575,74.7923715135042357,287.066231627748891,2568.96105924666244
1.29,40.242892225125189,140.010360791367106,46.1105588085740834,0.00272385296664548254,65.5334534248569582,15.7204500109617538,-4.86209567646058183,74.804759897823331,287.00598306431624,2618.86194723549124
1.3,40.2428927282665896,140.010359038950384,46.74554715601802,0.00335765223441354069,66.1548597048237355,15.9068956651778013,-4.91964323633307021,74.8164884792083029,286.94635116181712,2668.60010760205068
1.31,40.2428932363959433,140.010357265739287,47.3863773082673561,0.003965023416743459,66.7598321686025002,16.0887067367004839,-4.97636626237956126,74.8273629555249471,286.887576768605072,2717.46350024581261
1.32,40.2428937493877541,140.010355472149229,48.0329233112096787,0.00454204698302143346,67.3580244193765907,16.2684093201200604,-5.0319353111859515,74.8371658640569848,286.830000861591941,2766.20870492934819
1.33,40.2428942671671379,140.010353658388084,48.6851268574029206,0.00508568269140263762,67.9418975552446085,16.4440433174855123,-5.08599834769880843,74.8456682017294099,286.773987731453133,2814.19627537414772
1.34,40.2428947895566083,140.010351825093977,49.3427885937809947,0.0055924723393804979,68.5101737962443167,16.6152903006586534,-5.13819076401431474,74.852633752796919,286.719914612281116,2861.28901701479117
1.35,40.242895316478851,140.010349972491809,50.0058437747955367,0.00605808392414552109,69.072125710696298,16.7845914307303623,-5.18814117206736114,74.8578229360075937,286.66816571062418,2908.23540355345267
1.36,40.2428958478114751,140.010348100998783,50.6741640516310952,0.00647990164546982314,69.6143481625244362,16.9484640554854771,-5.23546802238346221,74.8609946119139096,286.619135717535301,2953.88470149493787
1.37,40.2428963833833109,140.010346211236509,51.3475537660360359,0.00685352075576608783,70.1416434385632641,17.1081769949933395,-5.27972730460753947,74.8618942538982139,286.573284030247351,2998.60861439962127
1.38,40.2428969231239293,140.010344303408004,52.0259532162129901,0.00717386337527994682,70.6681265903765592,17.2674502372041303,-5.32046549324616436,74.8602698455513007,286.53107993707107,3043.59420724224265
1.39,40.242897466983969,140.010342377635737,52.7093277067869934,0.00743866737489875997,71.1827660331435226,17.4234533318895011,-5.35726202701129584,74.8558863005330863,286.492958653334483,3087.882643228093
1.4,40.2428980148125248,140.010340434481975,53.3974969594270021,0.0076458055623401279,71.6792780215183569,17.5746003428743336,-5.3897415204414898,74.8485320953662097,286.459308736514743,3130.9028001579286
1.41,40.242898566501168,140.010338474340756,54.0903339152097757,0.00779239253691665912,72.1642935479170973,17.7226797909410614,-5.41758542092116979,74.8380259617991612,286.430460044076085,3173.20513081514673
1.42,40.2428991219581604,140.010336497547883,54.7877285426974296,0.00787669767687726625,72.6396811577633059,17.8682436485332765,-5.44054267671408898,74.8242222835145441,286.406672731667754,3214.93476683601239
1.43,40.2428996811294368,140.010334504291535,55.4896167231202142,0.00789731792383472839,73.1110800690331644,18.0128344451426337,-5.45843862919507128,74.807015933800912,286.388128055435914,3256.57741093609411
1.44,40.2429002440052628,140.01033249458402,56.1959893227696412,0.00785349128998464457,73.5855252489958218,18.15836741501872,-5.47118157607349431,74.7863454135946313,286.374921597895479,3298.75686505861358
