Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
0.28,40.2428656729898577,140.010447878278399,9.36521385700106634,0.0184785669681902208,7.82175642474212296,2.4770709956296395,-0.105836039937464307,75.0049898624634324,291.890430746682341,37.4393296824525521,0.173298958235855366
0.29,40.242865761973988,140.010447598072972,9.44279598103165618,0.0194684966573955148,8.40864679888241362,2.65393984637417635,-0.124628819206423255,75.0047955924363663,291.870975278477601,43.2681647859991898,0.173298958235855366
0.3,40.2428658571450271,140.010447298507074,9.5260292192906153,0.0202604080572429956,8.99951504821244797,2.83174395301918302,-0.147164137651922738,75.0043226361006248,291.847645284920816,49.5622481630232485,0.173298958235855366
0.31,40.2428659585430566,140.010446979468725,9.61495441685021035,0.0208826637596704265,9.59665519655797361,3.01109185543759583,-0.173947213454352739,75.0035060775155813,291.819917685562245,56.3571284749523329,0.173298958235855366
0.32,40.2428660662458526,140.010446640722449,9.70965439137518516,0.0213537214757269847,10.203641796634292,3.1929224211408509,-0.205487491700599573,75.0022759834220523,291.787264986941068,63.7111630929825523,0.173298958235855366
0.33,40.2428661803223875,140.010446282055142,9.81020393503904309,0.0217079044621404128,10.8141410751278517,3.37560105789028642,-0.242292290363741225,75.0005583003706562,291.74916184656422,71.5624159240446289,0.173298958235855366
0.34,40.2428663007817704,140.010445903436334,9.91661503838896863,0.0219609244276093643,11.4283772792039535,3.55919699887740437,-0.284848746122659036,74.9982764872338095,291.705103763418606,79.9218692196196798,0.173298958235855366
0.35,40.2428664276965833,140.010445504627654,10.0289700546830893,0.022112141077941929,12.0534007387262641,3.74555113524335637,-0.333643244847984299,74.9953509477173839,291.654586931745484,88.9018913449071846,0.173298958235855366
0.36,40.2428665611234635,140.010445085434895,10.1473357619583613,0.0221938295395489212,12.6775363759614361,3.93164202850850897,-0.389167853028522359,74.9916986963368117,291.597101573520831,98.3459779825816156,0.173298958235855366
0.37,40.2428667009986611,140.010444646041321,10.2716496946871292,0.0222210118194752226,13.2964163488371003,4.11634695587235289,-0.451917381181960398,74.9872342292522092,291.53213494522862,108.180977115470881,0.173298958235855366
0.38,40.2428668473168116,140.010444186436558,10.4019146904051301,0.0221848906955702044,13.9185275957567534,4.30188216930890377,-0.522386411780823678,74.9818698695905965,291.459174407042156,118.539433022974976,0.173298958235855366
0.39,40.2428670000890278,140.010443706549125,10.5381535232037304,0.0220958733925609371,14.5406194672242037,4.48741619701242733,-0.601068220529001107,74.9755161889614357,291.377708503962481,129.370838296179585,0.173298958235855366
0.4,40.2428671592934748,140.010443206405114,10.6803549576222903,0.0219570191930505178,15.1633444304199987,4.67313271807312525,-0.688451948370269795,74.9680824860600126,291.287229868355439,140.687218692026676,0.173298958235855366
0.41,40.2428673249368032,140.01044268592878,10.8285413090229046,0.0217715967904743048,15.7866675217320598,4.85903765574437152,-0.785019654275028844,74.9594772769527538,291.18723824161151,152.489306460801316,0.173298958235855366
0.42,40.2428674970006739,140.010442145115292,10.9827097569018601,0.0215389960730433226,16.4131717651675615,5.04581967953929578,-0.8912432718773593,74.9496087682788925,291.0772435941916,164.830305538132308,0.173298958235855366
0.43,40.242867675516095,140.010441583786815,11.1429148616552354,0.0212628558346611152,17.0419519449361232,5.23326127109446748,-1.00758141391194656,74.9383853141928853,290.956769402021564,177.698608202754002,0.173298958235855366
0.44,40.2428678604389276,140.010441001999368,11.3091306925892834,0.020952265468883749,17.6675237970553916,5.4199564557425628,-1.1344646835010328,74.9257170135230837,290.825367825507271,190.980836672474879,0.173298958235855366
0.45,40.2428680517325645,140.010440399769408,11.4813431290179491,0.020606989971929307,18.2911742384339604,5.60626117698745752,-1.27226736771852367,74.9115187878165187,290.682648996822593,204.698383599467974,0.173298958235855366
0.46,40.2428682493309822,140.010439777198116,11.659508093190194,0.0202341032951071781,18.9076020557220623,5.79081378368151256,-1.42132242486638694,74.895709183682257,290.528265477974173,218.724139147196468,0.173298958235855366
0.47,40.2428684531551681,140.010439134416998,11.843569816571474,0.0198264680403654366,19.5242878394291459,5.97558793205724648,-1.581921036170163,74.8782106914446501,290.361912704487395,233.220400390479682,0.173298958235855366
0.48,40.2428686632046677,140.01043847127707,12.0335651644170287,0.0193855748033298358,20.1408550770105705,6.16050864115930175,-1.75430797011761541,74.8589502790428725,290.183333769963269,248.17842185030733,0.173298958235855366
0.49,40.2428688793946989,140.010437787900571,12.229438392037153,0.0189174006691847467,20.7523952846832707,6.34431714036579919,-1.93867714424865212,74.8378600133939784,289.992324012645497,263.473234419004143,0.173298958235855366
0.5,40.242869101672909,140.010437084282643,12.4311746202528486,0.0184195035351407341,21.3623520059395879,6.52793787119789837,-2.13516772194981908,74.8148777650136481,289.788735054354731,279.183508880047384,0.173298958235855366
0.51,40.2428693299666591,140.01043636047217,12.6387393251448881,0.0178947817210319896,21.9686962403482937,6.71086565825703119,-2.34385682304559184,74.7899481024583395,289.57248235705714,295.251109702562474,0.173298958235855366
0.52,40.242869564223156,140.010435616425696,12.85212647510469,0.0173385066170536443,22.5789655256232713,6.89511059981387575,-2.56470904755690032,74.7630276645503926,289.34359755104515,311.876141296597552,0.173298958235855366
0.53,40.2428698044390387,140.01043485189993,13.0713939517736435,0.0167521162292406135,23.1934480255940514,7.08077925814361553,-2.79758003124699428,74.7340851039558487,289.102224804808657,329.0755086031171,0.173298958235855366
0.54,40.2428700505453989,140.010434066865628,13.296526869159937,0.0161451465963222164,23.8011394974714463,7.26500200897246007,-3.04224664482488016,74.7030984438912355,288.848589585768991,346.538137327579875,0.173298958235855366
0.55,40.2428703024145094,140.010433261490164,13.5274439776808038,0.0155180505803204308,24.4029466822690217,7.44804029590029426,-3.29840828227758864,74.6700555119374627,288.582997384890746,364.275907380132253,0.173298958235855366
0.56,40.2428705599747119,140.010432435715614,13.7641362265169622,0.0148665147056801193,25.0076110189389667,7.63222885687768215,-3.56568632725296375,74.634954340404903,288.305834341019647,382.543164379325219,0.173298958235855366
0.57,40.2428708231908345,140.010431589322224,14.0066452578395619,0.0141910781370306986,25.6175163703251876,7.81823171640455961,-3.84360299934374039,74.597805452060939,288.017589265478193,401.420886435016257,0.173298958235855366
0.58,40.2428710920242594,140.010430722075483,14.2550151698380709,0.0134945649266298689,26.2312573312103581,8.00570760888093602,-4.13157719820253888,74.5586326489909084,287.718858067546535,420.875628546484506,0.173298958235855366
0.59,40.2428713664133184,140.010429833805205,14.5092671900957821,0.0127804948629081962,26.84576183221699,8.19386797404142087,-4.42894789887700391,74.5174711388625184,287.410319611752584,440.815060578873556,0.173298958235855366
0.6,40.2428716462790774,140.010428924385508,14.769406336247922,0.012049904668565304,27.4627819159177697,8.38320583733273672,-4.73497901882824213,74.4743674405485052,287.092730790586359,461.299692007963358,0.173298958235855366
0.61,40.2428719315738093,140.010427993541839,15.0354835647135978,0.0113023750152600466,28.0875361868557647,8.57514121673083451,-5.04887539435479926,74.4293781078803534,286.766910069488858,482.514424481856167,0.173298958235855366
0.62,40.242872222249531,140.010427040978385,15.307554906320572,0.0105426422960388979,28.7131113864340932,8.76784916546091431,-5.36981378914046559,74.3825668995528986,286.433705413118219,504.234056310769347,0.173298958235855366
0.63,40.2428725181943676,140.010426066644072,15.5855970044821515,0.00977251445438487645,29.3397236241518478,8.96141040302125269,-5.69691834589688639,74.3340072589399199,286.094019873606669,526.468151663868071,0.173298958235855366
0.64,40.2428728193412297,140.010425070276597,15.8696519623696819,0.0089932931600075483,29.9682201329889999,9.15607090048635897,-6.02925824236859143,74.2837825562512535,285.748814150010503,549.250068563811624,0.173298958235855366
0.65,40.2428731255734746,140.010424051816017,16.1596972352564343,0.00820727994834171901,30.596185956301035,9.35119206145331994,-6.36589384729582886,74.2319818946637184,285.399058761318599,572.49369188957985,0.173298958235855366
0.66,40.2428734368187193,140.010423010999716,16.4557733037292948,0.0074137526742192256,31.2313182739245967,9.54887150756270664,-6.70597328298678974,74.1786914667216308,285.045633766889637,596.491700735062295,0.173298958235855366
0.67,40.2428737530189338,140.010421947479813,16.7579459500193622,0.00661455047614945262,31.8730047116000534,9.74896744819619521,-7.04863401229308106,74.1240027814247355,284.689431030175456,621.236813867878254,0.173298958235855366
0.68,40.2428740740993334,140.010420860964302,17.066262314236166,0.00581185235074568613,32.5182138792450601,9.95067483857036272,-7.39298231888228408,74.0680141340258871,284.3313756266013,646.623786647127417,0.173298958235855366
0.69,40.2428743999649186,140.010419751254233,17.3807404639542114,0.00500703292236284216,33.1653103523293566,10.1535543935690313,-7.7382014022688157,74.010821763840184,283.97231349932008,672.594520222679421,0.173298958235855366
0.7,40.2428747305178902,140.010418618173901,17.7013915585577486,0.00420148125321132861,33.8117509206479241,10.3569186467523586,-8.08365917011539459,73.9525112072546875,283.612899258462221,699.048231064634251,0.173298958235855366
0.71,40.2428750656461673,140.010417461610814,18.0282070229887985,0.00339574100708936238,34.46204401350019,10.5620178625791308,-8.42873272125688189,73.8931707705566794,283.253778645536158,726.173260390513519,0.173298958235855366
0.72,40.2428754052926934,140.010416281155898,18.3612676060885214,0.00259026397493308108,35.1215246371689034,10.770336832280508,-8.77279352408959312,73.832892303816223,282.895603983260003,754.207794482721624,0.173298958235855366
0.73,40.2428757493808504,140.010415076515898,18.7006191455841062,0.00178658571833537646,35.7824411985972191,10.9797464485485889,-9.11539922657317092,73.7717582165109889,282.53883445941176,782.834709511175106,0.173298958235855366
0.74,40.2428760977992681,140.010413847603814,19.0462459424883122,0.000985836909045608454,36.4394460155849416,11.1887710144417607,-9.45631931714331309,73.7098402442928062,282.183709169298879,811.819083082524912,0.173298958235855366
0.75,40.2428764504185423,140.010412594435451,19.3981016151845473,0.000188805057891358027,37.0936025704217727,11.3977078459974592,-9.79533451299107405,73.6472128121805838,281.830455875048131,841.199637470858306,0.173298958235855366
0.76,40.2428768071366818,140.010411316875093,19.7561849998176093,-0.000603721395462456065,37.7499362623792862,11.6079625901983743,-10.1322518867777038,73.5839521876807225,281.479275231647819,871.201384432407735,0.173298958235855366
0.77,40.2428771678694162,140.010410014726375,20.1205137688189772,-0.00139067708237704344,38.4082292356839048,11.8194852451057955,-10.4671847323938501,73.5201225735570318,281.130048935830075,901.819215073214991,0.173298958235855366
0.78,40.2428775325414847,140.010408687756353,20.491116419041159,-0.0021706537926051055,39.0727726540701497,12.0334976267342704,-10.8004547539661502,73.4557825519736838,280.782441324640956,933.262717268201641,0.173298958235855366
0.79,40.2428779010810089,140.010407335706162,20.8680285678595325,-0.00294301023403168794,39.7322152939449751,12.2468124307875073,-11.1324002268650286,73.3909954008861405,280.436099230525315,964.995512819128862,0.173298958235855366
0.8,40.2428782733288557,140.010405958899725,21.2511167886435999,-0.0037067842491177584,40.3779105790207424,12.4569832990912008,-11.4634076676478784,73.3258282000387709,280.090618900152776,996.578326007523401,0.173298958235855366
0.81,40.2428786491691142,140.010404557440353,21.6403129203557967,-0.0044589726898909372,41.0232328472597416,12.667799339113019,-11.7941712943522301,73.2603439623966182,279.745275019920143,1028.6491778398572,0.173298958235855366
0.82,40.2428790285259765,140.010403131180738,22.0356213754266506,-0.00519784383509316276,41.6653170815227938,12.8784511405918476,-12.1255460316722292,73.1946081682673935,279.399173804246004,1061.06114593476559,0.173298958235855366
0.83,40.2428794112747994,140.010401680330972,22.4369444093227415,-0.00592226319394596312,42.2942026491265111,13.086092141901279,-12.4584016693279285,73.128693882337771,279.051405128091915,1093.29150115961147,0.173298958235855366
0.84,40.2428797972897883,140.010400205128605,22.8441770968079574,-0.00662846378999992335,42.9180578655534006,13.2930531193017227,-12.7936368624825203,73.0626813133156645,278.701027873198314,1125.73825028318151,0.173298958235855366
0.85,40.2428801864849675,140.01039870556113,23.2572862038552763,-0.00731360336344446822,43.5342732826103784,13.4985879064380025,-13.1323808671439011,72.9966553923683392,278.346858965640536,1158.25095329657711,0.173298958235855366
0.86,40.2428805787315227,140.010397181990669,23.6761336177557702,-0.007975506328865168,44.1347860517692183,13.7003603456540475,-13.4759052895870681,72.9307076694794461,277.987565360584654,1190.37732843566437,0.173298958235855366
0.87,40.2428809739083135,140.010395634726166,24.1005968600660587,-0.00860928687963700284,44.7266829227846188,13.900395717095126,-13.825466771792577,72.8649374853002314,277.621828431881454,1222.47016871172173,0.173298958235855366
0.88,40.2428813719105989,140.010394063938406,24.5305927792936593,-0.00921186631142356313,45.3063228940168301,14.0976164371057706,-14.1822903487318506,72.7994506977138514,277.248361435036713,1254.3091275284205,0.173298958235855366
0.89,40.2428817726050738,140.010392470067615,24.9659642629355218,-0.00977940258222541499,45.8712820404974195,14.2912975943072951,-14.5475950792948705,72.7343583327394612,276.865882743676764,1285.73227298977781,0.173298958235855366
0.9,40.2428821758868693,140.010390853309104,25.4066228421002656,-0.0103051578848485752,46.432391478989878,14.4845725594988384,-14.9226831373050697,72.6697758986441329,276.473022587396201,1317.32371582127826,0.173298958235855366
0.91,40.2428825816636149,140.010389213705167,25.8525226506739862,-0.0107861370932837864,46.9836529593145897,14.6756589845217373,-15.3087956029544685,72.6058202591566584,276.068474067809404,1348.73107516926007,0.173298958235855366
0.92,40.242882989793344,140.010387551792405,26.303483621522787,-0.011221408433468312,47.5100782196018514,14.8601146104564883,-15.7070564776364474,72.5426061953453427,275.651051968269996,1379.06419115427752,0.173298958235855366
0.93,40.2428834001195455,140.010385868259419,26.7592859699606898,-0.0116040580046627238,48.0231897991326449,15.0412644693485102,-16.118453517782239,72.4802427117486019,275.219713063479276,1408.95130089915756,0.173298958235855366
0.94,40.2428838125393042,140.010384163105357,27.2198982185304175,-0.0119269556951202508,48.5373977591416974,15.2233028624241751,-16.5438164204046991,72.4188296165920917,274.773579234934232,1439.22182724574145,0.173298958235855366
0.95,40.2428842269432252,140.01038243630785,27.6852954595953236,-0.0121886250231135803,49.0453311031698078,15.4040074492138217,-16.983796904633973,72.3584544422978695,274.311958627010995,1469.43603220644604,0.173298958235855366
0.96,40.2428846431945786,140.010380688116811,28.1553807048439992,-0.0123874165037903203,49.5418960659541767,15.5818118522727111,-17.4388586400010333,72.299189348971197,273.834356488337164,1499.27389577435201,0.173298958235855366
0.97,40.2428850611472058,140.010378918833766,28.6300447256147876,-0.012520754058329352,50.0279350870154289,15.7568967212494524,-17.9092793281982878,72.24108867635249,273.3404732525604,1528.76624173665459,0.173298958235855366
0.98,40.2428854806502727,140.010377128731562,29.1091877448856842,-0.0125868031035875089,50.5042121340700589,15.9294150979474445,-18.3951244865635424,72.184185717091836,272.830232310950919,1557.94147700222902,0.173298958235855366
0.99,40.2428859015488811,140.010375318021772,29.592728072512152,-0.0125834752803585422,50.975627262190379,16.100749927454487,-18.8962378803463835,72.128490548087143,272.303790309827036,1587.08768595555807,0.173298958235855366
1,40.2428863236906622,140.010373486659205,30.0806535430848605,-0.0125091074590451146,51.4491798148803454,16.2729141950125999,-19.4122442226902834,72.0739889515468803,271.761534544249059,1616.63627529938617,0.173298958235855366
1.01,40.2428867469171578,140.010371634460824,30.5729897250831151,-0.012364477005184853,51.9257520542650681,16.4461024354208369,-19.942557547306297,72.0206421940305574,271.204074357423224,1646.64681096037384,0.173298958235855366
1.02,40.2428871710550098,140.010369761377547,31.0697285941511403,-0.012153522503854779,52.3961086220647019,16.6174877919131987,-20.4863962578016476,71.9683874674896487,270.632225482428453,1676.53339822167118,0.173298958235855366
1.03,40.2428875959165353,140.010367867636745,31.5707917053133258,-0.0118776149226193662,52.8641228794235332,16.788157207215253,-21.0428094651455915,71.9171391949805781,270.046982467811461,1706.53538463352902,0.173298958235855366
1.04,40.2428880213139664,140.010365953002264,32.0762232089906973,-0.0115378570151747958,53.3389298419738367,16.9607770905114315,-21.6107161563168688,71.8667918171319542,269.449477552758879,1737.24369425229247,0.173298958235855366
1.05,40.2428884470494239,140.010364017183463,32.5860828978180876,-0.0111374198502391854,53.8243867220320098,17.1364430398762906,-22.1889201722646376,71.8172212788212221,268.840964937761044,1768.92351408247646,0.173298958235855366
1.06,40.2428888729129852,140.010362059643683,33.1004955484271051,-0.0106808938680572028,54.3209441420253256,17.3152383505714234,-22.7761361701999938,71.7682872064028317,268.222793468345685,1801.62346963597338,0.173298958235855366
1.07,40.2428892986864497,140.010360080135683,33.6195124215424102,-0.0101748782287004215,54.8206954884051356,17.4947499928123982,-23.3710215276237925,71.7198354651375922,267.596373032113263,1834.8342462610583,0.173298958235855366
1.08,40.2428897241463446,140.010358078508631,34.1431613872379103,-0.00962448566235128179,55.3241579223799462,17.6750900851183417,-23.9722097337437212,71.6717005217338397,266.963139354422424,1868.59649930025489,0.173298958235855366
1.09,40.2428901490577218,140.010356054423198,34.6715200865775373,-0.00903284109930424343,55.845561254355097,17.8604821885539486,-24.5783430949936452,71.6237077775392663,266.324519484364998,1903.88705124024364,0.173298958235855366
1.1,40.2428905731620432,140.010354007084715,35.2047837803989694,-0.00840640213334437579,56.379709261917931,18.0493647616244068,-25.1881259662949617,71.5756790552847804,265.681875622380744,1940.38216020325103,0.173298958235855366
1.11,40.242890996217497,140.010351936270581,35.7430017616599827,-0.00775068475389777221,56.9252831626257034,18.2413303383644987,-25.8003944672898449,71.5274416067858709,265.036431542418711,1978.01486176904291,0.173298958235855366
1.12,40.2428914179435395,140.010349841198916,36.2863674108624465,-0.00654114387057695094,57.4891355645492439,18.4392571272990757,-26.4140036480946385,71.4788104875070758,264.389391414651129,2017.28860309563561,0.173298958235855366
1.13,40.2428918380340548,140.010347721103585,36.8350740437865269,-0.00521745948395704005,58.0776446279699812,18.644273839061082,-27.0273758277833096,71.4295015503951589,263.742415982738237,2058.69292429986353,0.173298958235855366
1.14,40.2428922561572762,140.010345574956347,37.3893822527199973,-0.00389556943193039443,58.6916716515212968,18.8565463807739704,-27.6391221887079652,71.3792023027073697,263.096966934441696,2102.34221063609129,0.173298958235855366
1.15,40.2428926719942268,140.01034340193479,37.9494996308237305,-0.00258281228709096675,59.3249536626411427,19.0742537687974334,-28.2483339950715084,71.3276172745152337,262.453999429475971,2147.83984145680506,0.173298958235855366
1.16,40.2428930852538542,140.010341201567428,38.5155439715981487,-0.00128492811666976246,59.9622062140303811,19.2928995927633267,-28.8544219020578616,71.2744653366714402,261.814131219049045,2194.11135744923558,0.173298958235855366
1.17,40.242893495682921,140.010338973804721,39.0875252194762268,-6.1601006517797197e-06,60.6033528975384215,19.512495804844356,-29.4569146561447113,71.2195048907493913,261.177854985289684,2241.16016299834291,0.173298958235855366
1.18,40.2428939030063759,140.010336718396758,39.6655037223368936,0.00124938224653857715,61.2488268714497082,19.7332103238766088,-30.0553855082438126,71.1625059185163167,260.545616045156976,2289.02755237495285,0.173298958235855366
1.19,40.2428943069794585,140.01033443546865,40.2494437526643267,0.00247765985221917555,61.8820388882752468,19.9501004062560128,-30.6490255554657267,71.1033126914987434,259.918263375989454,2336.47065573647069,0.173298958235855366
1.2,40.2428947074084817,140.010332125590907,40.8391971772402513,0.00367423318194630899,62.5024800326032803,20.1630134395127421,-31.2367285513597395,71.0418113539792273,259.29696081462339,2383.42225993588409,0.173298958235855366
1.21,40.2428951040782934,140.010329789229615,41.4346416402518756,0.00483365835289624544,63.1038862325473815,20.3700661217346841,-31.8168289403296214,70.977963559732018,258.683464858634579,2429.37106189009091,0.173298958235855366
1.22,40.2428954968276074,140.01032742730564,42.0355400138676174,0.00594988006501580551,63.6791495709523403,20.569115152001654,-32.386907404314023,70.9118377745891308,258.080331779922801,2473.72304392729802,0.173298958235855366
1.23,40.2428958854975889,140.010325040737911,42.6416559900641445,0.00701510910747718281,64.2295988969164995,20.7605422468518448,-32.9441073008827985,70.8435741000975128,257.490584477226605,2516.52755422817472,0.173298958235855366
1.24,40.2428962699435502,140.010322630596903,43.2527147922813882,0.00802077549330482836,64.7457315450936903,20.9414724920023012,-33.4846789507212108,70.7734555948661068,256.918196366347445,2556.98424982046299,0.173298958235855366
1.25,40.2428966500604304,140.010320198171428,43.8683872186839636,0.0089561715786851178,65.2335909856028167,21.1137174155726726,-34.0042822993346832,70.7018860741004858,256.367773041449027,2595.50964166567019,0.173298958235855366
1.26,40.2428970256862257,140.010317744340512,44.488446695619821,0.00981058930878206045,65.6931075985758923,21.2772631566524559,-34.4983421518626443,70.6293579995706295,255.844177396127122,2632.04802421713794,0.173298958235855366
1.27,40.2428973967563834,140.010315270490338,45.1125400969326549,0.0105740679427313942,66.1131181392220384,21.4287523541977585,-34.9618539560879,70.5564874776800082,255.352736332062079,2665.65186927094464,0.173298958235855366
1.28,40.2428977632065568,140.010312777894512,45.7403424776583947,0.0112339022201277203,66.505367519227903,21.5717552952120677,-35.38970950340331,70.4839813734429299,254.898896206759815,2697.21361374514117,0.173298958235855366
1.29,40.2428981249226538,140.01031026740722,46.3716333763718609,0.0117789813086211208,66.8762960681791299,21.7082714154122058,-35.7771283082316671,70.4125813031113523,254.487764944433962,2727.21905862732729,0.173298958235855366
1.3,40.2428984818232536,140.010307739871138,47.0061952180087559,0.0122013157634614493,67.2227574320850465,21.8374159008673949,-36.1198662638933499,70.3430283174103437,254.123889163913901,2755.38164416698464,0.173298958235855366
1.31,40.2428988338817888,140.010305196198914,47.6437932013124268,0.0124939819609684727,67.546468940745811,21.9597791406155523,-36.4143857406306566,70.2760274605910524,253.811071466953138,2781.81218246976732,0.173298958235855366
