Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa
0.33,40.2428657155050757,140.010447746177192,9.83678088407814499,-0.0267065598640035679,10.8067672292567796,2.04001753154935983,1.17434795018401794,81.0681025242118096,293.188864246582511,71.464674188369429
0.34,40.2428657884789587,140.010447516752151,9.94585242755413113,-0.0250998354868099856,11.4174603540142261,2.150958394105984,1.3493967848037689,81.0761945587778996,293.366059818361009,79.769027915378885
0.35,40.2428658654057543,140.010447275115865,10.0610231604248295,-0.0236891811972791654,12.0397266237769411,2.26355304205304364,1.54357153583869855,81.0848319755615847,293.562611365029284,88.7000212676827999
0.36,40.2428659463479619,140.010447021163657,10.1823679895460604,-0.0224693912075307964,12.6623382557984847,2.37603307939446129,1.75786741716470818,81.0940008580539171,293.77952505854114,98.1099904746494786
0.37,40.2428660312961952,140.010446755014868,10.3098322727680216,-0.0214184653321216854,13.2809915430038377,2.487725849514276,1.99306907636982378,81.1036775559524585,294.017593788629483,107.929731443313315
0.38,40.2428661202843614,140.010446476677316,10.443428823852539,-0.020498507956635402,13.9042621939891635,2.59996348880659367,2.24997596334661232,81.1138340907259874,294.277625296901817,118.296098678376225
0.39,40.2428662133653958,140.01044618612471,10.5831934475272895,-0.0196967061794113829,14.5291332547880057,2.71226722190557146,2.52923288490503184,81.1244346217011554,294.560270678754136,129.165970061451731
0.4,40.2428663105752449,140.010445883390787,10.7291279968768372,-0.018996316227913989,15.1562293640017387,2.82472978222219018,2.83145266042482779,81.1354381789559085,294.866148549321508,140.554562605263754
0.41,40.2428664119738073,140.010445568454799,10.8812685468703521,-0.0183843182200863972,15.7854848563635013,2.93733628882057873,3.15731259521473273,81.1468002182288188,295.195942695126462,152.465687738410651
0.42,40.2428665176082632,140.010445241341756,11.0396253882586954,-0.0178464965578289184,16.4194928149046504,3.05047990533873836,3.50754438341771646,81.1584718343000304,295.550391858636942,164.956387502931932
0.43,40.2428666275677642,140.010444901981685,11.2042684931516661,-0.0173749596091406396,17.0574411291477723,3.16402558429013947,3.88284150707489362,81.1703978274616702,295.930196032639344,178.020721565211716
0.44,40.2428667418927759,140.010444550444845,11.3751849512726082,-0.0169667723457655011,17.6936476755228291,3.27709082986379574,4.28390690656889817,81.1825171931439939,296.336064724094228,191.544822434793218
0.45,40.2428668606328372,140.01044418678805,11.552371668469906,-0.0166126013821096159,18.3291943172709892,3.38983792369467896,4.71152588510967618,81.1947634525440236,296.768790748502113,205.548839129193851
0.46,40.2428669838192761,140.010443811123082,11.73579329533875,-0.0163099415417703002,18.9586297903724947,3.50142554948909668,5.16655256472853264,81.2070635619767813,297.229236537483871,219.904704357757282
0.47,40.2428671114770822,140.010443423586452,11.925400808027387,-0.0160455591646623055,19.5892175953673799,3.6129620461371319,5.64990320897422738,81.219336824550922,297.71832740154673,234.772325200802555
0.48,40.2428672436964945,140.010443024166847,12.1212381855010989,-0.0158149441579369249,20.2203885946747768,3.72435423910897212,6.1625486386429893,81.2314938824168848,298.237043881931925,250.140232019423365
0.49,40.242867380505615,140.010442613011747,12.3232525671601305,-0.0156169886902065118,20.8470235673184696,3.83481406276592107,6.70550794385554649,81.2434356498406487,298.78641542229002,265.879126242655559
0.5,40.2428675219628147,140.010442190208238,12.5314306691586985,-0.0154445584080990881,21.4723160101178294,3.94482344461242151,7.27984320887066172,81.2550520868812356,299.367515073712866,282.062419053634301
0.51,40.2428676681138242,140.010441755882368,12.7457364539980897,-0.0152951953891608764,22.0938852405683299,4.05401469096374889,7.8866488623131632,81.266221014896928,299.981448772226031,298.622616307081898
0.52,40.2428678190251645,140.010441310125145,12.9661580446779734,-0.0151603574090820627,22.718670747902511,4.16343229454060726,8.52704086428423658,81.2768068508914752,300.629344463275061,315.744032066315981
0.53,40.2428679748121283,140.010440852936171,13.1927447250723837,-0.0150373562088781127,23.3466283891749704,4.2730599773948903,9.20213030433933277,81.286659457657251,301.312325468202232,333.432713590715537
0.54,40.2428681355375204,140.010440384440273,13.4254678427696241,-0.0149305197061132891,23.9664214782622587,4.38118134377456592,9.91300666374169204,81.2956130699756159,302.031493643966883,351.363419376097454
0.55,40.2428683012137043,140.010439904875824,13.6642270041882998,-0.0148359147525373141,24.5785654423494009,4.48787126895092747,10.660738793951996,81.303485016544002,302.787930481077467,369.533030996928574
0.56,40.2428684719095102,140.010439414376833,13.9089918877780452,-0.0147455998178429425,25.1913512761317691,4.59436925729043821,11.4463554536360554,81.3100745603562416,303.582677537194684,388.179790565674921
0.57,40.2428686477349018,140.010438913010631,14.1597790657013665,-0.0146563785187410495,25.8065793535738983,4.70093603694467888,12.2708175779088489,81.315162074572612,304.416708524505509,407.361911530216673
0.58,40.2428688288035374,140.010438400853872,14.4166024360924965,-0.0145673613085023947,26.4223897741396314,4.80728529189763254,13.1349922610461363,81.3185083604483765,305.290903147901929,427.024715956467276
0.59,40.2428690152122144,140.010437878029876,14.6794479861348872,-0.0144784737146220633,27.0352711371697403,4.91288788150133371,14.0396274397368206,81.3198541179038159,306.206021667930088,447.053314597110045
0.6,40.2428692070454943,140.010437344697721,14.9482805844336752,-0.0143869550319002445,27.6465213393069007,5.01793076129173077,14.9853254815043559,81.3189196468811986,307.162678370379808,467.484950853248904
0.61,40.2428694044302375,140.010436800958928,15.223108505147696,-0.0142885209259844912,28.2610952350415445,5.12314032320257962,15.9725123416284891,81.315404994774994,308.161310564077951,488.487171224961969
0.62,40.2428696075021577,140.01043624691718,15.5039427271217107,-0.0141853990086317668,28.8717681130955093,5.2274454806242705,17.0014037735911963,81.3089906597997327,309.202144604228749,509.812212210661812
0.63,40.242869816327449,140.010435682802409,15.7907087306946519,-0.0140758938479765821,29.4783335721440345,5.33081206518816764,18.0719778113380087,81.2993385046606107,310.285168260229909,531.443830790775337
0.64,40.2428700310339948,140.010435108761556,16.0833949363589284,-0.013958308065921219,30.0812323989577699,5.43330490225689555,19.1839448634288523,81.286093267835696,311.410100660265869,553.389041016749161
0.65,40.2428702516926293,140.010434525039358,16.3819222201287751,-0.0138321050650966806,30.6784011365295974,5.53462061012359463,20.3367175055458524,81.2688847818266851,312.576361913543735,575.562243726588122
0.66,40.2428704784439617,140.010433931793386,16.6862796417653563,-0.0136925802908548968,31.2775707401146725,5.6358868032203473,21.5293851039855717,81.2473306907902781,313.783047591446746,598.246530947070482
0.67,40.2428707114588917,140.010433329156598,16.9964801183581358,-0.0135393469378919887,31.8778411731642244,5.73697126952116232,22.7606868185755573,81.2210401905986288,315.028901527714481,621.411127296704421
0.68,40.2428709508941793,140.010432717298045,17.3125145548045651,-0.0133730067580723911,32.476026194983767,5.83741363385143064,24.0289952304597954,81.1896181740124661,316.312299312839912,644.931820280429406
0.69,40.242871196888153,140.010432096425461,17.634348969939353,-0.0131929305439066977,33.0717820252476358,5.93716844457967419,25.3323085254062619,81.1526698265061839,317.631240378049824,668.790059114084215
0.7,40.2428714495879944,140.010431466749026,17.9619521077215687,-0.0129993511039823619,33.6629032345969179,6.0359254131195037,26.6682490942672104,81.1098058100494086,318.983346494156251,692.889672741886329
0.71,40.2428717091251045,140.010430828510152,18.2952723758697502,-0.0127899795929289767,34.2538260800369798,6.13433052307176574,28.0340713002961337,81.0606478444575629,320.365869458143436,717.406363622763479
0.72,40.2428719757386943,140.010430181846573,18.6343499983549137,-0.0125625577594480134,34.8502677753660492,6.23321550563707394,29.4266759920250855,81.0048348279760546,321.775705509884915,742.583241047412571
0.73,40.2428722496527769,140.01042952693075,18.9792035525769016,-0.0123191978620415515,35.44668340880758,6.33179944734122202,30.8426342105577085,80.9420292907158228,323.209418952937767,768.191917455637167
0.74,40.2428725310412361,140.010428864000374,19.3298016121745135,-0.0120615700984720558,36.0381611509768334,6.42939811637494074,32.2782278889534737,80.8719232137985244,324.663282878969994,794.015796675147158
0.75,40.2428728200468342,140.010428193332132,19.6860824712485076,-0.0117891643068673765,36.6258393383681451,6.52619471510096094,33.7295283389070804,80.7942414375219755,326.133358083070505,820.095082260411345
0.76,40.2428731168776821,140.010427515153168,20.0480344878405354,-0.0115001142329438852,37.2159967249423147,6.62310785201890173,35.1924609530109009,80.7087453142601561,327.615557981663585,846.70718961854584
0.77,40.2428734218048163,140.01042682965118,20.4156906200587756,-0.0111941167237968806,37.8113463221712891,6.7205523633648383,36.6628214978209002,80.6152398724617711,329.105664433044524,873.98279745346872
0.78,40.2428737351428296,140.010426136996983,20.7891101938605303,-0.0108705133650852121,38.4167457988954837,6.81925371707682704,38.1363348117427918,80.5135781809744486,330.599386454050261,902.16125897648476
0.79,40.2428740572319157,140.010425437360311,21.1683643792748448,-0.0105333136147107674,39.0213571549906959,6.91771311267298383,39.6087192161667261,80.4036646376574566,332.092424716383107,930.747644448649908
0.8,40.2428743881961211,140.010424731077222,21.5533587144076826,-0.0101849020229335466,39.6183772663082934,7.0149990978666299,41.0757554974829375,80.2854565383185843,333.580540703392899,959.410600866991672
0.81,40.2428747282941828,140.010424018399561,21.9440940940082072,-0.00982174693978561143,40.2240117026915982,7.11346217554369975,42.5333522173859038,80.158964495995761,335.05962220824324,988.930137109021871
0.82,40.2428750779184057,140.01042329950738,22.3406606844931837,-0.00944559509786234257,40.8361099826059615,7.2128556683866778,43.9775987856819128,80.0242529790093329,336.525736504638758,1019.21788144662128
0.83,40.2428754373259636,140.010422574674408,22.7430498971790094,-0.00905969157974819729,41.4453841588117413,7.31191093066743836,45.4048174647717246,79.8814390179833822,337.975182539850493,1049.81762157418439
0.84,40.2428758067750394,140.01042184418074,23.1512513209551578,-0.00866284364971079031,42.0608667505672003,7.41197926029735665,46.8116653810466232,79.7306817976057829,339.404594096006861,1081.18727880160714
0.85,40.2428761866678357,140.010421108238802,23.565346962761879,-0.00825616899423238688,42.6824064518958295,7.51311312656987873,48.1952636899429336,79.5721631363438746,340.811070915330674,1113.33281881291418
0.86,40.2428765772662516,140.010420367138096,23.9853250523328789,-0.00784218747964039904,43.3026025732669453,7.61431676590569584,49.5530659801850604,79.4060998613966831,342.192045051792547,1145.87619065154217
0.87,40.2428769788696599,140.01041962115832,24.4111948471426992,-0.00742050663314686165,43.9290414334397425,7.71675971086838697,50.8828415698351648,79.2327433274350597,343.545263869303085,1179.2214902649846
0.88,40.242877391854698,140.010418870554986,24.8430101411461841,-0.00699286126887421061,44.558513599432132,7.82006049181782803,52.1826814710868092,79.0523751757744293,344.868796175632554,1213.2081190478043
0.89,40.2428778164876562,140.010418115632206,25.2807562697678812,-0.00656050177249386125,45.1900980588445336,7.92416562333148011,53.4509982109585735,78.8653024940192751,346.161032228805368,1247.79207780506113
0.9,40.2428782531849478,140.010417356649725,25.7245035514354718,-0.00612289750118907936,45.8355382318289912,8.03090384864807838,54.686519371728231,78.6718527318482046,347.420677463439404,1283.63578443419965
0.91,40.2428787024464043,140.010416593851488,26.1743660201132293,-0.00568223168729536151,46.4879734058361791,8.13937636967064471,55.8883017252986534,78.4723631858782937,348.646767343273325,1320.38203077906451
0.92,40.2428791644980706,140.010415827561815,26.630304815527797,-0.00524130037546768901,47.1310025547772256,8.24720918996940178,57.0558534670796362,78.2671425365241333,349.838792843316128,1357.10269360342454
0.93,40.2428796394740615,140.01041505812583,27.0922327041775013,-0.00479945693175225143,47.7757445272091203,8.35613890958115668,58.1889705767720642,78.0564883613670588,350.996534478503975,1394.42452642710441
0.94,40.2428801278616604,140.010414285810214,27.5602505871981407,-0.00435624624468568776,48.4360711874013532,8.4683936502846926,59.2876363258273713,77.840699548872621,352.119960325428451,1433.17220833513625
0.95,40.2428806301559518,140.010413510890515,28.034459568974377,-0.00391358080821721348,49.1039327169223725,8.58287797023377053,60.3520027564782566,77.6200734055223336,353.209207592181656,1472.90022502527836
0.96,40.2428811466986858,140.010412733677271,28.5148793124139317,-0.00347287316568868024,49.7735431943965168,8.69880288205671803,61.3823720155326598,77.3949026130369049,354.264564038521087,1513.27496996099671
0.97,40.2428816777924183,140.010411954489769,29.0015091691643008,-0.00303493367268395159,50.4448455864439325,8.81625346384293351,62.3791779841897878,77.1654723745939606,355.286449688427922,1554.29705827967177
0.98,40.2428822237246067,140.010411173648919,29.4943417337000398,-0.00260055225961734401,51.115752623184278,8.93497916664717984,63.3429917715893112,76.9320499864273017,356.275423021812458,1595.84015636926506
0.99,40.2428827847463637,140.010410391476341,29.9933542398780588,-0.00217018835166006563,51.7882213008767494,9.05537521915138122,64.2745807826082256,76.694852538141518,357.2322423523255,1638.02694170156678
1,40.2428833612174159,140.010409608285755,30.498575316265228,-0.00174430889693554165,52.4677007733479215,9.17844048277865454,65.174779699376586,76.4540761772568658,358.157734187594144,1681.21028328643729
1.01,40.2428839535491107,140.010408824391988,31.0100560157954703,-0.00132374108656724732,53.1534329191273187,9.30417559962958229,66.0444398043661778,76.2099084026893792,359.052741515073478,1725.35818688024483
1.02,40.242884562042228,140.010408040117142,31.5277962408185033,-0.000909511689760761528,53.8344699072826813,9.4308242170611738,66.8844219100083706,75.962527635707076,359.918116743047392,1769.76626373454633
1.03,40.2428851867973165,140.010407255785594,32.0517075292557507,-0.000502186614799233935,54.5131611223814332,9.5588412593933576,67.6955901559123134,75.7121028594814049,0.754715526442393259,1814.57909917593815
1.04,40.2428858281642619,140.010406471719421,32.5818117922425259,-0.000102360982627788683,55.1971008944082584,9.6896312831209972,68.4788068636326273,75.4587933230993286,1.56339155922919315,1860.30258201462902
1.05,40.2428864864883877,140.010405688242599,33.1181283213883688,0.000289159701524917571,55.8875014129340641,9.8235294350263942,69.2349297864287507,75.2027471196237229,2.34499401153841625,1907.03236316606763
1.06,40.2428871621827042,140.01040490568414,33.6607044509679127,0.000671549445728615493,56.5805869706152151,9.9599630906742842,69.9648207599805829,74.94408906080821,3.10037657963610291,1954.52366816425911
1.07,40.2428878554123131,140.010404124359951,34.2094844828456672,0.001044083692211229,57.2666148495945251,10.0972101657481499,70.6693157818590549,74.6829324564976673,3.83036672743029927,2002.1018294053672
1.08,40.2428885662385341,140.010403344574257,34.7643721656292684,0.0014060255281302691,57.9444231387950026,10.2350596184819302,71.3492063028826777,74.4193923182859436,4.53574629636027638,2049.6668306501665
1.09,40.2428892948041721,140.010402566633644,35.3253057332396523,0.00175624391151945908,58.6266699999561212,10.3759611129639584,72.0052422395000775,74.1535862734212401,5.21725452746981944,2098.10410764815651
1.1,40.2428900415347783,140.010401790873203,35.8923352666497237,0.00221021442502123506,59.3048187492209209,10.5190970615566535,72.6381351869970331,73.8856351412837142,5.87559129941220259,2146.80642200345574
1.11,40.2428908064501698,140.01040101758511,36.4653535833120372,0.00372346006215186921,59.9393594023394911,10.663079009347836,73.2484057065577616,73.6156661824959997,6.51125790479250899,2192.87160362589793
1.12,40.2428915896132509,140.010400247087375,37.0442708506375595,0.00519882953529342186,60.5551425309717501,10.805716772670932,73.8357452892461623,73.3438876182786146,7.12389046619923239,2238.03520532318498
1.13,40.242892390600133,140.010399479633122,37.628813525184988,0.00662928104056158176,61.1445170529278741,10.9453705929955056,74.3992488583210303,73.0707187536589942,7.71249758521158313,2281.68400927076755
1.14,40.2428932090618332,140.010398715489089,38.2187356043010951,0.00800504083535834299,61.7054664614954405,11.081517304628985,74.9375323561816629,72.7968636241231906,8.27557886480148674,2323.60939189426017
1.15,40.2428940444191596,140.010397954884695,38.8137060183048277,0.0093152745468679226,62.2303480322568632,11.2124104315601905,75.4486323010650892,72.5234081045367702,8.81101569884212665,2363.17278062560217
1.16,40.2428948959119523,140.010397198007951,39.4133309696942575,0.0105478365727823993,62.7094478479883719,11.3357692255805986,75.9302353677075246,72.2517848627842767,9.31630752775136273,2399.56184365859963
1.17,40.2428957625648422,140.010396444994967,40.0171431144028915,0.0116874043761538478,63.1441564848019254,11.4516744609118479,76.379633594336326,71.9838402576000647,9.78852184681626092,2432.80404074652188
1.18,40.2428966436464322,140.010395696014115,40.6247660298675299,0.0127166300453351588,63.5446898642318132,11.5622115609962393,76.7940535645176823,71.7217166939593938,10.2246379887946812,2463.62140301710133
1.19,40.2428975384739687,140.010394951222224,41.2358463673800273,0.0136209991107590703,63.9044259271670683,11.6657112639074008,77.1708112167199971,71.4677818846486872,10.6217106594807547,2491.44792266853392
1.2,40.2428984461733634,140.010394210702287,41.8499745600521607,0.0143846310823438281,64.2287911578712851,11.7632141555316885,77.5074509226636366,71.2245416296234595,10.9770190528379814,2516.65570823254666
1.21,40.2428993662448633,140.010393474591439,42.4668772268146313,0.0149926263862707396,64.5269173534054374,11.8566632061475676,77.8019502932061329,70.9944899415603743,11.2882874791341123,2539.92211965834485
1.22,40.2429002981435957,140.010392742974489,43.0862784613162333,0.0154345922383291641,64.7989579218433533,11.945912591883447,78.0528339108350337,70.7799816470414669,11.5538118875373321,2561.23104877922333
1.23,40.242901241508882,140.010392015937754,43.7079765736967332,0.015700817502048426,65.0568050928838204,12.0336332601308875,78.2592769473758239,70.5830940389830204,11.7725767843122195,2581.50060740949721
1.24,40.2429021962084832,140.010391293580227,44.3318582646399761,0.015787276673920804,65.3033399586852283,12.120363146914416,78.4211410612542323,70.405519585407788,11.9443007444007527,2600.94709909257062
1.25,40.2429031621345956,140.010390575959946,44.9578326364874883,0.0156917431233593689,65.5498776906924974,12.2087557162958777,78.5389423748137574,70.2485046817820233,12.069409179659397,2620.4650844693806
1.26,40.242904139625395,140.010389863209951,45.5859643394082781,0.015417109793138737,65.8029504385798845,12.3003232707551771,78.6138346144790461,70.1127890877695137,12.1490217730584362,2640.57875038793645
1.27,40.242905128821107,140.010389155361565,46.2162705053508276,0.0149723465100277831,66.0594632316285413,12.3941395051808279,78.6475728226991038,69.9985717640038416,12.184917600250877,2661.04467011338056
1.28,40.2429061300792554,140.01038845246012,46.8488510600835113,0.0143657994509911874,66.3350617411070687,12.4940779221945899,78.6424935055958088,69.9054809898766791,12.1795158786921593,2683.13149711409915
1.29,40.2429071441482762,140.01038775461646,47.483941072833538,0.0136105407579667579,66.6385509966877123,12.6023599575186616,78.6014629831586831,69.8325810063541184,12.1358210467465444,2707.57356487408924
1.3,40.2429081718049915,140.010387061910706,48.1217966144531957,0.0127242005271012339,66.9680832192558029,12.7184472188745872,78.5277592768684514,69.7784451144267166,12.0572953374523433,2734.2504321220008
1.31,40.242909213766616,140.010386374372359,48.7626664445132008,0.011724899982167903,67.3259140524582591,12.8428860870775754,78.4249742928182769,69.7412302157134292,11.9477515810832653,2763.37815353103997
1.32,40.2429102709591291,140.010385692062954,49.4068711250692658,0.0106291611305358406,67.7252232614799254,12.9792618782680442,78.2968568895308721,69.7188104242083,11.8111822012853427,2796.08136692774087
1.33,40.2429113445974025,140.010385015102514,50.054825180464988,0.00945654877362025331,68.1617914249173253,13.1264768291910379,78.1471870624988583,69.7088926717568285,11.6516211555115365,2832.06920163204495
1.34,40.2429124355170416,140.010384343490614,50.7068326664507438,0.00822501316028806384,68.6351199389828537,13.2844895280822506,77.9797482176734178,69.7090527064800511,11.4731106658847413,2871.35868994089969
1.35,40.242913544911481,140.010383677320618,51.3633040662378093,0.00694933829459053361,69.1506894399527567,13.4550389746981391,77.7980095539589342,69.7170336313928232,11.2793595461541312,2914.47464271053468
1.36,40.2429146737627974,140.010383016625696,52.024584759816527,0.00564501016423060286,69.6976678760198638,13.6351963352935517,77.6051568207478368,69.7307318525537454,11.0737739176158865,2960.5755112578131
1.37,40.2429158228191142,140.010382361382398,52.6909440655499708,0.00432358499399011255,70.2736824199243415,13.8246086260723384,77.4040257876272904,69.7482854950537785,10.8593848750933404,3009.52016255509579
1.38,40.2429169930698478,140.010381711638587,53.3627154762089262,0.00299431795123764099,70.8895948353993646,14.026535494486728,77.1968999891883669,69.7683058961265772,10.6386325383043676,3062.30737759586418
1.39,40.2429181854601907,140.010381067432149,54.0402146009355846,0.00166657201482736314,71.5236782383080225,14.2350656610925022,76.9857864238385048,69.7896217462716209,10.4136599468740236,3117.13199322967057
1.4,40.2429194000901802,140.010380428611256,54.723485770690445,0.000347505284428459966,72.1595520514093494,14.4456482427533963,76.7721379310886505,69.8116612384970097,10.1860176734045282,3172.59507435681053
1.41,40.2429206370747607,140.010379795032719,55.4125733675301078,-0.000956838638846484396,72.7968110405964666,14.6582150720509965,76.5572015488526603,69.8340842335335878,9.95703579785856263,3228.66460375988618
1.42,40.2429218961775561,140.010379166485535,56.1074018691748435,-0.00224035054064484779,73.4208042148068643,14.8687175879024736,76.3419196487222109,69.8570287100171186,9.72771910019110564,3284.03283937847891
1.43,40.2429231770505567,140.010378542739574,56.8078553704082978,-0.00349637921391700215,74.0330379957709113,15.0774959099555019,76.1271044867725237,69.8809436180980725,9.49893384073218172,3338.80548477269349
1.44,40.242924479234361,140.010377923544468,57.5137779407501242,-0.00471707102358276224,74.6239169043409731,15.2818829833791696,75.913583482587228,69.9064787160294827,9.27156277282829144,3392.08391335592205
1.45,40.2429258020509195,140.010377308607019,58.2249389097780039,-0.00589327371257732623,75.1864705672001605,15.4796704281012225,75.7022025485262304,69.9346368286166609,9.046509109055485,3443.18385713824182
