Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa
0.66,40.2428702409822066,140.010433579106149,16.5855515581727033,0.0394158829739025066,30.8256935048119942,5.93910690225851567,-4.16280881602150288,76.8416145281622249,287.760872072998723,581.090897063616012
0.67,40.2428704450634172,140.010432919011009,16.8851527589499959,0.0366409077442460054,31.3668452143160934,6.07425218130143474,-4.34486707333564581,76.5820124322132614,287.573805202280198,601.65502151239707
0.68,40.2428706531323641,140.010432243674302,17.1897927351057547,0.0338043514403872647,31.9022897964869188,6.21098119708972085,-4.52728594082017199,76.3141538594891529,287.386161818004325,622.353117435933541
0.69,40.2428708651856297,140.010431552918391,17.4993948266208186,0.0309121131961843515,32.4314550170917499,6.34922978049002751,-4.70974481854314231,76.0383886814274064,287.19826028677835,643.151239907511126
0.7,40.2428710812205708,140.010430846556943,17.8138826925426734,0.0279723753498715595,32.9518811370467546,6.48845379967998426,-4.89194229039382478,75.7551217587003833,287.010400194762667,663.938039577043469
0.71,40.2428713012222445,140.010430124446771,18.1331616370707742,0.0249885184102368388,33.4693518814208488,6.63016660377510281,-5.07358525470243382,75.4648223325576026,286.822873648853772,684.933510769177019
0.72,40.2428715252633538,140.010429386061446,18.457262086218595,0.0219664224912127018,33.9956316415760469,6.77754362799510268,-5.25426475126021764,75.1681116947948311,286.636093825363787,706.620968976495305
0.73,40.2428717534561855,140.01042863066624,18.7862707273274658,0.0189241478667731937,34.5344509573123801,6.9318713090247428,-5.43332144548618245,74.8658450735123324,286.450735182163783,729.174847890996602
0.74,40.2428719859377182,140.010427857377124,19.1203100831240427,0.0158801501453691325,35.0890345152681462,7.09424347067289229,-5.60988312906494269,74.5590570027206638,286.267696426945406,752.758160304303033
0.75,40.2428722228710285,140.010427065162588,19.4595404034107951,0.012849235669284146,35.6662627222101349,7.26666789229011467,-5.78300229387435305,74.248830680256404,286.087959363878895,777.702855783438849
0.76,40.2428724644822893,140.010426252693691,19.8042090238809578,0.00984296934538894316,36.2746169976426955,7.45158972017926935,-5.95179379378451667,73.9361733375031918,285.912446529346198,804.432817461670538
0.77,40.2428727110323763,140.010425418474057,20.1546086683094501,0.00687212212818276175,36.915136790746736,7.64945374006599099,-6.11554877614760883,73.6219247966386234,285.741902318682207,833.06417113518205
0.78,40.2428729627787973,140.010424561017231,20.5110228745311503,0.00394404565941941683,37.5872918967856791,7.86026896026965805,-6.27381138933093663,73.3067156649969576,285.576811863336559,863.647854982225113
0.79,40.2428732199416572,140.010423679010557,20.8736787657648328,0.00106463814986979292,38.2716768814360648,8.07859473754056445,-6.42641414818875933,72.9909793392909023,285.417362334415259,895.353386804538331
0.8,40.2428734825540246,140.010422772007928,21.2425487558037069,-0.00176404411979785782,38.9506423930684349,8.29930961615575669,-6.57347604226259996,72.6750111442896127,285.263442849572982,927.370679202758879
0.81,40.2428737506413654,140.01042183962889,21.6175883422315138,-0.00454055317890136693,39.6285242362242585,8.52366006986635405,-6.71536946082934971,72.3590601865701757,285.114677040941444,959.896186163636457
0.82,40.2428740242144087,140.010420881591756,21.9987259462505591,-0.00726154258001000027,40.2914015151801195,8.74747546376386964,-6.85266618002282968,72.0434350050588961,284.970477891710857,992.241339690027644
0.83,40.2428743031330995,140.010419898349284,22.385688994109632,-0.00992207472477179241,40.9196510889102001,8.9646919190782981,-6.98607095147283896,71.7286027044200694,284.83011611491554,1023.38788248388244
0.84,40.2428745871939455,140.010418890684036,22.778120107322934,-0.0125096594217525437,41.5152475142289887,9.17578203430338135,-7.11634972375568253,71.415261816979509,284.692794824238945,1053.35635427791794
0.85,40.24287487622437,140.010417859255057,23.1757001749634739,-0.0150091264006458908,42.0741533998683579,9.379292032225095,-7.24426062154972783,71.1043741346006328,284.557721999260025,1081.86792071660352
0.86,40.2428751699595324,140.010416805182018,23.5779972807168967,-0.0174035759758295293,42.5882891734094997,9.57237304969373248,-7.3704942051973914,70.7971476059532137,284.424173825927994,1108.42695338066687
0.87,40.2428754681540042,140.010415729500863,23.9846110708862561,-0.0196682460085144707,43.0676043039868048,9.75792416331849388,-7.49562910893835088,70.4949715171716065,284.29154234145318,1133.47293774538593
0.88,40.2428757706205218,140.010414632964938,24.3952236903727062,-0.0217816796646562449,43.5140333383216671,9.93619660474543842,-7.62010933132701052,70.199321015468513,284.159360527358842,1157.04773980594859
0.89,40.2428760771528147,140.010413516420414,24.809506800296905,-0.0237220398083880339,43.9338125306453691,10.1088555080640248,-7.74424518762906278,69.9116611611167826,284.027302424299933,1179.4325266028477
0.9,40.2428763876532969,140.010412380162904,25.2272783260166662,-0.0254634746072605785,44.3439421275719496,10.281326053317084,-7.86822216412980247,69.6333463582906376,283.895174760767588,1201.50749723180752
0.91,40.2428767021027411,140.01041122407986,25.6484645710855723,-0.0269930139139550641,44.745890022639017,10.4537316119644075,-7.99212902439920292,69.3655610995459426,283.762887895157348,1223.33842896311148
0.92,40.2428770203956532,140.010410048492588,26.0728998093366648,-0.0283066875012187164,45.1263281387551984,10.621103862134488,-8.11598888310659206,69.1093149950650769,283.630423213279528,1244.17824849454291
0.93,40.2428773424051514,140.010408853832018,26.5004033275544657,-0.0293875002251891872,45.4994208234873199,10.7880920964799074,-8.2397889987097912,68.865469835822438,283.497801637093801,1264.7844356386679
0.94,40.2428776681586911,140.010407639720967,26.9309872604906566,-0.0302192578425924327,45.8788898483469723,10.9593979086594704,-8.36349189205454557,68.6347493507146709,283.365071835600531,1285.91603982500328
0.95,40.2428779976763238,140.010406405812375,27.364661873915793,-0.0308013806301607254,46.2563682934925424,11.1318242475944427,-8.48704746818714106,68.417784270782974,283.232297280684236,1307.10893814611063
0.96,40.2428783309055333,140.010405152138759,27.8013586161911519,-0.0311335690456216729,46.6258727053329451,11.3029562850226242,-8.61039120758628584,68.2151039270036676,283.099558173699677,1328.0194897499664
0.97,40.2428786677709027,140.010403878854191,28.2409892455190423,-0.0312136200255316854,46.9871837992015671,11.4724526594237712,-8.7334421631047352,68.0271265985752649,282.966953560431477,1348.62433642552674
0.98,40.2428790081895187,140.010402586153958,28.6834640598893174,-0.0310415491670969143,47.3397083890172965,11.639828968424526,-8.85610134466603505,67.8541521942594841,282.834603006828331,1368.87835623834894
0.99,40.2428793520769048,140.01040127424298,29.1286987337350851,-0.0306168419180683042,47.686865476457541,11.8061111257533007,-8.97825021036183379,67.6963561515912318,282.702648134852552,1388.9693994466611
1,40.2428796993881335,140.01039994310571,29.5766629171192648,-0.0299401437661077317,48.0340015701167147,11.9730807581699175,-9.09974930984067676,67.5537854694216975,282.571253967475059,1409.20433683633087
1.01,40.2428800500905481,140.010398592654468,30.027347869205478,-0.0290183980666102875,48.3802388168196202,12.1401841062471618,-9.22043699473189626,67.4263566811355304,282.440610176187988,1429.53123042380366
1.02,40.2428804041055912,140.010397223061261,30.4806967041581878,-0.0278664227680839351,48.7145911566514798,12.3029900735204194,-9.3401281053552605,67.3138533020618866,282.310932330028663,1449.29515912758006
1.03,40.2428807612825636,140.010395834916267,30.9365722778230925,-0.026492858338824133,49.0405370425764886,12.462563806780345,-9.45861353266759686,67.2159179494418879,282.182462171556267,1468.68998158058821
1.04,40.24288112157641,140.010394428206268,31.3949714574426437,-0.0249074511272454925,49.3696070873984638,12.6230296929012624,-9.57567201467167628,67.1319800105724482,282.055454564235106,1488.40086436789579
1.05,40.2428814849609822,140.010393002811298,31.8559205574989335,-0.0231268900510447004,49.7078382495569002,12.786469800485964,-9.69107867293555536,67.0612569774381626,281.930167879902115,1508.79797524834567
1.06,40.2428818515061195,140.0103915580506,32.3195704056769628,-0.0211744811998005218,50.0642419116809023,12.9560285312186405,-9.80464296812068525,67.0026678122290775,281.806822410211794,1530.44343676430708
1.07,40.2428822212711665,140.010390093314385,32.7860648499369631,-0.0190808593129048222,50.4386049992294687,13.1313823392552944,-9.9162343594871114,66.9548597677488715,281.685572022352403,1553.34764693960915
1.08,40.2428825943616957,140.010388607728714,33.2556083086699275,-0.0168757130871973089,50.8390944152675317,13.3155447790687536,-10.0258185856041422,66.9162479505288275,281.566464358287135,1578.04197576578713
1.09,40.242882970975451,140.010387099865568,33.7285211792886273,-0.0145857541401399771,51.2874971450045365,13.5169405688148707,-10.1334691797449441,66.8851394652352838,281.449428056556428,1605.92854895626556
1.1,40.2428833514478868,140.010385567446178,34.2052966831862975,-0.0122430661440577817,51.784623985163293,13.7359457431452316,-10.2393734907598581,66.8598458220635763,281.3342661256155,1637.13678883013426
1.11,40.2428837360369229,140.010384008662555,34.686329471737146,-0.00987572444456669661,52.3307588981556364,13.9728271790314302,-10.3438170846798965,66.8388039201617516,281.220672990770993,1671.7730043562442
1.12,40.242884125092651,140.010382421103969,35.172130782812836,-0.00750591364775858409,52.9278240716467963,14.2285411061636822,-10.4471447589416311,66.8206749501202779,281.108277105542129,1710.05883070720915
1.13,40.2428845188583963,140.010380803002334,35.6630752029240128,-0.00515226913644184752,53.565114817226096,14.499131849791711,-10.5497092903231326,66.8043930559734349,280.996696987563496,1751.40492468765274
1.14,40.242884917569306,140.010379152594624,36.1595292306393432,-0.00379976701258972691,54.2115304518990229,14.7819490802602687,-10.6518076467826379,66.7891744985363545,280.88561091901687,1793.84579471734742
1.15,40.2428853213150575,140.010377468997035,36.6616723085850467,-0.00295491229591795038,54.8570420369879841,15.06903265907183,-10.7535709186151305,66.774623352735702,280.774877055405398,1836.73114339481685
1.16,40.2428857300907126,140.01037575191728,37.1695603881061061,-0.00212176796651759479,55.5026473182735103,15.3561453912159749,-10.8550527739885769,66.7605541627029027,280.664437535803529,1880.12628414359256
1.17,40.2428861438292742,140.010374001458757,37.6831691213518383,-0.00130214813652368183,56.1481286671435313,15.6432086906097414,-10.9562496204012838,66.7468148960986127,280.554296660840862,1924.01638101889512
1.18,40.242886562515082,140.010372217380421,38.2025434240490185,-0.00049782121944717784,56.8016340229708021,15.9334210461649395,-11.0571495829497444,66.7332607153157511,280.444467623645778,1968.96582448820368
1.19,40.2428869861365541,140.010370399413546,38.7277337371140717,0.000289143671107015615,57.4544167763128328,16.2233492141955082,-11.1577495154693924,66.7197487606402859,280.334953999785398,2014.3802026603737
1.2,40.242887414600979,140.010368547828591,39.2586821278095286,0.00105701876598072032,58.1022124810861129,16.5113188041467218,-11.2579979265133154,66.7061420209283114,280.225811884552343,2059.95525850437343
1.21,40.2428878478481806,140.010366662650284,39.795379721313715,0.00180389424751949416,58.7476173838113809,16.7983443810121713,-11.3577339365679677,66.6923077375767264,280.117216382441029,2105.86519153088102
1.22,40.2428882857777808,140.010364744183647,40.3377617118984446,0.00252792480850235314,59.3849772880174243,17.0821961503339956,-11.4567697329361344,66.6781070819218087,280.009371871840926,2151.69448156649787
1.23,40.2428887282986025,140.010362792672709,40.8857756477326149,0.00322681405733394331,60.0192621230422034,17.3648266980854764,-11.5549016808575384,66.6633949083531689,279.902499917011937,2197.78826958279387
1.24,40.2428891753207338,140.010360808341488,41.4393731589943215,0.00389838616853377439,60.6422136802938283,17.6429696778990106,-11.6518596558013563,66.6480183891558084,279.796894464717468,2243.52822373551044
1.25,40.2428896266975613,140.010358791795511,41.9984298108279717,0.00453956347822226727,61.257010091900888,17.9178679264905298,-11.7472235418442175,66.6318114808890556,279.693012836602179,2289.12603434834045
1.26,40.2428900823440543,140.010356743196809,42.5629098268926143,0.00514723348896680734,61.8639949543122682,18.1896535403516104,-11.8405260362340119,66.6145973121262926,279.591363819832793,2334.58924217096819
1.27,40.2428905421050729,140.010354663231851,43.132673055177932,0.00571900229823128856,62.4538625152550253,18.4546542150781434,-11.9312767484448976,66.5961910750726247,279.492481460450733,2379.19141472704405
1.28,40.2428910058408462,140.010352552489849,43.7075988362610346,0.00625086435912214008,63.035396833862535,18.7163415468868131,-12.0189686371080331,66.5764029180838861,279.39691809720847,2423.57110981786263
1.29,40.2428914734505767,140.010350411269457,44.2876242526978245,0.00673899809490480228,63.6083135068453771,18.9745976344867771,-12.1030392499851871,66.5550358687539898,279.305286663718107,2467.68851165319256
1.3,40.2428919447963693,140.010348240144708,44.8726317358106428,0.0071803443692932678,64.1647630506313504,19.2263243713407093,-12.1828234056896978,66.5318820042649293,279.218312359311085,2510.91118714863705
1.31,40.2428924197095625,140.010346039951827,45.462451612544065,0.00757150492617007006,64.7030200347159621,19.4708529829001797,-12.2576552425552734,66.5067354958868577,279.136721539646828,2553.06957109172981
1.32,40.242892898055139,140.010343811304409,46.0569581059187669,0.00790771068238468183,65.2346723112967197,19.7127997098650383,-12.3268972729566624,66.4793990648305737,279.061210132104918,2595.04984131030187
1.33,40.2428933797520116,140.010341554434831,46.6561003696560874,0.00818659453048760366,65.7532389387652643,19.9496237111128849,-12.3899570762221671,66.4496889356004061,278.9924255129107,2636.31941576553982
1.34,40.2428938646449481,140.010339270201541,47.2597034405529541,0.0084055699935348463,66.2585574507739068,20.1812971721757677,-12.4463034646052506,66.4174398238753696,278.930948943690453,2676.84045402184711
1.35,40.2428943526741065,140.010336958758671,47.8677304930955216,0.00856118510477280048,66.7610491562401762,20.4120064008118796,-12.4954819145269269,66.3825095923110666,278.877278783872782,2717.43686355106365
1.36,40.242894843758414,140.010334620481444,48.4801003651320954,0.00865326842752986956,67.2504781319530309,20.6377237533189763,-12.537128947112075,66.3447831617805974,278.831814818240218,2757.26399630912647
1.37,40.2428953378083634,140.010332255868917,49.0967067200392506,0.00867998088532059148,67.7353114047803615,20.8618773798674795,-12.5709836918171298,66.304176052075718,278.794845617944588,2796.99779616761043
1.38,40.2428958348342434,140.010329864675668,49.717588002508883,0.00863934717107068054,68.2303250248513677,21.0904359737506404,-12.5968972058078794,66.2606368328170987,278.766538305767426,2837.85907842889674
1.39,40.2428963348727322,140.010327446500384,50.3428117422580712,0.0085334124889769377,68.7250363694371487,21.319274905617867,-12.6148389121821687,66.2141484934186337,278.746931419771101,2878.98767171835425
1.4,40.2428968378841034,140.010325001620117,50.9723117085456892,0.00836447240178580902,69.2135826062204274,21.5461059677799618,-12.6248987370373378,66.1647292102023385,278.735932427309137,2919.88825995529123
1.41,40.2428973438706166,140.010322530031459,51.6060751704990892,0.00813394628092475522,69.7028612786044164,21.7737571294042844,-12.6272855530422845,66.112432052217045,278.733319230720952,2961.13584027171237
1.42,40.2428978528537584,140.010320031633199,52.2441071639210008,0.0078445896673874603,70.1948543665911302,22.003089658319464,-12.6223225298754951,66.0573433750843293,278.738745019242799,3002.90118053802007
1.43,40.2428983648904861,140.010317506091781,52.8864564605891729,0.00749938811184572979,70.6951625539688138,22.2364287324896139,-12.6104390883678814,65.999580318598106,278.751746809131077,3045.67155745556329
1.44,40.2428988800776395,140.010314952802588,53.5332227535009437,0.00710180504547498672,71.2106400322150677,22.4766197421173004,-12.5921601682018345,65.9392873980375924,278.771756910166459,3090.056733107539
1.45,40.2428993985487651,140.010312370912771,54.1845519719302686,0.00665661319387405269,71.7401315781879561,22.7232666415290687,-12.5680933429891173,65.876632385322921,278.798116749314545,3135.98389479657408
