Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
0.53,40.2428697803379904,140.010434909446559,13.0503073539286856,0.0565689589329450709,23.3412584318203002,7.06383044497244139,-0.667395576197720497,73.6353721970654931,291.306920545137586,333.283904301958614,0.173298958235855366
0.54,40.2428700274187463,140.010434127114706,13.2729321111381058,0.0548111378262123097,23.9284216608072207,7.24797898604083279,-0.719902743285389168,73.5110598458633717,291.252178450425333,350.255228907201172,0.173298958235855366
0.55,40.2428702807002594,140.010433324714967,13.5009925308376566,0.0530049409021418894,24.5054725649670146,7.43050463761849667,-0.774754852697998375,73.3793068853494503,291.194953770809263,367.344188495772755,0.173298958235855366
0.56,40.2428705401605029,140.010432502262233,13.7344315852582461,0.0511283985189220219,25.0806919342708703,7.6138463865820043,-0.831913023458824119,73.2400032034071131,291.135281169431948,384.783376662149919,0.173298958235855366
0.57,40.2428708058246158,140.010431659613459,13.9732369284510618,0.0491766372784935568,25.6558094324097894,7.79860045477592401,-0.891327074499653871,73.0930661042087877,291.073206774739276,402.623162954641828,0.173298958235855366
0.58,40.2428710777166856,140.010430796624746,14.217392611625792,0.0471528838306691025,26.2288741907234773,7.98430206983677326,-0.952936098981506441,72.9384420553412554,291.008787617664723,420.800678293876729,0.173298958235855366
0.59,40.2428713558349145,140.010429913233565,14.4668546796619903,0.0450630827507027404,26.7962868207257365,8.16998808047768676,-1.01666865958736041,72.7761096421480005,290.942091471211995,439.193559042059292,0.173298958235855366
0.6,40.2428716401581212,140.010429009438099,14.7215578885406266,0.0429048200526237766,27.3592750313896218,8.35610729648018413,-1.08244294658929552,72.6060828814963912,290.873196737025296,457.831083033720915,0.173298958235855366
0.61,40.242871930709434,140.010428085085238,14.981477837044002,0.0406713438971106345,27.9226877278596746,8.54420234682890367,-1.1501675406483387,72.4284133458351107,290.802191706424424,476.869671176492034,0.173298958235855366
0.62,40.2428722275156048,140.010427140005646,15.246591234442592,0.0383752838270940214,28.4791391809659977,8.73213952485279243,-1.21974268082716697,72.2431913018797331,290.72917329693405,496.052819237408187,0.173298958235855366
0.63,40.2428725305183477,140.010426174311249,15.5167911797851339,0.036018730566056055,29.0283362205797175,8.91990823081788342,-1.29106058986162497,72.0505491198698422,290.65424678212753,515.355868633086288,0.173298958235855366
0.64,40.2428728397235176,140.010425187895407,15.7920301752895131,0.0336032972959429063,29.5705665739497938,9.10765223212164088,-1.3640062650357514,71.8506635850773705,290.57752503906886,534.774571454049806,0.173298958235855366
0.65,40.2428731550682741,140.010424180880506,16.072194383427501,0.0311347149087382036,30.1036466577623507,9.29475970418442543,-1.43845873650644118,71.6437570539173123,290.499127308818004,554.214631718975284,0.173298958235855366
0.66,40.2428734765597014,140.010423153148736,16.3572340797632947,0.0286089060500202413,30.6351405933323981,9.48366528866224989,-1.51429199181372498,71.4300991721412544,290.419178309204142,573.941513502519911,0.173298958235855366
0.67,40.2428738042300438,140.010422104492363,16.6471211535036581,0.0260326769252139725,31.1644631561626433,9.6742850410425909,-1.5913757627646512,71.2100079609831482,290.337807495742084,593.929767326025399,0.173298958235855366
0.68,40.242874138110075,140.010421034700499,16.9418234970062969,0.0234158784084881472,31.6917674507114135,9.86683076810019877,-1.66954374589374943,70.9838995137822337,290.255182762428717,614.181062459265149,0.173298958235855366
0.69,40.242874478257896,140.010419943453201,17.2413310011953129,0.0207680552490146775,32.2232234472587891,10.0635228673480448,-1.74854633037475682,70.7523534854963145,290.171560806548996,634.934570388904376,0.173298958235855366
0.7,40.2428748248081902,140.010418830148382,17.5456998535931135,0.0181022455167000051,32.7633213807868842,10.2660332328218491,-1.82803297592025071,70.5161225477851303,290.087306466256962,656.378212340486812,0.173298958235855366
0.71,40.2428751779420253,140.010417694005952,17.8550253756433719,0.0154290476196203893,33.3221157259349425,10.4778840332728453,-1.90758564505537898,70.2760606955618954,290.002858035793622,678.938673623791942,0.173298958235855366
0.72,40.2428755379928873,140.010416533698901,18.1695360338240874,0.0127590881393156007,33.9092149446441908,10.7024722951979978,-1.98676221940083053,70.0330382261727493,289.918681702977551,703.052510019908937,0.173298958235855366
0.73,40.2428759053033147,140.010415347856167,18.4894656721919795,0.0101069437702134609,34.5207776239548778,10.9386377638104566,-2.06513993420972275,69.7878637235234862,289.835225582954649,728.618322964077151,0.173298958235855366
0.74,40.2428762801669748,140.010414135271816,18.8150035903751842,0.00748326411653406007,35.1510102095665573,11.1844540575564881,-2.14235325025292056,69.5412260644564952,289.752879272242751,755.441764703853551,0.173298958235855366
0.75,40.2428766628220416,140.010412894935314,19.1462898177534342,0.00489385058453687197,35.7976673773716598,11.439161693960763,-2.21812182073764674,69.2936649659963422,289.671943608674326,783.467540297925552,0.173298958235855366
0.76,40.2428770535131761,140.010411625816261,19.4834686019718646,0.00234158334917736622,36.4611816471762822,11.7029332512120661,-2.29226643625775539,69.0455732862656362,289.592613009796992,812.753719419008121,0.173298958235855366
0.77,40.2428774524639721,140.01041032696466,19.8266640679031632,-0.000171134843549341278,37.1366589265428146,11.9740680493569442,-2.36471249637938641,68.7972287259914737,289.514971014024979,843.118909263956084,0.173298958235855366
0.78,40.2428778598403127,140.010408997644475,20.1759486027985808,-0.00264216026606440722,37.8198201423658418,12.2510855938073391,-2.43548484548208544,68.5488477334168209,289.438995051228687,874.394708110849251,0.173298958235855366
0.79,40.2428782757177217,140.010407637454932,20.531315825325251,-0.00506988307205776759,38.490627562125546,12.5267061794187953,-2.50469986861125893,68.3006547568200943,289.364564210382639,905.657030843826192,0.173298958235855366
0.8,40.2428786998821622,140.01040624705584,20.892517488008739,-0.0074515449450125032,39.1332089342695966,12.7950424668319283,-2.57254162600170799,68.0529552158393329,289.291484285675153,936.115929440290415,0.173298958235855366
0.81,40.2428791321346466,140.010404827065827,21.259316883140805,-0.00977840739556890513,39.7555774118763665,13.0590113193717823,-2.6392392443692918,67.8061982713764451,289.21951170231506,966.094351595315743,0.173298958235855366
0.82,40.2428795723001826,140.010403378026695,21.6314959905534998,-0.0120409707173500316,40.3493291794330986,13.3154072921164879,-2.70504468780371754,67.5610219861255388,289.148377264803003,995.131616728987979,0.173298958235855366
0.83,40.2428800200298298,140.010401901127238,22.0086967618346243,-0.014228301181178982,40.9016204637282996,13.559229800396885,-2.77021099979967511,67.318273951516872,289.077809621242409,1022.52322563833138,0.173298958235855366
0.84,40.242880474943199,140.010400397681082,22.3905385538846282,-0.0163206121631684908,41.4205213546951967,13.7934041370971556,-2.83497116717932096,67.0789972854817336,289.007558272233894,1048.59394642222742,0.173298958235855366
0.85,40.2428809367733535,140.010398868587316,22.7767350821703687,-0.0182989206340233752,41.9074591076026195,14.018272769486158,-2.89952270837457871,66.8443861334957745,288.937410568976588,1073.35349305872501,0.173298958235855366
0.86,40.2428814051593591,140.010397315098061,23.1669315116554522,-0.0201459116006844387,42.3582663405067947,14.2319421310081466,-2.96402041439126318,66.6157288176359543,288.867199973249967,1096.52917346615504,0.173298958235855366
0.87,40.2428818798069017,140.010395738219103,23.5608328442215935,-0.0218382685536073068,42.7842237134816941,14.4385720270170008,-3.02857010312980224,66.3943207513100333,288.79681325983131,1118.65126561616103,0.173298958235855366
0.88,40.2428823605178252,140.010394138597292,23.9582266473412524,-0.0233589724117888239,43.1883050018932479,14.6390055577149063,-3.09323600597812876,66.1814147386006653,288.726182856964897,1139.83804184516339,0.173298958235855366
0.89,40.2428828470640312,140.010392516992169,24.3588862099707129,-0.0246922487875213918,43.5724063689004808,14.8337247185444436,-3.15804191561363456,65.9781401688344857,288.655285890677476,1160.15817490063773,0.173298958235855366
0.9,40.2428833393553944,140.01039087364174,24.7626983168184758,-0.0258178557154356975,43.9540670220273384,15.0295128500941537,-3.22298656197851008,65.7855115903571743,288.584127606820175,1180.52557588326022,0.173298958235855366
0.91,40.2428838374080371,140.010389208378257,25.1696390185833003,-0.0267293458658822078,44.3295003897022823,15.224588671888533,-3.28804288583700988,65.60434478193568,288.512742268240913,1200.73166945606363,0.173298958235855366
0.92,40.2428843410706207,140.010387521671532,25.5795633272945899,-0.0274276098914130774,44.6839610858224319,15.4126402147120753,-3.35317420878769523,65.435347237950495,288.441175476263822,1219.96261162012024,0.173298958235855366
0.93,40.2428848501408822,140.010385814188623,25.9922943517237925,-0.0278996518498057372,45.0300176368433753,15.5985963917378783,-3.41833619546234857,65.2791135499798969,288.369482004341876,1238.88275338776907,0.173298958235855366
0.94,40.2428853646593296,140.01038408566464,26.407844223216177,-0.0281338515602338954,45.3822446414444443,15.7883144517496437,-3.48347641428817933,65.1360922762323469,288.297726227115561,1258.28952835565883,0.173298958235855366
0.95,40.2428858846611917,140.010382335852654,26.826226238107683,-0.028134113552886076,45.7322666124666739,15.9781088761445869,-3.54853673817246351,65.0066165070683013,288.225979404694101,1277.72277584313042,0.173298958235855366
0.96,40.2428864100723231,140.01038056492834,27.2473771655648953,-0.0279044989731494358,46.0741089343601473,16.1652536003912601,-3.61345327257395965,64.8909093794534471,288.154319680077379,1296.84329988457989,0.173298958235855366
0.97,40.2428869407859295,140.010378773195669,27.6712148169726149,-0.0274473453147243383,46.407563983892274,16.3494378436118275,-3.678155569496941,64.7890771527327018,288.082832849886188,1315.62911268534799,0.173298958235855366
0.98,40.242887476689873,140.010376960981858,28.0976585229724662,-0.026767270575384524,46.7330453340704892,16.5305934104116332,-3.74256618476446423,64.7010984147272694,288.011612743374315,1334.09361272522369,0.173298958235855366
0.99,40.2428880176920529,140.010375128537902,28.5266486748754993,-0.0258694685167586043,47.0557452118956974,16.7106868982760801,-3.80660183265221619,64.6267809454692923,287.940759808446046,1352.52578596253534,0.173298958235855366
1,40.2428885637780382,140.010373275810139,28.9581888743877442,-0.0247609756897569019,47.3818066144133994,16.8921434594609146,-3.87017410281820817,64.565776551448181,287.87038015789085,1371.2778789174597,0.173298958235855366
1.01,40.2428891149700121,140.010371402600242,29.3923151306211956,-0.0234547680854229959,47.7131864409272097,17.0755724478927178,-3.93319036763793095,64.5175937344460095,287.800584413381273,1390.46790417914508,0.173298958235855366
1.02,40.2428896712937174,140.010369508697949,29.8290732756257064,-0.0219726425346234398,48.0467559741523687,17.2593108944953428,-3.99556582286536521,64.4814885505861781,287.731474187545814,1409.91861604597989,0.173298958235855366
1.03,40.242890232723326,140.010367594102235,30.2684763411730557,-0.020332909809626272,48.3889258316473487,17.4459222531108828,-4.05722891248579565,64.4564948317685662,287.66313584458868,1430.01151537192686,0.173298958235855366
1.04,40.2428907994518354,140.01036565793882,30.7107063803315192,-0.0185552791531338225,48.756591678223316,17.6424306321348823,-4.11813156644455347,64.4414488403604366,287.595628986563383,1451.76325016606734,0.173298958235855366
1.05,40.2428913717530392,140.010363699008764,31.1560105017006421,-0.0166649113444354707,49.1577822450729442,17.8521690592767044,-4.17825876654176831,64.4350233297442401,287.528975701576428,1475.68989985038002,0.173298958235855366
1.06,40.2428919500467472,140.010361715521526,31.6047491370409759,-0.0146894069121631266,49.5985463235614858,18.0776409294819338,-4.23763579139315105,64.4358006795632008,287.463152467153634,1502.206771500988,0.173298958235855366
1.07,40.242892534701916,140.010359705889272,32.057246090170743,-0.0126579236589299329,50.0739006310301491,18.3166849840390746,-4.29632849971468911,64.4423617755133762,287.398089838590863,1531.07260556269648,0.173298958235855366
1.08,40.2428931260853489,140.010357668529252,32.5138238012105276,-0.0105944800233014978,50.5850300441401544,18.5698623520586032,-4.35444197959883716,64.4533622153748809,287.333674025313769,1562.42044826375218,0.173298958235855366
1.09,40.2428937246149374,140.010355601642743,32.9748426485538531,-0.00851735262021773888,51.1444136732693977,18.8426434991883127,-4.41210797631605445,64.4676125102319162,287.269760954703713,1597.09614859509543,0.173298958235855366
1.1,40.24289433082442,140.010353502944412,33.4407504178225992,-0.00644503948327912902,51.7428773718501063,19.1312088359431343,-4.46947285475626455,64.4841155690066188,287.206189766543105,1634.61833445882939,0.173298958235855366
1.11,40.2428949450176816,140.010351371081185,33.9118178773731032,-0.00439118064633957882,52.3736404192623439,19.4327594875782808,-4.52667785787349786,64.5020858079071076,287.142804842734051,1674.63854607449503,0.173298958235855366
1.12,40.2428955675551805,140.010349204449909,34.3883588400363962,-0.00236492904792435371,53.0317622915752764,19.7452825131995695,-4.58383611581379213,64.5209316150983341,287.079481402557576,1716.91104275183898,0.173298958235855366
1.13,40.2428961985727653,140.010347002363972,34.8705138983845728,-0.000373470442437310354,53.701397464793537,20.062043419757579,-4.64101933868348215,64.5402062730261719,287.016140327624953,1760.46231071480565,0.173298958235855366
1.14,40.2428968381770815,140.010344764242006,35.3584023731231696,0.00157825717954302781,54.380082562596769,20.3820089173363783,-4.69823434731580303,64.559552975329197,286.952774191198444,1805.15676982460332,0.173298958235855366
1.15,40.242897486293451,140.010342490244,35.8520050952732561,0.00345386107066900051,55.0480261013527681,20.6970352974029161,-4.75539875016029079,64.5786287711659241,286.889474172705093,1849.68640390342512,0.173298958235855366
1.16,40.2428981426874586,140.010340181191765,36.3511797281831548,0.00461123845365559761,55.6749813597757708,21.0017449303555708,-4.81235240610782,64.5970619908306531,286.826417300028595,1891.96864299903859,0.173298958235855366
1.17,40.2428988070323399,140.010337838295811,36.8557103000700508,0.00572670471832335305,56.2810948103487405,21.2970067329208099,-4.86888036281849157,64.614508110744481,286.763841008642544,1933.29351754634399,0.173298958235855366
1.18,40.2428994790922872,140.010335462384774,37.3654521443009386,0.00679434216448715749,56.8725167164709475,21.5854346022185446,-4.9247333594884628,64.6306063537695792,286.70202043378157,1974.04179881379378,0.173298958235855366
1.19,40.2429001585811079,140.010333054496641,37.8802223176002499,0.0078087819383078098,57.4348856317015972,21.8608414074110549,-4.97958416029277107,64.6449286798204099,286.64131671412315,2013.17482482427158,0.173298958235855366
1.2,40.2429008450797099,140.01033061623616,38.3997325597196806,0.00876254654036797385,57.9696107075034419,22.1238270365920506,-5.03303015512335961,64.6569809674704459,286.582174075369551,2050.73271036697952,0.173298958235855366
1.21,40.2429015382844923,140.010328148720987,38.9237856817960761,0.00964705493017468593,58.480814960220826,22.3761599200539045,-5.08463265223750316,64.6662327052630701,286.525076357774594,2086.95581679632414,0.173298958235855366
1.22,40.242902237810334,140.01032565342328,39.4521184038877522,0.0104544907471251242,58.9605216908356127,22.6144261709322834,-5.13390061525802466,64.6721094310688756,286.470565068708879,2121.22633498508412,0.173298958235855366
1.23,40.2429029432840721,140.010323131771202,39.9844754056870926,0.0111747801133738334,59.4153584594541044,22.841493634423486,-5.18030063700760923,64.674005165955279,286.419228437928041,2153.96976468771209,0.173298958235855366
1.24,40.2429036543895791,140.010320584961306,40.520643727809194,0.0117995420889503069,59.8442455312588066,23.0569588200291236,-5.22330143386864254,64.6713226850324361,286.371652341992103,2185.06608837104068,0.173298958235855366
1.25,40.2429043707988967,140.010318014258729,41.0603961743652874,0.0123194116735237842,60.2548710130077794,23.2641814282328099,-5.26239448890602901,64.6634960305622428,286.328397664790657,2215.04004572611575,0.173298958235855366
1.26,40.242905092330318,140.010315420310917,41.6036191939652014,0.012726842960741138,60.6499093423307158,23.4643907370019562,-5.29711031440011038,64.6500087688675222,286.289982525275832,2244.06226186984122,0.173298958235855366
1.27,40.2429058187122664,140.010312804177858,42.1501200680851937,0.0130176403142211235,61.0232696804931294,23.6550924958047979,-5.32703392587307611,64.630410864141453,286.25686537788954,2271.65686208656325,0.173298958235855366
1.28,40.2429065497442693,140.010310166633587,42.6997568415910038,0.0131854930004174243,61.3876437949797236,23.8418402728830081,-5.35183227762926883,64.6043450649522555,286.229414850988405,2298.74487641174665,0.173298958235855366
1.29,40.242907285364403,140.01030750787092,43.252492864966392,0.0132272519430855912,61.7499452185047772,24.0277351594570128,-5.37127150504957918,64.5715633388706181,286.207890806132411,2325.83515746988223,0.173298958235855366
1.3,40.2429080255263258,140.010304828041086,43.8082959238350398,0.0131441144865282761,62.1071085313339495,24.2116141984957665,-5.38522831370224786,64.5319374666240719,286.192431791563422,2352.69269005056458,0.173298958235855366
1.31,40.2429087701733934,140.010302127368334,44.3671168035864838,0.0129384624481201291,62.4609824141236416,24.3944219713524859,-5.39369587374500803,64.4854643320087177,286.183048477650289,2379.45163191904658,0.173298958235855366
