Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
31.93,40.2603565076281882,139.972582612001389,1441.39317689040013,-2.84492459057367571e-05,126.802083762815073,72.0350533000698903,9.59395632611552429,-46.6235886539682767,302.826934163304315,8556.20549274826408,0.173298958235855366
31.94,40.260359728049103,139.972575268161933,1440.47138165797605,-2.85631766083020801e-05,126.829808933591025,72.0058824707955836,9.59738923925869258,-46.6540469182173894,302.822256060971824,8560.7301556499242,0.173298958235855366
31.95,40.2603629470396243,139.972567927223281,1439.54891409990205,-2.86771941944483671e-05,126.857543748237831,71.9767099366198693,9.60086989717779637,-46.6844748293812586,302.817514686736388,8565.25824948804075,0.173298958235855366
31.96,40.2603661645996738,139.972560589185662,1438.62577456703798,-2.87894257335103569e-05,126.885288162990378,71.9475357169691989,9.60439637377989364,-46.7148726086650328,302.812712746834791,8569.78977043332452,0.173298958235855366
31.97,40.2603693807292231,139.972553254049217,1437.70196340910798,-2.88843755628959576e-05,126.913040614231434,71.9183598697084108,9.60796670858092128,-46.7452404830383159,302.807852990554693,8574.32450928702383,0.173298958235855366
31.98,40.2603725954282154,139.97254592181406,1436.77748096675282,-2.88168997000517304e-05,126.940787440254667,71.889184544834194,9.61157891092260641,-46.7755787062099984,302.802938204375209,8578.86062138067246,0.173298958235855366
31.99,40.2603758086967503,139.972538592480049,1435.85232755903917,-2.87455070399351474e-05,126.968549044772985,71.8600113340329614,9.61523097108954339,-46.8058876242910316,302.797971196658409,8583.40086559225165,0.173298958235855366
32,40.2603790205349483,139.9725312660469,1434.92650349594965,-2.86707725842694798e-05,126.996325462652749,71.8308403079681312,9.6189208524923,-46.836167612852492,302.792954808344462,8587.94524940520205,0.173298958235855366
32.01,40.2603822309429447,139.972523942514528,1434.00000908860284,-2.85933134017666073e-05,127.024116716557288,71.801671528561215,9.62264648950428736,-46.8664190539091905,302.78789191586759,8592.49377865907445,0.173298958235855366
32.02,40.2603854399208601,139.972516621882619,1433.07284464811687,-2.85137790540274177e-05,127.051922810692616,71.7725050446059925,9.62640578859421936,-46.8966423352808448,302.782785429548994,8597.04645670161699,0.173298958235855366
32.03,40.2603886474688224,139.972509304150975,1432.14501048561033,-2.84328429613841483e-05,127.079743729955524,71.7433408911949613,9.63019662947291621,-46.9268378499249224,302.777638291974142,8601.60328426949673,0.173298958235855366
32.04,40.2603918535869667,139.972501989319369,1431.21650690993079,-2.83511934554728936e-05,127.107579439336448,71.7141790893286242,9.63401686625403642,-46.9570059952474281,302.772453476355111,8606.16425940538829,0.173298958235855366
32.05,40.2603950582754138,139.97249467738763,1430.28733423219637,-2.82695246500211474e-05,127.135429883584933,71.6850196457124156,9.6378643286287371,-46.9871471723985366,302.767233984877123,8610.72937740453199,0.173298958235855366
32.06,40.2603982615343128,139.972487368355473,1429.35749276011893,-2.8188527278972097e-05,127.16329498714336,71.6558625527408424,9.64173682305457902,-47.0172617855593487,302.761982847031106,8615.2986308063264,0.173298958235855366
32.07,40.2604014633637703,139.972480062222672,1428.42698280708805,-2.81088797061436739e-05,127.191174654361902,71.6267077886730732,9.64563213395848607,-47.0473502412276829,302.756703117929305,8619.87200941143055,0.173298958235855366
32.08,40.2604046637639286,139.972472758989056,1427.49580468195086,-2.80312389511765977e-05,127.219068769955683,71.5975553179908388,9.6495480249544574,-47.0774129475084209,302.751397876606404,8624.4495003481934,0.173298958235855366
32.09,40.2604078627349224,139.972465458654341,1426.56395869582593,-2.79562321603254435e-05,127.246977199737842,71.5684050919395816,9.6534822400763165,-47.1074503134165141,302.746070224302855,8629.03108816206077,0.173298958235855366
32.1,40.2604110602768728,139.972458161218384,1425.63144516210264,-2.78844484840563356e-05,127.274899791596482,71.5392570492399074,9.65743250502561423,-47.1374627481978976,302.740723282732517,8633.61675494412157,0.173298958235855366
32.11,40.2604142563899003,139.972450866680987,1424.69826439417011,-2.78164314044038646e-05,127.302836376697044,71.5101111169616388,9.66139652843542329,-47.1674506606752928,302.735360192331882,8638.20648049233023,0.173298958235855366
32.12,40.2604174510741046,139.972443575041893,1423.76441670314671,-2.77526718534584512e-05,127.330786770922813,71.4809672115498529,9.66537200315103817,-47.1974144586245856,302.729984110491273,8642.8002425054874,0.173298958235855366
32.13,40.2604206443296277,139.972436286300933,1422.8299024035573,-2.7693601854208551e-05,127.358750776489259,71.4518252399852827,9.66935660752690929,-47.2273545481870514,302.72459820976718,8647.39801679424272,0.173298958235855366
32.14,40.2604238361565621,139.972429000457936,1421.89472181219753,-2.76395890966868038e-05,127.386728183751401,71.4226851010654258,9.67334800674188067,-47.2572713333219312,302.719205676074694,8651.99977752467385,0.173298958235855366
32.15,40.260427026555007,139.972421717512702,1420.95887524472778,-2.75909323990655272e-05,127.414718773165106,71.3935466867900175,9.67734385413191234,-47.2871652153046327,302.713809706859195,8656.60549748507219,0.173298958235855366
32.16,40.2604302155250622,139.972414437465176,1420.02236302021447,-2.75478579347782219e-05,127.442722317354921,71.3644098838284719,9.68134179254171912,-47.3170365922728067,302.708413509247691,8661.21514836101414,0.173298958235855366
32.17,40.2604334030668269,139.9724071603151,1419.08518545658899,-2.75105166630871464e-05,127.470738583307551,71.3352745750542709,9.68533945569502563,-47.3468858588244288,302.70302029817833,8665.82870103569803,0.173298958235855366
32.18,40.2604365891803795,139.972399886062391,1418.14734287632405,-2.74789825694751241e-05,127.498767334609752,71.3061406411209191,9.68933446958434885,-47.3767134056695056,302.697633294507966,8670.44612588824566,0.173298958235855366
32.19,40.2604397738658051,139.972392614706905,1417.20883560075777,-2.74532520424430852e-05,127.526808333741712,71.2770079620643884,9.69332445388020325,-47.4065196193369545,302.69225572309756,8675.06739310972625,0.173298958235855366
32.2,40.2604429571231819,139.972385346248586,1416.26966395236263,-2.74332441976800721e-05,127.55486134436498,71.2478764189034592,9.69730702335979977,-47.43630488193768,302.686890810875752,8679.692473012341,0.173298958235855366
32.21,40.260446138952581,139.972378080687236,1415.32982825588283,-2.74188023679851677e-05,127.582926133607259,71.2187458952225398,9.70127978935517987,-47.4660695709833504,302.681541784879869,8684.32133633960984,0.173298958235855366
32.22,40.260449319354052,139.972370818022853,1414.38932883606253,-2.74096964226984755e-05,127.611002474276091,71.1896162787142117,9.7052403612208149,-47.4958140592605957,302.676211870275608,8688.95395457049744,0.173298958235855366
32.23,40.2604524983276519,139.972363558255353,1413.44816602332298,-2.74056261658303673e-05,127.639090147001866,71.1604874626598729,9.70918634781977552,-47.5255387147586461,302.670904288355928,8693.59030020758473,0.173298958235855366
32.24,40.2604556758734518,139.972356301384679,1412.50634014240813,-2.7406225631832562e-05,127.667188942270514,71.1313593473308146,9.71311535902842316,-47.5552439006485486,302.665622254519008,8698.23034706542239,0.173298958235855366
32.25,40.2604588519914941,139.972349047410717,1411.56385152373923,-2.74110682139039661e-05,127.695298662316304,71.1022318412911005,9.71702500725841922,-47.5849299753108141,302.66036897622746,8702.87407052081107,0.173298958235855366
32.26,40.2604620266818216,139.972341796333438,1410.62070049660224,-2.74196725632959592e-05,127.723419122850871,71.0731048625831363,9.72091290899513183,-47.6145972924078222,302.655147650950653,8707.52144775686247,0.173298958235855366
32.27,40.2604651999444556,139.972334548152844,1409.67688739596019,-2.7431509320668806e-05,127.751550154623402,71.0439783397847293,9.72477668635138492,-47.6442462009972587,302.649961464089472,8712.17245797275791,0.173298958235855366
32.28,40.26046837177946,139.972327302868877,1408.73241254996356,-2.74460082707811694e-05,127.77969160475439,71.014852212919422,9.72861396863508965,-47.673877045681273,302.644813586888404,8716.82708257964987,0.173298958235855366
32.29,40.2604715421868633,139.972320060481451,1407.78727629357581,-2.74625662287543262e-05,127.807843337872114,70.9857264342120402,9.73242239392907571,-47.7034901667868425,302.639707174335058,8721.48530534749261,0.173298958235855366
32.3,40.2604747111666867,139.972312820990624,1406.841478959489,-2.7392749656734331e-05,127.835995970502566,70.9566013881843247,9.73619961095230835,-47.7330859017581304,302.634645362684239,8726.14584746664514,0.173298958235855366
32.31,40.2604778787190654,139.972305584396167,1405.89502085995673,-2.72294638808938952e-05,127.864152626247886,70.9274799295347265,9.73994329297683414,-47.7626646389303389,302.629631250702914,8730.80913655121185,0.173298958235855366
32.32,40.2604810448441981,139.972298350697685,1404.94790229247224,-2.70707756336857851e-05,127.892324665204114,70.8983624861270414,9.74365114436116819,-47.792226837464149,302.624667890930994,8735.47672592478375,0.173298958235855366
32.33,40.2604842095423123,139.972291119894805,1404.00012355225681,-2.69183834378384961e-05,127.920511861678833,70.8692489438095521,9.74732088589651724,-47.8217729555099353,302.619758309557881,8740.14858767020087,0.173298958235855366
32.34,40.2604873728135928,139.972283891987104,1403.05168493680367,-2.67738936965997997e-05,127.948713940515034,70.8401391543570895,9.750950254736928,-47.8513034432412212,302.614905506573791,8744.8246870704188,0.173298958235855366
32.35,40.2604905346582527,139.972276666974324,1402.10258674474062,-2.6638799712685533e-05,127.976930580105133,70.811032937620368,9.75453700556626657,-47.8808187414106996,302.610112454252032,8749.50498301095649,0.173298958235855366
