Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa
0.25,40.2428652677506378,140.010449162594796,9.1760285285264267,0.238001545450313018,6.51920952226455785,1.17257994142421951,0.146046117629682587,80.9266362911132404,292.147880732080125,26.0086168646660525
0.26,40.242865310578523,140.010449028816254,9.23867439469099061,0.223769239482132315,7.07107352513156773,1.27368263422801475,0.175397840471177402,80.91086963743372,292.177604972493782,30.5981713568322604
0.27,40.2428653569741073,140.010448883911891,9.3068339288949975,0.211510560589013186,7.63373108193552774,1.37617326900616033,0.208873316123392522,80.8926542569053453,292.211506913735377,35.6611740738145642
0.28,40.242865406999826,140.010448727693131,9.38061595670878923,0.200787052681920319,8.20967688564868681,1.48051948690052138,0.246821566392193464,80.8717366352748996,292.249940721942835,41.2449684981664078
0.29,40.2428654607157199,140.010448559980802,9.4601225090593104,0.191412812308925789,8.79519353403420645,1.58617491821345946,0.289599058999522041,80.8478481030880118,292.293268293265839,47.3376105212034091
0.3,40.242865518156961,140.010448380673324,9.54540972010195254,0.183232200673642431,9.3860561499718127,1.69251080070805693,0.337566375685436404,80.8207051815821984,292.341855918630188,53.9111096064568471
0.31,40.2428655793531291,140.010448189688702,9.6365208534568545,0.175992038528065636,9.98443603198495389,1.79993571384388273,0.391083733493291452,80.7900105571287241,292.396069787554381,61.0035702510820173
0.32,40.2428656443608261,140.010447986865927,9.73354195265472022,0.169478651883351206,10.5937876310974861,1.90906534164606789,0.450509246738132141,80.7554522606703387,292.456274271880602,68.6762628688258303
0.33,40.2428657132339112,140.010447772055301,9.83655037829876022,0.163673717975948346,11.2077310951669364,2.01891355237626602,0.516197945518868884,80.716702179091655,292.52283098094432,76.8661693350019419
0.34,40.242865785990503,140.010447545218113,9.94555837528109521,0.158457009013164563,11.8263758846337375,2.12955803131414978,0.588495708375190829,80.6734175536290934,292.596092668401525,85.5851949163913304
0.35,40.2428658626939608,140.010447306183494,10.0606496117323641,0.153646423156049372,12.4566337280279331,2.24219328208480739,0.66773489656985574,80.6252413395151564,292.676398865464762,94.949324045839262
0.36,40.2428659434010356,140.010447054804189,10.1818913562119011,0.149315921433413046,13.0868878645901159,2.35496741372863427,0.754233904290124713,80.571799943077977,292.764075486571244,104.799254675647006
0.37,40.2428660280918393,140.010446791165378,10.3092184101194153,0.145429592542049596,13.7127397096198145,2.46721798319669317,0.848287475890379339,80.5127068342646766,292.859425080170013,115.06111722780642
0.38,40.2428661167899762,140.010446515226846,10.4426318112730989,0.14182615547812899,14.3425225175387183,2.58039549570762006,0.950158411484538834,80.4475654671088165,292.962718483120682,125.87098730727206
0.39,40.2428662095347462,140.010446226906282,10.5821522910565147,0.138487715859641813,14.9729404448421999,2.69402081931502035,1.0600771802499811,80.3759671056882468,293.074194490849948,137.177515809974551
0.4,40.2428663063476009,140.010445926178704,10.7277651406109342,0.13536101746209242,15.6045618558171686,2.80826858167546023,1.17823631351892866,80.2974922187488858,293.194054234505074,148.992986348808245
0.41,40.2428664072752369,140.010445612949979,10.8794890611022712,0.132406629761560757,16.2372651658915821,2.92319725846010225,1.304785592614085,80.2117116305061728,293.322456359362434,161.317731279302706
0.42,40.2428665123523075,140.010445287166647,11.0373161576181662,0.129569675033882115,16.8735228566995161,3.03932420691900118,1.43982817495182491,80.1181873969900664,293.459513149408963,174.205268681314806
0.43,40.2428666216557431,140.01044494865863,11.201295936584474,0.126829806697239644,17.5123182408827098,3.15656576278757184,1.58341796265707258,80.0164733140524334,293.605287905911268,187.642063600518384
0.44,40.2428667352128073,140.010444597404444,11.3713938525080689,0.12419970321229401,18.1479450084486515,3.27402674019444051,1.73556099432374022,79.9061137444543732,293.759796404725762,201.50727696298793
0.45,40.2428668530622815,140.0104442333554,11.5475847048014408,0.121642407387991286,18.7814618990267377,3.39198567216178271,1.89620722719095736,79.7866489039823108,293.922998587379368,215.817801585304863
0.46,40.2428669752262067,140.010443856515849,11.729810731047392,0.119166109496664854,19.4074155894874778,3.50956563113548015,2.06524564071657801,79.65761854394772,294.094793603241953,230.439163136938902
0.47,40.2428671017225099,140.010443466907219,11.9180002763718367,0.116700289537862226,20.0330443120426978,3.6281745072775764,2.24250057077519749,79.5185664525707381,294.275016078577892,245.53133913346943
0.48,40.242867232639739,140.010443064359094,12.1121737258404494,0.114230168956037367,20.6577401341542846,3.74780975642429448,2.42773478354263261,79.3690408494847333,294.463439214892844,261.078164623457781
0.49,40.2428673680038713,140.01044264888165,12.3122545954316855,0.111765726893356093,21.2763967033146066,3.86765050998028359,2.62065144205356804,79.2085965693526219,294.659776746853765,276.944500415651589
0.5,40.2428675078757934,140.010442220394907,12.5182054453432574,0.109271703980509116,21.8921846189758007,3.98839678982698631,2.82089309969114144,79.0368009031872418,294.863681851861486,293.201509239177597
0.51,40.2428676523057973,140.010441778853988,12.7299657800853261,0.106744595061945072,22.5027223117651545,4.1097177913819305,3.02804679845728364,78.8532357058875135,295.074752247375102,309.777084425395969
0.52,40.2428678013695631,140.010441324151941,12.9474986833065753,0.104137970007521119,23.1149151880604897,4.23308347688808695,3.24164771811055497,78.6575018184111769,295.292533792967163,326.85467594974233
0.53,40.2428679551981006,140.010440856040674,13.1708269642978912,0.10144344041006248,23.7286423751512636,4.35862421687594725,3.46118780007738147,78.4492201268488003,295.516529144589754,344.434433252376039
0.54,40.2428681138682407,140.010440374424263,13.399895133849979,0.0986996173537931371,24.3325609716322333,4.48420987652140735,3.68612233796061206,78.228035116216617,295.746204326984014,362.182003435442141
0.55,40.2428682774048951,140.010439879349917,13.6345763203918935,0.0958909164519705925,24.9271999473251888,4.6100535780903078,3.91587162161707258,77.993624079680103,295.98099023590521,380.091741120925406
0.56,40.242868445897912,140.010439370700055,13.874812694513798,0.0929752862048373041,25.5208125008347828,4.73798892517290415,4.14982836687627543,77.7457020380074226,296.220290020194568,398.400993470860215
0.57,40.2428686194854777,140.010438848239147,14.1205918568998587,0.0899410826236084482,26.1151339987672131,4.8685499528256253,4.38736987494199848,77.4840222818667996,296.463491297018606,417.162907441277412
0.58,40.2428687983126139,140.010438311722453,14.3718975169837488,0.0867911052353234347,26.7082321954820721,5.00149376650301392,4.62786723405378453,77.2083795737622154,296.70997535576339,436.315833870875736
0.59,40.2428689825077015,140.010437760955398,14.6286845637381084,0.0835330200083130719,27.2965269269274273,5.13618751455024025,4.87069227794311299,76.9186155338398549,296.959124071176234,455.737497954310982
0.6,40.2428691721873264,140.010437195780298,14.8908859000593434,0.0801592614151664107,27.8812459799333219,5.2730558545641415,5.11522369455564352,76.6146248241007441,297.210325946899786,475.45935589034849
0.61,40.2428693675182885,140.01043661592152,15.1584757814705373,0.076654300556188798,28.4672329383575722,5.41338119621630742,5.36085457293684975,76.2963593849117245,297.46298364260258,495.642331636496806
0.62,40.2428695686785716,140.010436021083592,15.4314292753547431,0.0730382169827590438,29.0471300625792317,5.55559142061930533,5.60700066886190029,75.9638309634106719,297.716522264406876,516.027629578273491
0.63,40.2428697757658966,140.010435411174086,15.7096358801901346,0.0693112836827424056,29.6206415701386447,5.69975477429708377,5.85310405309180037,75.617117867686801,297.97039292923472,536.591532665639079
0.64,40.2428699889503534,140.010434785930784,15.9930452356785544,0.0654731664827225834,30.1880558569246809,5.84604127492000192,6.09863748595988575,75.2563699959422934,298.224077089831837,557.33120859829603
0.65,40.2428702083335708,140.010434145261058,16.2815390350878246,0.0615308444999268025,30.7471873484614164,5.99402045440382292,6.34310932304615438,74.8818119052772033,298.477091434990257,578.151728563242614
0.66,40.2428704340991601,140.010433488882768,16.5750637740075604,0.057472566681712918,31.3055855969699088,6.14575444583948816,6.58606615293510345,74.4937471189957705,298.728990477986088,599.325093378746828
0.67,40.2428706664648459,140.010432816440357,16.873586597657205,0.053307275632650683,31.8621233175552803,6.30110509410657738,6.82709750823197581,74.0925583179330118,298.979371329045136,620.805812996599798
0.68,40.2428709056281448,140.010432127632384,17.1770503715336318,0.0490482705142488012,32.4133791501295718,6.45927428273549964,7.06583707739852773,73.6787101432653344,299.227874886753625,642.454400071627902
0.69,40.2428711517600064,140.0104314222244,17.4853710357695817,0.0447044827600128966,32.9587769844847358,6.62019961720070071,7.30196228474159792,73.2527525148358762,299.47418536031887,664.236910280152301
0.7,40.2428714050371354,140.010430699973568,17.7984644317120306,0.0402882042644029312,33.4958532814024323,6.78323800847306213,7.53519384009475512,72.8153224791656868,299.718029781195526,686.040668244776384
0.71,40.2428716656106218,140.010429960699241,18.1162239524960533,0.0358048390018955442,34.0287966124006687,6.94968505947321091,7.7652946081967098,72.367145322811254,299.959176827410772,708.023542060403997
0.72,40.2428719337590337,140.010429203940305,18.4386284034669394,0.0312613922153366988,34.5629815270902725,7.12124560896800585,7.99206898266239119,71.9090336549310081,300.197436200271682,730.404545113368044
0.73,40.2428722097331573,140.010428429304056,18.7656316823333498,0.0266782352716469565,35.0925744510915152,7.29624556248214073,8.21536212374889097,71.4418854509796546,300.43265789080067,752.935699079277128
0.74,40.2428724937531754,140.010427636479022,19.0971589526385088,0.0220746375095438284,35.619720345888382,7.47559534056641262,8.43497658142846163,70.9667393357075298,300.664644133116212,775.701464668150152
0.75,40.242872786247851,140.010426824749175,19.4332423254311095,0.0174704676594634248,36.1660104665800404,7.66677759121939406,8.65022346638049555,70.4850537308395531,300.892672717167159,799.651560920136944
0.76,40.2428730880924945,140.010425992501155,19.7741547957211736,0.0128887679775803055,36.7559903401168739,7.87843226675697395,8.8597979732413652,69.998675417499399,301.115357752554019,825.926915767945843
0.77,40.2428734004727673,140.0104251375042,20.1203274600148205,0.00835369763821420565,37.3987979249616345,8.11409688164859233,9.06224552443383757,69.5093935756376737,301.331137565045026,855.039560577458815
0.78,40.2428737246377892,140.010424257408914,20.4722118157804012,0.00388222049001586298,38.0920916665351186,8.37331662421193279,9.25645724560522254,69.0185750693202067,301.538801784115094,887.004628207012047
0.79,40.2428740616407197,140.010423350263011,20.8301449302434918,-0.000515422284798708026,38.8065516491980347,8.64590909658465279,9.44199623776341213,68.5270590648562461,301.737845882333943,920.558558553619491
0.8,40.2428744118364605,140.010422415533611,21.1940913733810206,-0.0048364318797830411,39.508523854679062,8.91970953588498716,9.61919820734571118,68.0353228899792555,301.928589105557933,954.130414118738827
0.81,40.2428747752434788,140.010421453329059,21.5638521157354113,-0.00907584336219486795,40.1876750546123489,9.19079899469240402,9.78907635710858592,67.5438242246078033,302.112083209982018,987.180283178455284
0.82,40.2428751515777279,140.010420464330196,21.9390858559191244,-0.013221702929707993,40.8206885996143498,9.45026888451932301,9.95307272795821341,67.0533684161330683,302.289853262133477,1018.48751398339266
0.83,40.2428755400479972,140.010419450221946,22.3192123093575248,-0.0172541115753538886,41.3881406739572526,9.69028906465208806,10.1127513459906453,66.5653423187900444,302.463570532218398,1046.96227376126762
0.84,40.2428759397704567,140.010418412860616,22.7036227173328413,-0.0211375708209677222,41.9027596463406979,9.91525828983698609,10.2695035681938887,66.0817077664168835,302.634732757085487,1073.1203129822984
0.85,40.2428763501997082,140.010417353421047,23.091883997404576,-0.024835405454394572,42.3785661940409284,10.1300481482381421,10.4243470879462912,65.6047537165269858,302.804441165025253,1097.58834257361673
0.86,40.2428767709239779,140.010416272830469,23.4836409966051605,-0.0283174492648661236,42.8284095473410318,10.3390586139599829,10.5778560312369088,65.1367118510000012,302.97331767449549,1120.97136672821057
0.87,40.2428772019105381,140.01041517128013,23.8787237943470494,-0.0315525271070558472,43.2730254532354408,10.5502392156028932,10.730242544319756,64.6794661402479818,303.141588090382527,1144.3230992710719
0.88,40.2428776433552642,140.010414048518328,24.2770716737240555,-0.0345215034628260087,43.711290186326309,10.7627897727726296,10.8815707030084283,64.2346452765975897,303.309313567739935,1167.57497380713744
0.89,40.2428780952996377,140.010412904603953,24.6785643647789961,-0.0372051536104683819,44.14197543531089,10.9759173622210877,11.0318825375803176,63.8037984217799661,303.476528394845104,1190.65052437323675
0.9,40.2428785579555139,140.010411739265322,25.0831576160341498,-0.0395755806210451658,44.5764170275690503,11.1943179611251757,11.1812088807439878,63.388404277324824,303.643251705111709,1214.15523088347436
0.91,40.2428790316217828,140.010410552067015,25.4908465744972226,-0.0416212811309224565,45.0082114321288032,11.414922571241517,11.3295681490445102,62.9898590100509495,303.809485937508327,1237.74278128036394
0.92,40.2428795162569912,140.010409343240099,25.9014980281412619,-0.0433411876183129041,45.4219927076443994,11.6304751571331497,11.476963897507714,62.6094600446140674,303.975213940595722,1260.55595174433483
0.93,40.2428800116946732,140.010408113257967,26.3149396514564771,-0.0447121766646952495,45.8287879099966204,11.8455963754695794,11.6233818448762971,62.248385355721858,304.14039549737646,1283.18494345041404
0.94,40.2428805181977651,140.010406861771827,26.7311697151243699,-0.0457110512724282422,46.2421398069080283,12.0662174581031643,11.7687885140932469,61.9076810754657743,304.304965696615113,1306.38442296112453
0.95,40.2428810360113971,140.01040558847356,27.1501850648134955,-0.0463382117598134247,46.6536863013032885,12.2881761946623271,11.9131300192956218,61.5882537423357164,304.468833517988855,1329.68753479073234
0.96,40.2428815651606797,140.010404293478274,27.5719085011571643,-0.0465943830782235835,47.0574411060066211,12.5083107010797701,12.0563295651938382,61.2908553579909352,304.631879015455524,1352.74734001044453
0.97,40.2428821055982269,140.010402977039689,27.9962450217783463,-0.0464774317221339009,47.4531761174917435,12.7261310554329352,12.1982851140093089,61.0160685040823552,304.793950750803276,1375.53910795259253
0.98,40.242882657250469,140.010401639461577,28.4230991598933933,-0.0459885643543513703,47.8402888458194937,12.940964550678947,12.3388674820931943,60.7642950364270931,304.954863787338638,1398.01602232693949
0.99,40.2428832200359778,140.010400281062402,28.8523814462631947,-0.0451283139661456181,48.2221858153598077,13.1540918782560556,12.4779185770885164,60.5357466261789554,305.114397922880073,1420.36655373275812
1,40.2428837940009885,140.010398901925242,29.2840541606247449,-0.043899067129556886,48.6042030692936038,13.3677743291275863,12.6152497958047398,60.3304385330256281,305.27229618758895,1442.90020955914201
1.01,40.2428843792329545,140.010397502059533,29.7181007455766206,-0.0423125381553030866,48.9854571831252272,13.5812586398703949,12.7506404925021162,60.1481863061783457,305.428263499365642,1465.56426033891512
1.02,40.2428849756641398,140.010396081759893,30.1544602662026904,-0.0403918997632736476,49.3549574579537165,13.7887805944229171,12.8838365610978531,59.9886017129761626,305.581965522194707,1487.69496269579395
1.03,40.2428855829705654,140.010394641785552,30.5929955045431861,-0.0381514500040819951,49.7151260723319552,13.9912017223746652,13.014549598111655,59.8510869776852488,305.733028261692027,1509.42355277966749
1.04,40.2428862011112045,140.010393182378976,31.033670139232278,-0.0356053205689424793,50.0734679569499548,14.1919413828616214,13.1424566128358684,59.7348354058801974,305.881038348472771,1531.19671020760961
1.05,40.2428868300268263,140.010391703813866,31.47644901957214,-0.0327758562294837505,50.432093739052533,14.3917799055445883,13.2672000067982996,59.6388377509827308,306.025543661672941,1553.14202053829445
1.06,40.2428874697789638,140.0103902061459,31.9213424045205123,-0.0296907349668412146,50.789657459509236,14.5897781178771027,13.3883881899656405,59.5618879747533612,306.166054694646959,1575.17633225649138
1.07,40.2428881201593853,140.010388689908467,32.3682809226304329,-0.0263846152165691447,51.1371588530404537,14.7811547931571248,13.5055973355035093,59.5025898857197149,306.302047220890984,1596.73613128393481
1.08,40.2428887809601861,140.010387155621288,32.8172053614914461,-0.0228905772068318455,51.4854377978835416,14.9708796905240629,13.6184289502591955,59.4592455796186101,306.433029759211081,1618.4901155979228
1.09,40.2428894525831211,140.010385602693617,33.2682670086532823,-0.0192463485057600553,51.8747658982733952,15.1786089142392342,13.7267369696050245,59.4295053313196817,306.558808256522411,1642.98920797391338
1.1,40.2428901365037959,140.010384028604676,33.7219719458252243,-0.0155076814523948704,52.3282292654175833,15.4156366919944663,13.8308326836771869,59.4103533541095388,306.679725347692056,1671.76626864943569
1.11,40.2428908344184535,140.010382430417849,34.1789017429322044,-0.0117301889540758833,52.8624522751864916,15.6904372791766509,13.9314754827512228,59.3985816526160946,306.796650069588793,1706.00000090846652
1.12,40.2428915486875951,140.010380804033616,34.6398393577247887,-0.00796010956001650012,53.4839692769787618,16.0067279325648641,14.0297156331981761,59.3913173968979464,306.910794533241244,1746.2742229399912
1.13,40.2428922812711605,140.010379146072353,35.1054278082758202,-0.00423268790805189209,54.1747385178602201,16.355967400510977,14.1266326048728157,59.3863832208759987,307.023408596941579,1791.59318803957513
1.14,40.2428930338303132,140.010377453723976,35.576197868192196,-0.00056785329920772652,54.9145133937841194,16.7284113459028454,14.2230366246727371,59.3823759534505768,307.135431729721233,1840.77365673272698
1.15,40.2428938071182145,140.01037572581302,36.0523815625101349,0.00197401088410730733,55.6258581561004206,17.1039537784163826,14.3192056998458934,59.3784738230569502,307.247186371926659,1888.68568956318586
1.16,40.2428946010124235,140.010373962717551,36.5339285468280366,0.00328701051561803041,56.2821598838638479,17.4723464459955089,14.4149131827419801,59.3742252016704697,307.358409292625311,1933.426465630959
1.17,40.2428954151000227,140.010372165316056,37.020695519345999,0.00456091490666510769,56.9205590174484115,17.831445445601954,14.5098311707095373,59.3693824670078882,307.46871992416186,1977.44380048522771
1.18,40.24289624899599,140.010370334453029,37.5125466485112895,0.00579059227082208763,57.545111595148299,18.1832619797003225,14.6034348961419926,59.363678571469265,307.577509120127957,2020.98078993587819
1.19,40.2428971022799757,140.010368471034042,38.0093358699291954,0.00697128849583837553,58.144863604526563,18.5222163634446844,14.6951016753212933,59.3568039994277541,307.68405411360078,2063.22833759046307
1.2,40.2428979741254764,140.010366576658924,38.5107931964457038,0.00809609522437046078,58.714994011137442,18.8458110353225017,14.784023908004313,59.3483915823331571,307.787417347081316,2103.78666650047626
1.21,40.2428988639036191,140.010364652595484,39.0167096121579462,0.00915632911284988173,59.2598252233210943,19.1562030287085676,14.8692493123933005,59.3380174561307072,307.886493128649931,2142.90677190246606
1.22,40.2428997708093448,140.010362700399156,39.5268241091966672,0.0101437948413351485,59.7717910586819485,19.4495287539604362,14.9497622789818774,59.3252144384715052,307.980102018418108,2179.98646355139863
1.23,40.2429006940017402,140.01036072168236,40.0408658771932124,0.0110475403435576474,60.2548276856143232,19.7277578820009687,15.0244261851976457,59.3094648229485486,308.066923512763879,2215.25387023616713
1.24,40.2429016327350269,140.010358717884912,40.5585945987850423,0.0118575924125628729,60.7075126048206286,19.9901804973323749,15.092082489836578,59.2902264852767047,308.145610902633678,2248.55273978029572
1.25,40.2429025862020566,140.010356690528084,41.0797534855037938,0.0125625716137007879,61.1370621900402682,20.2404848631123535,15.1516204522289737,59.2669575781087445,308.214871929746039,2280.37139115968648
1.26,40.2429035539329973,140.010354640554368,41.6041887665301573,0.0131524525472150062,61.545637797641831,20.4798105785134759,15.2020002206562346,59.2391313526774397,308.273495188662253,2310.83597376660373
1.27,40.2429045351966224,140.010352569312317,42.1316701518237622,0.0136203236900739634,61.9271426468085053,20.7051332721673198,15.2422947940281137,59.2062561367565579,308.320398488202386,2339.4546836818904
1.28,40.2429055294159852,140.010350477865813,42.6620153907448056,0.0139569451198607794,62.2942330949958034,20.9229742623383679,15.2717513334120323,59.1679015432363542,308.354699807138331,2367.15179196510871
1.29,40.2429065363453162,140.010348366702317,43.195142595577245,0.0141562146777129728,62.6538950555708638,21.1370014246834081,15.289827103334531,59.1237171741951286,308.37575889054267,2394.44200068406599
1.3,40.2429075557520122,140.010346236253554,43.7309752084940726,0.0142166236446446392,63.003241071698227,21.3458716608288626,15.2962153762970487,59.0734478845012276,308.383207375148572,2421.09366638387019
1.31,40.2429085873512165,140.010344087002068,44.2694224499255427,0.0141380980286476034,63.3443957873041228,21.5508023003182103,15.2908599521841619,59.0169450665563318,308.376965909950627,2447.2578648006911
1.32,40.2429096311011136,140.010341918996971,44.8104665724992799,0.0139201416586752155,63.6927006276109609,21.7597831744229495,15.2739577909449675,58.9541730515183673,308.357247697998503,2474.11614881562446
1.33,40.2429106872983056,140.010339731698281,45.3541905324071664,0.0135687862534479096,64.0452501583797016,21.9714793677260189,15.245949974643624,58.8852102029313329,308.32454869059012,2501.45051890899504
1.34,40.2429117559430836,140.010337525019736,45.9005902964651611,0.0130911557003661784,64.4052354718117783,22.1876842341743981,15.2075003731689868,58.8102450426306547,308.279623647728954,2529.51700950142231
1.35,40.2429128375637362,140.010335297977434,46.449817414516211,0.0124941739180894629,64.7861035277695692,22.4154665124275105,15.1594643085712821,58.7295675160180792,308.223450653315865,2559.38757863699902
1.36,40.2429139326279426,140.010333049659693,47.0020053983509598,0.0117907569529479683,65.1800782268722969,22.6509666429733656,15.1028497913862729,58.6435557826309193,308.157186987896296,2590.47284768507961
1.37,40.242915041571294,140.010330779185892,47.5572778266817338,0.0109913722762869353,65.5966386660395528,22.8992142614319967,15.0387561552469808,58.5526539846451897,308.082098458154519,2623.54963702294799
1.38,40.2429161653268324,140.010328484833963,48.1159029823243642,0.0101062809139239405,66.0520995935253552,23.1688193299961824,14.9683261372275584,58.4573528420160784,307.999504229118202,2659.96579699451104
1.39,40.2429173049657365,140.010326164633113,48.678188325163724,0.00915041044686409379,66.5373363122536858,23.4551853962795533,14.8927232652495594,58.358177822544441,307.910751086618006,2699.04515754192744
1.4,40.242918461139034,140.010323817298513,49.2443174400150809,0.0081376486544293327,67.0442466074639754,23.7541804181375404,14.8130783882197896,58.2556659916586739,307.817151251552275,2740.17770994417469
1.41,40.2429196345613533,140.010321441439061,49.8144907654523905,0.00707894103383238313,67.5766002011474853,24.0678425116728683,14.73038954938486,58.1503266139100674,307.719864871542711,2783.71376956498216
1.42,40.242920825978814,140.010319035606102,50.3889165554791703,0.00598519545912460076,68.1364100126870369,24.3973160532357909,14.6455593484619566,58.042648881577847,307.619943693802668,2829.8695708916066
1.43,40.2429220362041775,140.010316598237807,50.9678208478063368,0.00486602307295617813,68.7219238251456801,24.7417254223797514,14.5593785454956244,57.9330918889729602,307.518311462889017,2878.55397849786277
1.44,40.2429232659717755,140.010314127912494,51.5514048962742137,0.00372951066993287058,69.3344086724424926,25.1018010243075658,14.472441068629724,57.8220561332148932,307.415663121926002,2929.9285696990105
1.45,40.2429245160976521,140.010311623068333,52.1398921667575834,0.00258336902054536908,69.9705740643325669,25.4758624657077242,14.3852374055417709,57.7099104032839421,307.312574204016585,2983.77252245675072
1.46,40.2429257870637542,140.010309082715281,52.7334081966519364,0.00143421040105219904,70.6193797730256279,25.8580690889397715,14.2981335464842996,57.5969886875118817,307.209475350755952,3039.19005447768723
1.47,40.2429270792559279,140.010306506033913,53.3320493963152202,0.00028769432616837558,71.2768207264470419,26.2463063350744328,14.2113627607911752,57.4835958625828098,307.106641879588835,3095.86284657640545
