Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa
0.58,40.2428687559017106,140.010438340412946,14.4031731356620796,0.0142856501596360947,26.2667863999565974,4.86150806307639183,-1.76941765397829198,80.5503364509283841,290.207483470345665,422.010510739184554
0.59,40.242868927633495,140.010437801919409,14.664612102547288,0.0137177813034705179,26.8794592820349934,4.97704650444081942,-1.88867675138233104,80.5146309288509627,290.086577078017797,441.915805836495679
0.6,40.2428691031776467,140.01043725063488,14.9320751748383049,0.0131369313977729336,27.4933092365379395,5.09326294845138605,-2.01142888844331003,80.4774920016581632,289.9621161773523,462.31859079599883
0.61,40.2428692825485683,140.010436686416199,15.205602629873157,0.0125416816113388344,28.1136224976204083,5.21105704898961264,-2.13742897794696196,80.438968144291124,289.834347957487694,483.403213980478256
0.62,40.2428694657633699,140.010436109105683,15.4852406698644174,0.0119363799170992581,28.7334391020088944,5.32929945079727041,-2.26641051433762941,80.3991143031589672,289.703541379574858,504.939646977330881
0.63,40.2428696527936225,140.010435518697932,15.7709523602932702,0.0113220802400772671,29.3526586627658403,5.44799257582966234,-2.39809429334492208,80.3579902102463137,289.569978353421618,526.923083470666597
0.64,40.2428698436455861,140.010434915064224,16.0627651931226261,0.0106994425557122557,29.9719565907171166,5.56726533943086466,-2.53219519148801231,80.3156589943243233,289.433946876953371,549.376849958768844
0.65,40.2428700382902136,140.010434298195406,16.3606420680552738,0.010070261840964323,30.5895244077409956,5.68683252571874309,-2.668413520430863,80.2721884817796507,289.295749821033382,572.233383625936881
0.66,40.2428702367362519,140.010433667945591,16.6646166290223618,0.00943298719198306865,31.2133728712923535,5.80806252759432695,-2.80643577434904623,80.2276507413483557,289.15570418933612,595.794463746882457
0.67,40.2428704390062109,140.010433024115883,16.9747487606316803,0.00878923275938263762,31.8427065133257976,5.93084279454627161,-2.94593662463835715,80.1821212196148139,289.014139112158489,620.043380306999666
0.68,40.2428706451093561,140.010432366551697,17.2910741313546907,0.00814109083905700977,32.4738062551219144,6.05455349085759575,-3.08660875675249669,80.1356737388542371,288.871365579538576,644.844980858114127
0.69,40.2428708550402376,140.010431695149208,17.6136011958897107,0.00748968645155873892,33.1063679474227968,6.17915690516446947,-3.2281703214869597,80.0883793181131836,288.727668875288543,670.190945133889954
0.7,40.2428710687952815,140.010431009794843,17.9423425181955096,0.00683648061676221924,33.7382983625329729,6.30430449350878863,-3.37033470403113355,80.0403105577984917,288.583339260257446,695.998202600053901
0.71,40.2428712863605114,140.010430310410356,18.2772917362421765,0.00618158181052989864,34.3741461066828933,6.43079371345119721,-3.51280974961992509,79.9915412572311908,288.438672768609138,722.456387596881655
0.72,40.2428715077701256,140.010429596737339,18.6185334197223185,0.00552499459092966032,35.0190688585027416,6.5595307520233046,-3.65530680516639084,79.9421447347800296,288.293962035107029,749.795367722749575
0.73,40.2428717330415253,140.010428868579965,18.9661197933733483,0.00486866695369913855,35.6663775689117841,6.68936214015916253,-3.79760245260509377,79.8921864490150568,288.14943359497687,777.744720855847277
0.74,40.2428719621633562,140.010428125849046,19.3200488440096372,0.00421406318458471003,36.3110788203181727,6.81942109621953563,-3.93950566930141211,79.8417284526611439,288.005281206146435,806.088282027585251
0.75,40.2428721951082835,140.01042736851457,19.6802886433929203,0.00356172392343277484,36.9543545388206738,6.9499181084306132,-4.08082475161440872,79.7908331044524175,287.861699436587514,834.873198758710032
0.76,40.242872431875341,140.010426596445171,20.0468574464499945,0.0029117378282445391,37.6023861373866239,7.08195128722541156,-4.22136739718506959,79.7395626089722214,287.718883583939089,864.380173196611509
0.77,40.2428726724831662,140.010425809434707,20.4198101451337344,0.00226469470644238792,38.2560335800171956,7.21568036222403197,-4.36097374691703354,79.6879763282970828,287.576996095084326,894.660596483284962
0.78,40.2428729169558679,140.010425007258391,20.7992104199230674,0.0016211164735517767,38.9191083066157901,7.35180100759979371,-4.49958106872921615,79.6361272648254612,287.4361007947536,925.909131304363314
0.79,40.2428731653214555,140.010424189674666,21.185129352280498,0.000982198499587347935,39.5804520249604295,7.48832233494660304,-4.63714581947204874,79.5840686971365869,287.296242057952156,957.608529903514523
0.8,40.2428734175202294,140.010423356786646,21.5774702286779885,0.000348811806284732209,40.2329339741833891,7.62395800178333083,-4.7736265664749169,79.5318553834653699,287.157462163435184,989.403744320138458
0.81,40.2428736735405366,140.010422508507816,21.9762282767415051,-0.000278672150877022238,40.8921683953530604,7.76153280380253108,-4.90898509343306788,79.479543378894391,287.019800167949427,1022.05387219085196
0.82,40.2428739334094274,140.010421644600598,22.3814713089197888,-0.000899492112476883276,41.5532818999534967,7.90016929208465157,-5.04324726914047883,79.4271894055987389,286.8832299881837,1055.32751879305852
0.83,40.2428741970939043,140.010420765074628,22.7931489581018702,-0.00151296506111582682,42.2060193479771613,8.03799413387027961,-5.17653541710811016,79.3748525884999196,286.747627428627254,1088.69998473798751
0.84,40.2428744645588949,140.010419869949487,23.2112064015984529,-0.00211791159303983088,42.8595918765018737,8.1766964435747358,-5.30898399756429384,79.3225968762655498,286.612855910822589,1122.63364211811472
0.85,40.2428747358180274,140.010418959045211,23.6356830481141813,-0.0027133879982538028,43.5137087283439286,8.31622408334600927,-5.44073203861283616,79.2704912112123736,286.478774168634345,1157.11489384407537
0.86,40.2428750108350144,140.010418032388742,24.0665211817860616,-0.00329872349700822748,44.1602320490552245,8.45506731088014085,-5.57192402327192049,79.2186095737147014,286.345235344053037,1191.70566505109241
0.87,40.2428752895764461,140.010417090000686,24.5036664727181197,-0.00387219222456166743,44.8038946516404408,8.59410740407258267,-5.70276690118931118,79.1670342199589783,286.21202894295601,1226.64702251230369
0.88,40.2428755720225055,140.010416131851343,24.9470882598549153,-0.00443262900612544607,45.4404415098023549,8.7325428979588775,-5.83356228214224615,79.1158595442170736,286.078848019024406,1261.69581062688758
0.89,40.2428758581156245,140.010415158073101,25.3966817110687515,-0.0049784686724835105,46.0684180633476785,8.87009077503651078,-5.96462374401781936,79.0651889326722852,285.945373326705749,1296.75347100062845
0.9,40.2428761478390697,140.010414168624067,25.852422379723194,-0.00550674129443102199,46.699064438889657,9.00886747026121171,-6.09626809123930968,79.0151340177242645,285.811282222335535,1332.44155397271584
0.91,40.2428764411971898,140.010413163370742,26.3143279268950252,-0.00601626291567627577,47.3259421624579346,9.14764759602380018,-6.22881401014428793,78.9658142398292426,285.676250039085062,1368.39373041155523
0.92,40.2428767381207138,140.010412142500968,26.7822706771016144,-0.00650690927170647325,47.9325912909517839,9.28327830734506954,-6.36258888528275879,78.917357176730647,285.539943148913437,1403.63708112941231
0.93,40.2428770385097749,140.010411106345572,27.2560596320539723,-0.00697488524101475688,48.528227739824402,9.41750361619004117,-6.49799083536518474,78.8699062086360101,285.401955748560056,1438.67306567730816
0.94,40.2428773423550012,140.010410054836967,27.7356840547621282,-0.00741578417869394151,49.1264790075983981,9.55292450334676957,-6.63544921515891062,78.8236163398989191,285.261850089272343,1474.29542645636525
0.95,40.2428776496455285,140.010408987911376,28.2211320659548051,-0.00782820727030710851,49.7191241665742041,9.68794197475412666,-6.77538310982905845,78.7786482509671231,285.119198783633408,1510.01036334386436
0.96,40.2428779603283644,140.01040790569229,28.7123094160705818,-0.00821042677817327565,50.3002880805280981,9.82139121828354966,-6.91819751998327348,78.7351661727035292,284.973588720083626,1545.44459979969088
0.97,40.2428782743393967,140.010406808352656,29.2091015363395243,-0.00855985679217490837,50.8699137763421305,9.95322519136394668,-7.06427953604741266,78.6933354613711202,284.824624992304109,1580.5701406890837
0.98,40.2428785916130352,140.010405696070904,29.7113933788239954,-0.00887403073235693181,51.4276497363350771,10.0833355035710888,-7.21399414325208621,78.6533199693873257,284.671935208884065,1615.34082318010405
0.99,40.2428789120859349,140.010404569012763,30.2190774089813239,-0.00914989314190015578,51.9772492887493343,10.2124161817669439,-7.36767997114509487,78.615279233614757,284.515173862512597,1649.9706437764321
1,40.2428792357215386,140.010403427214584,30.7321045586764825,-0.0093841954665747733,52.5240177654775877,10.3414744936079348,-7.52565086433900099,78.5793668685543309,284.354020762563778,1684.7835264371854
1.01,40.2428795624919502,140.010402270666958,31.2504471713036303,-0.00957488455817153035,53.0673250366485902,10.4703495927497627,-7.68821136235765579,78.5457322052699851,284.188165276561676,1719.73288189228992
1.02,40.2428798923448952,140.010401099471039,31.7740317582070837,-0.00972195496284363435,53.5969576818480036,10.5969727417786288,-7.85562894761264019,78.5145123648494661,284.017334673287053,1754.14315658963096
1.03,40.2428802251872639,140.010399913921447,32.3027038388997312,-0.00982325121751116692,54.1161125826798113,10.7219205508494326,-8.02812185860023853,78.4858270904760928,283.841306591783052,1788.19913950781438
1.04,40.2428805609804527,140.010398714038615,32.8364296297878013,-0.00987616956090238765,54.6333212439333025,10.8468304314478399,-8.20585584280182978,78.4597757135345262,283.659912386847054,1822.45005330098093
1.05,40.242880899687421,140.010397499825643,33.3751851906538022,-0.00987953174461039113,55.151798450454109,10.9722900634048415,-8.38894146510355299,78.4364346145544857,283.473039902042217,1857.10862888405609
1.06,40.2428812412960468,140.010396271147727,33.919007865920662,-0.00983329307556510442,55.6714463596657367,11.0982253968550726,-8.57743275193666754,78.4158551344052057,283.280634871729717,1892.17050368281139
1.07,40.2428815857538993,140.010395028064977,34.4678543885618467,-0.00973926877600391101,56.1839004943499916,11.2229088694473198,-8.77132704779349126,78.3980620493301217,283.08270107716487,1927.06396629578308
1.08,40.2428819329929723,140.010393770709726,35.0216534943044238,-0.00959818045080064811,56.6893229474257723,11.3463122403068315,-8.97056630763085217,78.3830525725258553,282.87929902707657,1961.7867220280375
1.09,40.2428822829641248,140.010392499106388,35.5803824249535836,-0.00940896115699102649,57.2017256032053822,11.4711834327930653,-9.17503913827951756,78.3707960722777273,282.670543863971886,1997.30411788511265
1.1,40.2428826356713358,140.010391212981489,36.1441470936030171,-0.00908218201203052529,57.7189575423153727,11.5969197610907582,-9.38457665328511048,78.3612333716741887,282.456609577850486,2033.47749354607231
1.11,40.2428829910611867,140.010389912337814,36.7129401458233602,-0.00863775221055938618,58.2428804007764711,11.7238087155926056,-9.59876918457800166,78.3542459074800064,282.237916109777643,2070.4481928979626
1.12,40.2428833491368394,140.01038859683942,37.2869001042276622,-0.00815628295126909555,58.7776529146193738,11.8527275513699486,-9.81699786744973224,78.3496642745516425,282.015097052091505,2108.52720146854608
1.13,40.242883709860557,140.010387266370344,37.866074697098135,-0.00764234772743363402,59.3200871247098789,11.9829981410680499,-10.0386597571223817,78.3473038958079968,281.788769751151165,2147.50468713218334
1.14,40.2428840732310036,140.010385920598651,38.4506041899919495,-0.00709914416592988262,59.8783239289177232,12.116218996037647,-10.2631863357899089,78.3469678592392569,281.55951635658846,2187.9905345059251
1.15,40.2428844392399299,140.010384559224406,39.0406169907689105,-0.00653161508379783515,60.4477759461415047,12.2514404679484361,-10.4900567758997987,78.348450362188558,281.32787023248801,2229.67826369297518
1.16,40.2428848078624313,140.010383182041494,39.6362034282177689,-0.00594452395254509592,61.0233594549062914,12.3876200204447127,-10.7188106593608925,78.3515399912167254,281.094302933622771,2272.21236369193866
1.17,40.2428851790550226,140.010381788957204,40.2374070918381221,-0.00534146815886098365,61.6048569288453507,12.524714511019825,-10.9490634812466148,78.3560308345907259,280.859208351143309,2315.58917755986931
1.18,40.242885552796281,140.010380379742969,40.8443287181228385,-0.00472524463577145715,62.1995152742918407,12.6641641736953066,-11.1805071316740214,78.361736618102924,280.622902218267313,2360.37103889659147
1.19,40.2428859290669223,140.010378954153936,41.457076728415494,-0.00409993203586663576,62.7995365258240099,12.8043940258999811,-11.412889359726103,78.3684737756992007,280.385643078808528,2405.98869791575635
1.2,40.2428863078172014,140.010377512140849,42.075678337624673,-0.00346865317567176049,63.4068387423824831,12.9457755680477788,-11.6460163068562288,78.3760597108123278,280.147629697052309,2452.60208147477488
1.21,40.2428866890332131,140.010376053419463,42.7002599313408169,-0.002834294789861858,64.0256810947603867,13.0891525690308512,-11.8797577552828848,78.384314431501636,279.908995700311948,2500.55976331026477
1.22,40.2428870726726373,140.010374577892321,43.3308695421516887,-0.00219998295063381045,64.6454931006729936,13.2324263545704479,-12.1140149254272043,78.3930701367904561,279.669842462644169,2549.05385911509393
1.23,40.2428874586833558,140.010373085521195,43.9675300474762949,-0.00156799490998832803,65.2700663864333137,13.376349924095603,-12.3486578536640668,78.4021778007920602,279.430303050706243,2598.38825881345838
1.24,40.2428878470215707,140.010371576209536,44.6102891154170038,-0.000940860297533929529,65.8962000574150153,13.5202813415046297,-12.5835637697064904,78.4114899853772442,279.190503049469271,2648.31630184196956
1.25,40.2428882376306163,140.010370049952485,45.2591563361406344,-0.000320913623697475212,66.5290475793910758,13.6652408375314067,-12.8186251150564257,78.4208592162109994,278.95055237707453,2699.25952515058498
1.26,40.2428886304853251,140.01036850651127,45.9142395280569815,0.000289444100467827338,67.1680598334095151,13.8111189358751432,-13.0537481321285611,78.4301386800246689,278.710546726712039,2751.18818172453985
1.27,40.2428890255111256,140.010366946003018,46.5754970296919382,0.00088793592870385846,67.7975725082316529,13.9548109863124346,-13.2887391385871236,78.4391866981088413,278.470683653089736,2802.82110811595885
1.28,40.2428894226249412,140.010365368594847,47.2428658532023462,0.00147218277218135276,68.4251454841339068,14.097814217752255,-13.5232246856247009,78.4478651897371719,278.231344059902938,2854.76718438847274
1.29,40.2428898217654094,140.010363774281814,47.9163553207844544,0.00203962514090647766,69.0534245336080232,14.2406523382536498,-13.7567727132682371,78.4560322802086461,277.992968520261968,2907.24457899033769
1.3,40.2428902228602823,140.010362163147192,48.59593770656884,0.0025879033535885069,69.6749205586955043,14.3818489812506218,-13.9889045865026684,78.4635427675758024,277.756044987811606,2959.61845458433072
1.31,40.2428906258205359,140.010360535420432,49.2815238319963242,0.00311458464908567637,70.2869492327631065,14.5208824229654176,-14.2190979113686211,78.4702493215974641,277.521105923776645,3011.64330510122772
1.32,40.2428910305624612,140.010358891281641,49.9730449274182362,0.00361653639593822063,70.8955556776669908,14.6589443015763763,-14.4467191151978724,78.4760027333676078,277.288797109985865,3063.8204056019822
1.33,40.2428914370052908,140.010357230854709,50.6704553254276533,0.0040910841985447241,71.4904737229066001,14.7940166414745988,-14.6708249615256339,78.4806490902002025,277.060080220041016,3115.24725637354868
1.34,40.2428918450296607,140.010355554622464,51.3735583969473879,0.00453516991866934494,72.0703826651780304,14.925853847298141,-14.8903493906279749,78.4840328002041048,276.83604213927282,3165.77817124846342
1.35,40.2428922545532188,140.010353862741738,52.0822937259703878,0.00494506696171662964,72.6445085220842088,15.0562906219308754,-15.1041753738351066,78.4859999513252973,276.617821662233212,3216.19831586768396
1.36,40.2428926654814916,140.010352155508684,52.7965417669683745,0.00531840217428047966,73.201389278873279,15.1830972854166983,-15.3111546649722463,78.4864010503375482,276.406589379608363,3265.47281890593104
1.37,40.2428930777140081,140.010350433309924,53.5161441686421639,0.00565168816919093663,73.7482629190377565,15.3077247597582247,-15.5101301400283287,78.4850940606360439,276.203524933780216,3314.217287238072
1.38,40.2428934911871394,140.010348696188117,54.2410856839209856,0.00594102877039314262,74.2986964600941775,15.432871215250497,-15.6999604834676685,78.4819472192902907,276.0097918875,3363.64004767674305
1.39,40.2428939058448449,140.010346944136614,54.9713704833805608,0.00618471620359590472,74.8408009819753488,15.5562382241808219,-15.8795453855751987,78.4768415320237835,275.826512076365304,3412.66371170096272
1.4,40.2428943215970563,140.010345177541922,55.7068367275625462,0.00638099510341135889,75.3655132374237979,15.6760767300135591,-16.0477754222408038,78.4696710346143362,275.654816830092045,3460.43949964611238
1.41,40.2428947383650097,140.010343396704599,56.447357238319519,0.00652728785770678201,75.8787114239728595,15.7935858645746645,-16.2035215200305487,78.4603443387712929,275.495857797708595,3507.47770543137858
1.42,40.2428951560794701,140.010341601886921,57.1928191989094046,0.00662189736883660954,76.3820611910109761,15.9091440827621593,-16.3458026091349922,78.448791277431269,275.350635912846542,3553.91185572031327
1.43,40.2428955746872319,140.010339793239893,57.9431545357257178,0.00666338010298629397,76.8810028281237408,16.0238763526386201,-16.4738324446559012,78.4349651450286984,275.219953656168968,3600.23342445870367
1.44,40.2428959941529598,140.010337970780512,58.6983491610109809,0.00665080200319611171,77.3823808268302855,16.1391898238216953,-16.5870486157500956,78.4188437597509278,275.104385472443767,3647.07947880131587
