Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa
0.35,40.2428658748509065,140.01044727361554,10.0613134929031141,-0.0623359780357272894,11.8881246264185609,2.26918677632638666,0.419477860330020491,81.1605289973747119,292.424608311450072,86.4802942542163748
0.36,40.242865956559605,140.010447019349527,10.1826824677616354,-0.0598974654171877466,12.5074820121370269,2.38164629859206967,0.481098730395776109,81.1821413562610417,292.486967881206965,95.7249553851835913
0.37,40.2428660422206832,140.010446752873349,10.3101556905269636,-0.057768889460884848,13.1215574580634247,2.49313011378103777,0.549573198791942108,81.2058021560593915,292.556258972920318,105.353957896879677
0.38,40.2428661318354131,140.01044647420494,10.4437364120453609,-0.0558661438878535754,13.7387924285557919,2.60491470826522642,0.625464851651176823,81.231633120595518,292.63305058620864,115.497247947149688
0.39,40.2428662254163498,140.010446183331766,10.5834478333443407,-0.0541686508836987379,14.3558745604412721,2.71647023591508674,0.709375730762525136,81.2597596762583123,292.717950366967841,126.103748150854045
0.4,40.2428663229563455,140.01044588030399,10.7292778673619029,-0.0526430710328662857,14.9733938795907058,2.82786108959732463,0.801948780650640236,81.2903106068678909,292.811607042185813,137.183886267866541
0.41,40.2428664244674721,140.010445565118914,10.8812481799721716,-0.0512639368447949315,15.5912378812538552,2.93904428325701383,0.903871094538484798,81.3234177893849335,292.914713657806999,148.736467126547666
0.42,40.2428665299470651,140.010445237821756,11.039354035136105,-0.0500008997032755573,16.2119084074491511,3.05036652144723552,1.01587808326028739,81.3592160292067632,293.028011744605237,160.811815643042024
0.43,40.242866639425408,140.01044489836616,11.203648614791037,-0.0488392430730859237,16.8343920411705845,3.16164347574430593,1.13875845456435898,81.3978429186099959,293.152296296899522,173.395448926372609
0.44,40.2428667528856536,140.010444546848447,11.3741012646943336,-0.0477778715090089526,17.4529661460551075,3.27198231238849813,1.2733593221931232,81.4394384851488411,293.28842087517404,186.36922734984725
0.45,40.2428668703167034,140.010444183353258,11.5506909627825021,-0.0467966222485633188,18.0686868221232402,3.38151138502605875,1.42059213942645668,81.4841445513289102,293.437303533948125,199.747581005336599
0.46,40.2428669916892829,140.010443808022387,11.7333642001032832,-0.0458940200405968807,18.6760738964476793,3.48938584286411313,1.58143783390469395,81.5321039089842827,293.599931933107825,213.398762511016884
0.47,40.2428671169667211,140.010443421023808,11.9220538386762147,-0.0450375485920599672,19.2824260676817723,3.59664902502255135,1.75694717259775701,81.5834580704604377,293.777363618173297,227.476328390375301
0.48,40.2428672461652823,140.010443022381196,12.116785669532419,-0.0442181204914094961,19.8871317120238089,3.70317426926731974,1.94825033791597746,81.6383471111473682,293.970735605279344,241.96304372706004
0.49,40.2428673792465545,140.010442612278212,12.3174884431600571,-0.0434364742297884757,20.4850616483234447,3.80817112863576712,2.15656544396106709,81.6969088556749199,294.181272882575911,256.726629492516736
0.5,40.2428675161950267,140.010442190840791,12.5241306196510802,-0.0426756688734284337,21.0794114574939719,3.91206689946797415,2.38320312144140667,81.7592766703650966,294.410292926446857,271.834586452855831
0.51,40.2428676569825896,140.010441758235885,12.7366578713804497,-0.0419317527649683067,21.6677925719574951,4.0144759287407501,2.62957738155236154,81.82557855964167,294.659216552647877,287.215732937191831
0.52,40.2428678015953238,140.01044131459858,12.955040116381646,-0.041183522281038526,22.2571506759610536,4.11634160731802989,2.89721457355189482,81.8959353547537887,294.929576827181734,303.046247717865072
0.53,40.2428679500543183,140.010440859977564,13.1793080906510358,-0.0404256393424746036,22.8473598654078209,4.21759117872525024,3.18776879991091899,81.9704600648933592,295.223034486172253,319.324668846328336
0.54,40.2428681023364874,140.010440394547686,13.4094140420615684,-0.0396720994933519935,23.4270266287250166,4.31657947473232806,3.50303558599179699,82.0492562546104978,295.541391574123963,335.726151094631405
0.55,40.2428682583781594,140.010439918597001,13.6452385613411664,-0.038914391147949437,23.9966965612754315,4.41334543314956385,3.84495817878891177,82.1324142204624366,295.886597623653529,352.244250906497484
0.56,40.2428684181563128,140.010439432314513,13.8867325871676215,-0.038133055165330651,24.5646653842503362,4.50898422016149958,4.21564142135645081,82.2200085874126785,296.260763473913471,369.107293794821715
0.57,40.2428685816751042,140.010438935828034,14.1338937168896202,-0.0373214051202180527,25.1326750967288532,4.60367077676534553,4.61737472192358922,82.312097410505956,296.6661842518821,386.365240074125836
0.58,40.2428687489373971,140.010438429278651,14.3867163253963,-0.0364788775627418946,25.6987861208120059,4.69708021742804149,5.05265329533859031,82.4087201788904622,297.105360585773042,403.957140413871173
0.59,40.2428689199302454,140.010437912856105,14.6451662646085037,-0.0356070087384615097,26.2594099920930866,4.78867893199014905,5.52419777210808061,82.5098948395629606,297.58101815060644,421.763718869513866
0.6,40.2428690946287162,140.010437386787999,14.909187747824193,-0.0347005619230493639,26.8157861595803375,4.87857230394318719,6.03497390256364952,82.6156143063821133,298.096127293078496,439.814300074902576
0.61,40.2428692730332003,140.010436851251342,15.1787678522765646,-0.0337506260958618173,27.3727766647620143,4.96732101680098292,6.58821737636921956,82.7258434678922896,298.653927800135307,458.262946214303668
0.62,40.2428694551456658,140.010436306429682,15.4538953209310783,-0.0327643581760261801,27.9230080385208126,5.05392842813913656,7.18746411440747046,82.8405166158693049,299.257959166764238,476.858976834970747
0.63,40.2428696409183502,140.010435752628467,15.7344723013848071,-0.0317395897962413631,28.4661977069478382,5.13830321750689478,7.83657339495026317,82.9595329780382116,299.912083623812634,495.578869067224446
0.64,40.2428698303402044,140.010435190079562,16.0204631864815958,-0.0306740075782601755,29.0026462456646179,5.22044041289890348,8.53975444619558743,83.0827525660803303,300.620512654473544,514.419212414925255
0.65,40.242870023360453,140.010434619108025,16.3117634767860196,-0.0295683693758680491,29.5301803977518809,5.30002731611735367,9.30159716161520755,83.2099924410158565,301.387837662054949,533.28820675568852
0.66,40.2428702199682391,140.01043403996286,16.6083359720796366,-0.0284141344705782853,30.056376076983387,5.37790714967812367,10.1270986360103876,83.3410221194478424,302.219056430344494,552.447028836601248
0.67,40.2428704201663621,140.010433452875247,16.9101656319469207,-0.0272127017725537143,30.5801307233319264,5.45388250534098251,11.0216979718355645,83.4755602454931136,303.119607924666695,571.851804680375835
0.68,40.2428706239470415,140.010432858109994,17.2172177712321286,-0.0259678041097866942,31.0991512647002857,5.52760335697226424,11.9912165904364389,83.6132613555101898,304.095312018687537,591.410576984197291
0.69,40.2428708312948658,140.010432255961348,17.5294424701988696,-0.0246812966607752697,31.6135975609927549,5.59901675475074612,13.0416545786634472,83.7536925033873558,305.152164560327094,611.120471270582129
0.7,40.2428710421992122,140.010431646725209,17.8467962460815919,-0.0233569765906625967,32.1222607837493541,5.66792135262583141,14.1793331309509831,83.8963497067635302,306.296480923633567,630.925326819723296
0.71,40.2428712566533449,140.010431030710123,18.1692384650051615,-0.0219950657514028682,32.632257993718369,5.7349417464698158,15.4104390515683001,84.0406217891480765,307.534438217513525,651.09829307094958
0.72,40.2428714747159191,140.010430408131498,18.4968347286611809,-0.0205967679464746749,33.1500223620237193,5.80064060324689823,16.7410786236630678,84.1858107033760916,308.872130274597566,671.902554379752928
0.73,40.2428716964461586,140.010429779225632,18.8296480282992142,-0.01917177770997925,33.6728765836058059,5.86460566565302965,18.1771775491881229,84.3311401440952011,310.315467927935458,693.242525854279052
0.74,40.2428719218869801,140.010429144273502,19.1677110892564073,-0.0177291764647471151,34.1968726542152979,5.92638422904460604,19.7242517116895613,84.4757590344943026,311.869949655965002,714.962790478125953
0.75,40.2428721510736054,140.010428503580982,19.5110417656391881,-0.0162744173429421948,34.725569807946215,5.98622258305463628,21.3874735827746782,84.6187687384197318,313.540729507137371,737.216587558897572
0.76,40.2428723840855298,140.010427857407336,19.8597279234051705,-0.0148112503532063719,35.2662849966880003,6.04470208947169763,23.1713730257592623,84.7592273869043566,315.332317712645533,760.328409670758447
0.77,40.2428726210366889,140.010427205982324,20.2139116630286004,-0.0133456249371059453,35.8228787833036435,6.10205503018770834,25.079887847284386,84.8961763262956168,317.248632746568262,784.491036460059149
0.78,40.2428728620653828,140.010426549524766,20.5737723749041557,-0.0118828332230657818,36.4009115929963372,6.15862838586356176,27.1161144772187583,85.0286488616275591,319.292752162073725,809.984163429640375
0.79,40.2428731073198946,140.010425888258851,20.9395040651768447,-0.0104328790656453476,36.9892986933467327,6.21346197947931422,29.2822203602970781,85.1556865280656723,321.466825842962635,836.351705490670156
0.8,40.2428733568433188,140.010425222530557,21.311131556323172,-0.00900244010098138515,37.5812998510916145,6.26600182993063637,31.5792895917854146,85.2763497152381973,323.771922160391398,863.306170463907165
0.81,40.2428736107368508,140.010424552633708,21.6887725975602876,-0.00759134830499018972,38.1916912017718246,6.31731726410301775,34.0070261467998165,85.3897232397017234,326.207731184487784,891.545019274435049
0.82,40.242873869147445,140.010423878828533,22.0726182246476412,-0.00620388324425736465,38.8173120771168314,6.36712643398361244,36.5636795225810758,85.4949261803633931,328.772491030561639,920.959228994149044
0.83,40.242874132154256,140.010423201441114,22.4627522317528729,-0.00484440291896831143,39.4470529076700771,6.41465945375032742,39.245550308952545,85.5911132537237904,331.462492663670446,951.047781861013618
0.84,40.2428743998165643,140.010422520814359,22.8592289873778824,-0.0035132556388269569,40.0878908579047675,6.46035730528348484,42.046938934527887,85.6774823246559691,334.272029225013,982.161910467871508
0.85,40.2428746722495703,140.010421837259031,23.2621907679945252,-0.00221192659736568721,40.7387841958072983,6.50413844503569205,44.9596505487183933,85.7532805042093855,337.192899969491407,1014.27563042065697
0.86,40.2428749494852696,140.010421151138615,23.6716519577175397,-0.000941883113313648308,41.3878254418986486,6.5453196799370863,47.9728795694508747,85.817812625778302,340.214294796863555,1046.81033082075191
0.87,40.2428752315526452,140.010420462818502,24.0876236273646356,0.000296662176306572043,42.0418555177661943,6.5842911256705694,51.0730282119577268,85.8704537574391509,343.322612258579909,1080.1129688814699
0.88,40.2428755184947562,140.010419772657826,24.5101395616650599,0.00150304347635680374,42.6929315017359627,6.62066688929419733,54.2436138007826969,85.9106674680694624,346.501366188140423,1113.78087775329072
0.89,40.242875810279898,140.010419081041675,24.9391208830297018,0.00267657840760731356,43.3378614820317978,6.6543253147993342,57.465517651090245,85.938017480529993,349.731434350301129,1147.63784901521126
0.9,40.2428761069248893,140.010418388338707,25.3745631506413218,0.00381560977383487571,43.9865451557163496,6.685740199860426,60.7172942513641658,85.9521964278942789,352.991367012155138,1182.2013421418394
0.91,40.242876408450492,140.010417694917408,25.816468912491203,0.00491880963225417491,44.6280576775952866,6.71446483601134148,63.975732291883304,85.953037954341994,356.257947503554021,1216.88427607151857
0.92,40.2428767147653588,140.010417001158487,26.2646721562743188,0.00598570965798844376,45.2464163184732655,6.73996247602159748,67.2166063211473528,85.940535155546911,359.506943503773357,1250.78592168348246
0.93,40.2428770257408033,140.010416307431882,26.7189515757769342,0.00701263167020180211,45.8503927715833939,6.76265178569983494,70.4156886965396751,85.9148572901770677,2.71411902624995127,1284.34523543981891
0.94,40.2428773413514378,140.010415614097752,27.1792414330512315,0.00799404875895602315,46.4505518614686039,6.78294384085513258,73.5494727326378381,85.8763492611328161,5.85595676761116923,1318.12990043095101
0.95,40.2428776615631492,140.010414921510744,27.6454625178158295,0.00892679042890255799,47.0385442696146754,6.80064758387842172,76.5961837095703686,85.8255336296521136,8.91066945733007998,1351.65156334038056
0.96,40.2428779862833821,140.010414230008536,28.1174484930217297,0.009807174239796922,47.6075712776702886,6.81567401324992872,79.536676591239285,85.7631000930575027,11.8590978969524361,1384.48854504022643
0.97,40.2428783153926375,140.010413539909678,28.5949934755235908,0.0106299255804981913,48.1555792800442291,6.82809040844264548,82.354780393428797,85.6898878328154865,14.6850549311801615,1416.48054535026608
0.98,40.2428786487654762,140.01041285151291,29.0778828935712603,0.0113893667490611757,48.6823157848416628,6.83804042527039346,85.0376953721616076,85.606863610254365,17.375723053104462,1447.57042988597618
0.99,40.2428789862832375,140.010412165098813,29.5659118518769759,0.0120787309990277834,49.191834008329181,6.84575195112640245,87.576245394409824,85.5150916359330182,19.9219075686608811,1477.96079138636651
1,40.2428793278716412,140.010411480946942,30.0589394115507602,0.0126907028431614954,49.6901363547207424,6.8514641419997826,89.9647569930069579,85.4157015139982434,22.31791609747264,1507.98385195462106
1.01,40.2428796734763949,140.010410799329776,30.5568524606287504,0.0132195293749048214,50.1770545099500751,6.85530399704936766,92.2007091099203393,85.3098588952867516,24.5612085929502655,1537.60884212725523
1.02,40.2428800230145853,140.010410120486171,31.0594960780620575,0.0136625158616174094,50.6430006799634498,6.85731695082419002,94.2843966309921484,85.1987345044128688,26.6520615455146519,1566.22239523131748
1.03,40.2428803763503424,140.010409444600356,31.5666397853225469,0.0140141798526085409,51.0919433810243504,6.8577178203314535,96.2185378573341552,85.0834742393324035,28.5931761655015393,1594.03647144578395
1.04,40.2428807334400389,140.010408771890866,32.0781838280975862,0.0142684966114429729,51.5332846915811018,6.85675562771113256,98.0078222545221109,84.9651734047903062,30.3892266929390615,1621.61486196202941
1.05,40.2428810942539101,140.010408102565805,32.5940474200755403,0.0144218581020480446,51.9712094698916331,6.85459899251379134,99.658473871609786,84.8448545836167796,32.0464243263055693,1649.21087537173207
1.06,40.2428814588141108,140.010407436853825,33.1142219169348522,0.0144727900539608195,52.4066648634512973,6.85140258771182431,101.177853345788193,84.723449556190559,33.5721196686904833,1676.87960671196993
1.07,40.2428818270918498,140.010406774924974,33.6386273317337086,0.0144232920339509331,52.8324122014432973,6.84730013378730984,102.57410875830837,84.6017853564627273,34.9744539335915974,1704.15007460448169
1.08,40.2428821990456456,140.010406116917466,34.1671665455818214,0.0142743145400087666,53.2497900066674461,6.84245463876868598,103.855879650298817,84.4805744950429158,36.26206320630439,1731.09420876858189
1.09,40.2428825746778358,140.0104054629887,34.6998034256011252,0.0140245565742335068,53.6740018783682373,6.83699426949569045,105.032049901815896,84.3604090243618998,37.4438314420150178,1758.69542597287386
1.1,40.2428829540939006,140.010404813376653,35.2366430673480053,0.0136786882159206421,54.1029040305900821,6.83105527397518664,106.111543852462546,84.2417582120749557,38.5286865676222519,1786.82258682897964
1.11,40.2428833373098982,140.010404168221129,35.7776691302955143,0.0132417485944738809,54.537545266150417,6.82474196545648937,107.103162426423793,84.1249699153119934,39.5254364629805011,1815.55277446653758
1.12,40.2428837244090758,140.010403527737935,36.322955640175941,0.0146376457239285745,54.9563503048599173,6.81774129342450941,108.014400459596388,84.0103813141199964,40.4415802592957405,1843.44726206864561
1.13,40.2428841151494154,140.01040289191485,36.8721328430324817,0.0161261059617963699,55.3292052539568289,6.80953672892196327,108.844561739419191,83.8990789760076581,41.2763834846814461,1868.44750077259573
1.14,40.2428845092897163,140.010402260760173,37.4248322293817992,0.0174569029298731887,55.668541884216971,6.80019660785672286,109.589801948060966,83.7925467164870383,42.0259431025474655,1891.33589305173155
1.15,40.2428849066015246,140.010401634267794,37.9807058269590172,0.0186102714670251627,55.9728348432259963,6.78988615662726325,110.247019579241552,83.6922729387175934,42.687099757781688,1911.96695810636652
1.16,40.2428853068600674,140.010401012400507,38.5394153297424324,0.019568914270095758,56.2440776982358415,6.77882909466896333,110.81407419966061,83.5996711748824026,43.2576591810951427,1930.43890316906186
1.17,40.242885709859948,140.010400395101328,39.1006539023548356,0.020316348762962233,56.4901754456502161,6.76718803589731444,111.290040126320861,83.5159817149505983,43.7366495974391043,1947.26424193328262
1.18,40.2428861154905775,140.010399782387992,39.6642430332541451,0.0208374110876732195,56.7237251295793428,6.75509068534640722,111.67484293303481,83.4422732313427247,44.1239580924094597,1963.29251473732074
1.19,40.2428865236785143,140.010399174284885,40.2300567036062517,0.021126691050166433,56.9412372420529493,6.74281143282555462,111.969204156790624,83.3794041075525172,44.4202767163630128,1978.27066076378674
1.2,40.2428869343176814,140.010398570736641,40.7979310880184229,0.0211795372757954681,57.1492258001895408,6.7305454579916244,112.174626048064866,83.3279853561921726,44.6270885786941918,1992.64032981069022
1.21,40.2428873474124558,140.0103979717843,41.3678495041877028,0.020994985398170022,57.3569725740546446,6.71847602422863321,112.293359153371213,83.2883563569579479,44.74663626116606,2007.04389097220496
1.22,40.2428877629593913,140.010397377420077,41.9397896844416849,0.0205802648098089638,57.5640285525276241,6.70685872382760717,112.328354981193129,83.2605752009926903,44.7818747373775707,2021.44961486693933
1.23,40.2428881810021224,140.010396787657669,42.5137941236883421,0.0199431300709636897,57.7806257760660458,6.69586546430526841,112.283213496966113,83.2444235747657046,44.7364185857021823,2036.5781887743783
1.24,40.2428886016406366,140.010396202546076,43.0899813114702752,0.0190984459840466206,58.0082169606550195,6.68572058437607808,112.162119524963714,83.2394255383124033,44.6144775603845858,2052.53982731807582
1.25,40.2428890249771385,140.010395622105364,43.6684764740645903,0.0180617437766491251,58.2564456158870527,6.676596425064937,111.969773987872486,83.2448780420745607,44.420786564703107,2070.02878359407578
1.26,40.2428894512357829,140.010395046475253,44.2495639146119402,0.0168533998834872849,58.5336364667474953,6.66872243921057972,111.711444309703921,83.2598637928195302,44.16065531992313,2089.65782564832489
1.27,40.242889880609269,140.01039447572461,44.8334939902871881,0.0154997469824112114,58.8366766791839311,6.66232467495509528,111.393141534556975,83.2832408913692461,43.8401453923056579,2111.23250465142792
1.28,40.2428903133430111,140.010393909964819,45.4205869122862822,0.0140231056386972489,59.1793096484579948,6.65757494507583392,111.021205713438263,83.3137569356984073,43.4656512568996263,2135.77295123387194
1.29,40.2428907497847277,140.010393349411231,46.0112950262725349,0.0124482602379339859,59.5697869612708928,6.65468575402791007,110.602204707701418,83.3500932461866171,43.0437970620627794,2163.92763300005254
1.3,40.2428911902834585,140.010392794266721,46.6060740218639395,0.0108014650720210052,60.0030576794879522,6.65381193208095478,110.142691349909796,83.3909344442059108,42.58119098373718,2195.39453582314127
1.31,40.2428916351487942,140.010392244681327,47.2053294066488789,0.009105417139217779,60.4774189612493558,6.65507220425237112,109.648857895285857,83.4350558300515388,42.0840765421776126,2230.11521143892151
1.32,40.2428920847236,140.010391700840415,47.8095068065881748,0.0073781687472850967,61.0008951526445742,6.65863972294414896,109.126394320962817,83.4813574397938112,41.5581895399823793,2268.75710667704925
1.33,40.2428925393762924,140.010391162959678,48.4190790875315713,0.00563699242341927052,61.562552399805206,6.66453608653665253,108.580224640252752,83.528931974864463,41.0084925716285795,2310.5926051822903
1.34,40.2428929993244395,140.010390631087944,49.0343252408981343,0.00389506553916077773,62.1516898920795455,6.67271473666982828,108.014573898588125,83.577050638429327,40.4392426594386194,2354.88849244886796
1.35,40.2428934648322922,140.010390105328327,49.6555753258019692,0.00216155318462368448,62.7716558930169057,6.68328987549855125,107.432962333979717,83.6251892429329473,39.8539857193866069,2401.95963295025513
1.36,40.2428939360430036,140.010389585654934,50.2830004857301702,0.0004447068193723496,63.3965740915716296,6.69590549168937699,106.838489017837944,83.6729854362034615,39.255842358801381,2449.87498964968063
1.37,40.2428944129899335,140.010389071926227,50.9166275745123684,-0.00124946072957192239,64.0255587907532657,6.71054042684278595,106.234096207624845,83.7202172248105114,38.6477741716526353,2498.57650627312341
1.38,40.2428948957216761,140.010388564012459,51.5564939831256908,-0.00291454958500442967,64.6569109188886557,6.72719518995172461,105.623025940338266,83.7667622315312883,38.0330432668643681,2547.93938277591133
1.39,40.2428953842269763,140.010388061716611,52.2025570860832957,-0.00454401928472050742,65.2690705516764922,6.74537405769774967,105.009157173303805,83.812548031444507,37.4155514238756552,2596.2533918766394
1.4,40.2428958782602635,140.0103875646017,52.85447587949038,-0.00612990413606134734,65.8424195527273213,6.76451528289417681,104.397582141202065,83.8575237363871935,36.8004196532548633,2641.90119484915522
1.41,40.2428963775519719,140.010387072204509,53.5118776299208463,-0.0076613480244819487,66.3735757304894634,6.78439099218203179,103.794737204871169,83.9016140924282041,36.1941194457731754,2684.5283558189185
1.42,40.242896881750724,140.010386583978033,54.1742852350920501,-0.00912462050191482563,66.8553245862117222,6.80465009756372829,103.208912637466341,83.9447010667572613,35.6049850287630321,2723.46574876602517
1.43,40.2428973905007723,140.01038609937288,54.8412185258209703,-0.0105029566861611148,67.2878221275452262,6.82512000067541358,102.649972817982714,83.9866038889022093,35.0429314648668537,2758.63992726503739
1.44,40.2428979034351926,140.01038561783011,55.5121858658283998,-0.0117765008764317072,67.6732786510646349,6.84569835203932975,102.129504092034466,84.02707199547676,34.5196029320228348,2790.15609151867056
1.45,40.2428984202163491,140.010385138827672,56.186738371494414,-0.0129252874576633071,68.0114940389897953,6.86615332547579804,101.660174761183129,84.0657910782783517,34.04772891346812,2817.93217237697854
