Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa
0.25,40.2428652713209303,140.010449151937905,9.17611390894353462,-0.181966974701593565,6.01993293363501003,1.18983099219063693,0.123806717836727045,81.0528915201485347,292.125340325073921,22.1774026268899327
0.26,40.2428653147991184,140.010449016188488,9.23878597717881256,-0.167168769492873931,6.56509300211919289,1.292854171203345,0.149618743538962595,81.0638027237902321,292.151469812895471,26.3758538178437725
0.27,40.2428653619112211,140.010448869103584,9.30697757247090429,-0.154672916636085761,7.12057594068515698,1.39726564963724287,0.179421336265924741,81.0762947072697955,292.181637986883857,31.0278842751530384
0.28,40.242865412718352,140.010448710496888,9.38079844693243636,-0.143969806876173362,7.68884942439841268,1.50348508462032071,0.213644436096312007,81.0905082831493047,292.216279632292697,36.1777498286481674
0.29,40.24286546727771,140.010448540196137,9.4603516829341654,-0.134791937253964877,8.26612022579457495,1.61093292541664312,0.252750203038914656,81.1065903228343075,292.255862030194351,41.8137344641769459
0.3,40.2428655256206511,140.010448358109869,9.54569455691278002,-0.126920877833432283,8.84810541197246359,1.71894768968929346,0.297234508990776025,81.124693979281389,292.300886424120961,47.9084961749000655
0.31,40.2428655877712558,140.010448164171265,9.63687160534858833,-0.120088981168185546,9.4369869490954148,1.82787075433368895,0.347628151232599492,81.1449775550067329,292.351889240189053,54.4972853405755444
0.32,40.2428656537776845,140.010447958243503,9.73397032290101016,-0.114080110245766711,10.0362350697988898,1.93823314468242169,0.404501377990897804,81.1676055353580352,292.409446618514664,61.6376057960314725
0.33,40.2428657236832521,140.010447740207667,9.83706968821585193,-0.108832200919790539,10.639408566781059,2.04902233970185899,0.468470224444075045,81.1927495933138488,292.474180788057993,69.2683408107977954
0.34,40.2428657974946233,140.010447510058754,9.94618366528451503,-0.104218414490428748,11.2466203092480761,2.16023724144662488,0.540198337693365227,81.2205877521094237,292.546761866045244,77.3997090622813033
0.35,40.2428658752587438,140.010447267674635,10.0613979263395077,-0.100079653163557603,11.8648259249249435,2.27292394880535165,0.620401412852445211,81.251304290307715,292.627912292592214,86.1416523967353669
0.36,40.2428659570134144,140.01044701296513,10.1827819416135554,-0.0964399919494653424,12.4823229671110809,2.38526087739513892,0.709856995950356895,81.2850912965643033,292.718416686838168,95.3402365528145879
0.37,40.2428660427218929,140.010446746065981,10.3102726869285117,-0.0932495362337832923,13.0946998318477217,2.4965476374489759,0.809405082238485285,81.3221465451238856,292.819122379685894,104.923114355659251
0.38,40.2428661323848473,140.010446467006403,10.4438737151652585,-0.0903794323691147483,13.7103519848584803,2.60803176478602339,0.91995072405732492,81.3626718139759362,292.930941970846391,115.01956353428271
0.39,40.2428662260142218,140.01044617578745,10.5836085645854485,-0.0878020127573739262,14.3259663553250416,2.71917538351781696,1.04247665249666532,81.4068743260218497,293.054866004326641,125.578858920230886
0.4,40.2428663236021364,140.010445872473639,10.7294654967159033,-0.0854681916651221091,14.9421219533432783,2.83002483074877187,1.17805106857326303,81.4549659688423731,293.191970742087562,136.611465212276073
0.41,40.2428664251597183,140.010445557079862,10.8814665612190975,-0.0833407457787604528,15.5587001275225028,2.94052052544430254,1.32783734074602022,81.5071626258917945,293.343427849847103,148.11630791947664
0.42,40.2428665306833011,140.010445229670296,11.0396074342310442,-0.0813739330792260518,16.1781918339294606,3.05098105173452705,1.49310594843682476,81.5636836395097617,293.510516335804994,160.14361339894441
0.43,40.2428666402018891,140.010444890222402,11.20394176209569,-0.0795467544171079982,16.7995843307297363,3.16120512211976212,1.67524870580918961,81.6247512835880542,293.694636773017294,172.679141522451346
0.44,40.2428667536973919,140.010444538855126,11.3744393447577963,-0.077860294487224091,17.4171690448985608,3.27029980001625642,1.87579438120643416,81.6905898275735041,293.897326907828869,185.605495981060471
0.45,40.242866871157247,140.010444175678799,11.5510796552181247,-0.0762841581248705908,18.0319981751706564,3.37836964652469351,2.09642684900033816,81.7614240494845035,294.120279799327136,198.937218263324127
0.46,40.2428669925506881,140.010443800861481,11.7338096864014876,-0.0748181977893877109,18.638603638454164,3.48457517596551769,2.33900505346138754,81.8374776620139812,294.365363757900354,212.543318240907752
0.47,40.2428671178393884,140.01044341459928,11.9225627976626161,-0.0734113475144162475,19.2442691210796468,3.58989932991284766,2.60557678581352414,81.9189690989927186,294.634635999357613,226.57692695032938
0.48,40.2428672470374522,140.010443016953189,12.117365384101868,-0.0720503107757126254,19.8483872859413175,3.69419484236576912,2.89840892088068713,82.0061106705688019,294.930372891797333,241.021156196229697
0.49,40.2428673801045065,140.010442608140124,12.3181467423677447,-0.0707378839455014563,20.4458429264917427,3.79667610877651196,3.22001930087214161,82.0991065543115184,295.255101816713875,255.744546259909583
0.5,40.2428675170226526,140.010442188325698,12.5248759388923645,-0.0694477609929049361,21.0398289455870113,3.89772510647567971,3.57320621993655418,82.1981484191216651,295.61163055559814,270.814634097398141
0.51,40.2428676577613587,140.010441757717615,12.7374992444425832,-0.0681747367494496131,21.6279659476484944,3.99694674987883891,3.96109177614592545,82.3034129957507758,296.003090621571516,286.160842741587828
0.52,40.2428678023038771,140.010441316497747,12.9559872242689131,-0.0668853679725114614,22.2171920898401574,4.09519718221579332,4.387167512033324,82.4150579855908489,296.4329828318605,301.959070352287085
0.53,40.242867950667943,140.010440864771994,13.180371343338491,-0.0655718665602810502,22.8073880910025615,4.19236967826964335,4.85535651390680467,82.5332195799448698,296.905239410255547,318.208287829846313
0.54,40.2428681028272308,140.010440402767813,13.4106045149087905,-0.0642579044813578332,23.3871861405447241,4.28689822017918498,5.37008058179055325,82.6580080783531344,297.424291109174646,334.585198066562327
0.55,40.2428682587151769,140.010439930820041,13.6465678826808929,-0.0629306151726119339,23.9571364279756658,4.3787921721562455,5.93632427779994831,82.7894996137140282,297.995131087724246,351.083767754852261
0.56,40.2428684183050933,140.010439449177255,13.8882130495816476,-0.0615592599734412285,24.5255277863668582,4.46902423917357083,6.55972121895831695,82.9277296960297434,298.62340112157608,367.932019709335236
0.57,40.2428685815969018,140.010438958038208,14.1355383385241034,-0.0601337367857655986,25.0941069691172594,4.55770927791787539,7.24666806240829597,83.0726885144172087,299.315505599385972,385.18027153364892
0.58,40.2428687485889114,140.010438457619358,14.3885388454198839,-0.0586538229928832283,25.6609448682695884,4.64450778108628004,8.00445105563531101,83.2243136743821168,300.078738027429949,402.768298616807215
0.59,40.2428689192636,140.010437948185825,14.6471810898453008,-0.0571226688306569336,26.2224653924591031,4.72890115943523526,8.84138720578298276,83.3824803948712656,300.921422103330883,420.5777060028812
0.6,40.2428690935913806,140.010437430041236,14.9114098937094219,-0.0555325322871502158,26.7799136372931308,4.81094083700015052,9.76698487091506529,83.5469896858948147,301.853072189127488,438.638280073716203
0.61,40.2428692715673364,140.01043690345179,15.1812129950881012,-0.0538697555335246117,27.3381532964401011,4.89106729458483347,10.7921346210713072,83.7175557817929814,302.884584092843454,457.104273761742149
0.62,40.2428694531877227,140.010436368695849,15.4565797637254008,-0.0521463819374003018,27.889827261493739,4.96837689265385141,11.9293330165175195,83.8937922740045678,304.028458803491503,475.726229050416066
0.63,40.2428696383999238,140.010435826158471,15.7374127605289225,-0.0503596285824036705,28.4346603655291794,5.04275018248658302,13.1929151497025625,84.0751929467588468,305.299034886320385,494.481246552795255
0.64,40.2428698271869507,140.010435276170227,16.0236768552392732,-0.0485063870696126817,28.9729596326754724,5.1141515345303068,14.5993098510828982,84.2611102546085817,306.712743572453576,513.366491514756603
0.65,40.2428700194928695,140.010434719140477,16.3152678073078405,-0.0465885216148958295,29.5025606267553293,5.18228549988198672,16.1673083313972761,84.450730958866103,308.288377323690838,532.290918233204366
0.66,40.242870215300492,140.010434155425486,16.6121487514793884,-0.0445931595233685918,30.0310392241577659,5.24779275916493315,17.9183078158566751,84.6430464318179219,310.047333350243775,551.515818481010797
0.67,40.2428704146057115,140.010433585374983,16.9143049482375396,-0.0425231525040682609,30.5572844567847959,5.31046247760711942,19.8765156458322458,84.8368202133765834,312.013817691934662,570.997441477863504
0.68,40.242870617391084,140.010433009373031,17.2216974305748955,-0.0403847309634592713,31.0778935328108652,5.36990632475434104,22.0690090930472991,85.0305486974336304,314.214904940580027,590.602085355969962
0.69,40.2428708236240098,140.010432427836548,17.5342601017355939,-0.0381802547451742455,31.5923142371356782,5.42600407600143431,24.5255409947620855,85.2224167599659239,316.680343757301557,610.297612682315844
0.7,40.2428710332727135,140.010431841191149,17.8519274213433263,-0.0359148314114257558,32.0981076002789081,5.47851262995025223,27.2779294046065068,85.4102514199378362,319.44194643007188,629.976569670393246
0.71,40.2428712462927791,140.010431249886068,18.1746110942333949,-0.0335866613596016855,32.5994905378986815,5.52768078901334192,30.3587846681265319,85.5914774239910656,322.532315861110192,649.791022602950193
0.72,40.2428714626923494,140.010430654326314,18.5023126941651128,-0.0311946927822743074,33.1018595622558962,5.57380293620709732,33.7992816144855226,85.7630834279363086,325.982617716979632,669.951240918661824
0.73,40.24287168246574,140.010430054944266,18.8350085977166906,-0.0287503544435951837,33.5993283252919923,5.61640729789938487,37.6256519493812647,85.9216112628220401,329.81907280590201,690.21711871130924
0.74,40.2428719055770756,140.010429452207546,19.1726221880167742,-0.0262635300101002438,34.0871308493061704,5.65516337605611064,41.8541240305681512,86.0631858695917913,334.057896716913945,710.38101826150762
0.75,40.2428721319851022,140.010428846601513,19.5150639628976599,-0.0237398085002460402,34.5697985037317039,5.69021551544509308,46.4836265304214322,86.1836065351750875,338.698001441348538,730.61715530809488
0.76,40.2428723617105675,140.010428238602003,19.8623427199691527,-0.021184509440073801,35.0601200645580349,5.72199454541954111,51.4873843784554595,86.2785630198758753,343.712588590930409,751.464521823354858
0.77,40.2428725948471779,140.010427628691986,20.2145808252632619,-0.0186095764560175216,35.56748889568739,5.75066295777069048,56.8066649290053931,86.3440071322460909,349.042894835394804,773.345210147162447
0.78,40.2428728315482331,140.010427017379925,20.5719915379285823,-0.0160281781889630437,36.102489855607466,5.7763636012302042,62.3507358235351319,86.3766112850913572,354.598152754706803,796.757924335681992
0.79,40.2428730720086918,140.010426405208193,20.9348502772003435,-0.0134607888372330932,36.6585278129121335,5.79865943872351064,68.0040354943517258,86.3741816693832902,0.262764934646235682,821.461069505560999
0.8,40.2428733163443866,140.010425792757673,21.3032953136175891,-0.010922829292157564,37.2308057642775623,5.81729641715848089,73.6398254755716692,86.3359104707386251,5.9099594487676983,847.279011512368356
0.81,40.2428735647339337,140.010425180629539,21.6775680171221516,-0.0084195247869898824,37.8349748729139819,5.83258881248848748,79.1367452499867028,86.2623938445713065,11.4183472573024343,874.969400001929557
0.82,40.2428738173990723,140.010424569453846,22.0579821233332183,-0.00596024846349805463,38.4656953008241729,5.84433799243908769,84.3932134066682238,86.155422280236678,16.6863245472038919,904.351515530554934
0.83,40.2428740744745213,140.01042395985715,22.4447107730269444,-0.00355206661276521746,39.1084437601234782,5.85230806932731262,89.3358488174176983,86.0176242304532934,21.6404939554334703,934.792099625862988
0.84,40.242874336054868,140.010423352460066,22.8378666432827728,-0.00119652470093772065,39.7664426293438567,5.85654704703881901,93.920955417895172,85.852076378227423,26.2371482485179932,966.475943487698828
0.85,40.2428746022456494,140.010422747896996,23.2375866863608387,0.00110474007427571372,40.4317658382605387,5.85703983940229467,98.1306987008747171,85.661977585151206,30.4584447955765008,999.047893516034378
0.86,40.242874873039618,140.010422146737483,23.6438312460243729,0.00335064835126218548,41.0881253315086497,5.85383783823859094,101.966715676289724,85.4504322652821031,34.306013044836412,1031.70752136491683
0.87,40.2428751483866947,140.010421549516167,24.0564981584966198,0.00553936238929989173,41.7345147424344631,5.84704624319123223,105.443475571151978,85.2203430790528813,37.794312661425387,1064.38186103409612
0.88,40.2428754282088263,140.01042095673688,24.4754464587718275,0.00766798372425434808,42.3606485265503565,5.83687849908994671,108.582679264038816,84.9743901815296994,40.9450304640182097,1096.51468472431429
0.89,40.2428757123361507,140.01042036880051,24.9003931460917016,0.00973100484135224451,42.9584395243718404,5.82358298087132198,111.409247270036801,84.7150663197498659,43.7830665429438852,1127.63492512481048
0.9,40.2428760006161141,140.010419786107491,25.3310859568297886,0.0117174170384045581,43.5345188083358323,5.80720311505162012,113.948784555695198,84.4447289853621044,46.3339980909232096,1158.03331595959298
0.91,40.2428762928982948,140.010419209040947,25.7672774894356742,0.0136169138344816639,44.080379987725621,5.78811625166881338,116.226100684337183,84.1656527651476836,48.6225991670919839,1187.2058267341431
0.92,40.2428765889310185,140.010418637817224,26.2085605955690149,0.0154201084553576354,44.5793921715750514,5.76703589794617599,118.264600353925601,83.8800608078785501,50.672232263660554,1214.18604257545348
0.93,40.2428768884343313,140.010418072562572,26.6544831010222438,0.0171078824266716646,45.0441312539113525,5.74392187789309538,120.086043679204025,83.5901349539817886,52.5046100972585705,1239.58062179179001
0.94,40.2428771912642418,140.010417513561379,27.1048024356633448,0.0186583848991218743,45.4901527154121297,5.71854518732981454,121.710607010178023,83.2979987615432975,54.1398589265402705,1264.19582195349335
0.95,40.2428774972971084,140.010416961089248,27.5593036008060004,0.0200575541418525349,45.9138357148102756,5.69135869336030975,123.156911796617109,83.00569466482726,55.5965494847943447,1287.79801579461173
0.96,40.2428778063856143,140.01041641533115,28.0177307050019522,0.0212921087093647966,46.312117646295512,5.66281798095397804,124.442244713300013,82.7151338884951883,56.8919203212232389,1310.17936165998617
0.97,40.2428781183892639,140.010415876433115,28.4798349773257975,0.0223477542842847009,46.6892643461746601,5.63311027087194383,125.58240706305935,82.4280954864869528,58.041727471985439,1331.54625552722473
0.98,40.2428784332043747,140.010415344552058,28.9454199953556071,0.0232132115920320216,47.049298767404224,5.6024220188290963,126.592091887398325,82.1461503692862038,59.060625613863543,1352.10083547717318
0.99,40.2428787507494832,140.01041481984069,29.4143200170278547,0.023877481247094233,47.3973059674525601,5.57079966945956873,127.484676866457491,81.8706859880411741,59.961959910552693,1372.11503455271054
1,40.2428790709948316,140.010414302517404,29.8864437222898012,0.0243306436893881324,47.7405040986052711,5.53815420616091991,128.272232488830582,81.6029187178277056,60.7577739884021994,1391.99447560455474
1.01,40.2428793939420189,140.010413792829752,30.3617432250291124,0.0245683432669281977,48.0806634339768593,5.50468726205442849,128.965697721283505,81.3438788580666312,61.4589866768486957,1411.83707934935387
1.02,40.2428797195779566,140.010413290950652,30.8401462379157572,0.0245943103851871368,48.4090780837832355,5.47120003947956945,129.575079508831038,81.0943836440793575,62.0755929301809957,1431.12426170481581
1.03,40.2428800478382911,140.010412796895281,31.32150406226814,0.0244078843015113969,48.7289263213075543,5.43776223792299263,130.109450590862821,80.8550664906569097,62.6166607001887883,1450.03111616028514
1.04,40.2428803787444735,140.010412310844515,31.8057910875946313,0.0240082647128003965,49.0494639280562623,5.40409207251237511,130.577034288986653,80.6263905645342192,63.0904154513398439,1469.10203970833709
1.05,40.2428807123377581,140.010411832991565,32.2930087059795881,0.0234005371833303014,49.376008919777874,5.37014314089946332,130.98542882792978,80.4086082712257593,63.5044660804144527,1488.65845548498214
1.06,40.2428810487137767,140.010411363634205,32.7832343745410455,0.0225944051574552864,49.7094548928120687,5.33612252726741332,131.341675962119353,80.2017640948917716,63.8658733235804306,1508.76169760514358
1.07,40.2428813879179543,140.010410902917329,33.2764739114195152,0.0216055627428112899,50.0423876190032502,5.30272798917270993,131.652279373705852,80.0057186305514705,64.1811671136758406,1528.96700605256819
1.08,40.242881729984596,140.010410450931033,33.7727182555764927,0.0204477942034920167,50.3776332615016287,5.27002037538534029,131.923266125697893,79.8201553006652915,64.4564075101475709,1549.44756571047196
1.09,40.2428820750172562,140.010410007917756,34.2720571101576112,0.0191329293265160398,50.7350562360596697,5.23704706422134514,132.160356243200852,79.6445091462419441,64.6973555898401287,1571.43644143750726
1.1,40.2428824232367575,140.010409574414609,34.7747432395309204,0.01768240024515845,51.1133803148340036,5.20413564170528353,132.368885348149036,79.4780126288582665,64.9093936200349049,1594.88274639968927
1.11,40.2428827747936282,140.010409150766606,35.2809352550178801,0.0161178998350001747,51.5182340441546742,5.17121368002991666,132.553735414270591,79.3197430596397055,65.0974531954275335,1620.16918237485311
1.12,40.242883129974004,140.010408737684259,35.7909782493352893,0.0144604998567388534,51.9574793449179921,5.13809066756583377,132.719329341936799,79.1686268067903427,65.2660081627497561,1647.83338162608607
1.13,40.2428834889556839,140.010408335621264,36.3050700948983476,0.0154381467847738516,52.3781695444544511,5.10607077382699526,132.869150771458294,79.0237490971855863,65.4185840255896807,1674.54310702614384
1.14,40.242883851680908,140.010407944529248,36.8230772401750102,0.0165199857072755932,52.7722903607873377,5.07607742694407538,133.003694434302247,78.8856798136900466,65.555666873191015,1699.75359791613369
1.15,40.2428842179980251,140.010407564130588,37.3447390656262641,0.0174585798663518255,53.1394294738178985,5.04824089554392685,133.122397401225413,78.755596269861087,65.6766656795419976,1723.40000243761665
1.16,40.2428845877376276,140.010407194078567,37.8697763368427758,0.0182419124167522498,53.4767178176765654,5.02268297356280868,133.224831051768348,78.6346248386214484,65.7811259927129584,1745.25903057735945
1.17,40.2428849607228187,140.01040683398341,38.3979061620712301,0.0188570553916961384,53.7913689696914119,4.99905503825022457,133.310727776355805,78.5237908464162899,65.8687578207318296,1765.76767133217345
1.18,40.2428853368744939,140.010406483704827,38.9289797529280222,0.0192920630486346084,54.0963891113964763,4.97684200234646212,133.380015164742446,78.423939202781412,65.939471199611063,1785.75864089604488
1.19,40.24288571614332,140.010406143163806,39.4628925248175904,0.0195435819129358632,54.3868578388856676,4.95634779365498979,133.432796425185273,78.3357366575563816,65.9933568589836597,1804.89467020992629
1.2,40.2428860984354273,140.010405812133257,39.9994887754887358,0.0196076424051643237,54.667840897959131,4.93744387248105365,133.469339548590114,78.2596655222982207,66.030675668206527,1823.49835834676924
1.21,40.242886483755349,140.010405490642313,40.5387441059947022,0.0194825221352902499,54.9472081146756537,4.91995689002795267,133.490073322003923,78.1960051130772911,66.0518549357228153,1842.08764928890719
1.22,40.2428868720880359,140.010405178643083,41.0806153208434637,0.0191730920636325602,55.2231591246947531,4.90407560549002142,133.495577857996523,78.1448220295040699,66.0574789597473853,1860.5395708699964
1.23,40.2428872634544277,140.010404876169616,41.625110559073093,0.0186835397627019215,55.5046762534887463,4.88966312254231905,133.486572795180763,78.1059691955071997,66.0482770428338455,1879.45893494681968
1.24,40.2428876579215924,140.010404583368,42.1723016719937362,0.0180239615006894983,55.7922839583742487,4.87687139997445573,133.463900680685668,78.0790937849638453,66.0251064319480463,1898.88707537234745
1.25,40.2428880555589572,140.010404300373125,42.7222701374173184,0.0172046849150019159,56.0972057859156692,4.86564920624706776,133.428516587714824,78.063625013562941,65.9889414965009991,1919.59833612412535
1.26,40.2428884565547733,140.010404027640789,43.2752527811408072,0.0162406674010496903,56.4243593555393446,4.85617491091275166,133.38147008246375,78.0587653118354297,65.9408549740721668,1941.95025785085477
1.27,40.2428888610349915,140.010403765437417,43.8314139962911611,0.015151411110234948,56.7680790105303998,4.84878797219962276,133.323859756834395,78.0635653221947194,65.8819710939308862,1965.57678241413782
1.28,40.2428892691690407,140.010403514141927,44.390976904696231,0.0139523898821668907,57.141700860344713,4.84361624209196773,133.256802578038389,78.076961041522722,65.8134338353002875,1991.42791456393184
1.29,40.242889681220106,140.010403274389063,44.9542857134074012,0.0126619503399304275,57.5520879077314333,4.84101538452057145,133.181400254312535,78.0977916504236305,65.7363721033209742,2020.02582544431266
1.3,40.2428900974460078,140.010403046792248,45.5216809607774024,0.0113006727922933762,57.9943365533308821,4.84141177617399254,133.098700769965745,78.1248625747612522,65.6518600771510279,2051.07831277344212
1.31,40.242890518066325,140.010402831854179,46.0934568705350216,0.00988669772321346986,58.4667055139077974,4.84517005148035107,133.009671822762755,78.1570139493553029,65.5608897641522645,2084.51226852457239
1.32,40.242890943341628,140.010402630189446,46.6699586250990635,0.00843456079470618868,58.9809847850444413,4.85283957667577859,132.915178637942603,78.1931498889568815,65.4643481408652264,2121.2272012458161
1.33,40.2428913735783027,140.010402442537242,47.2515855539739178,0.00695988140778154487,59.5255948456828037,4.86473958139704621,132.81598633757261,78.2322903572774067,65.3630194638500512,2160.4606524980577
1.34,40.2428918089501693,140.010402269268127,47.8385701999694106,0.00547493128679581338,60.0984737861372267,4.88119660795205501,132.712771956751084,78.2735986549705842,65.2575975151075767,2202.12141257347139
1.35,40.2428922497107848,140.010402110968499,48.4312385685771716,0.00398876672708206505,60.7004221087399785,4.90262094844534868,132.606153088985877,78.3163796385052251,65.14871486198372,2246.32742254323693
1.36,40.2428926960221958,140.010401967968704,49.0297977249652206,0.00251015576899649671,61.317300660989595,4.92882335074433087,132.496751937696814,78.3600998430071058,65.0370083016703688,2292.08494790214809
1.37,40.2428931479693617,140.010401840383281,49.6343540034860382,0.00104500250324325366,61.9447622830989886,4.95977576631400296,132.385223478276743,78.4043410447718827,64.9231476178925391,2339.09898692087108
1.38,40.2428936056871933,140.010401728451484,50.2450675983041535,-0.000401570095177665465,62.592204820946769,4.99601515431209098,132.272382708113298,78.4488092171734763,64.8079654871853421,2388.11055537838502
1.39,40.2428940692760335,140.01040163230951,50.8620509911984229,-0.00182443921385462625,63.2352262044378506,5.03639061491671303,132.159189472775552,78.4932645427305289,64.6924419076351143,2437.2850691601825
1.4,40.2428945386283488,140.010401551520715,51.485153056991102,-0.00321892024642531386,63.8613254347380987,5.0799074644399278,132.046946365235755,78.5375200417913248,64.5779060764737807,2485.63881527231115
1.41,40.2428950136299335,140.010401485623987,52.1142115769773753,-0.0045794759016916254,64.4652448544970582,5.12584399315731964,131.937191853799931,78.5813739412757712,64.4659271447313102,2532.72000797337978
1.42,40.242895494085019,140.010401433925665,52.7489576926589052,-0.00589914613146004518,65.0406056015274174,5.17329331543868243,131.831950624474501,78.6245959470997491,64.3585694602729035,2577.97419047116637
1.43,40.2428959797949446,140.010401395721829,53.3891190267205289,-0.00716923765131710286,65.5864044588082749,5.22166301724956483,131.733531899950407,78.6668874947006032,64.2581865816936642,2621.26142222763929
1.44,40.2428964705273344,140.0104013702082,54.0343790900319831,-0.00837863807125516051,66.0998461546997902,5.27025416447644091,131.644705219499116,78.7078590685740664,64.1676004050686117,2662.29791507991877
1.45,40.2428969660527756,140.010401356589256,54.6844270571798106,-0.00951542250627712694,66.5782176128827814,5.31832128750602617,131.568537347224918,78.7470228371077923,64.0899346855415075,2700.80325084431979
1.46,40.2428974660804215,140.010401353914745,55.338879794982077,-0.0105659711253722234,67.0178029077532216,5.36506428394038082,131.508269034061982,78.7837946462466761,64.0284893739931817,2736.41316369029164
